,date,flu symptoms
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,4195.048728669233
5,2004-02-08,957.0157296159293
6,2004-02-15,986.056485828739
7,2004-02-22,3338.9926131836355
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,1852.203676374445
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,811.485174888787
27,2004-07-11,0.0
28,2004-07-18,1709.1654749199633
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,1708.2856948519627
32,2004-08-15,706.5724555182446
33,2004-08-22,0.0
34,2004-08-29,918.9246623741012
35,2004-09-05,758.467086101928
36,2004-09-12,924.2541929768179
37,2004-09-19,565.7696732850957
38,2004-09-26,0.0
39,2004-10-03,555.2398336803149
40,2004-10-10,1300.5509980028917
41,2004-10-17,1028.6054035374234
42,2004-10-24,812.4010191927072
43,2004-10-31,1826.9236818758145
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,1066.997119778621
52,2005-01-02,2123.360497578802
53,2005-01-09,591.778451494309
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,610.8032382388185
58,2005-02-13,1215.9854786439787
59,2005-02-20,0.0
60,2005-02-27,1358.3302407191309
61,2005-03-06,1242.0162018791689
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1024.6411695372863
77,2005-06-26,576.0648728920353
78,2005-07-03,742.1181474480392
79,2005-07-10,469.04138580512506
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,569.8911807046231
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,621.8245113951797
90,2005-09-25,0.0
91,2005-10-02,438.12087827691045
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,1707.1271350296824
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1039.6285932651494
104,2006-01-01,415.2841265070698
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,300.70657676754104
109,2006-02-05,635.7260247126968
110,2006-02-12,654.9189359894376
111,2006-02-19,822.4672571100302
112,2006-02-26,1513.7751224325932
113,2006-03-05,2003.934315105067
114,2006-03-12,430.0353708982575
115,2006-03-19,419.223620705731
116,2006-03-26,735.6606131670428
117,2006-04-02,304.38959941111636
118,2006-04-09,396.4485680538678
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,881.7998181974832
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,752.1180240962196
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,340.0736482830093
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,552.6174473265436
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,308.85087232574267
140,2006-09-10,615.7442950004113
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,382.2547318837573
145,2006-10-15,388.78479094593104
146,2006-10-22,778.0845830252389
147,2006-10-29,0.0
148,2006-11-05,723.6103868217738
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,503.4142476555644
153,2006-12-10,348.222597778422
154,2006-12-17,0.0
155,2006-12-24,1649.3503768381875
156,2006-12-31,1182.7232967305845
157,2007-01-07,0.0
158,2007-01-14,324.55445211654796
159,2007-01-21,0.0
160,2007-01-28,461.94607587766757
161,2007-02-04,0.0
162,2007-02-11,425.6487032057326
163,2007-02-18,966.6339568987986
164,2007-02-25,782.5954278390071
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,645.7758637049683
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,472.87908577788517
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,323.0703235983899
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,477.19274857333164
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,413.10573322123565
190,2007-08-26,237.71840855326417
191,2007-09-02,0.0
192,2007-09-09,196.20194502811344
193,2007-09-16,421.6313906251527
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,354.3920477905349
197,2007-10-14,0.0
198,2007-10-21,305.11601857413666
199,2007-10-28,322.0720923960859
200,2007-11-04,315.4660800453763
201,2007-11-11,253.07918626108378
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,458.34831894179894
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,774.0002321843261
208,2007-12-30,731.470541838835
209,2008-01-06,231.1482318642258
210,2008-01-13,331.5442262177723
211,2008-01-20,304.5645676741721
212,2008-01-27,415.4484381036162
213,2008-02-03,786.0651784148322
214,2008-02-10,727.6735759454444
215,2008-02-17,760.8646734031663
216,2008-02-24,931.7037332794035
217,2008-03-02,382.610544509445
218,2008-03-09,108.06537446592193
219,2008-03-16,201.58579132005144
220,2008-03-23,415.2984404944332
221,2008-03-30,688.0863753874121
222,2008-04-06,160.30844412997536
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,166.33978522300242
230,2008-06-01,99.46576590400119
231,2008-06-08,184.87826650556772
232,2008-06-15,120.65851202163742
233,2008-06-22,0.0
234,2008-06-29,124.00518542873324
235,2008-07-06,202.11756429317947
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,279.89255026765824
243,2008-08-31,97.72648208185794
244,2008-09-07,127.13644326937066
245,2008-09-14,0.0
246,2008-09-21,139.88346891580358
247,2008-09-28,168.24648820126592
248,2008-10-05,211.36030000689954
249,2008-10-12,0.0
250,2008-10-19,146.41253852453428
251,2008-10-26,155.87806991894786
252,2008-11-02,136.21851747507597
253,2008-11-09,440.4732745288064
254,2008-11-16,204.81505895384754
255,2008-11-23,99.34751097578882
256,2008-11-30,198.74671520295462
257,2008-12-07,291.0042480345964
258,2008-12-14,190.07848860373193
259,2008-12-21,151.56254645937443
260,2008-12-28,155.70967932309762
261,2009-01-04,361.0192717011424
262,2009-01-11,184.59620063289051
263,2009-01-18,207.2297276782957
264,2009-01-25,210.89745042755416
265,2009-02-01,243.19087382163303
266,2009-02-08,381.94622690636777
267,2009-02-15,237.4153834862258
268,2009-02-22,435.49078202964466
269,2009-03-01,206.86661931612835
270,2009-03-08,185.63019058491574
271,2009-03-15,199.75372934855883
272,2009-03-22,151.32470858987244
273,2009-03-29,120.12569564107496
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,55.435911086951094
277,2009-04-26,6557.06765708066
278,2009-05-03,2837.6291110484017
279,2009-05-10,1090.2688618165062
280,2009-05-17,1040.2959445637987
281,2009-05-24,758.2138765278307
282,2009-05-31,618.3741847308554
283,2009-06-07,903.7423248533479
284,2009-06-14,866.5385688033983
285,2009-06-21,960.2923352853048
286,2009-06-28,793.0764408321057
287,2009-07-05,481.5071695280178
288,2009-07-12,611.811595362856
289,2009-07-19,603.3853266180552
290,2009-07-26,586.5450813924923
291,2009-08-02,403.159577811124
292,2009-08-09,631.1988588181005
293,2009-08-16,619.7579343534131
294,2009-08-23,1039.8196360577251
295,2009-08-30,1400.784986043579
296,2009-09-06,1672.8257474925583
297,2009-09-13,1694.0018175817984
298,2009-09-20,1934.8273239627003
299,2009-09-27,1930.990056213765
300,2009-10-04,2638.7917003144807
301,2009-10-11,2665.2813360038995
302,2009-10-18,4439.202518698237
303,2009-10-25,3920.4416721476578
304,2009-11-01,2327.5934502073605
305,2009-11-08,1728.7602512699666
306,2009-11-15,868.3465661245671
307,2009-11-22,841.462313751304
308,2009-11-29,771.321390098262
309,2009-12-06,615.6085161891295
310,2009-12-13,598.6170800995355
311,2009-12-20,399.4974898606427
312,2009-12-27,420.4195272045621
313,2010-01-03,360.00425712476203
314,2010-01-10,242.52975165285267
315,2010-01-17,331.446669865921
316,2010-01-24,204.17452131312854
317,2010-01-31,188.37950594238782
318,2010-02-07,418.2010237176944
319,2010-02-14,207.88799648019597
320,2010-02-21,162.4526054678562
321,2010-02-28,225.00643720677851
322,2010-03-07,148.00393244827345
323,2010-03-14,288.747692386622
324,2010-03-21,72.67130790102294
325,2010-03-28,0.0
326,2010-04-04,140.8750128193469
327,2010-04-11,98.71563498700513
328,2010-04-18,0.0
329,2010-04-25,90.83043853891193
330,2010-05-02,37.6132835777033
331,2010-05-09,89.15576921894979
332,2010-05-16,59.23650491507405
333,2010-05-23,48.01236912261863
334,2010-05-30,63.98149145137588
335,2010-06-06,145.92521164920757
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,102.13839434956894
339,2010-07-04,0.0
340,2010-07-11,106.22868408030654
341,2010-07-18,73.36231748803384
342,2010-07-25,33.054082999400116
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,66.09788482399232
346,2010-08-22,141.3511443110125
347,2010-08-29,59.48550037187545
348,2010-09-05,115.54774617088262
349,2010-09-12,180.17214411146293
350,2010-09-19,80.92754527606512
351,2010-09-26,183.00211063273503
352,2010-10-03,96.6285909392779
353,2010-10-10,70.99192760499923
354,2010-10-17,209.52917514510585
355,2010-10-24,40.91396675668197
356,2010-10-31,123.0413313121107
357,2010-11-07,224.3455641625896
358,2010-11-14,208.07634096130107
359,2010-11-21,85.08197307609257
360,2010-11-28,168.63627081686317
361,2010-12-05,135.0106612718371
362,2010-12-12,275.430463678746
363,2010-12-19,325.3777437116063
364,2010-12-26,428.25231991463914
365,2011-01-02,706.6235501794432
366,2011-01-09,209.88813574916676
367,2011-01-16,1020.7911136284573
368,2011-01-23,802.1364807762036
369,2011-01-30,641.552119257709
370,2011-02-06,649.1771365445264
371,2011-02-13,983.9138933152582
372,2011-02-20,445.1002552822643
373,2011-02-27,707.4125743678234
374,2011-03-06,423.3143739027868
375,2011-03-13,366.4194490563995
376,2011-03-20,648.4999406992447
377,2011-03-27,106.82958956755131
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,238.85228420931418
381,2011-04-24,101.71719503001812
382,2011-05-01,262.2724479934954
383,2011-05-08,324.38084213903574
384,2011-05-15,0.0
385,2011-05-22,201.2549040812776
386,2011-05-29,0.0
387,2011-06-05,195.0423138852302
388,2011-06-12,142.40884980143454
389,2011-06-19,0.0
390,2011-06-26,251.11542987584852
391,2011-07-03,118.9579495145932
392,2011-07-10,94.62700498103368
393,2011-07-17,110.65428609880269
394,2011-07-24,306.72459967308686
395,2011-07-31,0.0
396,2011-08-07,142.15723333752032
397,2011-08-14,0.0
398,2011-08-21,221.45728148850358
399,2011-08-28,0.0
400,2011-09-04,134.93663368438968
401,2011-09-11,215.65478388963166
402,2011-09-18,130.06354334693654
403,2011-09-25,267.7985417928538
404,2011-10-02,466.3298231680815
405,2011-10-09,181.45578474373653
406,2011-10-16,221.9074387343962
407,2011-10-23,359.3492491739364
408,2011-10-30,555.5009326350672
409,2011-11-06,345.1229906512903
410,2011-11-13,533.1728246257615
411,2011-11-20,547.9389599940397
412,2011-11-27,294.5933263146701
413,2011-12-04,503.20860823566716
414,2011-12-11,432.51768202342225
415,2011-12-18,413.92617395134096
416,2011-12-25,234.62838324972768
417,2012-01-01,350.2602362293486
418,2012-01-08,430.194767673834
419,2012-01-15,482.7201946425565
420,2012-01-22,447.69146817505504
421,2012-01-29,310.87031190442775
422,2012-02-05,518.5480133001197
423,2012-02-12,615.6647319132815
424,2012-02-19,537.1505761632158
425,2012-02-26,357.1545781473467
426,2012-03-04,317.7273006413494
427,2012-03-11,483.6436720828791
428,2012-03-18,0.0
429,2012-03-25,165.63234640656705
430,2012-04-01,0.0
431,2012-04-08,179.8595162161559
432,2012-04-15,162.25416051680415
433,2012-04-22,205.28826550689516
434,2012-04-29,223.78055353763796
435,2012-05-06,259.84917170940855
436,2012-05-13,88.95986368523248
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,81.80849015701001
441,2012-06-17,103.85046728096124
442,2012-06-24,87.75308592953415
443,2012-07-01,92.36381469272116
444,2012-07-08,82.53107795297632
445,2012-07-15,92.49843322773945
446,2012-07-22,96.16126521528061
447,2012-07-29,0.0
448,2012-08-05,288.8908992381972
449,2012-08-12,87.91705174829617
450,2012-08-19,291.428229856801
451,2012-08-26,300.3830593441619
452,2012-09-02,0.0
453,2012-09-09,283.485940837608
454,2012-09-16,211.59713318558718
455,2012-09-23,297.8680897395518
456,2012-09-30,245.48286490135655
457,2012-10-07,394.8947588534699
458,2012-10-14,362.43444291150666
459,2012-10-21,302.3529299520671
460,2012-10-28,185.3014298032667
461,2012-11-04,289.9740788598433
462,2012-11-11,257.2529322153082
463,2012-11-18,370.5129677951947
464,2012-11-25,224.90441394629292
465,2012-12-02,1084.7539343261333
466,2012-12-09,942.1354416357993
467,2012-12-16,1224.2488802516286
468,2012-12-23,1347.8760315957472
469,2012-12-30,1264.1842749789441
470,2013-01-06,3821.96249442748
471,2013-01-13,3003.017117900283
472,2013-01-20,1790.2297808521125
473,2013-01-27,1335.4507851250019
474,2013-02-03,947.0402825598368
475,2013-02-10,622.8873574552676
476,2013-02-17,597.687489088154
477,2013-02-24,736.7853666942536
478,2013-03-03,566.927116305735
479,2013-03-10,282.05236867916386
480,2013-03-17,493.26354091690047
481,2013-03-24,495.05402727300884
482,2013-03-31,378.071833855991
483,2013-04-07,341.5035613602785
484,2013-04-14,359.09688687656643
485,2013-04-21,115.70195746424145
486,2013-04-28,194.53529651146775
487,2013-05-05,80.02584179079808
488,2013-05-12,179.6919043654074
489,2013-05-19,192.76905718674783
490,2013-05-26,96.4885776342372
491,2013-06-02,172.83594261291682
492,2013-06-09,0.0
493,2013-06-16,99.44656854989175
494,2013-06-23,237.00707450619228
495,2013-06-30,123.61924315426641
496,2013-07-07,176.37862028923672
497,2013-07-14,91.02673026267514
498,2013-07-21,104.45768621312789
499,2013-07-28,95.19859849891955
500,2013-08-04,101.8198054544502
501,2013-08-11,137.1254692801029
502,2013-08-18,0.0
503,2013-08-25,75.92565253117048
504,2013-09-01,207.2750230859711
505,2013-09-08,279.5108040456473
506,2013-09-15,274.068216336681
507,2013-09-22,279.1992227586601
508,2013-09-29,433.58294115491316
509,2013-10-06,322.9115520573381
510,2013-10-13,347.7792913591555
511,2013-10-20,418.51512844046044
512,2013-10-27,293.8154876519023
513,2013-11-03,398.6393509005762
514,2013-11-10,338.511291539226
515,2013-11-17,420.1298650503964
516,2013-11-24,430.03843010493443
517,2013-12-01,435.16792108313217
518,2013-12-08,364.42841937274216
519,2013-12-15,399.6817657733247
520,2013-12-22,697.3496269689904
521,2013-12-29,1326.8962550629096
522,2014-01-05,1046.863706055345
523,2014-01-12,1402.0880853873982
524,2014-01-19,1199.0781863397233
525,2014-01-26,916.0247090783239
526,2014-02-02,1096.8600235204697
527,2014-02-09,643.6131276953048
528,2014-02-16,396.75946363555835
529,2014-02-23,364.36198250548534
530,2014-03-02,453.1659065190033
531,2014-03-09,379.28426772663175
532,2014-03-16,284.71195647851573
533,2014-03-23,384.2473048347748
534,2014-03-30,199.73488097769095
535,2014-04-06,195.5367570255427
536,2014-04-13,160.81254841793165
537,2014-04-20,160.84572462266738
538,2014-04-27,235.16101366674118
539,2014-05-04,156.34825897858508
540,2014-05-11,113.53580610809962
541,2014-05-18,245.38682958791668
542,2014-05-25,197.74907083580246
543,2014-06-01,176.97017929624664
