,date,symptoms of flu
595,2015-05-31,97.7334345898072
596,2015-06-07,99.14852555636725
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,112.66287546679575
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,133.33165092258287
613,2015-10-04,100.33722356791966
614,2015-10-11,0.0
615,2015-10-18,369.5511540925172
616,2015-10-25,149.37442266664164
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,135.5046045373404
620,2015-11-22,74.73586325377913
621,2015-11-29,96.34880360458487
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,107.17051114890299
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,193.0839044052179
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,102.09150767782468
632,2016-02-14,635.8959616312344
633,2016-02-21,251.8843424862248
634,2016-02-28,240.6142782830697
635,2016-03-06,204.2515616846019
636,2016-03-13,209.34364073244328
637,2016-03-20,79.86636629949835
638,2016-03-27,115.59362144449312
639,2016-04-03,0.0
640,2016-04-10,148.5440138851648
641,2016-04-17,0.0
642,2016-04-24,112.4813429403611
643,2016-05-01,103.41376882094862
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,154.37176454949486
652,2016-07-03,173.0840044020069
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,114.85816740183927
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,93.35681474485239
672,2016-11-20,55.63399501626779
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,75.56578773722715
679,2017-01-08,127.84753783831803
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,73.13647103811215
683,2017-02-05,148.93188345094035
684,2017-02-12,271.27901037589095
685,2017-02-19,288.82331385512066
686,2017-02-26,0.0
687,2017-03-05,58.465389671157894
688,2017-03-12,86.12536783870698
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,69.88785023230236
692,2017-04-09,0.0
693,2017-04-16,97.3792562685933
694,2017-04-23,175.87098582944498
695,2017-04-30,339.5961442527678
696,2017-05-07,91.17351150544532
697,2017-05-14,238.48771389491992
698,2017-05-21,80.19015148129256
699,2017-05-28,0.0
700,2017-06-04,162.71729484256602
701,2017-06-11,0.0
702,2017-06-18,55.341777701125004
703,2017-06-25,0.0
704,2017-07-02,306.4006468736568
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,136.25057471930955
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,163.29697331174262
715,2017-09-17,178.26371456930886
716,2017-09-24,85.07579787634623
717,2017-10-01,90.71616870555592
718,2017-10-08,0.0
719,2017-10-15,94.70363195168908
720,2017-10-22,129.73921907413816
721,2017-10-29,0.0
722,2017-11-05,100.04460765215983
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,160.36456197718084
726,2017-12-03,157.11096947606845
727,2017-12-10,86.23854043029056
728,2017-12-17,194.44996535569186
729,2017-12-24,387.2572137361431
730,2017-12-31,340.28317032191967
731,2018-01-07,454.58122029835704
732,2018-01-14,465.0935284049674
733,2018-01-21,598.7964681579558
734,2018-01-28,578.7753641167551
735,2018-02-04,283.9673952069347
736,2018-02-11,442.1473357960315
737,2018-02-18,297.11569066532206
738,2018-02-25,258.25507818365907
739,2018-03-04,263.7031303324935
740,2018-03-11,166.8713140679273
741,2018-03-18,192.34346115962802
742,2018-03-25,125.7064424756974
743,2018-04-01,89.83207155099423
744,2018-04-08,98.42019538794355
745,2018-04-15,81.22996573296973
746,2018-04-22,143.5223818897462
747,2018-04-29,342.56096397948454
748,2018-05-06,107.8762287728254
749,2018-05-13,0.0
750,2018-05-20,98.82689066229946
751,2018-05-27,0.0
752,2018-06-03,72.72011917917389
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,95.78152755708552
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,102.89031146541257
761,2018-08-05,126.05796293321964
762,2018-08-12,0.0
763,2018-08-19,81.23130093520064
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,71.24905711690504
769,2018-09-30,73.73623087403537
770,2018-10-07,0.0
771,2018-10-14,116.23629186937993
772,2018-10-21,128.5407069639871
773,2018-10-28,65.99355383138547
774,2018-11-04,198.09042030771104
775,2018-11-11,97.01292498284384
776,2018-11-18,113.64981028590549
777,2018-11-25,0.0
778,2018-12-02,227.5182983532665
779,2018-12-09,87.20082967830285
780,2018-12-16,100.88922263827905
781,2018-12-23,187.92009251972354
782,2018-12-30,124.85075064792869
783,2019-01-06,245.08162282257337
784,2019-01-13,109.92550484812023
785,2019-01-20,124.76412451687646
786,2019-01-27,0.0
787,2019-02-03,67.38596325767573
788,2019-02-10,115.92118300914059
789,2019-02-17,243.83662380800294
790,2019-02-24,127.97008844909737
791,2019-03-03,178.00687651568654
792,2019-03-10,85.00540632689945
793,2019-03-17,165.35235684866632
794,2019-03-24,84.06908978061398
795,2019-03-31,276.75814676142704
796,2019-04-07,134.52272220525964
797,2019-04-14,54.166053629483024
798,2019-04-21,147.47844594564205
799,2019-04-28,310.7838165395885
800,2019-05-05,0.0
801,2019-05-12,48.73793837251773
802,2019-05-19,81.80602777337667
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,89.89008736230309
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,68.11680291077278
814,2019-08-11,0.0
815,2019-08-18,100.62076640998252
816,2019-08-25,81.52730532993517
817,2019-09-01,0.0
818,2019-09-08,114.43607335934323
819,2019-09-15,52.52081582434596
820,2019-09-22,0.0
821,2019-09-29,129.25048141944106
822,2019-10-06,160.05469305908284
823,2019-10-13,82.68184786067495
824,2019-10-20,97.96963645831323
825,2019-10-27,225.38172444503266
826,2019-11-03,149.49175228309932
827,2019-11-10,0.0
828,2019-11-17,117.91109007081037
829,2019-11-24,0.0
830,2019-12-01,154.6875550205971
831,2019-12-08,269.52197241709325
832,2019-12-15,183.75597793653705
833,2019-12-22,323.3953097766152
834,2019-12-29,186.4804172606168
835,2020-01-05,292.8595829770891
836,2020-01-12,145.25611991571054
837,2020-01-19,206.71391751061128
838,2020-01-26,304.8490270279495
839,2020-02-02,353.90017265552177
840,2020-02-09,354.6328711188193
841,2020-02-16,160.08838118059683
842,2020-02-23,249.33503354465316
843,2020-03-01,407.71408916419
844,2020-03-08,531.5552647501236
845,2020-03-15,427.7252983225683
846,2020-03-22,449.9916974097314
847,2020-03-29,307.12551442025267
848,2020-04-05,257.04910048133286
849,2020-04-12,205.20792523888804
850,2020-04-19,37.6357626699709
851,2020-04-26,37.06350744853371
852,2020-05-03,64.47845272181335
853,2020-05-10,61.06847171609151
854,2020-05-17,66.90491376731305
855,2020-05-24,46.69332015884287
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,57.00759338116663
859,2020-06-21,101.39774489690238
860,2020-06-28,69.03298979815108
861,2020-07-05,90.56042191686429
862,2020-07-12,71.7609253977439
863,2020-07-19,217.05893338349378
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,50.35023924221942
869,2020-08-30,0.0
870,2020-09-06,121.30529621414398
871,2020-09-13,0.0
872,2020-09-20,41.26252672456906
873,2020-09-27,0.0
874,2020-10-04,81.60054568074861
875,2020-10-11,108.76710989892817
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,97.89340354070622
879,2020-11-08,102.92373496259269
880,2020-11-15,90.42245868347878
881,2020-11-22,0.0
882,2020-11-29,144.6541821044132
883,2020-12-06,0.0
884,2020-12-13,101.70413826662912
885,2020-12-20,0.0
886,2020-12-27,77.75874256180624
887,2021-01-03,108.00854118883282
888,2021-01-10,137.55092106422862
889,2021-01-17,79.6140603098918
890,2021-01-24,71.6725920568911
891,2021-01-31,0.0
892,2021-02-07,62.74865233861191
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,94.454786138295
897,2021-03-14,0.0
898,2021-03-21,41.371437441515724
899,2021-03-28,115.17739010356188
900,2021-04-04,168.49227228863208
901,2021-04-11,0.0
902,2021-04-18,53.97613220015646
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,91.50437852043484
906,2021-05-16,0.0
907,2021-05-23,114.63972814297219
908,2021-05-30,0.0
909,2021-06-06,142.78492548811343
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,131.8718383828157
913,2021-07-04,127.81403478006911
914,2021-07-11,68.951339742083
915,2021-07-18,52.00069684277504
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,122.65050758967298
919,2021-08-15,134.16014656792404
920,2021-08-22,0.0
921,2021-08-29,168.00099561033701
922,2021-09-05,0.0
923,2021-09-12,49.90686894796222
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,126.48965902123776
927,2021-10-10,170.39460049093714
928,2021-10-17,69.5662224334191
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,90.063093754255
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,108.71936129790106
935,2021-12-05,122.10856588553598
936,2021-12-12,55.813902903734466
937,2021-12-19,192.79313483693153
938,2021-12-26,132.02250169605838
939,2022-01-02,252.4663371669675
940,2022-01-09,195.3033592686938
941,2022-01-16,236.62635816121636
942,2022-01-23,114.18086384437413
943,2022-01-30,75.50071975638134
944,2022-02-06,0.0
945,2022-02-13,138.70518118295172
