,date,symptoms of pneumonia
606,2015-08-16,0.0
607,2015-08-23,188.79694281636864
608,2015-08-30,0.0
609,2015-09-06,439.83437083928777
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,261.8328369161983
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,263.85699588319375
619,2015-11-15,0.0
620,2015-11-22,373.6681744410752
621,2015-11-29,166.5264609752675
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,191.2722331329724
627,2016-01-10,230.4905281528549
628,2016-01-17,159.53978782644404
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,271.8806131083346
632,2016-02-14,475.6429942535525
633,2016-02-21,97.85005961139235
634,2016-02-28,0.0
635,2016-03-06,343.73659814126955
636,2016-03-13,94.97663375164765
637,2016-03-20,167.11470801250755
638,2016-03-27,135.19425215392272
639,2016-04-03,177.61718452498565
640,2016-04-10,0.0
641,2016-04-17,133.31495696467186
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,141.53709334565448
655,2016-07-24,0.0
656,2016-07-31,204.807671193718
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,107.97201377363879
660,2016-08-28,0.0
661,2016-09-04,255.7959730866923
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,384.605820206606
666,2016-10-09,96.22258099996027
667,2016-10-16,0.0
668,2016-10-23,105.287839210497
669,2016-10-30,162.12850807083825
670,2016-11-06,114.54399367672903
671,2016-11-13,0.0
672,2016-11-20,106.87101367964212
673,2016-11-27,0.0
674,2016-12-04,226.29863155843594
675,2016-12-11,0.0
676,2016-12-18,396.3958671544333
677,2016-12-25,359.64636686824235
678,2017-01-01,141.23503452775284
679,2017-01-08,0.0
680,2017-01-15,173.31792291119712
681,2017-01-22,0.0
682,2017-01-29,141.44269376117535
683,2017-02-05,0.0
684,2017-02-12,210.62440850879324
685,2017-02-19,204.8416283448399
686,2017-02-26,80.99504872980059
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,161.5836926290219
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,109.32483389587333
693,2017-04-16,0.0
694,2017-04-23,99.48702859325958
695,2017-04-30,231.8438245558861
696,2017-05-07,0.0
697,2017-05-14,94.41087944395464
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,220.5059751432712
705,2017-07-09,191.31017481411772
706,2017-07-16,0.0
707,2017-07-23,150.5439678436675
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,278.46459150839655
712,2017-08-27,0.0
713,2017-09-03,259.0039337837811
714,2017-09-10,120.81174754123369
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,381.2445835542086
724,2017-11-19,189.00714024750266
725,2017-11-26,97.95866028649453
726,2017-12-03,93.61520884603723
727,2017-12-10,183.40096649701863
728,2017-12-17,134.25576134617873
729,2017-12-24,113.86791921293096
730,2017-12-31,219.9785001866781
731,2018-01-07,236.69746338617517
732,2018-01-14,189.55787700528145
733,2018-01-21,347.82527809539647
734,2018-01-28,422.872878963064
735,2018-02-04,95.04937969150303
736,2018-02-11,211.67780162206
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,246.28400346706508
741,2018-03-18,102.9162159281279
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,211.71400390058585
746,2018-04-22,105.92332303313877
747,2018-04-29,354.1852653186876
748,2018-05-06,0.0
749,2018-05-13,84.39639444291652
750,2018-05-20,0.0
751,2018-05-27,268.2170082290757
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,126.51133504208252
757,2018-07-08,81.2741946818458
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,94.63996693422202
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,82.963341719484
768,2018-09-23,84.89783018572201
769,2018-09-30,84.49247382070666
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,215.55283505689061
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,348.35723168367707
779,2018-12-09,0.0
780,2018-12-16,183.03800741546235
781,2018-12-23,131.13926293935575
782,2018-12-30,108.56263492544942
783,2019-01-06,89.01122997589393
784,2019-01-13,132.18270122270658
785,2019-01-20,264.0238601780257
786,2019-01-27,0.0
787,2019-02-03,155.42721374429647
788,2019-02-10,173.38848357322527
789,2019-02-17,138.93441967312046
790,2019-02-24,133.58821557781536
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,112.87531345475364
794,2019-03-24,226.73265035427102
795,2019-03-31,141.3088920397937
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,253.04963641674067
802,2019-05-19,0.0
803,2019-05-26,89.51472944155299
804,2019-06-02,97.32294795079441
805,2019-06-09,159.80251447748597
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,167.40874988798438
818,2019-09-08,75.293569960841
819,2019-09-15,89.81824862019324
820,2019-09-22,98.83638367627387
821,2019-09-29,102.3566684922748
822,2019-10-06,0.0
823,2019-10-13,87.9557039883366
824,2019-10-20,177.13462240593333
825,2019-10-27,322.5716514124249
826,2019-11-03,0.0
827,2019-11-10,161.29181585562654
828,2019-11-17,0.0
829,2019-11-24,157.82370180089333
830,2019-12-01,120.71642131912962
831,2019-12-08,0.0
832,2019-12-15,240.04810878910925
833,2019-12-22,400.6832199790656
834,2019-12-29,128.18975096263512
835,2020-01-05,72.50914570750601
836,2020-01-12,112.78934274917755
837,2020-01-19,0.0
838,2020-01-26,172.68610515233337
839,2020-02-02,97.9679444136098
840,2020-02-09,0.0
841,2020-02-16,166.81693665152793
842,2020-02-23,393.18515766237056
843,2020-03-01,146.5594031436487
844,2020-03-08,127.62293589530037
845,2020-03-15,534.9516719382025
846,2020-03-22,274.2608512844306
847,2020-03-29,0.0
848,2020-04-05,83.1164019980433
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,146.98720174041884
853,2020-05-10,82.23760058496667
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,212.46658225748257
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,131.27796843603733
860,2020-06-28,0.0
861,2020-07-05,201.31917583946372
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,133.91360940396018
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,63.03475448898955
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,216.53766436927395
877,2020-10-25,126.34644576417993
878,2020-11-01,0.0
879,2020-11-08,225.80637368652984
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,146.19964225313925
884,2020-12-13,92.67189021862664
885,2020-12-20,0.0
886,2020-12-27,211.80085223357088
887,2021-01-03,320.1680982454636
888,2021-01-10,205.73882938873942
889,2021-01-17,0.0
890,2021-01-24,126.35733011651153
891,2021-01-31,119.72412513432299
892,2021-02-07,116.28003032126446
893,2021-02-14,106.41724159334035
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,73.94953321884365
898,2021-03-21,85.02080297698922
899,2021-03-28,121.37584974379551
900,2021-04-04,0.0
901,2021-04-11,121.34924359911487
902,2021-04-18,210.2952808289294
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,446.7857699731127
908,2021-05-30,136.22522219524
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,116.71229918034044
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,129.79550738846814
918,2021-08-08,0.0
919,2021-08-15,71.621821838105
920,2021-08-22,244.99429445660365
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,199.53396006066617
924,2021-09-19,87.20285616669372
925,2021-09-26,141.90069339959564
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,138.05635277418688
930,2021-10-31,122.09599928007684
931,2021-11-07,155.9564686136163
932,2021-11-14,229.72537157572063
933,2021-11-21,232.16728483751618
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,210.17270151908008
937,2021-12-19,0.0
938,2021-12-26,182.77515358659616
939,2022-01-02,0.0
940,2022-01-09,291.7349896538223
941,2022-01-16,541.7575579852434
942,2022-01-23,306.3838846193113
943,2022-01-30,91.27076082847086
944,2022-02-06,0.0
945,2022-02-13,72.26194343897174
946,2022-02-20,135.68551473520415
947,2022-02-27,99.8369710729506
948,2022-03-06,126.26718225527505
949,2022-03-13,137.33087542368287
950,2022-03-20,0.0
951,2022-03-27,113.559151606925
952,2022-04-03,0.0
953,2022-04-10,205.77126125946197
954,2022-04-17,62.138892355481
955,2022-04-24,107.78950433637957
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,155.96483724281146
961,2022-06-05,126.02251646401166
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,64.67637736161188
965,2022-07-03,78.77858360400356
966,2022-07-10,144.2364009968331
