,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1699.2481886681592
3,2004-01-25,1812.6197087636494
4,2004-02-01,0.0
5,2004-02-08,818.5746924404922
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,874.6441429500182
13,2004-04-04,864.3589488316809
14,2004-04-11,2124.3971524831627
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1844.505849020911
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1074.6474377843124
25,2004-06-27,0.0
26,2004-07-04,1192.6188034174156
27,2004-07-11,0.0
28,2004-07-18,1007.8131116476518
29,2004-07-25,0.0
30,2004-08-01,878.4454663223866
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,1289.503389004809
39,2004-10-03,898.6864601191921
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,1964.3484487541339
43,2004-10-31,675.0825346614542
44,2004-11-07,1809.9845116878066
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,570.9441390780114
50,2004-12-19,704.6501610964989
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,858.2953407091107
54,2005-01-16,0.0
55,2005-01-23,656.3047809966506
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,739.5441546959082
62,2005-03-13,692.2178012264604
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,666.9480475908622
70,2005-05-08,503.10492742950123
71,2005-05-15,2006.4844095379287
72,2005-05-22,487.2528714242727
73,2005-05-29,498.0820277220654
74,2005-06-05,490.79693198370956
75,2005-06-12,1548.479381118765
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,563.4039355190973
80,2005-07-17,627.6810133996122
81,2005-07-24,581.9403751728726
82,2005-07-31,1193.9807560910992
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,615.2169045189027
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,1209.4365029830142
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,1162.0464129838865
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,565.3164263466294
97,2005-11-13,0.0
98,2005-11-20,1291.9110797160647
99,2005-11-27,614.8035522853033
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,873.3544334612384
103,2005-12-25,0.0
104,2006-01-01,501.7728768524162
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,1318.487138081859
108,2006-01-29,683.556595537249
109,2006-02-05,723.5871107652487
110,2006-02-12,588.3956240360219
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,786.426121060673
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,536.4889534016287
118,2006-04-09,848.3952248504878
119,2006-04-16,978.6699205918088
120,2006-04-23,926.6470732996659
121,2006-04-30,411.4417955639283
122,2006-05-07,0.0
123,2006-05-14,632.9480635299303
124,2006-05-21,498.3394117797815
125,2006-05-28,817.9861109877472
126,2006-06-04,1218.8348873339608
127,2006-06-11,0.0
128,2006-06-18,403.69561864159914
129,2006-06-25,525.865014025216
130,2006-07-02,1024.1725852811142
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,985.7363038227621
134,2006-07-30,0.0
135,2006-08-06,485.1966119561602
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,296.10892216274385
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,391.8200019099412
142,2006-09-24,267.15431017070495
143,2006-10-01,0.0
144,2006-10-08,706.6545691832567
145,2006-10-15,0.0
146,2006-10-22,389.187361401541
147,2006-10-29,482.2830419246061
148,2006-11-05,376.7155232223906
149,2006-11-12,473.5118217126916
150,2006-11-19,0.0
151,2006-11-26,238.48129550279097
152,2006-12-03,863.0512453824778
153,2006-12-10,897.047228857258
154,2006-12-17,876.69177770768
155,2006-12-24,844.6668246227674
156,2006-12-31,527.1676994580513
157,2007-01-07,319.656966121466
158,2007-01-14,792.5541789501591
159,2007-01-21,475.6342978398592
160,2007-01-28,710.7026791994061
161,2007-02-04,427.3996128034849
162,2007-02-11,267.1091389768874
163,2007-02-18,531.7369887760242
164,2007-02-25,518.7882359848523
165,2007-03-04,0.0
166,2007-03-11,333.1697768341111
167,2007-03-18,737.2508823016012
168,2007-03-25,0.0
169,2007-04-01,318.0460276425974
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,220.6738310382588
174,2007-05-06,303.47328198882866
175,2007-05-13,0.0
176,2007-05-20,289.6623858553045
177,2007-05-27,350.7839705277942
178,2007-06-03,498.25034223157155
179,2007-06-10,0.0
180,2007-06-17,364.66181322531475
181,2007-06-24,758.2807079488723
182,2007-07-01,338.4171654275289
183,2007-07-08,958.1276272290323
184,2007-07-15,612.2882713655931
185,2007-07-22,0.0
186,2007-07-29,309.6944993117383
187,2007-08-05,580.2981492156405
188,2007-08-12,318.4174024593351
189,2007-08-19,330.70736887448373
190,2007-08-26,208.40708289018548
191,2007-09-02,1002.6053191963961
192,2007-09-09,0.0
193,2007-09-16,226.18474214871966
194,2007-09-23,681.6423973282692
195,2007-09-30,308.9005247281621
196,2007-10-07,0.0
197,2007-10-14,269.68754802061903
198,2007-10-21,440.1180117090853
199,2007-10-28,450.9772881546901
200,2007-11-04,0.0
201,2007-11-11,665.9315749565918
202,2007-11-18,536.1599608011603
203,2007-11-25,702.9247716466755
204,2007-12-02,627.9090748851199
205,2007-12-09,597.1121162913128
206,2007-12-16,318.3543791368689
207,2007-12-23,1019.1757673030878
208,2007-12-30,257.43101648729686
209,2008-01-06,457.85634270824653
210,2008-01-13,507.35206344186895
211,2008-01-20,565.0906672531088
212,2008-01-27,756.8703654608255
213,2008-02-03,482.78201894686185
214,2008-02-10,341.26832399063085
215,2008-02-17,537.0577530897663
216,2008-02-24,485.7420260291714
217,2008-03-02,462.5780709516433
218,2008-03-09,544.2464853464937
219,2008-03-16,478.5247610156198
220,2008-03-23,416.36854860088454
221,2008-03-30,480.4706232533576
222,2008-04-06,584.8374739099737
223,2008-04-13,369.94302871633084
224,2008-04-20,357.36560529083357
225,2008-04-27,582.0169246061076
226,2008-05-04,391.49375457577463
227,2008-05-11,467.56719513639166
228,2008-05-18,482.1092696253743
229,2008-05-25,446.1311929426608
230,2008-06-01,737.7806893080192
231,2008-06-08,463.30311685370015
232,2008-06-15,522.5972302398088
233,2008-06-22,685.7174752950259
234,2008-06-29,439.75507576937343
235,2008-07-06,303.8103486134568
236,2008-07-13,362.08680294482247
237,2008-07-20,430.4563560574787
238,2008-07-27,570.0663424339017
239,2008-08-03,336.6105460450743
240,2008-08-10,245.82044056705752
241,2008-08-17,394.7833589009044
242,2008-08-24,468.53557551179136
243,2008-08-31,0.0
244,2008-09-07,199.49599463141567
245,2008-09-14,863.7220330479707
246,2008-09-21,146.33090052991156
247,2008-09-28,563.419704430632
248,2008-10-05,249.30549060180152
249,2008-10-12,651.3816446375055
250,2008-10-19,470.6280220507113
251,2008-10-26,109.86344641444703
252,2008-11-02,583.1241423881934
253,2008-11-09,810.7410657632412
254,2008-11-16,275.8056789376026
255,2008-11-23,835.9238971198657
256,2008-11-30,712.345833982729
257,2008-12-07,578.8322868047461
258,2008-12-14,597.831246080912
259,2008-12-21,416.94628568437753
260,2008-12-28,419.46739747300717
261,2009-01-04,872.0949053414565
262,2009-01-11,287.3874918885786
263,2009-01-18,218.78390457313705
264,2009-01-25,359.28337475389395
265,2009-02-01,818.7713788106104
266,2009-02-08,332.52526453546744
267,2009-02-15,432.332277671762
268,2009-02-22,635.3879651569412
269,2009-03-01,318.62389681370587
270,2009-03-08,949.7921350262376
271,2009-03-15,348.8022248322561
272,2009-03-22,733.2101137021987
273,2009-03-29,366.15289912302256
274,2009-04-05,521.2364962482187
275,2009-04-12,680.7687387131081
276,2009-04-19,781.6345529537376
277,2009-04-26,541.790139765337
278,2009-05-03,784.2497840762838
279,2009-05-10,374.4991906482179
280,2009-05-17,751.3795662553267
281,2009-05-24,501.6744763000128
282,2009-05-31,632.0340070461939
283,2009-06-07,946.9136083538507
284,2009-06-14,716.898500749517
285,2009-06-21,228.38267004794113
286,2009-06-28,638.3387057213289
287,2009-07-05,201.9528114456428
288,2009-07-12,850.2336595259802
289,2009-07-19,290.24940083819473
290,2009-07-26,0.0
291,2009-08-02,672.065574569774
292,2009-08-09,452.6495508515409
293,2009-08-16,555.3027844102304
294,2009-08-23,614.9125294721374
295,2009-08-30,529.0290858427583
296,2009-09-06,466.26767850438483
297,2009-09-13,207.22031587692655
298,2009-09-20,1230.734087116192
299,2009-09-27,318.67809440562775
300,2009-10-04,629.0231759752011
301,2009-10-11,537.5302243615918
302,2009-10-18,833.9240243875229
303,2009-10-25,695.3621453529577
304,2009-11-01,473.8055845515623
305,2009-11-08,808.3083903900621
306,2009-11-15,1119.845437648117
307,2009-11-22,893.4791380436124
308,2009-11-29,839.1789667105352
309,2009-12-06,941.9493295068827
310,2009-12-13,583.6273987545292
311,2009-12-20,434.0194721272538
312,2009-12-27,1068.3136899942954
313,2010-01-03,510.5797119096328
314,2010-01-10,387.8544144774535
315,2010-01-17,523.5912728325832
316,2010-01-24,608.6289888277764
317,2010-01-31,608.7116356567761
318,2010-02-07,620.4958215244985
319,2010-02-14,490.12092973338093
320,2010-02-21,420.1495811355757
321,2010-02-28,741.149967541993
322,2010-03-07,601.8134014934841
323,2010-03-14,841.1804086623443
324,2010-03-21,558.0015610868408
325,2010-03-28,750.1196849869657
326,2010-04-04,642.8831810102827
327,2010-04-11,439.0418136700038
328,2010-04-18,691.2471419742752
329,2010-04-25,409.40406837885354
330,2010-05-02,677.6353772736792
331,2010-05-09,692.2936713539774
332,2010-05-16,457.03038332449836
333,2010-05-23,994.5012458306878
334,2010-05-30,640.9552580841184
335,2010-06-06,645.0277812263976
336,2010-06-13,197.78366903739777
337,2010-06-20,628.3235362730646
338,2010-06-27,376.2383837132298
339,2010-07-04,489.1949000201937
340,2010-07-11,492.0149047237184
341,2010-07-18,178.14506819049802
342,2010-07-25,550.1154924955774
343,2010-08-01,487.12885011313637
344,2010-08-08,472.28349270158265
345,2010-08-15,368.68517595420843
346,2010-08-22,377.8607657825001
347,2010-08-29,462.4419719450583
348,2010-09-05,737.6902866796371
349,2010-09-12,1069.4014380293142
350,2010-09-19,689.701739780813
351,2010-09-26,533.2158487601212
352,2010-10-03,700.4148600392004
353,2010-10-10,562.3576601741854
354,2010-10-17,732.5469092506929
355,2010-10-24,539.185643957805
356,2010-10-31,498.8857748645246
357,2010-11-07,649.6826897184565
358,2010-11-14,226.36320794186466
359,2010-11-21,697.8328560762119
360,2010-11-28,698.2663333327754
361,2010-12-05,412.89075401947315
362,2010-12-12,627.6310500943856
363,2010-12-19,1228.9993317046471
364,2010-12-26,830.3598394046827
365,2011-01-02,764.6852193588196
366,2011-01-09,1415.4596115405782
367,2011-01-16,778.809398831526
368,2011-01-23,581.9941237550056
369,2011-01-30,442.5875276836086
370,2011-02-06,515.4309519189721
371,2011-02-13,894.9492131687919
372,2011-02-20,909.4575172468537
373,2011-02-27,1223.729665343375
374,2011-03-06,1047.3755123996907
375,2011-03-13,979.7590981850493
376,2011-03-20,740.9818137112869
377,2011-03-27,875.0170112841666
378,2011-04-03,568.1545528455351
379,2011-04-10,694.6818208393686
380,2011-04-17,769.862461487071
381,2011-04-24,861.2830286738175
382,2011-05-01,857.5663609640947
383,2011-05-08,863.9077973685622
384,2011-05-15,1127.005443381259
385,2011-05-22,897.45212505237
386,2011-05-29,1310.5825354910705
387,2011-06-05,844.6966278787728
388,2011-06-12,623.9495958655851
389,2011-06-19,633.7696115923173
390,2011-06-26,563.3886512623681
391,2011-07-03,754.944892616276
392,2011-07-10,468.82079390290386
393,2011-07-17,585.8905603425617
394,2011-07-24,897.9543724612652
395,2011-07-31,495.057120100095
396,2011-08-07,477.49073706960604
397,2011-08-14,669.1816161513337
398,2011-08-21,845.8943986771397
399,2011-08-28,431.9307151116561
400,2011-09-04,603.9301018309686
401,2011-09-11,582.8633437041279
402,2011-09-18,657.8968162339306
403,2011-09-25,930.1995467505873
404,2011-10-02,782.1642209262168
405,2011-10-09,521.1420263452193
406,2011-10-16,417.1612405301412
407,2011-10-23,758.9726388504524
408,2011-10-30,907.4916657963545
409,2011-11-06,692.995064521319
410,2011-11-13,781.4278857662237
411,2011-11-20,734.317190598694
412,2011-11-27,1008.2484916161017
413,2011-12-04,687.9926186042753
414,2011-12-11,395.1999088011613
415,2011-12-18,798.1701357588789
416,2011-12-25,1038.3243856125603
417,2012-01-01,770.3457121644527
418,2012-01-08,803.0614882551733
419,2012-01-15,786.529457518402
420,2012-01-22,622.1499626883967
421,2012-01-29,579.4365709357644
422,2012-02-05,522.5205912907613
423,2012-02-12,852.83285964218
424,2012-02-19,1062.7740964210448
425,2012-02-26,745.2042659590531
426,2012-03-04,1341.7785005471762
427,2012-03-11,976.6191055062536
428,2012-03-18,748.3100706761752
429,2012-03-25,1053.2654416833072
430,2012-04-01,866.0056624191781
431,2012-04-08,701.2531606355986
432,2012-04-15,830.4592388382914
433,2012-04-22,749.2561534826239
434,2012-04-29,976.4301807958097
435,2012-05-06,759.9476422324493
436,2012-05-13,1045.511187811774
437,2012-05-20,757.4322353203753
438,2012-05-27,772.6044968170828
439,2012-06-03,670.2148110534268
440,2012-06-10,893.3292076962933
441,2012-06-17,992.7894320665366
442,2012-06-24,811.4256407867919
443,2012-07-01,408.84940707289
444,2012-07-08,764.7460028477558
445,2012-07-15,611.3779392447029
446,2012-07-22,938.4571367438173
447,2012-07-29,579.0949034767557
448,2012-08-05,930.1293207007874
449,2012-08-12,755.757914330162
450,2012-08-19,857.1700853406422
451,2012-08-26,1104.449053320796
452,2012-09-02,472.16821787812427
453,2012-09-09,922.3251301134235
454,2012-09-16,1133.05803192316
455,2012-09-23,900.4678073410751
456,2012-09-30,945.5682991791278
457,2012-10-07,734.1539575199189
458,2012-10-14,1102.0549608141848
459,2012-10-21,1162.8082765353486
460,2012-10-28,564.8728940969534
461,2012-11-04,395.7051061897794
462,2012-11-11,749.215987372449
463,2012-11-18,757.7336846648673
464,2012-11-25,1036.8677334370298
465,2012-12-02,1061.8659990955532
466,2012-12-09,1064.584539268145
467,2012-12-16,1147.5712839855976
468,2012-12-23,1513.8594479609872
469,2012-12-30,1516.722545273934
470,2013-01-06,1337.6139767349164
471,2013-01-13,1298.3893036080767
472,2013-01-20,1198.7815027470567
473,2013-01-27,1089.1000069841914
474,2013-02-03,900.9290176250651
475,2013-02-10,1322.982909278166
476,2013-02-17,1109.527140895974
477,2013-02-24,904.1921871585693
478,2013-03-03,986.8431532692578
479,2013-03-10,1134.3801775925904
480,2013-03-17,1127.4362315543267
481,2013-03-24,944.2322729744147
482,2013-03-31,974.186470900588
483,2013-04-07,760.3665741132894
484,2013-04-14,570.5518599532317
485,2013-04-21,1081.4916050165587
486,2013-04-28,1133.5480922609056
487,2013-05-05,1058.3212038244526
488,2013-05-12,1012.556445018185
489,2013-05-19,1330.3081302690225
490,2013-05-26,1280.0951943563502
491,2013-06-02,876.2289191059426
492,2013-06-09,929.5648196570777
493,2013-06-16,869.3178146143633
494,2013-06-23,797.0116890509664
495,2013-06-30,904.7810473204188
496,2013-07-07,899.1084382636213
497,2013-07-14,790.2592841878906
498,2013-07-21,983.8300286653189
499,2013-07-28,689.7397003449267
500,2013-08-04,939.1637467197269
501,2013-08-11,572.4816208082243
502,2013-08-18,406.85236284981784
503,2013-08-25,893.242879875517
504,2013-09-01,779.1595996878937
505,2013-09-08,1099.6826773554606
506,2013-09-15,989.7040049717881
507,2013-09-22,1099.2062800446079
508,2013-09-29,903.0554894654674
509,2013-10-06,963.8532634010575
510,2013-10-13,569.9959615145559
511,2013-10-20,640.6629566194799
512,2013-10-27,852.5653054611168
513,2013-11-03,865.8489598733663
514,2013-11-10,774.921246669433
515,2013-11-17,871.6493356842053
516,2013-11-24,1218.7748353600903
517,2013-12-01,1118.3506609741453
518,2013-12-08,917.6121066044872
519,2013-12-15,772.0747432945088
520,2013-12-22,1192.0916821353558
521,2013-12-29,1396.419555748654
522,2014-01-05,1075.9459415624858
523,2014-01-12,877.6753492608862
524,2014-01-19,951.9958555853718
525,2014-01-26,1134.8524689682686
