,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,8801.877692711887
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,15326.724091882967
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,7328.9777704421
18,2004-05-09,0.0
19,2004-05-16,18100.229551820034
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,7079.439446421538
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,7354.471161843566
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,7893.2217049303545
35,2004-09-05,0.0
36,2004-09-12,13686.078995424705
37,2004-09-19,19130.661633686675
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,13355.138800195351
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,11176.24326048876
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,4954.487771835165
57,2005-02-06,7393.264159884572
58,2005-02-13,4599.685235801183
59,2005-02-20,5352.0413888567555
60,2005-02-27,15241.25927187743
61,2005-03-06,8719.941090684337
62,2005-03-13,8007.8456263359785
63,2005-03-20,6762.64754230175
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,8410.183466692128
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,17164.658199905727
74,2005-06-05,0.0
75,2005-06-12,4948.227498343662
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,8726.501417497811
79,2005-07-10,5035.422881568202
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,20662.98102682864
84,2005-08-14,0.0
85,2005-08-21,10412.247145205713
86,2005-08-28,0.0
87,2005-09-04,11899.061385874416
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,6126.770027213527
93,2005-10-16,0.0
94,2005-10-23,10069.797192836852
95,2005-10-30,8814.327376612982
96,2005-11-06,9591.881986326955
97,2005-11-13,8288.812481500141
98,2005-11-20,0.0
99,2005-11-27,5929.498126055464
100,2005-12-04,14141.307424885908
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,3582.757192421487
105,2006-01-08,10046.07916296842
106,2006-01-15,0.0
107,2006-01-22,3322.198557285905
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,13867.652190060666
112,2006-02-26,7676.070695587814
113,2006-03-05,0.0
114,2006-03-12,6746.266422541096
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,5121.605133836219
123,2006-05-14,6498.730122836529
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,5105.769657842818
135,2006-08-06,3435.0534404550967
136,2006-08-13,4736.366075884758
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,7383.9550310276645
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,5163.105450351561
143,2006-10-01,0.0
144,2006-10-08,5644.58029442337
145,2006-10-15,3362.137942552328
146,2006-10-22,5715.934328638678
147,2006-10-29,4993.827707930468
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,6568.784314016359
151,2006-11-26,2686.332933539022
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,2974.42422612758
157,2007-01-07,2762.4008207993193
158,2007-01-14,0.0
159,2007-01-21,2116.5710806305738
160,2007-01-28,1465.4068897000598
161,2007-02-04,5143.714065620931
162,2007-02-11,0.0
163,2007-02-18,3327.52757935777
164,2007-02-25,0.0
165,2007-03-04,4260.140995083384
166,2007-03-11,3421.6041233462374
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,4932.217149271775
173,2007-04-29,0.0
174,2007-05-06,1438.3739457782744
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,2641.6442658298097
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,4879.017367640944
188,2007-08-12,1324.5250205476752
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,2733.9290921679712
194,2007-09-23,1372.6453526356088
195,2007-09-30,2130.766245055418
196,2007-10-07,0.0
197,2007-10-14,3111.6346448714085
198,2007-10-21,4400.799011151385
199,2007-10-28,5082.090977052534
200,2007-11-04,3296.873135952771
201,2007-11-11,5650.017121917599
202,2007-11-18,0.0
203,2007-11-25,3298.80572649352
204,2007-12-02,1764.9584954177974
205,2007-12-09,1759.8117538375025
206,2007-12-16,2884.12384714411
207,2007-12-23,0.0
208,2007-12-30,3914.3560861761553
209,2008-01-06,2128.777376660368
210,2008-01-13,0.0
211,2008-01-20,1759.814591325922
212,2008-01-27,4911.066049490928
213,2008-02-03,8480.94256563645
214,2008-02-10,8730.629690452328
215,2008-02-17,5177.613806618508
216,2008-02-24,4016.1184215629655
217,2008-03-02,3863.144246712051
218,2008-03-09,3183.457096313305
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,1689.9886107788316
223,2008-04-13,5204.245092788722
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,2444.651286060387
230,2008-06-01,0.0
231,2008-06-08,3113.043920064178
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,1786.6670423917192
240,2008-08-10,1095.2620621818703
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,1682.9284958223486
246,2008-09-21,1280.4974373368882
247,2008-09-28,0.0
248,2008-10-05,2820.2101916278657
249,2008-10-12,3908.280630276578
250,2008-10-19,3374.8116892585635
251,2008-10-26,1372.319323852124
252,2008-11-02,4463.266047483844
253,2008-11-09,0.0
254,2008-11-16,2503.2406759195924
255,2008-11-23,5155.562238185765
256,2008-11-30,1726.652658963254
257,2008-12-07,0.0
258,2008-12-14,1737.6691638202417
259,2008-12-21,6310.833461867382
260,2008-12-28,0.0
261,2009-01-04,1419.6617616212448
262,2009-01-11,4871.027334712687
263,2009-01-18,1590.7139176907656
264,2009-01-25,3884.186843864983
265,2009-02-01,1791.8681664405965
266,2009-02-08,3314.3553980142146
267,2009-02-15,3013.0821683115732
268,2009-02-22,2291.243865831948
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,933.0881643755392
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,5236.2448880918355
277,2009-04-26,109184.70204822249
278,2009-05-03,29791.60336869028
279,2009-05-10,8513.246464851729
280,2009-05-17,8125.455696199976
281,2009-05-24,3816.9710084910103
282,2009-05-31,5264.858217599869
283,2009-06-07,5303.068773908189
284,2009-06-14,3931.2017346440985
285,2009-06-21,2907.5017748592527
286,2009-06-28,3475.4894214389137
287,2009-07-05,4620.757425396332
288,2009-07-12,3887.956682258059
289,2009-07-19,1923.9952391471643
290,2009-07-26,3414.9348616778043
291,2009-08-02,1901.150710187769
292,2009-08-09,5058.208284527906
293,2009-08-16,15261.338670106927
294,2009-08-23,21165.552704151425
295,2009-08-30,23392.51790054281
296,2009-09-06,15275.53748021963
297,2009-09-13,16215.475635414274
298,2009-09-20,14667.39355119158
299,2009-09-27,25198.442897294255
300,2009-10-04,15939.388033368314
301,2009-10-11,10481.380387256322
302,2009-10-18,14477.684637934593
303,2009-10-25,12115.42277129795
304,2009-11-01,11709.398335990396
305,2009-11-08,6865.481086164318
306,2009-11-15,8119.748992630284
307,2009-11-22,1294.05446158188
308,2009-11-29,3437.1582283970524
309,2009-12-06,5110.566514312752
310,2009-12-13,0.0
311,2009-12-20,2581.3665189962553
312,2009-12-27,2585.3959446828917
313,2010-01-03,2895.24075136418
314,2010-01-10,3572.521189335896
315,2010-01-17,2980.3782114648843
316,2010-01-24,2254.171737472504
317,2010-01-31,0.0
318,2010-02-07,2635.5175919486505
319,2010-02-14,2177.9207900321217
320,2010-02-21,3060.857417190284
321,2010-02-28,1082.7654544970585
322,2010-03-07,0.0
323,2010-03-14,2153.1406239300272
324,2010-03-21,856.4745332596793
325,2010-03-28,3484.023310341176
326,2010-04-04,0.0
327,2010-04-11,1843.9916609340225
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,1670.064950314634
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,1309.2730961836864
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,1161.5380844743295
344,2010-08-08,0.0
345,2010-08-15,2104.0832477718845
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,3009.2937810003837
349,2010-09-12,3769.357083325041
350,2010-09-19,2016.9340289210493
351,2010-09-26,2594.8173900088764
352,2010-10-03,3536.6979591789923
353,2010-10-10,3578.899644983203
354,2010-10-17,2970.0986700165627
355,2010-10-24,2606.5291351075157
356,2010-10-31,2215.12729977764
357,2010-11-07,1076.5350910162633
358,2010-11-14,0.0
359,2010-11-21,1692.8682232117314
360,2010-11-28,0.0
361,2010-12-05,1302.2938651602813
362,2010-12-12,0.0
363,2010-12-19,4075.4745496559326
364,2010-12-26,6771.687579125682
365,2011-01-02,4481.746591357389
366,2011-01-09,3166.473612112691
367,2011-01-16,2944.1866388696217
368,2011-01-23,4477.27148597323
369,2011-01-30,3644.8894582424164
370,2011-02-06,2311.7247186073487
371,2011-02-13,2421.6887370279983
372,2011-02-20,2537.4842079520345
373,2011-02-27,0.0
374,2011-03-06,940.0830655415607
375,2011-03-13,958.9581665365624
376,2011-03-20,1346.2301722574123
377,2011-03-27,3101.234931524407
378,2011-04-03,1331.4841817152053
379,2011-04-10,1314.4046747503871
380,2011-04-17,1082.4307425700836
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,1172.0088471199172
387,2011-06-05,0.0
388,2011-06-12,678.0999712772015
389,2011-06-19,0.0
390,2011-06-26,483.81936649981355
391,2011-07-03,0.0
392,2011-07-10,752.0747872366977
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,521.1942512222338
396,2011-08-07,1506.9591650338455
397,2011-08-14,461.03234751198664
398,2011-08-21,818.7059446810862
399,2011-08-28,0.0
400,2011-09-04,1446.2648659665242
401,2011-09-11,1847.4320681888637
402,2011-09-18,2099.2109064096153
403,2011-09-25,1428.5998990364103
404,2011-10-02,1261.3182243062818
405,2011-10-09,4296.026406232071
406,2011-10-16,1807.621882890408
407,2011-10-23,1631.8928275168128
408,2011-10-30,4064.074559165044
409,2011-11-06,529.2409085100786
410,2011-11-13,781.6674791338176
411,2011-11-20,923.1408567187252
412,2011-11-27,1437.5998941088649
413,2011-12-04,1608.9471011859514
414,2011-12-11,436.08610422399653
415,2011-12-18,957.9485770369065
416,2011-12-25,1594.961801853086
417,2012-01-01,756.1527573083154
418,2012-01-08,449.7633547662243
419,2012-01-15,587.8517220600535
420,2012-01-22,674.8899485947214
421,2012-01-29,1500.4513399678822
422,2012-02-05,1685.1136259900215
423,2012-02-12,1376.1707577996713
424,2012-02-19,1619.3718669636007
425,2012-02-26,3074.346743240138
426,2012-03-04,1481.8926536713027
427,2012-03-11,1758.61671084525
428,2012-03-18,1878.3578623961487
429,2012-03-25,1317.547350501776
430,2012-04-01,1710.5000055315193
431,2012-04-08,2994.43679163013
432,2012-04-15,795.8327574881013
433,2012-04-22,1563.2658779907545
434,2012-04-29,637.4046703757687
435,2012-05-06,412.9613485120193
436,2012-05-13,1297.1686153614157
437,2012-05-20,0.0
438,2012-05-27,380.4663007729011
439,2012-06-03,502.55250810856256
440,2012-06-10,1377.7587636034007
441,2012-06-17,0.0
442,2012-06-24,1233.317513860305
443,2012-07-01,663.2724650773476
444,2012-07-08,655.3785501870734
445,2012-07-15,1037.0567152563692
446,2012-07-22,469.51695026892395
447,2012-07-29,1857.8186246565601
448,2012-08-05,1072.795670519578
449,2012-08-12,735.5593490425051
450,2012-08-19,948.0306829633836
451,2012-08-26,975.7356769746583
452,2012-09-02,982.2335189257808
453,2012-09-09,480.66886068623165
454,2012-09-16,2617.684779462304
455,2012-09-23,1981.8669071668678
456,2012-09-30,2029.953630397884
457,2012-10-07,1637.9969190352092
458,2012-10-14,3719.504078967067
459,2012-10-21,1986.5852609731455
460,2012-10-28,2596.6076476560643
461,2012-11-04,2528.9341403128174
462,2012-11-11,3551.2336680937597
463,2012-11-18,3939.175606311333
464,2012-11-25,4359.944772213939
465,2012-12-02,9751.680044981407
466,2012-12-09,7839.821050436877
467,2012-12-16,7850.84070305136
468,2012-12-23,6504.403640800869
469,2012-12-30,5305.27816176676
470,2013-01-06,12865.102593671209
471,2013-01-13,8308.05899973427
472,2013-01-20,4893.551847663877
473,2013-01-27,3649.8261764629074
474,2013-02-03,3519.738484486938
475,2013-02-10,4042.1321534814188
476,2013-02-17,1680.7481119362171
477,2013-02-24,1949.6157840882518
478,2013-03-03,2197.900630419775
479,2013-03-10,2247.8184702112026
480,2013-03-17,1597.0740090515883
481,2013-03-24,3385.079286708034
482,2013-03-31,1683.5543880768582
483,2013-04-07,2719.9049052265277
484,2013-04-14,2021.859308645074
485,2013-04-21,1476.4218044216314
486,2013-04-28,750.2265429920749
487,2013-05-05,0.0
488,2013-05-12,869.6584416043349
489,2013-05-19,1354.646154013072
490,2013-05-26,428.01356602707887
491,2013-06-02,0.0
492,2013-06-09,780.4635434227853
493,2013-06-16,516.2672957595076
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,1605.6857076762537
497,2013-07-14,0.0
498,2013-07-21,602.8851365812079
499,2013-07-28,859.5552920330138
500,2013-08-04,390.28597701530947
501,2013-08-11,523.6191466155321
502,2013-08-18,723.2639182469861
503,2013-08-25,794.3667397271544
504,2013-09-01,857.4220145570367
505,2013-09-08,1444.3463880454597
506,2013-09-15,1685.1207175134882
507,2013-09-22,3039.292136989703
508,2013-09-29,2076.392681399395
509,2013-10-06,2650.8256135564106
510,2013-10-13,2705.8201282034674
511,2013-10-20,2885.7204225362048
512,2013-10-27,2998.072274787851
513,2013-11-03,2927.9048199983035
514,2013-11-10,3586.7356823367313
515,2013-11-17,3552.853942461975
516,2013-11-24,3099.743495858745
517,2013-12-01,3046.9641441849208
518,2013-12-08,3971.44656220946
519,2013-12-15,6711.671389186661
520,2013-12-22,6402.926203859591
521,2013-12-29,9019.283165887055
522,2014-01-05,8715.439289667094
523,2014-01-12,7570.412915127036
524,2014-01-19,5963.254057200151
525,2014-01-26,3890.649558068907
526,2014-02-02,3339.837315546826
527,2014-02-09,1682.0107523045524
528,2014-02-16,1746.3894863505525
529,2014-02-23,1819.367431616814
530,2014-03-02,1067.642179834647
531,2014-03-09,0.0
532,2014-03-16,1755.3904398977459
533,2014-03-23,1027.5373507080442
534,2014-03-30,1095.1598004499526
535,2014-04-06,812.3041497180843
536,2014-04-13,1718.1397581805818
537,2014-04-20,564.4871235878481
538,2014-04-27,684.3974719856654
539,2014-05-04,959.4785217846625
540,2014-05-11,285.56088242658547
541,2014-05-18,861.9649256805152
542,2014-05-25,869.6187601565435
543,2014-06-01,0.0
544,2014-06-08,423.27434685008916
545,2014-06-15,0.0
546,2014-06-22,762.4430897340376
