,date,how long does the flu last
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,19.02572969248901
611,2015-09-20,20.281794586413717
612,2015-09-27,16.651905335242017
613,2015-10-04,38.24168712834867
614,2015-10-11,45.104223043809654
615,2015-10-18,23.988167707587827
616,2015-10-25,33.347781063133816
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,36.65964043297696
621,2015-11-29,38.454032297756086
622,2015-12-06,0.0
623,2015-12-13,15.517171293730916
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,14.119210536110943
627,2016-01-10,0.0
628,2016-01-17,56.070444324565415
629,2016-01-24,63.374260761824836
630,2016-01-31,49.05115133305028
631,2016-02-07,32.00479675375986
632,2016-02-14,51.3406853318076
633,2016-02-21,71.70598145613343
634,2016-02-28,77.94338182929232
635,2016-03-06,41.71367219899932
636,2016-03-13,54.03250904069788
637,2016-03-20,50.84235696442953
638,2016-03-27,35.78778598220964
639,2016-04-03,33.9456422041721
640,2016-04-10,20.199186867194342
641,2016-04-17,18.65137012811253
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,22.227773121159988
646,2016-05-22,15.911213941988484
647,2016-05-29,17.11870398396006
648,2016-06-05,0.0
649,2016-06-12,15.72697440655503
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,36.22598310227563
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,29.25983969068579
661,2016-09-04,27.27807737442538
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,18.351676739614355
666,2016-10-09,34.05468183453662
667,2016-10-16,20.82886853699172
668,2016-10-23,0.0
669,2016-10-30,20.122699596553606
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,27.086849448492636
673,2016-11-27,0.0
674,2016-12-04,30.26956712066239
675,2016-12-11,20.956388097710796
676,2016-12-18,41.013327144803135
677,2016-12-25,64.58358745982899
678,2017-01-01,72.7557527156146
679,2017-01-08,60.283688921676124
680,2017-01-15,63.57553582563879
681,2017-01-22,28.452878860078815
682,2017-01-29,75.0135060959853
683,2017-02-05,91.55425978455527
684,2017-02-12,53.92243063345031
685,2017-02-19,49.987226869158064
686,2017-02-26,35.47999596329662
687,2017-03-05,22.2392611020106
688,2017-03-12,0.0
689,2017-03-19,24.237478396691316
690,2017-03-26,25.83341175745464
691,2017-04-02,0.0
692,2017-04-09,13.64943621856427
693,2017-04-16,54.953362074693246
694,2017-04-23,38.28002012639566
695,2017-04-30,20.751532050710406
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,31.33938989692979
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,17.268538994276163
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,32.03609654970687
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,12.904725691178497
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,35.31604007927777
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,40.24917133305141
718,2017-10-08,143.6046557120539
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,54.911927840517926
722,2017-11-05,25.964692209337567
723,2017-11-12,54.9792443031003
724,2017-11-19,0.0
725,2017-11-26,45.653986742047934
726,2017-12-03,41.74290235713576
727,2017-12-10,31.73680398077968
728,2017-12-17,58.919302536229324
729,2017-12-24,100.1682619210628
730,2017-12-31,97.5834904730603
731,2018-01-07,148.23909614107546
732,2018-01-14,182.6760764003693
733,2018-01-21,239.96146194394453
734,2018-01-28,297.6897570415144
735,2018-02-04,234.2761505940081
736,2018-02-11,211.35371359236333
737,2018-02-18,148.50983801219786
738,2018-02-25,82.73652801343948
739,2018-03-04,53.152213081092825
740,2018-03-11,20.982570287278755
741,2018-03-18,34.488184572368716
742,2018-03-25,35.14363591863064
743,2018-04-01,38.94329647177597
744,2018-04-08,0.0
745,2018-04-15,26.339547298313235
746,2018-04-22,16.908315296756303
747,2018-04-29,0.0
748,2018-05-06,25.95509008992667
749,2018-05-13,0.0
750,2018-05-20,14.748612188123474
751,2018-05-27,22.656015253762252
752,2018-06-03,0.0
753,2018-06-10,31.044610070326062
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,16.60159756790106
768,2018-09-23,17.247412024819226
769,2018-09-30,0.0
770,2018-10-07,36.474012748392695
771,2018-10-14,19.609815409671562
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,23.480843588700246
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,13.597852851012952
779,2018-12-09,15.533808323341605
780,2018-12-16,43.61839493963026
781,2018-12-23,47.82154006545357
782,2018-12-30,78.18737539520455
783,2019-01-06,39.669424676753934
784,2019-01-13,83.91744806158988
785,2019-01-20,136.49645250590765
786,2019-01-27,92.59522162244588
787,2019-02-03,75.13330773786265
788,2019-02-10,104.10225255160509
789,2019-02-17,109.06893669003493
790,2019-02-24,84.57313349298597
791,2019-03-03,87.0827465533072
792,2019-03-10,52.14694490102778
793,2019-03-17,55.555651382424806
794,2019-03-24,0.0
795,2019-03-31,50.9124546899957
796,2019-04-07,33.83711355944055
797,2019-04-14,0.0
798,2019-04-21,17.38658488201349
799,2019-04-28,14.660031158042576
800,2019-05-05,14.741940593200635
801,2019-05-12,38.768895858340606
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,22.361535417760035
806,2019-06-16,0.0
807,2019-06-23,33.100966253439715
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,21.47868617608436
811,2019-07-21,0.0
812,2019-07-28,27.592900602598895
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,13.042138000965936
816,2019-08-25,0.0
817,2019-09-01,13.417624421673548
818,2019-09-08,0.0
819,2019-09-15,11.343216672726703
820,2019-09-22,47.69130840979848
821,2019-09-29,0.0
822,2019-10-06,32.909242590283256
823,2019-10-13,18.590323340798804
824,2019-10-20,20.944844961542206
825,2019-10-27,33.565516460103744
826,2019-11-03,49.90662474153329
827,2019-11-10,18.563802914332175
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,28.478491618770953
831,2019-12-08,50.27544606996745
832,2019-12-15,96.30957572707084
833,2019-12-22,130.8914816047476
834,2019-12-29,121.67813338180989
835,2020-01-05,129.60368484274386
836,2020-01-12,125.08883802168684
837,2020-01-19,238.77952230247212
838,2020-01-26,236.65512125239357
839,2020-02-02,157.73736942850937
840,2020-02-09,157.049544011241
841,2020-02-16,104.94294099575691
842,2020-02-23,120.34498950824833
843,2020-03-01,156.68323633632835
844,2020-03-08,176.2019638844515
845,2020-03-15,125.53477018497318
846,2020-03-22,103.51512361400859
847,2020-03-29,77.4583063251327
848,2020-04-05,56.39476041324719
849,2020-04-12,32.04043297058324
850,2020-04-19,17.400364961297754
851,2020-04-26,25.074873853274017
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,25.840819245231256
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,35.70079586282941
863,2020-07-19,47.295400021503276
864,2020-07-26,0.0
865,2020-08-02,16.445087317600265
866,2020-08-09,14.356537566804155
867,2020-08-16,17.777752666689505
868,2020-08-23,11.690969460804121
869,2020-08-30,23.847191276746074
870,2020-09-06,26.564693223576022
871,2020-09-13,33.745321144948825
872,2020-09-20,24.60036421584713
873,2020-09-27,18.415921582337067
874,2020-10-04,46.20746535090023
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,18.022962934917338
879,2020-11-08,0.0
880,2020-11-15,16.221651327461043
881,2020-11-22,23.357146495573023
882,2020-11-29,11.484691655599741
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,30.87194099683801
886,2020-12-27,24.034841719333432
887,2021-01-03,31.292423635234034
888,2021-01-10,17.896853270410016
889,2021-01-17,22.36220874022828
890,2021-01-24,17.642960783089393
891,2021-01-31,0.0
892,2021-02-07,20.79509818033296
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,59.69083275736603
896,2021-03-07,0.0
897,2021-03-14,14.323196059836459
898,2021-03-21,0.0
899,2021-03-28,25.29775386488966
900,2021-04-04,17.223872488693733
901,2021-04-11,19.827204414480843
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,23.95019958691454
906,2021-05-16,20.84382348451995
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,20.06161690627205
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,12.923975745893397
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,23.68729702418349
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,15.899161253995178
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,44.92755626676671
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,18.26456577453795
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,21.992735077107962
933,2021-11-21,25.691004455273255
934,2021-11-28,32.59370559517767
935,2021-12-05,50.22740779644815
936,2021-12-12,0.0
937,2021-12-19,21.309547598554456
938,2021-12-26,80.85274638310915
939,2022-01-02,72.78327160729161
940,2022-01-09,18.555271820073376
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,23.183661111285144
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,16.29610343237184
948,2022-03-06,29.44336132798773
