,date,/m/01b_21
548,2014-07-06,1379.4771307137871
549,2014-07-13,1863.4186025707857
550,2014-07-20,2162.225108300119
551,2014-07-27,0.0
552,2014-08-03,2287.673428904971
553,2014-08-10,508.5669344795724
554,2014-08-17,2242.291264198456
555,2014-08-24,1614.6185728062903
556,2014-08-31,2493.1530396704625
557,2014-09-07,3043.0576950936475
558,2014-09-14,730.4264635964198
559,2014-09-21,2261.545528959007
560,2014-09-28,1436.0829486829584
561,2014-10-05,2914.033644796606
562,2014-10-12,2058.0203088130484
563,2014-10-19,2408.7102833204954
564,2014-10-26,1218.2772545137757
565,2014-11-02,1821.9993830837122
566,2014-11-09,2972.930098295413
567,2014-11-16,2005.8225515115457
568,2014-11-23,2227.7632685653234
569,2014-11-30,2593.9278856496358
570,2014-12-07,2509.457717872324
571,2014-12-14,2676.147741530692
572,2014-12-21,801.2060864661913
573,2014-12-28,6645.964308362844
574,2015-01-04,3177.557788427226
575,2015-01-11,3256.8612524385217
576,2015-01-18,4262.081477471262
577,2015-01-25,3265.5212606509203
578,2015-02-01,4070.0977331252475
579,2015-02-08,3466.2959196187417
580,2015-02-15,1969.2627924082094
581,2015-02-22,2253.5969306264515
582,2015-03-01,2637.859252528977
583,2015-03-08,3430.3984107560336
584,2015-03-15,2423.741851265337
585,2015-03-22,2744.2758973449795
586,2015-03-29,2422.5796075675767
587,2015-04-05,802.5577803091802
588,2015-04-12,1952.5537726088342
589,2015-04-19,3100.9508981037966
590,2015-04-26,3410.854463137585
591,2015-05-03,3133.6173388652296
592,2015-05-10,1841.3958344084192
593,2015-05-17,2419.147678648749
594,2015-05-24,1534.681951788637
595,2015-05-31,2302.3165353304666
596,2015-06-07,3180.779344293463
597,2015-06-14,2284.0140862328485
598,2015-06-21,1627.829218452019
599,2015-06-28,522.9360311187376
600,2015-07-05,1685.7874941033203
601,2015-07-12,606.9605844013324
602,2015-07-19,2608.79795959893
603,2015-07-26,521.1702561012894
604,2015-08-02,2415.4905621606713
605,2015-08-09,3222.37373595997
606,2015-08-16,2599.147845210279
607,2015-08-23,1565.9972310581209
608,2015-08-30,2519.7011456453542
609,2015-09-06,2549.842017748087
610,2015-09-13,1235.9183244161984
611,2015-09-20,1628.2176673716963
612,2015-09-27,3142.100560674756
613,2015-10-04,2645.4363084489937
614,2015-10-11,2574.380421024067
615,2015-10-18,3914.2391875147823
616,2015-10-25,1882.909466377615
617,2015-11-01,4092.4351319559405
618,2015-11-08,1833.1338837971464
619,2015-11-15,3515.923757383651
620,2015-11-22,5273.397482168919
621,2015-11-29,2163.8823718601166
622,2015-12-06,3012.668803307917
623,2015-12-13,2426.362716203612
624,2015-12-20,2872.1020311686298
625,2015-12-27,3750.636286226271
626,2016-01-03,2441.202629848129
627,2016-01-10,3302.5216311809054
628,2016-01-17,2946.764980568602
629,2016-01-24,3455.086714662608
630,2016-01-31,3239.516030728992
631,2016-02-07,3110.1820027344943
632,2016-02-14,4115.185917220382
633,2016-02-21,3145.0192704133297
634,2016-02-28,3036.019062445775
635,2016-03-06,2600.7964745394916
636,2016-03-13,1593.9242836045812
637,2016-03-20,5021.038889995968
638,2016-03-27,5026.953790828945
639,2016-04-03,2913.873846852033
640,2016-04-10,2107.5454159552396
641,2016-04-17,1941.661407741624
642,2016-04-24,2379.269528444391
643,2016-05-01,3011.472516712466
644,2016-05-08,3483.9437417244544
645,2016-05-15,1679.02807849556
646,2016-05-22,2322.8533304036882
647,2016-05-29,2640.3079182112792
648,2016-06-05,1744.2242188003324
649,2016-06-12,855.6336157649779
650,2016-06-19,1972.8590192543786
651,2016-06-26,2453.271249289164
652,2016-07-03,2182.884189256724
653,2016-07-10,442.1858962275265
654,2016-07-17,2993.686223198154
655,2016-07-24,1609.798357772337
656,2016-07-31,2200.050358233357
657,2016-08-07,1491.703313864713
658,2016-08-14,2065.934298920426
659,2016-08-21,2526.30844656275
660,2016-08-28,1752.0684944902428
661,2016-09-04,3306.7822947735713
662,2016-09-11,2439.7459129720537
663,2016-09-18,2097.948762791063
664,2016-09-25,1695.2519320083743
665,2016-10-02,2606.914947895995
666,2016-10-09,2762.404219406761
667,2016-10-16,2346.678620267911
668,2016-10-23,2376.4017458877256
669,2016-10-30,1262.7182746043702
670,2016-11-06,2254.1519722235257
671,2016-11-13,2919.832846811849
672,2016-11-20,2820.7127327873004
673,2016-11-27,3221.251377522191
674,2016-12-04,2452.222954590764
675,2016-12-11,3126.515266918536
676,2016-12-18,2915.4427603830613
677,2016-12-25,2923.1099053196785
678,2017-01-01,3329.224530368802
679,2017-01-08,3604.5201253339587
680,2017-01-15,2676.7787325154522
681,2017-01-22,3078.6594661072872
682,2017-01-29,3770.0415056640973
683,2017-02-05,3694.7663743851213
684,2017-02-12,3371.0917392261076
685,2017-02-19,3047.2954881122378
686,2017-02-26,3001.0121470488093
687,2017-03-05,3200.0884086072188
688,2017-03-12,4020.0969447818165
689,2017-03-19,4182.083833633132
690,2017-03-26,3497.110213029106
691,2017-04-02,4155.65757621738
692,2017-04-09,3212.6181713279934
693,2017-04-16,2456.819791588281
694,2017-04-23,2205.0804271841057
695,2017-04-30,1922.1031980585703
696,2017-05-07,2466.6054169507674
697,2017-05-14,3292.4491479296307
698,2017-05-21,2300.4027971178098
699,2017-05-28,3737.875633620546
700,2017-06-04,1973.6593036579911
701,2017-06-11,2388.863432758015
702,2017-06-18,1467.4976264602308
703,2017-06-25,2260.442671464693
704,2017-07-02,1924.6948407294522
705,2017-07-09,2218.3798894785596
706,2017-07-16,2252.6988845596575
707,2017-07-23,1551.5116170997394
708,2017-07-30,1685.5155692049575
709,2017-08-06,2483.4107137012147
710,2017-08-13,3040.853199548418
711,2017-08-20,1343.7500143977354
712,2017-08-27,2259.049293493055
713,2017-09-03,2523.9809600203175
714,2017-09-10,1582.6778222480048
715,2017-09-17,3063.097848775771
716,2017-09-24,2447.601431996248
717,2017-10-01,2575.044604068014
718,2017-10-08,2996.3847355176817
719,2017-10-15,2564.728836722066
720,2017-10-22,2841.812599094524
721,2017-10-29,3737.479713549621
722,2017-11-05,3883.2367623610216
723,2017-11-12,3173.7734312020098
724,2017-11-19,3475.3279776489585
725,2017-11-26,3822.8878434113935
726,2017-12-03,3321.2892185130227
727,2017-12-10,2774.1702125347883
728,2017-12-17,3332.6072848343274
729,2017-12-24,4384.447111591
730,2017-12-31,3476.3102542655533
731,2018-01-07,3667.0200077051813
732,2018-01-14,3752.0687511517212
733,2018-01-21,3049.3168419107383
734,2018-01-28,4430.657126551607
735,2018-02-04,3231.036891433592
736,2018-02-11,4039.369015282917
737,2018-02-18,3433.1373400952
738,2018-02-25,3737.203953370631
739,2018-03-04,3168.78702244092
740,2018-03-11,3099.737436052207
741,2018-03-18,3810.8229823316688
742,2018-03-25,2731.352857565358
743,2018-04-01,4034.4492746391334
744,2018-04-08,3566.8972003004383
745,2018-04-15,2705.2030404895363
746,2018-04-22,3201.065138875637
747,2018-04-29,2535.1172806788713
748,2018-05-06,3003.563950215442
749,2018-05-13,2940.3123772784475
750,2018-05-20,2384.891645519005
751,2018-05-27,3551.2367292996582
752,2018-06-03,1617.1862026076565
753,2018-06-10,1425.5918594837856
754,2018-06-17,2231.1184523636084
755,2018-06-24,2213.259145495637
756,2018-07-01,2195.560550187558
757,2018-07-08,1726.5560512074637
758,2018-07-15,1976.656889302201
759,2018-07-22,1247.3473377633798
760,2018-07-29,2154.803786007775
761,2018-08-05,1535.2054425309557
762,2018-08-12,1161.9861650916127
763,2018-08-19,1329.4045277574492
764,2018-08-26,2362.042024575128
765,2018-09-02,1086.3739111901118
766,2018-09-09,1865.1623722610523
767,2018-09-16,3144.8207492368356
768,2018-09-23,3611.4589319742736
769,2018-09-30,3555.7822969554068
770,2018-10-07,2271.5061536080334
771,2018-10-14,2887.4802813119395
772,2018-10-21,3105.6424358782424
773,2018-10-28,2957.9284009129606
774,2018-11-04,4184.147967728218
775,2018-11-11,3261.8216198445316
776,2018-11-18,3657.367279340973
777,2018-11-25,2207.2319020201776
778,2018-12-02,3885.8621864914985
779,2018-12-09,3071.7007340809737
780,2018-12-16,2340.28196756376
781,2018-12-23,2510.3601685498793
782,2018-12-30,4071.6369473326663
783,2019-01-06,4023.709371600855
784,2019-01-13,4793.32492549869
785,2019-01-20,3975.1432935936227
786,2019-01-27,3377.405978061739
787,2019-02-03,5606.8381807676
788,2019-02-10,4684.657623840279
789,2019-02-17,5966.225456166535
790,2019-02-24,3246.639311936131
791,2019-03-03,3932.884235732294
792,2019-03-10,4805.959372620987
793,2019-03-17,3740.314593197208
794,2019-03-24,4328.487654644892
795,2019-03-31,4455.184119672911
796,2019-04-07,3908.887079653673
797,2019-04-14,3303.975198770898
798,2019-04-21,3303.1771767010864
799,2019-04-28,2964.3228502060592
800,2019-05-05,3434.710603926982
801,2019-05-12,3312.919607408583
802,2019-05-19,3719.5965403811333
803,2019-05-26,3375.1445459297383
804,2019-06-02,2331.3204696953258
805,2019-06-09,2992.8936632898135
806,2019-06-16,2173.6662898958234
807,2019-06-23,2885.519616332616
808,2019-06-30,2240.7853505539783
809,2019-07-07,3009.665116183986
810,2019-07-14,3045.539202870002
811,2019-07-21,1651.0384190681257
812,2019-07-28,2253.4179665268
813,2019-08-04,2489.7310030319863
814,2019-08-11,2108.5223158592407
815,2019-08-18,2374.0653716908087
816,2019-08-25,2335.828585719039
817,2019-09-01,3045.591040785408
818,2019-09-08,3273.9034144264565
819,2019-09-15,4193.514691572395
820,2019-09-22,4205.182750782929
821,2019-09-29,3547.9035937859635
822,2019-10-06,4034.598259286049
823,2019-10-13,3394.2692480883643
824,2019-10-20,3537.708030112947
825,2019-10-27,3271.4891558451577
826,2019-11-03,3356.5623170917493
827,2019-11-10,3923.215695376402
828,2019-11-17,3327.504966668755
829,2019-11-24,3733.201792997989
830,2019-12-01,3913.9397131047913
831,2019-12-08,3904.864511722283
832,2019-12-15,4024.6412072704175
833,2019-12-22,5138.6461349393385
834,2019-12-29,4691.54907298954
835,2020-01-05,4542.433409273332
836,2020-01-12,5633.067894434538
837,2020-01-19,4920.840755464009
838,2020-01-26,4053.5819626519633
839,2020-02-02,4892.500953345466
840,2020-02-09,4027.6362812319567
841,2020-02-16,5638.057636405179
842,2020-02-23,4094.574555729656
843,2020-03-01,5055.887894553257
844,2020-03-08,6378.971775408447
845,2020-03-15,7005.738762334487
846,2020-03-22,5625.991967260762
847,2020-03-29,4527.248874292533
848,2020-04-05,4058.3781367799984
849,2020-04-12,3162.3940775113474
850,2020-04-19,2828.310787218269
851,2020-04-26,3502.6304639661953
852,2020-05-03,2226.1791098628464
853,2020-05-10,2450.4338578433358
854,2020-05-17,850.9523564517198
855,2020-05-24,1729.6530682502469
