,date,sinus
0,2004-01-04,1167.456616498614
1,2004-01-11,854.2417325082558
2,2004-01-18,1061.9431209494323
3,2004-01-25,763.4896450954483
4,2004-02-01,864.4065398618964
5,2004-02-08,1077.6782357188185
6,2004-02-15,878.9383176139817
7,2004-02-22,992.1092928687062
8,2004-02-29,781.5770834742244
9,2004-03-07,618.2026350742176
10,2004-03-14,932.4452097729807
11,2004-03-21,895.0943627044074
12,2004-03-28,942.4714289564372
13,2004-04-04,856.1022893355246
14,2004-04-11,834.9740933737199
15,2004-04-18,799.8029567757245
16,2004-04-25,862.1724236486391
17,2004-05-02,848.327236328291
18,2004-05-09,701.6487582346905
19,2004-05-16,801.9943153869403
20,2004-05-23,787.4523741445788
21,2004-05-30,638.6292355660943
22,2004-06-06,793.2505388063875
23,2004-06-13,600.6367516201069
24,2004-06-20,819.4360007779793
25,2004-06-27,545.8936867604582
26,2004-07-04,700.9895459828601
27,2004-07-11,680.5092376680184
28,2004-07-18,639.3690162199767
29,2004-07-25,730.4415977580028
30,2004-08-01,673.0636350434572
31,2004-08-08,664.2435997760958
32,2004-08-15,699.6011153263522
33,2004-08-22,620.2376425155674
34,2004-08-29,783.7379559987868
35,2004-09-05,642.2576043020266
36,2004-09-12,738.689075874262
37,2004-09-19,916.1083303290541
38,2004-09-26,801.4158579745616
39,2004-10-03,818.2963046604682
40,2004-10-10,793.6929101265436
41,2004-10-17,781.376542628349
42,2004-10-24,906.2848317925021
43,2004-10-31,798.1965181684416
44,2004-11-07,816.8895470121867
45,2004-11-14,902.5835445232809
46,2004-11-21,849.9503101739006
47,2004-11-28,889.1547926978157
48,2004-12-05,788.0947000478945
49,2004-12-12,906.2622350789268
50,2004-12-19,1125.0723089747646
51,2004-12-26,1094.1878512080123
52,2005-01-02,1115.8400627951564
53,2005-01-09,1069.5903865644839
54,2005-01-16,947.3355104557429
55,2005-01-23,1012.3578331587312
56,2005-01-30,1015.8474540657045
57,2005-02-06,1285.8713274377014
58,2005-02-13,1161.9670353953713
59,2005-02-20,1270.5158797582192
60,2005-02-27,1060.082817190717
61,2005-03-06,1233.290073284525
62,2005-03-13,1055.2308910134238
63,2005-03-20,1145.4572347792125
64,2005-03-27,1055.2650051363808
65,2005-04-03,962.1334662418876
66,2005-04-10,990.4803969467504
67,2005-04-17,1000.0309529945474
68,2005-04-24,882.9795928886813
69,2005-05-01,933.3013789622523
70,2005-05-08,987.429954675671
71,2005-05-15,1005.3002837127077
72,2005-05-22,891.7429014965219
73,2005-05-29,821.1943811933523
74,2005-06-05,849.6081136823216
75,2005-06-12,786.8472641754043
76,2005-06-19,854.2056818176751
77,2005-06-26,757.9239063914808
78,2005-07-03,779.0088237526454
79,2005-07-10,716.5706768311045
80,2005-07-17,746.2053616525542
81,2005-07-24,690.9681919377059
82,2005-07-31,819.1491222673563
83,2005-08-07,833.0877388575308
84,2005-08-14,756.1499354897647
85,2005-08-21,850.5941512261312
86,2005-08-28,751.3791532866742
87,2005-09-04,816.0695522033711
88,2005-09-11,908.8876245572642
89,2005-09-18,853.9538522076381
90,2005-09-25,842.6648935505864
91,2005-10-02,823.6935744367629
92,2005-10-09,818.0853942038624
93,2005-10-16,839.1917661307414
94,2005-10-23,997.8455851959246
95,2005-10-30,860.1524485983144
96,2005-11-06,783.4782434375954
97,2005-11-13,969.1436195677225
98,2005-11-20,864.0915343862997
99,2005-11-27,900.5673784009487
100,2005-12-04,875.9212353326856
101,2005-12-11,916.7433552138023
102,2005-12-18,925.5225295724246
103,2005-12-25,1201.0833432840168
104,2006-01-01,1115.87049412166
105,2006-01-08,1108.5132549172483
106,2006-01-15,955.9715605208825
107,2006-01-22,1001.3105306116549
108,2006-01-29,995.1686511317665
109,2006-02-05,1006.2581730084211
110,2006-02-12,1031.7326218867922
111,2006-02-19,1025.55371924966
112,2006-02-26,1113.0182506506533
113,2006-03-05,1102.539617568385
114,2006-03-12,1073.8300995562859
115,2006-03-19,1110.4373982491238
116,2006-03-26,1139.0912705355884
117,2006-04-02,946.6123045825104
