,date,symptoms of pneumonia
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,47.3679229601458
271,2009-03-15,0.0
272,2009-03-22,50.57391285252044
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,82.02415504541064
276,2009-04-19,0.0
277,2009-04-26,155.68337137366646
278,2009-05-03,0.0
279,2009-05-10,89.20326766520286
280,2009-05-17,118.09711758961663
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,234.8663247572161
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,64.83026928466735
289,2009-07-19,0.0
290,2009-07-26,59.11807783840529
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,93.48883669716699
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,42.32620598394423
300,2009-10-04,0.0
301,2009-10-11,154.84451842004617
302,2009-10-18,0.0
303,2009-10-25,43.23931524798722
304,2009-11-01,69.35034397265946
305,2009-11-08,69.36357510245325
306,2009-11-15,184.08647615876671
307,2009-11-22,249.3004571651928
308,2009-11-29,60.64005721601246
309,2009-12-06,56.59025825299823
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,186.8096040858327
313,2010-01-03,49.2068309178274
314,2010-01-10,0.0
315,2010-01-17,55.65098521301991
316,2010-01-24,0.0
317,2010-01-31,133.75568644952781
318,2010-02-07,73.17081418711504
319,2010-02-14,47.37384763342391
320,2010-02-21,88.59136708918108
321,2010-02-28,68.18052358017951
322,2010-03-07,0.0
323,2010-03-14,49.9776897269211
324,2010-03-21,0.0
325,2010-03-28,45.14396842778172
326,2010-04-04,0.0
327,2010-04-11,119.98032601790824
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,61.38160406455885
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,50.359174676330696
334,2010-05-30,0.0
335,2010-06-06,39.9543530071803
336,2010-06-13,66.68900640940711
337,2010-06-20,0.0
338,2010-06-27,56.05211125572467
339,2010-07-04,187.1899153015038
340,2010-07-11,42.52734726735275
341,2010-07-18,0.0
342,2010-07-25,95.64062346970235
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,64.05341466578469
347,2010-08-29,0.0
348,2010-09-05,62.38869958993323
349,2010-09-12,86.91280275571619
350,2010-09-19,0.0
351,2010-09-26,91.58810307257846
352,2010-10-03,69.91699368670115
353,2010-10-10,0.0
354,2010-10-17,62.33303281350047
355,2010-10-24,163.50448413416615
356,2010-10-31,93.29470803318516
357,2010-11-07,0.0
358,2010-11-14,156.07457321194207
359,2010-11-21,98.55055301820855
360,2010-11-28,0.0
361,2010-12-05,42.00561227766902
362,2010-12-12,120.20290295568446
363,2010-12-19,123.90323516664243
364,2010-12-26,182.5233109334071
365,2011-01-02,106.90879437126294
366,2011-01-09,88.30769578662876
367,2011-01-16,89.14484032943406
368,2011-01-23,110.17843516554319
369,2011-01-30,102.39873392673044
370,2011-02-06,91.26777881036377
371,2011-02-13,32.42593932223411
372,2011-02-20,91.8728005947552
373,2011-02-27,76.04408503068272
374,2011-03-06,49.82556897772749
375,2011-03-13,76.1350620126601
376,2011-03-20,70.28093735517032
377,2011-03-27,18.40209956431941
378,2011-04-03,32.53341783856079
379,2011-04-10,49.948942635541044
380,2011-04-17,116.53517226937899
381,2011-04-24,103.01898586715761
382,2011-05-01,31.245492973889178
383,2011-05-08,76.81669114460121
384,2011-05-15,0.0
385,2011-05-22,30.377077109796264
386,2011-05-29,77.23707027691881
387,2011-06-05,0.0
388,2011-06-12,36.29898176361719
389,2011-06-19,33.179245773182565
390,2011-06-26,22.89886414242527
391,2011-07-03,26.607810260418418
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,21.177893017098864
396,2011-08-07,77.3397000136127
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,73.08497726985203
401,2011-09-11,0.0
402,2011-09-18,25.770619059549933
403,2011-09-25,46.07087954579146
404,2011-10-02,54.08215394588541
405,2011-10-09,0.0
406,2011-10-16,35.07603731594328
407,2011-10-23,73.29730655777948
408,2011-10-30,77.20062001007493
409,2011-11-06,61.16485781914816
410,2011-11-13,69.47601185691775
411,2011-11-20,131.9959828646962
412,2011-11-27,102.11688308335654
413,2011-12-04,75.19785027557705
414,2011-12-11,104.73538870606095
415,2011-12-18,79.28745896754454
416,2011-12-25,74.77342694748465
417,2012-01-01,61.681252484675575
418,2012-01-08,79.84552121092221
419,2012-01-15,30.986885687954906
420,2012-01-22,111.19145972405238
421,2012-01-29,87.23899695286497
422,2012-02-05,65.81423338253742
423,2012-02-12,42.55024735445837
424,2012-02-19,85.12386489843526
425,2012-02-26,60.71128871096044
426,2012-03-04,41.745082923481604
427,2012-03-11,72.23439928709614
428,2012-03-18,83.4518142019682
429,2012-03-25,47.671138398987615
430,2012-04-01,68.92976268497813
431,2012-04-08,18.191389632698375
432,2012-04-15,40.46813375709586
433,2012-04-22,45.56104306654828
434,2012-04-29,23.95792320338054
435,2012-05-06,0.0
436,2012-05-13,29.342680093242134
437,2012-05-20,43.66208172499182
438,2012-05-27,86.88165821514994
439,2012-06-03,32.975061107207644
440,2012-06-10,0.0
441,2012-06-17,47.910723530400034
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,45.69735859630476
447,2012-07-29,24.104597538923894
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,34.669450926000785
452,2012-09-02,49.878298990119475
453,2012-09-09,73.08150188795483
454,2012-09-16,82.53677540426874
455,2012-09-23,48.47239614900504
456,2012-09-30,34.26354758228079
457,2012-10-07,76.59524689847444
458,2012-10-14,0.0
459,2012-10-21,30.327858618449742
460,2012-10-28,34.33653187539822
461,2012-11-04,35.94959962168699
462,2012-11-11,86.52142655850484
463,2012-11-18,26.548136388613294
464,2012-11-25,81.85467099395892
465,2012-12-02,77.71692743184684
466,2012-12-09,87.69038810891385
467,2012-12-16,143.4115618667598
468,2012-12-23,147.58315068943537
469,2012-12-30,160.28988667905787
470,2013-01-06,168.99124909628893
471,2013-01-13,61.18832701874481
472,2013-01-20,107.78213341876337
473,2013-01-27,116.30047599499673
474,2013-02-03,100.19018862176614
475,2013-02-10,46.17470364209248
476,2013-02-17,156.84299816633205
477,2013-02-24,70.15964595807448
478,2013-03-03,49.121530340049915
479,2013-03-10,113.95542423313266
480,2013-03-17,81.78361875024186
481,2013-03-24,48.64146983391992
482,2013-03-31,60.123966809410334
483,2013-04-07,65.26004651230839
484,2013-04-14,55.92128775547851
485,2013-04-21,27.788252812339177
486,2013-04-28,0.0
487,2013-05-05,31.907042093449192
488,2013-05-12,74.25497524214039
489,2013-05-19,0.0
490,2013-05-26,36.92042573676512
491,2013-06-02,82.11250152899117
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,49.733743117094036
495,2013-06-30,47.26010205469859
496,2013-07-07,43.50876703115459
497,2013-07-14,30.586018964651586
498,2013-07-21,0.0
499,2013-07-28,54.16999902461554
500,2013-08-04,34.76646654474736
501,2013-08-11,34.94015362898207
502,2013-08-18,20.13259394107101
503,2013-08-25,23.046323990914907
504,2013-09-01,0.0
505,2013-09-08,30.42610227524271
506,2013-09-15,17.443463945166183
507,2013-09-22,56.45704255109117
508,2013-09-29,45.12400443202514
509,2013-10-06,60.12479455528141
510,2013-10-13,27.535215195342452
511,2013-10-20,0.0
512,2013-10-27,22.765825551211936
513,2013-11-03,35.00337311635195
514,2013-11-10,84.74805607256447
515,2013-11-17,71.04387440080201
516,2013-11-24,63.86245993040151
517,2013-12-01,78.42729769246893
518,2013-12-08,63.586360894549586
519,2013-12-15,81.38325757484907
520,2013-12-22,104.28590495774066
521,2013-12-29,65.60448080532407
522,2014-01-05,89.8860305061167
523,2014-01-12,128.77020380467414
524,2014-01-19,54.75091017486291
525,2014-01-26,72.78130373785503
526,2014-02-02,82.92189785793462
527,2014-02-09,59.06546892985749
528,2014-02-16,86.52226064580205
529,2014-02-23,124.19326816455369
530,2014-03-02,15.763555136027824
531,2014-03-09,50.628733259189424
532,2014-03-16,80.17267086197636
533,2014-03-23,74.68416836502959
534,2014-03-30,61.01166254350136
535,2014-04-06,72.92779962127496
536,2014-04-13,81.70803172209753
537,2014-04-20,31.96710333505942
538,2014-04-27,52.98462146232336
539,2014-05-04,36.02851201200478
540,2014-05-11,17.47263300180671
541,2014-05-18,30.01928118729734
542,2014-05-25,23.422727952135524
543,2014-06-01,23.30703155003556
544,2014-06-08,35.281544951591464
545,2014-06-15,16.546095724309172
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,34.70904309443717
550,2014-07-20,58.17597890962141
551,2014-07-27,45.432004962726396
552,2014-08-03,50.27433508225439
553,2014-08-10,49.01529465346171
554,2014-08-17,89.04853158267694
555,2014-08-24,40.533297508394995
556,2014-08-31,51.93893834506107
557,2014-09-07,0.0
558,2014-09-14,26.290605768962042
559,2014-09-21,25.137134442517237
560,2014-09-28,48.58462556714445
561,2014-10-05,133.40226965695058
562,2014-10-12,29.838203600572147
563,2014-10-19,58.41400702495628
564,2014-10-26,60.29276165622003
565,2014-11-02,85.38168083487878
566,2014-11-09,31.73754920738392
567,2014-11-16,140.61927458631942
568,2014-11-23,98.62041698971855
569,2014-11-30,51.13742254129318
570,2014-12-07,73.10482397175014
571,2014-12-14,53.358114309194455
572,2014-12-21,101.69889932653474
573,2014-12-28,134.83044527529717
574,2015-01-04,99.41313682774526
575,2015-01-11,118.77545783839923
576,2015-01-18,136.80465774176548
577,2015-01-25,129.5107301697227
578,2015-02-01,90.94476471535046
579,2015-02-08,103.18578784208455
580,2015-02-15,31.4168883330003
581,2015-02-22,81.68887852262091
582,2015-03-01,48.44466419269885
583,2015-03-08,75.73020653378553
584,2015-03-15,76.59086604187998
585,2015-03-22,19.302890640113937
586,2015-03-29,0.0
587,2015-04-05,62.08568997332023
588,2015-04-12,68.96602310015052
589,2015-04-19,58.070974583841114
590,2015-04-26,0.0
591,2015-05-03,15.546915218160642
592,2015-05-10,71.79392881484777
593,2015-05-17,66.9105658148161
594,2015-05-24,17.68538486090886
595,2015-05-31,0.0
596,2015-06-07,83.98443044629819
597,2015-06-14,26.973106738999604
598,2015-06-21,56.99541561414739
599,2015-06-28,0.0
600,2015-07-05,33.11772902425429
601,2015-07-12,48.71925623166741
602,2015-07-19,50.97172357691858
603,2015-07-26,32.676397532937635
604,2015-08-02,15.669997021934574
605,2015-08-09,50.1245671919896
606,2015-08-16,26.339831638099042
607,2015-08-23,63.26839917951371
608,2015-08-30,49.6447159687941
609,2015-09-06,51.05410352554061
610,2015-09-13,38.430220932900426
611,2015-09-20,94.66182328816512
612,2015-09-27,26.62419645118874
613,2015-10-04,47.69229208593081
614,2015-10-11,63.346329910019165
615,2015-10-18,50.11322899083389
616,2015-10-25,58.49989712322398
617,2015-11-01,80.25135726432202
618,2015-11-08,32.73135720391649
619,2015-11-15,74.265406288587
620,2015-11-22,22.920476762229733
621,2015-11-29,102.60295712901586
622,2015-12-06,59.88555838140214
623,2015-12-13,179.35410319354696
624,2015-12-20,66.33540344348621
625,2015-12-27,100.59845578781682
626,2016-01-03,90.71429972207314
627,2016-01-10,85.6628750503766
628,2016-01-17,48.400786434312025
629,2016-01-24,55.14479271716341
630,2016-01-31,66.67285682887544
631,2016-02-07,85.0388952883062
632,2016-02-14,87.30553373722384
633,2016-02-21,101.83395297893036
634,2016-02-28,171.63598680922317
635,2016-03-06,52.05610291651299
636,2016-03-13,91.86135388035726
637,2016-03-20,93.6598030604569
638,2016-03-27,0.0
639,2016-04-03,64.16462575413618
640,2016-04-10,48.457280944808154
641,2016-04-17,41.07267417181448
642,2016-04-24,69.80755944349644
643,2016-05-01,40.78882114413091
644,2016-05-08,33.66929304077892
645,2016-05-15,48.085186882179514
646,2016-05-22,28.481437485902262
647,2016-05-29,0.0
648,2016-06-05,25.97675545541065
649,2016-06-12,56.82581216915632
650,2016-06-19,0.0
651,2016-06-26,25.24113158974145
652,2016-07-03,37.87124180525047
653,2016-07-10,20.87361036606721
654,2016-07-17,0.0
655,2016-07-24,14.792331075438936
656,2016-07-31,48.02361313656788
657,2016-08-07,77.09764154420905
658,2016-08-14,35.29072659217629
659,2016-08-21,36.67181317908006
660,2016-08-28,26.36332868874108
661,2016-09-04,41.98960530278778
662,2016-09-11,63.80760210513571
663,2016-09-18,61.73907063100081
664,2016-09-25,50.99949775857221
665,2016-10-02,73.30162835308978
666,2016-10-09,49.251443958399705
667,2016-10-16,14.668079557890893
668,2016-10-23,61.185090333770866
669,2016-10-30,88.22810794328835
670,2016-11-06,67.60464764380401
671,2016-11-13,67.2599629940267
672,2016-11-20,62.09492433756306
673,2016-11-27,120.48570689312957
674,2016-12-04,74.40832916146113
675,2016-12-11,77.37446778762278
676,2016-12-18,116.92368714135013
677,2016-12-25,84.05305778122504
678,2017-01-01,85.34657250423471
679,2017-01-08,73.89330073587986
680,2017-01-15,76.51482843426128
681,2017-01-22,76.98695465979432
682,2017-01-29,93.68132312070047
683,2017-02-05,58.00462233948194
684,2017-02-12,56.19907629420961
685,2017-02-19,70.3146553103791
686,2017-02-26,48.210757832968554
687,2017-03-05,26.72184042862274
688,2017-03-12,47.03994536702579
689,2017-03-19,38.58858180307661
690,2017-03-26,0.0
691,2017-04-02,68.09598624873824
692,2017-04-09,36.7759895301013
693,2017-04-16,26.862668195721113
694,2017-04-23,48.28775709445751
695,2017-04-30,53.641763197302865
696,2017-05-07,16.50066886031139
697,2017-05-14,18.26784292776273
698,2017-05-21,0.0
699,2017-05-28,30.79741941823849
700,2017-06-04,37.97570807838601
701,2017-06-11,0.0
702,2017-06-18,50.22320298780889
703,2017-06-25,32.38698801886544
704,2017-07-02,27.208864461001465
705,2017-07-09,13.92190639725908
706,2017-07-16,19.718946214175535
707,2017-07-23,38.04764592692408
708,2017-07-30,29.982133063925687
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,32.60374385073083
712,2017-08-27,0.0
713,2017-09-03,22.209002176559217
714,2017-09-10,23.731737549286905
715,2017-09-17,49.64858861998793
716,2017-09-24,50.55764595515346
717,2017-10-01,42.171323193780935
718,2017-10-08,31.805605206180743
719,2017-10-15,15.868952598829145
720,2017-10-22,49.5569453483234
721,2017-10-29,36.78419400748253
722,2017-11-05,0.0
723,2017-11-12,73.81274224045376
724,2017-11-19,55.12140974799358
725,2017-11-26,61.717884487873384
726,2017-12-03,60.394179318028364
727,2017-12-10,71.76225812938294
728,2017-12-17,65.40498286267675
729,2017-12-24,69.9698743654356
730,2017-12-31,106.54005639079588
731,2018-01-07,70.33692396381626
732,2018-01-14,75.2894561572713
733,2018-01-21,157.11874671480967
734,2018-01-28,102.54749857417394
735,2018-02-04,106.9115451543875
736,2018-02-11,112.88506739175425
737,2018-02-18,115.3997268769459
738,2018-02-25,100.11541728329289
739,2018-03-04,75.19341348516458
740,2018-03-11,35.10660603788971
741,2018-03-18,63.91343988588404
742,2018-03-25,70.80941997276464
743,2018-04-01,30.639714886688143
744,2018-04-08,60.22442551367645
745,2018-04-15,40.487274011854474
746,2018-04-22,46.94145278217878
747,2018-04-29,31.218017023969747
748,2018-05-06,57.19797473168446
749,2018-05-13,40.935587216845605
750,2018-05-20,0.0
751,2018-05-27,25.971533939770982
752,2018-06-03,0.0
753,2018-06-10,33.449497933362075
754,2018-06-17,21.309283422811145
755,2018-06-24,38.320089241220046
756,2018-07-01,32.41997841202056
757,2018-07-08,0.0
758,2018-07-15,38.08671322422099
759,2018-07-22,21.427055287316946
760,2018-07-29,0.0
761,2018-08-05,62.16072282034438
762,2018-08-12,30.04214515886667
763,2018-08-19,29.633745024938253
764,2018-08-26,89.26786778372306
765,2018-09-02,77.67280270238199
766,2018-09-09,56.44325607466078
767,2018-09-16,30.401748724803813
768,2018-09-23,30.375406354283832
769,2018-09-30,40.82469606764752
770,2018-10-07,42.7954443057037
771,2018-10-14,43.00142480926186
772,2018-10-21,0.0
773,2018-10-28,56.25809953273896
774,2018-11-04,30.64090942558868
775,2018-11-11,61.950325047251674
776,2018-11-18,41.075600987162204
777,2018-11-25,118.4253222086884
778,2018-12-02,39.569517387902465
779,2018-12-09,96.15299439957512
780,2018-12-16,69.86919231575062
781,2018-12-23,111.65445991797162
782,2018-12-30,106.17539101469895
783,2019-01-06,62.55566791495574
784,2019-01-13,109.38782140587773
785,2019-01-20,141.9853192483584
786,2019-01-27,92.46157413592456
787,2019-02-03,50.72908171050452
788,2019-02-10,56.3044229920305
789,2019-02-17,94.5560098214306
790,2019-02-24,78.95351302228941
791,2019-03-03,61.95849888341437
792,2019-03-10,43.786195880151816
793,2019-03-17,86.78447048838022
794,2019-03-24,39.29295647387568
795,2019-03-31,37.79239391889456
796,2019-04-07,22.9585183124871
797,2019-04-14,50.134337318129134
798,2019-04-21,53.14089638546241
799,2019-04-28,23.694651584795054
800,2019-05-05,53.17670593547922
801,2019-05-12,57.783055010627244
802,2019-05-19,63.950757389388166
803,2019-05-26,76.28932720386334
804,2019-06-02,22.153722217063496
805,2019-06-09,20.73934436862511
806,2019-06-16,49.86978206957451
807,2019-06-23,55.633884096816985
808,2019-06-30,32.287743731516386
809,2019-07-07,0.0
810,2019-07-14,31.00751341664472
811,2019-07-21,45.4166021874457
812,2019-07-28,19.030289199468193
813,2019-08-04,37.52987301627654
814,2019-08-11,56.16297067281559
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,43.75911589557806
818,2019-09-08,30.319897793227828
819,2019-09-15,30.880899365609206
820,2019-09-22,71.92387285968778
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,53.28284866308779
824,2019-10-20,30.89166606688708
825,2019-10-27,29.89971965550981
826,2019-11-03,22.119795133022677
827,2019-11-10,55.396094204411526
828,2019-11-17,54.25400560736494
829,2019-11-24,60.15695686240989
830,2019-12-01,51.6347593572181
831,2019-12-08,26.90378872425524
832,2019-12-15,120.34690825688595
833,2019-12-22,97.96478655991434
834,2019-12-29,96.40666825194882
835,2020-01-05,129.6572246592532
836,2020-01-12,97.61893985717501
837,2020-01-19,92.67489438390169
838,2020-01-26,125.80482815258256
839,2020-02-02,88.43493903898764
840,2020-02-09,87.48863590512461
841,2020-02-16,54.43035502320305
842,2020-02-23,70.36626365039284
843,2020-03-01,86.58923689166916
844,2020-03-08,166.00641760938726
845,2020-03-15,228.92805476720295
846,2020-03-22,258.77547916339176
847,2020-03-29,243.44071864138246
848,2020-04-05,159.5061691013735
849,2020-04-12,119.55617139561535
850,2020-04-19,82.2779500723602
851,2020-04-26,55.59013750623118
852,2020-05-03,58.685596766482874
853,2020-05-10,37.37812546226401
854,2020-05-17,0.0
855,2020-05-24,36.2572075807842
856,2020-05-31,29.14794884049289
857,2020-06-07,14.313334331098615
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,24.293787393198613
861,2020-07-05,29.857453403138255
862,2020-07-12,10.721395564801677
863,2020-07-19,14.132997280828718
864,2020-07-26,0.0
865,2020-08-02,31.839584737030822
866,2020-08-09,40.375961817104326
867,2020-08-16,0.0
868,2020-08-23,16.855108872883964
869,2020-08-30,37.156432662896236
870,2020-09-06,10.193877494105958
871,2020-09-13,26.91634789235463
872,2020-09-20,27.137282959588518
873,2020-09-27,0.0
874,2020-10-04,10.642250908667533
875,2020-10-11,12.338939214621185
876,2020-10-18,47.942249666376824
877,2020-10-25,16.19238775819867
878,2020-11-01,30.225288687471792
879,2020-11-08,28.151104762778584
880,2020-11-15,12.370294233700974
881,2020-11-22,33.071756997887576
882,2020-11-29,23.972393352954537
883,2020-12-06,30.337337614311185
884,2020-12-13,28.71734911180856
885,2020-12-20,0.0
886,2020-12-27,18.06161337197946
887,2021-01-03,21.534472709657702
888,2021-01-10,0.0
889,2021-01-17,58.21438669238413
890,2021-01-24,48.482192642914285
891,2021-01-31,49.33485908012442
