,date,how long flu
562,2014-10-12,94.33549687694124
563,2014-10-19,108.25657263052392
564,2014-10-26,89.12926067839867
565,2014-11-02,58.90497463026164
566,2014-11-09,92.0535071828478
567,2014-11-16,114.90338114084109
568,2014-11-23,80.79743826849771
569,2014-11-30,90.47137529713339
570,2014-12-07,97.27872269169556
571,2014-12-14,151.2171350836867
572,2014-12-21,268.83662076557584
573,2014-12-28,215.71204683737633
574,2015-01-04,244.8810643591236
575,2015-01-11,249.0716676829648
576,2015-01-18,266.579859244717
577,2015-01-25,207.9173080944222
578,2015-02-01,204.90799335146318
579,2015-02-08,169.72504138809504
580,2015-02-15,122.75492031782012
581,2015-02-22,139.30143237140783
582,2015-03-01,72.18333822797634
583,2015-03-08,113.02760360067839
584,2015-03-15,82.90658138254145
585,2015-03-22,81.42603445607439
586,2015-03-29,66.58389735940571
587,2015-04-05,122.69584647166887
588,2015-04-12,118.43792669274431
589,2015-04-19,76.15991372063269
590,2015-04-26,72.2828945449728
591,2015-05-03,70.61946917582195
592,2015-05-10,73.33417404198322
593,2015-05-17,134.80397017496574
594,2015-05-24,41.805912442162445
595,2015-05-31,65.86480487010245
596,2015-06-07,30.026264355262192
597,2015-06-14,22.547933101593937
598,2015-06-21,0.0
599,2015-06-28,13.19013814119413
600,2015-07-05,36.18429810639239
601,2015-07-12,27.107627458140094
602,2015-07-19,17.72044195063522
603,2015-07-26,32.4878675576258
604,2015-08-02,47.8214575599907
605,2015-08-09,36.51497959377387
606,2015-08-16,75.46143851072183
607,2015-08-23,53.917300108054135
608,2015-08-30,63.16688042710013
609,2015-09-06,37.2839487519221
610,2015-09-13,0.0
611,2015-09-20,48.542507898616165
612,2015-09-27,96.16022596016896
613,2015-10-04,86.51097292696596
614,2015-10-11,53.358031549777785
615,2015-10-18,52.15923203267818
616,2015-10-25,112.69646901462109
617,2015-11-01,73.91155838780475
618,2015-11-08,69.4102182136226
619,2015-11-15,94.89024027172479
620,2015-11-22,132.18086500122564
621,2015-11-29,82.72166675020625
622,2015-12-06,121.05292620149348
623,2015-12-13,130.92122021470615
624,2015-12-20,180.9040992648096
625,2015-12-27,115.22752459439242
626,2016-01-03,159.80627099408693
627,2016-01-10,78.08065270530385
628,2016-01-17,77.60608946263062
629,2016-01-24,110.39367675870129
630,2016-01-31,73.34998288821525
631,2016-02-07,93.28133380392276
632,2016-02-14,168.7789401753259
633,2016-02-21,173.7863667371504
634,2016-02-28,166.55032994520442
635,2016-03-06,82.6871005928359
636,2016-03-13,125.69798906162492
637,2016-03-20,119.63253616649578
638,2016-03-27,83.00609221152963
639,2016-04-03,71.34380287018699
640,2016-04-10,83.23527074766756
641,2016-04-17,53.023678158258946
642,2016-04-24,20.74987983228121
643,2016-05-01,66.80894337424787
644,2016-05-08,54.835795122416236
645,2016-05-15,50.36142057887627
646,2016-05-22,39.35445050679026
647,2016-05-29,25.581839384669614
648,2016-06-05,44.45679211107994
649,2016-06-12,44.96433341478393
650,2016-06-19,30.454923557620123
651,2016-06-26,39.5663675666079
652,2016-07-03,22.299858123021494
653,2016-07-10,50.54111261051564
654,2016-07-17,55.94297091046333
655,2016-07-24,34.35530859187582
656,2016-07-31,33.59395167690717
657,2016-08-07,29.84850732561187
658,2016-08-14,23.972140938979734
659,2016-08-21,30.10690648895561
660,2016-08-28,29.811047529801034
661,2016-09-04,38.16379746290489
662,2016-09-11,81.75314738182867
663,2016-09-18,69.30652114881522
664,2016-09-25,68.46766707604249
665,2016-10-02,78.46070003577519
666,2016-10-09,78.58143461062242
667,2016-10-16,80.85302996706693
668,2016-10-23,87.07401999301418
669,2016-10-30,113.66203612516053
670,2016-11-06,94.23244385752068
671,2016-11-13,100.07577050386273
672,2016-11-20,100.34801317350713
673,2016-11-27,79.23429442558529
674,2016-12-04,74.34671406176649
675,2016-12-11,101.07296958174416
676,2016-12-18,157.7624624920247
677,2016-12-25,206.35925323235392
678,2017-01-01,200.77199832091935
679,2017-01-08,169.99622795978712
680,2017-01-15,106.5243735692058
681,2017-01-22,126.98430594566999
682,2017-01-29,232.7655740741107
683,2017-02-05,161.8225230373695
684,2017-02-12,114.3758507617267
685,2017-02-19,61.10407657699922
686,2017-02-26,74.52941371441752
687,2017-03-05,85.30047890086405
688,2017-03-12,96.31032455572624
689,2017-03-19,92.30683061240009
690,2017-03-26,64.40035891553327
691,2017-04-02,62.30489304611155
692,2017-04-09,104.03287481215531
693,2017-04-16,82.91525478705891
694,2017-04-23,67.39146102294346
695,2017-04-30,58.504636484511245
696,2017-05-07,78.82757926809849
697,2017-05-14,92.8870885723614
698,2017-05-21,54.30085278979262
699,2017-05-28,54.83701208187156
700,2017-06-04,85.01820501687193
701,2017-06-11,45.400921563384166
702,2017-06-18,45.39731454828598
703,2017-06-25,37.44997688780696
704,2017-07-02,32.427263144393514
705,2017-07-09,46.43536700910298
706,2017-07-16,24.104157638129543
707,2017-07-23,37.66189135575688
708,2017-07-30,33.57868129732334
709,2017-08-06,66.76388853098707
710,2017-08-13,50.54090383382021
711,2017-08-20,46.10600817919393
712,2017-08-27,68.13780558117234
713,2017-09-03,48.180172148042324
714,2017-09-10,55.30703037296999
715,2017-09-17,78.0906401374417
716,2017-09-24,70.99948710357917
717,2017-10-01,82.01095833606739
718,2017-10-08,90.97474268835425
719,2017-10-15,99.26723480458793
720,2017-10-22,116.88970409245397
721,2017-10-29,110.68661660020783
722,2017-11-05,104.6395840368275
723,2017-11-12,122.9996776953275
724,2017-11-19,101.1627961683668
725,2017-11-26,104.28904617819482
726,2017-12-03,131.6386452448633
727,2017-12-10,157.8076566797358
728,2017-12-17,283.60327810700795
729,2017-12-24,641.135705861355
730,2017-12-31,639.0503330847228
731,2018-01-07,653.9369209596405
732,2018-01-14,597.7430130916026
733,2018-01-21,465.9995858927871
734,2018-01-28,470.62282095388366
735,2018-02-04,424.06899299097654
736,2018-02-11,309.450941382279
737,2018-02-18,280.01336609797494
738,2018-02-25,240.57933158379768
739,2018-03-04,250.29274290868543
740,2018-03-11,187.56864177915114
741,2018-03-18,148.91473329211289
742,2018-03-25,122.35531358705616
743,2018-04-01,111.08828392402256
744,2018-04-08,76.72967651884947
745,2018-04-15,74.0423404950174
746,2018-04-22,47.88483744296113
747,2018-04-29,44.88796965852755
748,2018-05-06,54.009430240734055
749,2018-05-13,40.26044769709867
750,2018-05-20,59.86753349827058
751,2018-05-27,32.30329045103203
752,2018-06-03,63.451832916670845
753,2018-06-10,73.1959268822673
754,2018-06-17,43.27889738504101
755,2018-06-24,51.526632703356825
756,2018-07-01,66.29347410872982
757,2018-07-08,58.23363466785997
758,2018-07-15,50.77905504714347
759,2018-07-22,23.79548206906095
760,2018-07-29,47.41973596400106
761,2018-08-05,41.60817432749646
762,2018-08-12,54.41165693369717
763,2018-08-19,55.84341412885783
764,2018-08-26,77.31283803774073
765,2018-09-02,74.71182477433815
766,2018-09-09,95.72885837017465
767,2018-09-16,65.71574210917409
768,2018-09-23,101.64313841696155
769,2018-09-30,101.30223892207069
770,2018-10-07,124.45612297539599
771,2018-10-14,100.35838030495809
772,2018-10-21,136.8406055413869
773,2018-10-28,130.72019246028367
774,2018-11-04,120.11668510836832
775,2018-11-11,95.5355723991517
776,2018-11-18,125.66906301170702
777,2018-11-25,152.28598406913477
778,2018-12-02,129.42199242324318
779,2018-12-09,121.76356800094676
780,2018-12-16,201.16670268029316
781,2018-12-23,238.85728695956507
782,2018-12-30,197.13769809728365
783,2019-01-06,242.07576483148608
784,2019-01-13,194.2721908577224
785,2019-01-20,178.44903245963118
786,2019-01-27,218.09164883080254
787,2019-02-03,197.63465189603008
788,2019-02-10,194.95828505113317
789,2019-02-17,237.19941264124998
790,2019-02-24,198.91290974805747
791,2019-03-03,288.7481191413251
792,2019-03-10,227.13987998041975
793,2019-03-17,184.61836012993572
794,2019-03-24,152.6052726920853
795,2019-03-31,136.64492471350306
796,2019-04-07,123.4360700936484
797,2019-04-14,89.98994027870084
798,2019-04-21,62.751080540517265
799,2019-04-28,72.69611583720142
800,2019-05-05,46.551883872164986
801,2019-05-12,69.2258085798377
802,2019-05-19,98.49018903936692
803,2019-05-26,82.60154635978839
804,2019-06-02,100.40215193756487
805,2019-06-09,78.65038449705278
806,2019-06-16,54.71302321800508
807,2019-06-23,57.887577471146415
808,2019-06-30,45.1173313382677
809,2019-07-07,43.72843151237012
810,2019-07-14,48.64155153987107
811,2019-07-21,52.34606460794629
812,2019-07-28,50.94918725676312
813,2019-08-04,50.604201833359376
814,2019-08-11,39.53893751460317
815,2019-08-18,51.538644691427166
816,2019-08-25,46.08691203642704
817,2019-09-01,73.95120934567576
818,2019-09-08,101.59093557118983
819,2019-09-15,99.91803716501767
820,2019-09-22,106.62893127426756
821,2019-09-29,141.70777635514847
822,2019-10-06,160.81517153743155
823,2019-10-13,144.13647069546522
824,2019-10-20,172.9189993904705
825,2019-10-27,134.90163383021675
826,2019-11-03,180.16184005641526
827,2019-11-10,190.35846515453153
828,2019-11-17,185.92229727611002
829,2019-11-24,208.14291916256488
830,2019-12-01,224.5989951394683
831,2019-12-08,280.4505475620514
832,2019-12-15,276.1477495779855
833,2019-12-22,301.4123440660792
834,2019-12-29,403.76446308545763
835,2020-01-05,373.60845011544006
836,2020-01-12,371.9401278721393
837,2020-01-19,375.8589390977598
838,2020-01-26,430.8829107007194
839,2020-02-02,378.2216654100573
840,2020-02-09,438.6203234845229
841,2020-02-16,410.47848725996135
842,2020-02-23,367.73989220415666
843,2020-03-01,506.1687039146069
844,2020-03-08,718.5861230696077
845,2020-03-15,623.0368628783524
846,2020-03-22,439.9588944772246
847,2020-03-29,394.4485554718662
848,2020-04-05,300.65500291963735
849,2020-04-12,195.6147378780159
850,2020-04-19,186.20227449214374
851,2020-04-26,180.7593706340532
852,2020-05-03,144.98441024970563
853,2020-05-10,168.99923788036625
854,2020-05-17,137.22915406336142
855,2020-05-24,120.07398659875575
856,2020-05-31,41.24695473920731
857,2020-06-07,42.28883051603565
858,2020-06-14,93.6045822507024
859,2020-06-21,87.50760797172569
860,2020-06-28,157.42828119381832
861,2020-07-05,124.85773544982034
862,2020-07-12,157.17771268528958
863,2020-07-19,122.32393417867615
864,2020-07-26,99.52688436420169
865,2020-08-02,123.50649159163098
866,2020-08-09,108.55635770449489
867,2020-08-16,99.35147782499754
868,2020-08-23,104.71227453736208
869,2020-08-30,123.71158651880415
870,2020-09-06,113.6508266534847
871,2020-09-13,140.0192920655688
872,2020-09-20,166.83102025384406
873,2020-09-27,147.90181421130492
874,2020-10-04,171.77815240873807
875,2020-10-11,155.80249332097995
876,2020-10-18,162.1163920625038
877,2020-10-25,110.37262953085659
878,2020-11-01,116.88449792343907
