,date,bronchitis
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1646.3763928692297
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1687.2374621626675
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,7387.478123306591
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,3185.1783435628495
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1702.8726926242514
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,1491.0805558738361
41,2004-10-17,0.0
42,2004-10-24,3740.806479217178
43,2004-10-31,2100.4151543501193
44,2004-11-07,2063.8231586821253
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,1139.449380232417
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1465.6550541461384
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,1048.0126203589207
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,1310.4413091706208
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,1524.1265680050237
65,2005-04-03,1451.0261259999088
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1729.657039676756
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2297.896811164214
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1647.1866902367246
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,1112.6599489797163
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,660.8798452146991
98,2005-11-20,863.3301030538695
99,2005-11-27,772.3073921384196
100,2005-12-04,1981.0218831138372
101,2005-12-11,1521.9716243705311
102,2005-12-18,2715.3102192213037
103,2005-12-25,1120.7527590330062
104,2006-01-01,0.0
105,2006-01-08,686.8030306686776
106,2006-01-15,617.5441061723881
107,2006-01-22,2712.362686421184
108,2006-01-29,806.0625130675097
109,2006-02-05,0.0
110,2006-02-12,740.892987134806
111,2006-02-19,0.0
112,2006-02-26,537.2125963763016
113,2006-03-05,2063.44972405045
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,767.9781188447097
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,612.8933938070397
123,2006-05-14,0.0
124,2006-05-21,653.7322169743176
125,2006-05-28,582.8366548560875
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,786.2825448227122
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,617.1131573974304
140,2006-09-10,1152.3612608576827
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,672.9199079130259
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,756.732985111773
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,462.9603186911957
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,685.0617605975414
155,2006-12-24,0.0
156,2006-12-31,1856.6703666363833
157,2007-01-07,898.1140466850363
158,2007-01-14,0.0
159,2007-01-21,1067.456420798679
160,2007-01-28,0.0
161,2007-02-04,822.0727926282781
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,586.4726485297012
166,2007-03-11,569.0674382045975
167,2007-03-18,798.5857590914196
168,2007-03-25,343.85905877772007
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,1129.8436984478187
172,2007-04-22,0.0
173,2007-04-29,827.5871487266621
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,360.4350275349681
177,2007-05-27,1039.824033894415
178,2007-06-03,523.9209170062275
179,2007-06-10,0.0
180,2007-06-17,379.88253140764624
181,2007-06-24,482.04465355701063
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,412.88840122763025
187,2007-08-05,492.76109654839127
188,2007-08-12,741.4892536029894
189,2007-08-19,0.0
190,2007-08-26,307.55717989011936
191,2007-09-02,313.98677331782727
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,446.4299348295749
201,2007-11-11,0.0
202,2007-11-18,571.0915307787644
203,2007-11-25,307.038901030649
204,2007-12-02,396.6592670792288
205,2007-12-09,772.8543240847866
206,2007-12-16,692.9749520827814
207,2007-12-23,0.0
208,2007-12-30,723.2006200922382
209,2008-01-06,0.0
210,2008-01-13,333.41283710526056
211,2008-01-20,542.5406506833956
212,2008-01-27,685.2937992186735
213,2008-02-03,335.1259666421186
214,2008-02-10,0.0
215,2008-02-17,309.8868811073364
216,2008-02-24,935.8376293857287
217,2008-03-02,679.2727102138367
218,2008-03-09,656.688159155281
219,2008-03-16,282.69666228395323
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,511.2351882216371
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,567.9715378892056
231,2008-06-08,646.3299649330568
232,2008-06-15,496.5070130859567
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,393.1137346149974
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,399.9668146426471
242,2008-08-24,523.96705780563
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,720.1283821058618
246,2008-09-21,489.7251598362331
247,2008-09-28,281.51551359545476
248,2008-10-05,1018.0162522112333
249,2008-10-12,349.8457943348771
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,483.70758188923907
253,2008-11-09,0.0
254,2008-11-16,450.69487293596626
255,2008-11-23,262.03740212416534
256,2008-11-30,614.2276108616534
257,2008-12-07,480.48498678542387
258,2008-12-14,481.28009884594394
259,2008-12-21,1034.503680559385
260,2008-12-28,585.5129650673225
261,2009-01-04,753.9422922067988
262,2009-01-11,870.3930989271422
263,2009-01-18,0.0
264,2009-01-25,525.5693689342744
265,2009-02-01,253.15011393491707
266,2009-02-08,511.1811240662006
267,2009-02-15,0.0
268,2009-02-22,729.9932589576708
269,2009-03-01,642.7685277167277
270,2009-03-08,243.31197484456433
271,2009-03-15,230.13578497226635
272,2009-03-22,402.51455913332745
273,2009-03-29,0.0
274,2009-04-05,1010.4355675671517
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,287.7140697520154
278,2009-05-03,742.4517294205186
279,2009-05-10,259.45925459773196
280,2009-05-17,1019.063114415295
281,2009-05-24,0.0
282,2009-05-31,610.4855719284216
283,2009-06-07,0.0
284,2009-06-14,310.6087103826304
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,649.5321129102663
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,242.3058164917868
291,2009-08-02,339.63973483956954
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,266.4909221269017
296,2009-09-06,370.73561418933303
297,2009-09-13,454.1219401956438
298,2009-09-20,218.41688999540716
299,2009-09-27,0.0
300,2009-10-04,279.7959452748537
301,2009-10-11,0.0
302,2009-10-18,403.86496583558505
303,2009-10-25,616.0275565799395
304,2009-11-01,1181.1119977655953
305,2009-11-08,733.8214236192326
306,2009-11-15,0.0
307,2009-11-22,646.7349807938058
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,903.3072545838126
311,2009-12-20,422.0836092396058
312,2009-12-27,270.74394501856426
313,2010-01-03,311.9027697918495
314,2010-01-10,743.6405247270249
315,2010-01-17,459.01136752725336
316,2010-01-24,585.7959333124714
317,2010-01-31,513.6958577426069
318,2010-02-07,701.8722450358473
319,2010-02-14,981.5284150851467
320,2010-02-21,238.5923810274329
321,2010-02-28,706.94429932895
322,2010-03-07,260.5939847313519
323,2010-03-14,0.0
324,2010-03-21,774.4866150666447
325,2010-03-28,619.75437043527
326,2010-04-04,0.0
327,2010-04-11,404.7213391981612
328,2010-04-18,205.23363952892035
329,2010-04-25,396.7723703991611
330,2010-05-02,437.5641177192433
331,2010-05-09,264.0339489130634
332,2010-05-16,0.0
333,2010-05-23,341.53484281539176
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,418.68228395175703
337,2010-06-20,0.0
338,2010-06-27,225.78940750027215
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,640.9236852754565
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,548.5305030871162
349,2010-09-12,389.912701887848
350,2010-09-19,205.4936074619163
351,2010-09-26,423.5216435902287
352,2010-10-03,0.0
353,2010-10-10,556.9449932074269
354,2010-10-17,0.0
355,2010-10-24,825.0182119215963
356,2010-10-31,367.9965815669781
357,2010-11-07,0.0
358,2010-11-14,375.6555835831646
359,2010-11-21,283.6016280558285
360,2010-11-28,929.1845322728428
361,2010-12-05,756.0446075127333
362,2010-12-12,0.0
363,2010-12-19,479.68312008691805
364,2010-12-26,926.8054130961038
365,2011-01-02,532.06891516525
366,2011-01-09,744.7501911141993
367,2011-01-16,808.2864511213791
368,2011-01-23,753.7498088226392
369,2011-01-30,706.6433764015205
370,2011-02-06,867.9531006586682
371,2011-02-13,795.2123327914454
372,2011-02-20,978.6491714881955
373,2011-02-27,808.7187887641618
374,2011-03-06,954.4199804562428
375,2011-03-13,324.01425572145433
376,2011-03-20,737.2435638610891
377,2011-03-27,560.2743688425468
378,2011-04-03,0.0
379,2011-04-10,264.4687183737949
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,371.8680853920015
384,2011-05-15,420.48847412218333
385,2011-05-22,911.5248899509239
386,2011-05-29,365.17289047117697
387,2011-06-05,475.6424460883987
388,2011-06-12,143.14025799594873
389,2011-06-19,239.09546836589743
390,2011-06-26,298.800966160816
391,2011-07-03,290.0365764969068
392,2011-07-10,144.3121634124166
393,2011-07-17,141.63513847389464
394,2011-07-24,214.16989174443202
395,2011-07-31,207.4475287593876
396,2011-08-07,447.85059979528796
397,2011-08-14,661.4951980821938
398,2011-08-21,306.7485608240541
399,2011-08-28,307.22373381919857
400,2011-09-04,112.72225299052997
401,2011-09-11,527.3436815982506
402,2011-09-18,527.4739637080596
403,2011-09-25,405.09452980188485
404,2011-10-02,509.6472013576772
405,2011-10-09,548.6436747954898
406,2011-10-16,273.84671078716786
407,2011-10-23,239.01037873904073
408,2011-10-30,494.2931807278954
409,2011-11-06,477.0188179640762
410,2011-11-13,955.8710821502854
411,2011-11-20,783.1711891650731
412,2011-11-27,577.758034786704
413,2011-12-04,669.6893029036547
414,2011-12-11,794.7082449782201
415,2011-12-18,658.7841915887632
416,2011-12-25,497.81248352516485
417,2012-01-01,792.1213891484184
418,2012-01-08,784.4074025275
419,2012-01-15,320.6653076919686
420,2012-01-22,943.616022808197
421,2012-01-29,774.6523847880628
422,2012-02-05,968.9321143642369
423,2012-02-12,898.6715608460893
424,2012-02-19,636.7911792518549
425,2012-02-26,823.9376943060122
426,2012-03-04,685.6260859526499
427,2012-03-11,824.8005679462724
428,2012-03-18,491.6970014429503
429,2012-03-25,372.3014336327017
430,2012-04-01,347.3271486684531
431,2012-04-08,576.806145092117
432,2012-04-15,564.3529865315649
433,2012-04-22,588.7340844286556
434,2012-04-29,406.5335270881942
435,2012-05-06,351.8138437229376
436,2012-05-13,464.31283916219184
437,2012-05-20,116.24251994282206
438,2012-05-27,225.11875561165098
439,2012-06-03,223.04805879324903
440,2012-06-10,121.86889084249438
441,2012-06-17,193.02115957947552
442,2012-06-24,286.8211543099406
443,2012-07-01,172.94411949570696
444,2012-07-08,355.1604810035439
445,2012-07-15,185.0549995741185
446,2012-07-22,109.35865599255283
447,2012-07-29,334.1855362463127
448,2012-08-05,360.95941594650276
449,2012-08-12,249.80973466362016
450,2012-08-19,778.9797434097345
451,2012-08-26,626.509380610527
452,2012-09-02,629.2892881199485
453,2012-09-09,319.82224144828615
454,2012-09-16,583.980765477604
455,2012-09-23,583.8965349843162
456,2012-09-30,293.4431568095604
457,2012-10-07,406.10007721367384
458,2012-10-14,321.34292422967104
459,2012-10-21,605.2087043005764
460,2012-10-28,344.09134130160766
461,2012-11-04,326.8556283582974
462,2012-11-11,831.7454045886752
463,2012-11-18,536.2981552234342
464,2012-11-25,778.1191403329498
465,2012-12-02,571.084546601608
466,2012-12-09,579.3576646079925
467,2012-12-16,758.6096404085449
468,2012-12-23,791.8306600016317
469,2012-12-30,1476.4329271691772
470,2013-01-06,696.3518427335338
471,2013-01-13,1125.0156995889781
472,2013-01-20,1253.6083655158438
473,2013-01-27,917.1080256890679
474,2013-02-03,1070.7700280005236
475,2013-02-10,1062.1641128024376
476,2013-02-17,877.433681888644
477,2013-02-24,689.0416712934483
478,2013-03-03,633.917286523252
479,2013-03-10,604.3345141277455
480,2013-03-17,777.4646096222699
481,2013-03-24,412.6711138567662
482,2013-03-31,276.03668364043335
483,2013-04-07,528.8474451494291
484,2013-04-14,327.5969865587365
485,2013-04-21,373.4867705390921
486,2013-04-28,489.07896433588314
487,2013-05-05,252.12795087691973
488,2013-05-12,364.8079700608041
489,2013-05-19,195.33597878788535
490,2013-05-26,265.0867116469377
491,2013-06-02,205.8068676374221
492,2013-06-09,263.0241994477675
493,2013-06-16,448.4759625976205
494,2013-06-23,142.80927126179353
495,2013-06-30,260.4064539673712
496,2013-07-07,291.235119399863
497,2013-07-14,318.45096909721224
498,2013-07-21,206.0727386804649
499,2013-07-28,269.43325052667694
500,2013-08-04,300.6357733430493
501,2013-08-11,242.98358851179032
502,2013-08-18,600.5445700136983
503,2013-08-25,360.35892760974565
504,2013-09-01,356.10804887299776
505,2013-09-08,255.0233803781753
506,2013-09-15,428.7608154004918
507,2013-09-22,391.5600978087344
508,2013-09-29,345.3195612051788
509,2013-10-06,245.7317067630021
510,2013-10-13,715.5701825153922
511,2013-10-20,420.0143910830607
512,2013-10-27,427.2533246163787
513,2013-11-03,574.5478960009596
514,2013-11-10,535.9639667246026
515,2013-11-17,524.4389442920263
516,2013-11-24,584.7894224319963
517,2013-12-01,571.2902709849494
518,2013-12-08,737.4656524875597
519,2013-12-15,590.1306381429955
520,2013-12-22,926.0361147387085
521,2013-12-29,1388.0964170806947
522,2014-01-05,1036.6219469748355
523,2014-01-12,937.4927992253614
524,2014-01-19,1264.6518069819035
525,2014-01-26,1015.4326191007112
526,2014-02-02,572.6754821488153
527,2014-02-09,775.2938518775808
528,2014-02-16,802.7909491140625
529,2014-02-23,686.2730188693236
530,2014-03-02,530.0504604385778
531,2014-03-09,329.83303517109425
532,2014-03-16,526.2088647813807
533,2014-03-23,696.2968981890803
534,2014-03-30,565.7461811011025
535,2014-04-06,554.0380567975537
536,2014-04-13,545.8013404068399
537,2014-04-20,345.68074795080923
538,2014-04-27,534.5915395041461
539,2014-05-04,456.63974410659927
540,2014-05-11,454.11573668381084
541,2014-05-18,295.7482472852584
542,2014-05-25,393.866983411346
543,2014-06-01,89.66531746794314
544,2014-06-08,225.2097583642486
545,2014-06-15,299.4643277105211
546,2014-06-22,218.44752749524406
547,2014-06-29,359.85418596585885
548,2014-07-06,87.48747984642671
549,2014-07-13,497.2491820012096
550,2014-07-20,0.0
551,2014-07-27,219.27289483544052
