,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,3192.9343225594907
3,2004-01-25,2222.562782969615
4,2004-02-01,2404.725569988941
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,5341.80651361623
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,2316.945215739802
13,2004-04-04,2773.4321259127096
14,2004-04-11,2931.2529072864954
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,1908.7254373328417
18,2004-05-09,1683.8667885036239
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1159.464726884671
23,2004-06-13,0.0
24,2004-06-20,1677.3368762166476
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,1570.7522578591352
31,2004-08-08,1577.9982769549695
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,950.6016360936121
39,2004-10-03,10747.089447712646
40,2004-10-10,8122.013964370411
41,2004-10-17,9292.648716052565
42,2004-10-24,4592.465697671353
43,2004-10-31,1457.3708985449377
44,2004-11-07,4017.8313586637855
45,2004-11-14,4985.659384776913
46,2004-11-21,4116.978136028479
47,2004-11-28,2460.5139655880034
48,2004-12-05,1807.9825164912663
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,3511.3672660597085
52,2005-01-02,3265.6179278153486
53,2005-01-09,0.0
54,2005-01-16,1462.0171722092261
55,2005-01-23,2324.712359270104
56,2005-01-30,1438.4374073771062
57,2005-02-06,2009.9047420378392
58,2005-02-13,3470.120403767685
59,2005-02-20,3341.6673400685
60,2005-02-27,3055.669231776808
61,2005-03-06,1520.4302583379722
62,2005-03-13,3599.2649167829786
63,2005-03-20,1178.7432994721269
64,2005-03-27,883.109837972896
65,2005-04-03,0.0
66,2005-04-10,1522.5758567937862
67,2005-04-17,640.8443784422749
68,2005-04-24,1803.4237466911093
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,2060.1955798129047
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,636.2623352835676
75,2005-06-12,0.0
76,2005-06-19,867.0370620571572
77,2005-06-26,0.0
78,2005-07-03,979.9323758256272
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,2350.120317676753
82,2005-07-31,0.0
83,2005-08-07,977.3645899586492
84,2005-08-14,3883.8318199093874
85,2005-08-21,1469.5907371227947
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,1658.1449738380022
89,2005-09-18,3195.3720936315485
90,2005-09-25,2526.777241214983
91,2005-10-02,9128.711786074868
92,2005-10-09,8220.697392275873
93,2005-10-16,7171.865454077151
94,2005-10-23,5645.0813137807845
95,2005-10-30,9164.86365407511
96,2005-11-06,9192.095866496555
97,2005-11-13,6274.128681221556
98,2005-11-20,4291.106571244514
99,2005-11-27,4237.530945603608
100,2005-12-04,3714.7277300798714
101,2005-12-11,3513.303084526073
102,2005-12-18,1207.3250674158007
103,2005-12-25,1833.9137126701469
104,2006-01-01,1683.7992229184345
105,2006-01-08,2606.5589328162705
106,2006-01-15,3776.7727027698893
107,2006-01-22,1655.0240908369035
108,2006-01-29,2329.904619748163
109,2006-02-05,1735.0072430729188
110,2006-02-12,1807.3768560854814
111,2006-02-19,3403.338273553416
112,2006-02-26,3297.2596087051847
113,2006-03-05,1880.880025694586
114,2006-03-12,4496.446439014539
115,2006-03-19,3142.4403717514574
116,2006-03-26,2592.8127282726023
117,2006-04-02,1906.1271538434
118,2006-04-09,950.5765863516566
119,2006-04-16,0.0
120,2006-04-23,1231.5547599090944
121,2006-04-30,2363.5710909604604
122,2006-05-07,2351.0381037520124
123,2006-05-14,2173.745824636144
124,2006-05-21,0.0
125,2006-05-28,3622.5395585376523
126,2006-06-04,593.8424383614654
127,2006-06-11,885.4451373698794
128,2006-06-18,1908.9514832482555
129,2006-06-25,1018.025200661837
130,2006-07-02,0.0
131,2006-07-09,1304.8222910449424
132,2006-07-16,711.1800276081602
133,2006-07-23,600.1366589947303
134,2006-07-30,445.7216945063232
135,2006-08-06,1034.7741571527747
136,2006-08-13,764.1446181127203
137,2006-08-20,376.3401992605231
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,945.7903834821772
141,2006-09-17,869.8664452711797
142,2006-09-24,1283.2116975681909
143,2006-10-01,3462.2251635440844
144,2006-10-08,4110.664467284166
145,2006-10-15,2773.9775830177778
146,2006-10-22,5074.194099385121
147,2006-10-29,4370.192839132229
148,2006-11-05,5496.426146720857
149,2006-11-12,5035.520694802606
150,2006-11-19,1274.7038233333076
151,2006-11-26,3258.396815600138
152,2006-12-03,1188.4583138385576
153,2006-12-10,4997.376008038561
154,2006-12-17,2564.745443266652
155,2006-12-24,4119.853717124871
156,2006-12-31,2071.133595434907
157,2007-01-07,1855.814741264822
158,2007-01-14,2439.3701625237145
159,2007-01-21,2394.8593240828864
160,2007-01-28,2020.7645918969295
161,2007-02-04,1749.6963095396782
162,2007-02-11,2875.175118324081
163,2007-02-18,2136.950679913167
164,2007-02-25,1749.548482783541
165,2007-03-04,1953.2182761770086
166,2007-03-11,961.6661644085665
167,2007-03-18,455.0601561971031
168,2007-03-25,1522.4716667834764
169,2007-04-01,693.7574849525712
170,2007-04-08,1495.4768048132719
171,2007-04-15,1101.2519307858993
172,2007-04-22,754.8536714253261
173,2007-04-29,403.9367502818122
174,2007-05-06,0.0
175,2007-05-13,577.9796291325592
176,2007-05-20,649.6738759473858
177,2007-05-27,1162.6547758834408
178,2007-06-03,433.76063624472266
179,2007-06-10,412.85027545136654
180,2007-06-17,392.1086733459437
181,2007-06-24,385.55055588407276
182,2007-07-01,387.5184691055492
183,2007-07-08,0.0
184,2007-07-15,392.1866181895383
185,2007-07-22,926.6869669308503
186,2007-07-29,500.2535004486401
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,1320.5892855398902
190,2007-08-26,261.6411487289987
191,2007-09-02,627.1878999732119
192,2007-09-09,604.0569601097272
193,2007-09-16,1139.2692805625734
194,2007-09-23,1258.2315741148348
195,2007-09-30,1776.475621737816
196,2007-10-07,3168.648950050594
197,2007-10-14,4431.793730045022
198,2007-10-21,3897.644788613445
199,2007-10-28,3981.007934104879
200,2007-11-04,3529.181334754971
201,2007-11-11,2826.4287032334328
202,2007-11-18,1367.8263466354365
203,2007-11-25,1636.789788301083
204,2007-12-02,1996.860308487582
205,2007-12-09,1483.2107931731266
206,2007-12-16,2018.3189497555707
207,2007-12-23,2020.981645042482
208,2007-12-30,1501.691208553548
209,2008-01-06,1241.0363051187248
210,2008-01-13,694.6946169189621
211,2008-01-20,1941.56031311923
212,2008-01-27,3031.7654906771595
213,2008-02-03,4945.037693408364
214,2008-02-10,5013.126846741635
215,2008-02-17,5754.45200539197
216,2008-02-24,3897.1594964694145
217,2008-03-02,4157.4007725957945
218,2008-03-09,2031.13312103135
219,2008-03-16,1877.924990147051
220,2008-03-23,613.7946806939219
221,2008-03-30,605.1141898439988
222,2008-04-06,811.8391445511994
223,2008-04-13,518.0045709632437
224,2008-04-20,412.2676963936064
225,2008-04-27,528.1455759447409
226,2008-05-04,466.7544900986525
227,2008-05-11,240.40593548132594
228,2008-05-18,443.7057318005764
229,2008-05-25,0.0
230,2008-06-01,434.364604962827
231,2008-06-08,350.147094192922
232,2008-06-15,776.3451327455006
233,2008-06-22,715.9852149387347
234,2008-06-29,882.7784036920888
235,2008-07-06,305.58314612098735
236,2008-07-13,0.0
237,2008-07-20,260.5913432063405
238,2008-07-27,0.0
239,2008-08-03,221.64271594702168
240,2008-08-10,566.4308664101144
241,2008-08-17,551.6708642028402
242,2008-08-24,831.5350908657933
243,2008-08-31,0.0
244,2008-09-07,1132.871951968729
245,2008-09-14,1098.331129998431
246,2008-09-21,1022.3520319882821
247,2008-09-28,1941.3875490321832
248,2008-10-05,3318.420072117574
249,2008-10-12,2927.048809293812
250,2008-10-19,3273.6494319172753
251,2008-10-26,3849.2488083125277
252,2008-11-02,3636.773384125615
253,2008-11-09,4628.22357801739
254,2008-11-16,2295.651414082726
255,2008-11-23,1177.5485525566262
256,2008-11-30,1839.878496835899
257,2008-12-07,1799.5845050382006
258,2008-12-14,1401.9844622588755
259,2008-12-21,1407.5444770241047
260,2008-12-28,1827.5018427562202
261,2009-01-04,1363.998436707306
262,2009-01-11,1336.3712698898373
263,2009-01-18,987.7668591542067
264,2009-01-25,1312.2696009530084
265,2009-02-01,1738.1960701680669
266,2009-02-08,2097.226045205633
267,2009-02-15,2779.8268503269687
268,2009-02-22,2170.6347582170115
269,2009-03-01,1810.6011405136292
270,2009-03-08,1951.3965087902993
271,2009-03-15,1593.958112174659
272,2009-03-22,1710.703703658114
273,2009-03-29,1233.8218135083814
274,2009-04-05,1110.0937849712254
275,2009-04-12,888.2262333271218
276,2009-04-19,2846.4230637342807
277,2009-04-26,86648.65257187177
278,2009-05-03,24035.714680065234
279,2009-05-10,8458.819024613687
280,2009-05-17,7051.494407633594
281,2009-05-24,3868.2606402539263
282,2009-05-31,3971.0675600954246
283,2009-06-07,3629.8678499876705
284,2009-06-14,4986.776231992733
285,2009-06-21,4285.132039499026
286,2009-06-28,2879.0016410548023
287,2009-07-05,3017.356371433603
288,2009-07-12,4364.527285401115
289,2009-07-19,3370.3228773247383
290,2009-07-26,5448.585634729337
291,2009-08-02,3233.9239164929095
292,2009-08-09,4117.995262309431
293,2009-08-16,5412.681729047414
294,2009-08-23,9619.818913739447
295,2009-08-30,14325.7345524333
296,2009-09-06,14529.217337945223
297,2009-09-13,15017.985718901431
298,2009-09-20,15239.529325842781
299,2009-09-27,16174.667500211579
300,2009-10-04,19857.089303636978
301,2009-10-11,17485.92616636974
302,2009-10-18,22249.60523241012
303,2009-10-25,17969.97204579343
304,2009-11-01,14473.076276558582
305,2009-11-08,12212.506912211167
306,2009-11-15,8101.959723193991
307,2009-11-22,5089.871926618756
308,2009-11-29,4596.009284463905
309,2009-12-06,4202.297693485477
310,2009-12-13,2712.325363176487
311,2009-12-20,3042.145939484398
312,2009-12-27,3480.2357734348175
313,2010-01-03,2865.411238904953
314,2010-01-10,1870.7771941449696
315,2010-01-17,2103.7277619428305
316,2010-01-24,1364.1355360487607
317,2010-01-31,1979.9672619038852
318,2010-02-07,1567.2322354806113
319,2010-02-14,1543.9242983161703
320,2010-02-21,1495.5569455070631
321,2010-02-28,1575.4047840686299
322,2010-03-07,1556.7007552396428
323,2010-03-14,782.062571598407
324,2010-03-21,854.2714248849876
325,2010-03-28,1397.2299692902452
326,2010-04-04,815.6920954039099
327,2010-04-11,917.4533331424572
328,2010-04-18,701.8480244887955
329,2010-04-25,1006.833071619783
330,2010-05-02,292.14020588007986
331,2010-05-09,764.9981290893561
332,2010-05-16,512.4882409480778
333,2010-05-23,471.3184253326104
334,2010-05-30,684.1832456698796
335,2010-06-06,658.677293289595
336,2010-06-13,472.54142598353934
337,2010-06-20,827.3141125140357
338,2010-06-27,631.2552813210752
339,2010-07-04,577.3943870437656
340,2010-07-11,0.0
341,2010-07-18,524.2588278272581
342,2010-07-25,0.0
343,2010-08-01,671.6668898480875
344,2010-08-08,641.4866933211858
345,2010-08-15,760.0965621511691
346,2010-08-22,376.0951957086524
347,2010-08-29,827.4399127230511
348,2010-09-05,1594.9542028386936
349,2010-09-12,2071.6491367297613
350,2010-09-19,1447.8040457041027
351,2010-09-26,2178.478902711674
352,2010-10-03,3191.6744195531965
353,2010-10-10,2877.765278210002
354,2010-10-17,3012.5628998920542
355,2010-10-24,3003.9274394158024
356,2010-10-31,3005.5948018925337
357,2010-11-07,2319.922532880767
358,2010-11-14,1891.9707623278023
359,2010-11-21,1331.6509679835121
360,2010-11-28,1949.976239484376
361,2010-12-05,1964.063631323093
362,2010-12-12,1368.0082141773598
363,2010-12-19,2027.1477002026215
364,2010-12-26,2508.785018155481
365,2011-01-02,3207.5860963063183
366,2011-01-09,2544.7467653033527
367,2011-01-16,2752.260862689906
368,2011-01-23,3422.0968499923665
369,2011-01-30,4409.45558022669
370,2011-02-06,5194.981489741347
371,2011-02-13,4657.240978105946
372,2011-02-20,3307.5591721392175
373,2011-02-27,2161.2376276251402
374,2011-03-06,2160.861209422654
375,2011-03-13,1722.9287853449496
376,2011-03-20,1055.761884914672
377,2011-03-27,1324.6808408912686
378,2011-04-03,985.2801465803874
379,2011-04-10,1168.5302888453607
380,2011-04-17,740.6168713002669
381,2011-04-24,1027.6991725326106
382,2011-05-01,621.3195939775819
383,2011-05-08,750.4571003492364
384,2011-05-15,603.2069443106142
385,2011-05-22,684.8071839515873
386,2011-05-29,440.53776546778704
387,2011-06-05,326.8165740273311
388,2011-06-12,499.54064544907067
389,2011-06-19,264.0723607425219
390,2011-06-26,624.7684043780955
391,2011-07-03,358.80455695437144
392,2011-07-10,370.93267962235745
393,2011-07-17,341.8927158643756
394,2011-07-24,285.11467972291405
395,2011-07-31,513.3542105481569
396,2011-08-07,354.9282856790217
397,2011-08-14,562.5120192167932
398,2011-08-21,779.63864992445
399,2011-08-28,1249.5404206415299
400,2011-09-04,1187.4810040455502
401,2011-09-11,1720.124632413364
402,2011-09-18,1942.346386187347
403,2011-09-25,2547.2855531456157
404,2011-10-02,2646.5300730433496
405,2011-10-09,2284.393762055444
406,2011-10-16,2554.3960022969636
407,2011-10-23,2381.4731815996224
408,2011-10-30,2194.04933272734
409,2011-11-06,2208.0090161194166
410,2011-11-13,1595.3049661932469
411,2011-11-20,1230.5331082678192
412,2011-11-27,1366.8690994021908
413,2011-12-04,1519.0198521055838
414,2011-12-11,1403.2035185879377
415,2011-12-18,1342.1439153194444
416,2011-12-25,1522.1815795250288
417,2012-01-01,1637.539090154053
418,2012-01-08,1673.7594055728523
419,2012-01-15,1046.2713373423048
420,2012-01-22,1396.943859016481
421,2012-01-29,1413.0403881058928
422,2012-02-05,1293.2674042587023
423,2012-02-12,1489.8876619781067
424,2012-02-19,1719.8762240779133
425,2012-02-26,1356.7704786046154
426,2012-03-04,1412.3763611152601
427,2012-03-11,1060.528275535782
428,2012-03-18,1277.3175109674228
429,2012-03-25,987.856721564917
430,2012-04-01,959.3103242749007
431,2012-04-08,904.94676947121
432,2012-04-15,875.043009235768
433,2012-04-22,802.1976464733317
434,2012-04-29,709.9528709441435
435,2012-05-06,1034.9811278694883
436,2012-05-13,770.9730648305765
437,2012-05-20,551.2605837001491
438,2012-05-27,589.3819335605391
439,2012-06-03,526.8802908195313
440,2012-06-10,823.11615036196
441,2012-06-17,656.6318663795457
442,2012-06-24,507.8054675664162
443,2012-07-01,302.8796746588627
444,2012-07-08,598.266304563416
445,2012-07-15,544.6985019404295
446,2012-07-22,577.969036617899
447,2012-07-29,659.3616954526067
448,2012-08-05,553.326988619198
449,2012-08-12,711.586312166972
450,2012-08-19,632.1144195321178
451,2012-08-26,1260.197136532221
452,2012-09-02,1049.7745815082708
453,2012-09-09,1600.065815118279
454,2012-09-16,1882.4819289323343
455,2012-09-23,2567.6476826376556
456,2012-09-30,2640.349445746641
457,2012-10-07,2741.9786066360084
458,2012-10-14,2940.596591274368
459,2012-10-21,2483.521544595195
460,2012-10-28,2030.765278137852
461,2012-11-04,1933.8686249315901
462,2012-11-11,2207.2341698148557
463,2012-11-18,1838.418368015369
464,2012-11-25,3852.54168914627
465,2012-12-02,7371.28628038944
466,2012-12-09,7216.048327995422
467,2012-12-16,6791.133256766719
468,2012-12-23,6365.448019757465
469,2012-12-30,5829.07016815796
470,2013-01-06,11832.88226124495
471,2013-01-13,8054.094736398773
472,2013-01-20,4312.8317745821805
473,2013-01-27,3222.0697690811094
474,2013-02-03,2656.0389903075675
475,2013-02-10,2315.8932189321936
476,2013-02-17,2505.5938589902776
477,2013-02-24,2224.6035070391936
478,2013-03-03,2100.1538107730744
479,2013-03-10,2447.2570602575997
480,2013-03-17,2316.6409748723936
481,2013-03-24,2320.7981430305704
482,2013-03-31,2080.5051919584425
483,2013-04-07,2041.6108290229356
484,2013-04-14,1437.64097061346
485,2013-04-21,1079.930564462487
486,2013-04-28,1033.0919475453827
487,2013-05-05,738.709041530118
488,2013-05-12,733.671901654831
489,2013-05-19,673.0351455443723
490,2013-05-26,629.2919887211598
491,2013-06-02,662.3947297155643
492,2013-06-09,499.8430837528134
493,2013-06-16,668.9169612873632
494,2013-06-23,572.8836890981814
495,2013-06-30,472.78384418913646
496,2013-07-07,495.7343023775026
497,2013-07-14,689.9120047965458
498,2013-07-21,460.12353453961606
499,2013-07-28,593.2075570499156
500,2013-08-04,719.9047596508057
501,2013-08-11,663.5808243063602
502,2013-08-18,740.1514587611933
503,2013-08-25,800.6957674717024
504,2013-09-01,1333.0626964877356
505,2013-09-08,1685.1860607828353
506,2013-09-15,2375.330578257538
507,2013-09-22,2617.9639624519823
508,2013-09-29,2574.9633307138124
