,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1867.768008535148
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,848.0947774641951
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1092.9654755483707
17,2004-05-02,2151.468518014609
18,2004-05-09,0.0
19,2004-05-16,2320.7690342865053
20,2004-05-23,0.0
21,2004-05-30,2537.624997543834
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,1088.5589512240495
26,2004-07-04,1025.184558830329
27,2004-07-11,2354.120740780039
28,2004-07-18,0.0
29,2004-07-25,1036.9819741499325
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,596.9101258107369
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,1662.6725452355713
46,2004-11-21,765.1424052386136
47,2004-11-28,0.0
48,2004-12-05,1496.7908160346578
49,2004-12-12,1154.0380269525097
50,2004-12-19,1217.5621707202006
51,2004-12-26,0.0
52,2005-01-02,854.2692184775109
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,632.4766740708683
57,2005-02-06,782.635334747908
58,2005-02-13,829.0362679341101
59,2005-02-20,0.0
60,2005-02-27,1129.1728970605718
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,797.1143769271555
65,2005-04-03,1471.352075728417
66,2005-04-10,1610.0698872847988
67,2005-04-17,913.2145807538046
68,2005-04-24,0.0
69,2005-05-01,616.5027685422718
70,2005-05-08,732.884582903447
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,435.1697214487047
75,2005-06-12,579.9861620347559
76,2005-06-19,0.0
77,2005-06-26,1376.9740865914453
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1431.4538344358161
84,2005-08-14,1754.0640319236297
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,1328.103029013293
88,2005-09-11,0.0
89,2005-09-18,972.0414599360236
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,682.9415716263433
95,2005-10-30,504.1069691508246
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,492.2135882568373
99,2005-11-27,862.4289047265218
100,2005-12-04,502.37082686030277
101,2005-12-11,0.0
102,2005-12-18,1046.6270322551688
103,2005-12-25,970.2454157670478
104,2006-01-01,0.0
105,2006-01-08,611.2202036646936
106,2006-01-15,0.0
107,2006-01-22,594.4272242602801
108,2006-01-29,907.4437695742796
109,2006-02-05,502.85152241553004
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1491.2823055514689
113,2006-03-05,840.5623337132162
114,2006-03-12,0.0
115,2006-03-19,719.5824748408978
116,2006-03-26,585.7127274562511
117,2006-04-02,518.1305354389128
118,2006-04-09,795.7628527608437
119,2006-04-16,881.941734642475
120,2006-04-23,456.2188881704245
121,2006-04-30,761.8323623124447
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,578.4834072388852
125,2006-05-28,727.7305291540465
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,347.2907215662045
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,733.9507625969501
136,2006-08-13,420.79347867074085
137,2006-08-20,791.7859273961599
138,2006-08-27,701.593217429092
139,2006-09-03,744.9491457526076
140,2006-09-10,0.0
141,2006-09-17,416.622532443411
142,2006-09-24,257.2821590544025
143,2006-10-01,817.7469579415522
144,2006-10-08,1254.6467016277452
145,2006-10-15,837.9397056577195
146,2006-10-22,292.0599921730202
147,2006-10-29,0.0
148,2006-11-05,675.0107316953021
149,2006-11-12,257.0154796599558
150,2006-11-19,0.0
151,2006-11-26,353.2553787974346
152,2006-12-03,681.0565615694832
153,2006-12-10,724.3608631685499
154,2006-12-17,481.7845686656325
155,2006-12-24,380.9148983828231
156,2006-12-31,517.8205812254943
157,2007-01-07,724.9289694253891
158,2007-01-14,500.6347300958909
159,2007-01-21,539.8783470222083
160,2007-01-28,559.4277840087082
161,2007-02-04,754.9960842075149
162,2007-02-11,496.80797008377056
163,2007-02-18,672.1089752915548
164,2007-02-25,610.7904054759581
165,2007-03-04,882.9116859904836
166,2007-03-11,693.4458642291037
167,2007-03-18,705.2491737906163
168,2007-03-25,575.7604915227873
169,2007-04-01,434.5507769949791
170,2007-04-08,300.8994902049584
171,2007-04-15,495.7997831846275
172,2007-04-22,512.600931210807
173,2007-04-29,907.6420707293285
174,2007-05-06,518.4482494952522
175,2007-05-13,569.0331552858553
176,2007-05-20,636.2321693115698
177,2007-05-27,699.8798166629169
178,2007-06-03,293.40529752679026
179,2007-06-10,1278.718138118342
180,2007-06-17,452.78878011040945
181,2007-06-24,343.8510694801371
182,2007-07-01,475.1202686135452
183,2007-07-08,0.0
184,2007-07-15,697.4182757623363
185,2007-07-22,240.69543243302172
186,2007-07-29,259.70140684856847
187,2007-08-05,685.2220242532088
188,2007-08-12,0.0
189,2007-08-19,690.1999062275089
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,579.0387798245363
193,2007-09-16,435.6615576753909
194,2007-09-23,327.8242595541452
195,2007-09-30,754.6480418733487
196,2007-10-07,619.8179945432031
197,2007-10-14,853.7700716897853
198,2007-10-21,623.0502814236353
199,2007-10-28,471.0670632850955
200,2007-11-04,468.29805964301374
201,2007-11-11,374.6589893035688
202,2007-11-18,397.09202650432616
203,2007-11-25,0.0
204,2007-12-02,701.7360640712535
205,2007-12-09,886.8818112420822
206,2007-12-16,895.9565152910283
207,2007-12-23,934.8406725370912
208,2007-12-30,0.0
209,2008-01-06,317.28581652272356
210,2008-01-13,0.0
211,2008-01-20,403.36862890950914
212,2008-01-27,733.3439653928216
213,2008-02-03,1428.139313780952
214,2008-02-10,738.4044411272704
215,2008-02-17,622.0767593556259
216,2008-02-24,477.82340992198704
217,2008-03-02,784.6587188241372
218,2008-03-09,385.78846142945696
219,2008-03-16,725.8591739272986
220,2008-03-23,190.89864758687239
221,2008-03-30,215.51833542453298
222,2008-04-06,511.22715345952594
223,2008-04-13,149.4803650839698
224,2008-04-20,178.87039483980868
225,2008-04-27,443.358358947741
226,2008-05-04,463.03629288228313
227,2008-05-11,589.7335960160746
228,2008-05-18,690.0198750205504
229,2008-05-25,657.6094398782905
230,2008-06-01,241.13459325189731
231,2008-06-08,226.94874012965846
232,2008-06-15,216.22289574641133
233,2008-06-22,608.595742178772
234,2008-06-29,693.6270331474595
235,2008-07-06,271.3024494638824
236,2008-07-13,514.807768616725
237,2008-07-20,211.61582968810404
238,2008-07-27,258.70495970987616
239,2008-08-03,0.0
240,2008-08-10,374.30085311772757
241,2008-08-17,570.2118519549471
242,2008-08-24,305.5448185273165
243,2008-08-31,157.83454873804257
244,2008-09-07,203.14991827889517
245,2008-09-14,216.54659456316213
246,2008-09-21,0.0
247,2008-09-28,534.8785471704299
248,2008-10-05,360.5500090674036
249,2008-10-12,358.96455001303076
250,2008-10-19,421.2226566640216
251,2008-10-26,593.438377696659
252,2008-11-02,641.6830181326739
253,2008-11-09,923.6608477709784
254,2008-11-16,530.2391655417293
255,2008-11-23,676.8949115625421
256,2008-11-30,398.7445253452492
257,2008-12-07,961.0108646410878
258,2008-12-14,735.6286013479673
259,2008-12-21,554.2499939517688
260,2008-12-28,555.3753262083407
261,2009-01-04,418.62221447925833
262,2009-01-11,457.1407354989042
263,2009-01-18,618.5952344280162
264,2009-01-25,787.58805522693
265,2009-02-01,142.5480005745817
266,2009-02-08,777.617354849927
267,2009-02-15,769.8519579336556
268,2009-02-22,410.8385066110442
269,2009-03-01,396.2798438381757
270,2009-03-08,593.5299885287255
271,2009-03-15,220.22020376305244
272,2009-03-22,434.36117470306687
273,2009-03-29,259.4658117947345
274,2009-04-05,574.680718348037
275,2009-04-12,520.7119159115168
276,2009-04-19,1182.2948283022108
277,2009-04-26,327.8388801869855
278,2009-05-03,373.537996519178
279,2009-05-10,844.9578265611319
280,2009-05-17,432.96444930274015
281,2009-05-24,509.36860603629304
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,324.81345551075924
285,2009-06-21,266.3346808301832
286,2009-06-28,439.51629296003097
287,2009-07-05,255.92584144511864
288,2009-07-12,0.0
289,2009-07-19,288.5399863798851
290,2009-07-26,0.0
291,2009-08-02,510.8200358201622
292,2009-08-09,491.62764270122085
293,2009-08-16,432.57828545629957
294,2009-08-23,690.8292830940503
295,2009-08-30,735.7887681669596
296,2009-09-06,518.4574816328648
297,2009-09-13,557.9943383736916
298,2009-09-20,333.96710533719613
299,2009-09-27,460.8465731071659
300,2009-10-04,775.4095692297052
301,2009-10-11,371.0328152711659
302,2009-10-18,760.6406375513895
303,2009-10-25,862.6264698211066
304,2009-11-01,677.5516051404458
305,2009-11-08,742.7150299490507
306,2009-11-15,633.6578841925456
307,2009-11-22,456.6458503237718
308,2009-11-29,864.412060094158
309,2009-12-06,200.3451933773082
310,2009-12-13,119.76037957820404
311,2009-12-20,379.7367095622708
312,2009-12-27,327.94126704576274
313,2010-01-03,683.6821840434385
314,2010-01-10,465.0394123467125
315,2010-01-17,569.3495978509676
316,2010-01-24,303.450737891545
317,2010-01-31,857.8520483553417
318,2010-02-07,851.2281243332066
319,2010-02-14,1310.8010259910084
320,2010-02-21,608.5930527616679
321,2010-02-28,715.8349450580005
322,2010-03-07,923.1477904276277
323,2010-03-14,650.7739042089671
324,2010-03-21,607.1750639832261
325,2010-03-28,772.2249193882597
326,2010-04-04,1054.9499127561126
327,2010-04-11,726.4280561941647
328,2010-04-18,502.831749764134
329,2010-04-25,493.4795990022106
330,2010-05-02,530.858743761648
331,2010-05-09,949.097335557298
332,2010-05-16,528.6937470215618
333,2010-05-23,366.32719023857163
334,2010-05-30,479.10620733983035
335,2010-06-06,434.97193977713823
336,2010-06-13,381.930658181789
337,2010-06-20,495.1591623739969
338,2010-06-27,263.25706448902207
339,2010-07-04,399.04071982064903
340,2010-07-11,561.8451840364398
341,2010-07-18,1039.388576314794
342,2010-07-25,136.5676223932241
343,2010-08-01,299.011127289541
344,2010-08-08,428.06142713188535
345,2010-08-15,172.66068513077394
346,2010-08-22,638.7554293759463
347,2010-08-29,736.1154069969408
348,2010-09-05,492.2339066701159
349,2010-09-12,316.5049562300547
350,2010-09-19,735.9844938018523
351,2010-09-26,390.57488482466687
352,2010-10-03,351.18663944539264
353,2010-10-10,780.883543619325
354,2010-10-17,677.7378347148435
355,2010-10-24,770.0492483281705
356,2010-10-31,958.6561924705679
357,2010-11-07,622.8297077587442
358,2010-11-14,618.9378352483917
359,2010-11-21,743.2426051314193
360,2010-11-28,546.7972087118961
361,2010-12-05,667.9693705929413
362,2010-12-12,820.4126975906852
363,2010-12-19,1084.1451328549288
364,2010-12-26,743.2317191981358
365,2011-01-02,544.4589066179483
366,2011-01-09,672.5751618320153
367,2011-01-16,868.987974522327
368,2011-01-23,1137.8301766954662
369,2011-01-30,905.1580631254723
370,2011-02-06,1297.8833148721208
371,2011-02-13,1300.0492387572858
372,2011-02-20,994.7325244747327
373,2011-02-27,822.2477067288174
374,2011-03-06,746.9108301688234
375,2011-03-13,890.8984193903084
376,2011-03-20,769.0608134926642
377,2011-03-27,704.5173997603351
378,2011-04-03,795.6039603800905
379,2011-04-10,791.4241301264223
380,2011-04-17,717.4346313433318
381,2011-04-24,568.465346128864
382,2011-05-01,791.2874903519828
383,2011-05-08,606.1822643050034
384,2011-05-15,942.2839530343659
385,2011-05-22,892.9999631552124
386,2011-05-29,550.8759240722843
387,2011-06-05,514.5258357001267
388,2011-06-12,660.8059056941415
389,2011-06-19,663.2184531952647
390,2011-06-26,547.5124903811018
391,2011-07-03,533.1764403120071
392,2011-07-10,413.5417945752753
393,2011-07-17,708.7781969526055
394,2011-07-24,562.7364457886598
395,2011-07-31,364.138115376419
396,2011-08-07,493.53190299234694
397,2011-08-14,568.0934834167639
398,2011-08-21,627.1950752791136
399,2011-08-28,626.6642979500326
400,2011-09-04,567.2358794681599
401,2011-09-11,583.713896020047
402,2011-09-18,811.0997720278452
403,2011-09-25,660.4207151886084
404,2011-10-02,735.4330475802418
405,2011-10-09,917.0207750379332
406,2011-10-16,784.0583364277051
407,2011-10-23,924.1252765726574
408,2011-10-30,910.8221657938752
409,2011-11-06,849.8749098939354
410,2011-11-13,785.6877042324236
411,2011-11-20,796.7317341962646
412,2011-11-27,847.071621100677
413,2011-12-04,697.4885500514613
414,2011-12-11,887.9580764730134
415,2011-12-18,845.8296268762948
416,2011-12-25,882.6795218038121
417,2012-01-01,622.0432597525464
418,2012-01-08,733.2170672441624
419,2012-01-15,904.4101998907718
420,2012-01-22,837.4388907106886
421,2012-01-29,711.9652121033857
422,2012-02-05,791.1621168122824
423,2012-02-12,760.8711249567126
424,2012-02-19,707.4681686686032
425,2012-02-26,880.2705219601147
426,2012-03-04,763.6059275474487
427,2012-03-11,842.3368085014922
428,2012-03-18,1032.4902481094318
429,2012-03-25,755.7020086770298
430,2012-04-01,560.7021305338993
431,2012-04-08,866.5319976858285
432,2012-04-15,755.1973366442626
433,2012-04-22,665.7089412696696
434,2012-04-29,806.0423332629852
435,2012-05-06,909.4203249016774
436,2012-05-13,962.4455335704596
437,2012-05-20,999.7750135626717
438,2012-05-27,715.5826160414925
439,2012-06-03,894.2946269290684
440,2012-06-10,641.9288869382501
441,2012-06-17,454.9209152808017
442,2012-06-24,419.7082556267883
443,2012-07-01,485.74224031783547
444,2012-07-08,557.0409225983051
445,2012-07-15,513.0767219082278
446,2012-07-22,422.15804068465485
447,2012-07-29,480.2953684633798
448,2012-08-05,323.4745171505975
449,2012-08-12,531.1652482353222
450,2012-08-19,702.9097166282936
451,2012-08-26,885.0854491491243
452,2012-09-02,798.1501666715621
453,2012-09-09,771.0414893567377
454,2012-09-16,608.9134776099355
455,2012-09-23,589.768930708371
456,2012-09-30,691.8422578310855
457,2012-10-07,870.9312871844432
458,2012-10-14,745.2906256905842
459,2012-10-21,857.6646275449641
460,2012-10-28,802.5079067317087
461,2012-11-04,895.868555280205
462,2012-11-11,756.6874737216758
463,2012-11-18,870.9632640934498
464,2012-11-25,816.0227575866054
465,2012-12-02,830.3310390727725
466,2012-12-09,594.7409896748336
467,2012-12-16,973.2236580732376
468,2012-12-23,752.9618772008777
469,2012-12-30,791.6297766741768
470,2013-01-06,811.4283433537797
471,2013-01-13,697.2444728625078
472,2013-01-20,924.2281876026416
473,2013-01-27,1115.648008513071
474,2013-02-03,755.7361061512662
475,2013-02-10,1005.3811375317387
476,2013-02-17,998.6793419672289
477,2013-02-24,973.2864288927309
478,2013-03-03,740.6373666349432
479,2013-03-10,1052.079358265652
480,2013-03-17,806.613698560939
481,2013-03-24,947.2047311289629
482,2013-03-31,755.6338608654123
483,2013-04-07,513.659512542094
484,2013-04-14,488.7587004928898
485,2013-04-21,717.797192623617
486,2013-04-28,596.1806805031362
487,2013-05-05,645.5933211122606
488,2013-05-12,880.7777750889363
489,2013-05-19,731.677067809441
490,2013-05-26,673.7541368101346
491,2013-06-02,402.94876389531976
492,2013-06-09,551.6711207235674
493,2013-06-16,569.8483434265156
494,2013-06-23,328.8293957052017
495,2013-06-30,508.71772028635297
496,2013-07-07,596.1308233896774
497,2013-07-14,475.57750842927527
498,2013-07-21,491.561896802615
499,2013-07-28,424.50033699140744
500,2013-08-04,514.4572844337333
501,2013-08-11,540.1694164144407
502,2013-08-18,492.6455903188291
503,2013-08-25,816.672764390684
504,2013-09-01,601.1429325695682
505,2013-09-08,778.5677390909389
506,2013-09-15,632.1165838128895
507,2013-09-22,400.9558674679903
508,2013-09-29,722.4202066757398
509,2013-10-06,546.925885415206
510,2013-10-13,586.0629443000154
511,2013-10-20,692.5133185028452
512,2013-10-27,751.0021703274659
513,2013-11-03,846.7955422000821
514,2013-11-10,882.1592512903974
515,2013-11-17,698.771932117992
516,2013-11-24,854.5457793347637
517,2013-12-01,747.5137349791074
518,2013-12-08,1046.1619279932931
519,2013-12-15,1087.9139603714236
520,2013-12-22,810.2268332000439
521,2013-12-29,895.3518157311026
522,2014-01-05,641.1582642682102
523,2014-01-12,673.6403267061697
524,2014-01-19,715.1714631820656
525,2014-01-26,926.0392233746076
526,2014-02-02,675.0716030173323
527,2014-02-09,736.5206125319735
