,date,sinus
0,2004-01-04,1259.2379891322312
1,2004-01-11,436.1238964488347
2,2004-01-18,1799.3257176292195
3,2004-01-25,866.0996171086263
4,2004-02-01,1326.8724778974008
5,2004-02-08,0.0
6,2004-02-15,729.4505073022879
7,2004-02-22,570.9675160311554
8,2004-02-29,775.0923314452692
9,2004-03-07,484.9084766848048
10,2004-03-14,762.003471020612
11,2004-03-21,1189.763962723405
12,2004-03-28,509.65629089851797
13,2004-04-04,724.8285241041854
14,2004-04-11,964.0941581744331
15,2004-04-18,684.120749190496
16,2004-04-25,1135.293337599821
17,2004-05-02,915.9747425243645
18,2004-05-09,949.2974774677723
19,2004-05-16,512.2937273521762
20,2004-05-23,443.3251521928823
21,2004-05-30,0.0
22,2004-06-06,430.5956610099154
23,2004-06-13,657.401242199738
24,2004-06-20,757.4844075730125
25,2004-06-27,479.6835602887375
26,2004-07-04,590.1153237877793
27,2004-07-11,414.9891848187729
28,2004-07-18,705.1652125476289
29,2004-07-25,811.9888351823155
30,2004-08-01,728.6602331585513
31,2004-08-08,319.98084994987045
32,2004-08-15,776.0044093304191
33,2004-08-22,737.4432373157954
34,2004-08-29,626.1779294149128
35,2004-09-05,1000.8280311926968
36,2004-09-12,712.7123880589293
37,2004-09-19,237.92749139119402
38,2004-09-26,415.6212158235359
39,2004-10-03,594.0206131946427
40,2004-10-10,472.1236970519943
41,2004-10-17,378.53570041767153
42,2004-10-24,830.6498419386004
43,2004-10-31,1310.9666844443927
44,2004-11-07,899.2566972026231
45,2004-11-14,506.1786308400989
46,2004-11-21,834.5566684549265
47,2004-11-28,786.8877429155102
48,2004-12-05,594.4553932186719
49,2004-12-12,652.292366817234
50,2004-12-19,773.1542910596755
51,2004-12-26,732.3005683159544
52,2005-01-02,919.7917619738656
53,2005-01-09,659.5473299947841
54,2005-01-16,659.2201513657067
55,2005-01-23,843.3019211819548
56,2005-01-30,605.9916963204327
57,2005-02-06,867.5066066464165
58,2005-02-13,752.5810150899683
59,2005-02-20,1109.7000528055778
60,2005-02-27,916.9824477203784
61,2005-03-06,902.3797484980678
62,2005-03-13,803.2111267941576
63,2005-03-20,866.8707304119506
64,2005-03-27,856.51414541064
65,2005-04-03,1159.5612687837518
66,2005-04-10,973.5097043511857
67,2005-04-17,1333.5348526849832
68,2005-04-24,675.2804572889928
69,2005-05-01,802.7892872611963
70,2005-05-08,688.3141955532435
71,2005-05-15,551.4911670840252
72,2005-05-22,1153.217607822583
73,2005-05-29,462.63714381405805
74,2005-06-05,655.1917167979335
75,2005-06-12,917.3494909611023
76,2005-06-19,903.5745982427152
77,2005-06-26,605.9862735694994
78,2005-07-03,1144.4944419513351
79,2005-07-10,730.3492373630447
80,2005-07-17,694.4379501339197
81,2005-07-24,624.8853276651663
82,2005-07-31,593.7822230884301
83,2005-08-07,616.1268172541885
84,2005-08-14,858.0077169001866
85,2005-08-21,665.2116147947796
86,2005-08-28,639.9941780769778
87,2005-09-04,684.6223761146941
88,2005-09-11,1003.8774922754478
89,2005-09-18,694.5803147020245
90,2005-09-25,601.6643434139028
91,2005-10-02,697.4196002892359
92,2005-10-09,923.177695418672
93,2005-10-16,435.17012719219105
94,2005-10-23,799.3348665715678
95,2005-10-30,654.2074838641748
96,2005-11-06,564.2876266386597
97,2005-11-13,703.2442201427392
98,2005-11-20,713.0715416483627
99,2005-11-27,661.601904012583
100,2005-12-04,623.2540721546219
101,2005-12-11,787.5947858242408
102,2005-12-18,687.8265130608862
103,2005-12-25,814.4309991937765
104,2006-01-01,873.6613787964324
105,2006-01-08,884.1659747671486
106,2006-01-15,851.5551594254594
107,2006-01-22,979.6180334257583
108,2006-01-29,870.7118145137238
109,2006-02-05,986.1968087273432
110,2006-02-12,1132.9427491950123
111,2006-02-19,869.6959301408838
112,2006-02-26,638.7049500482302
113,2006-03-05,851.2948197859577
114,2006-03-12,745.4868730189933
115,2006-03-19,869.5287729979614
116,2006-03-26,717.5241151404138
117,2006-04-02,619.394022643435
118,2006-04-09,422.96586975205327
119,2006-04-16,1033.568829679567
120,2006-04-23,861.6560533600795
121,2006-04-30,750.7169089629082
122,2006-05-07,653.8454240497665
123,2006-05-14,604.4031272870637
124,2006-05-21,601.4765831628426
125,2006-05-28,779.1799702236269
126,2006-06-04,727.5463336896587
127,2006-06-11,809.0085160845916
128,2006-06-18,623.2315424268804
129,2006-06-25,788.2513901567331
130,2006-07-02,496.66479471636507
131,2006-07-09,296.4890420079681
132,2006-07-16,379.529463955615
133,2006-07-23,415.6836475010098
134,2006-07-30,706.4898462471195
135,2006-08-06,583.7463754765687
136,2006-08-13,526.2174901678875
137,2006-08-20,508.2344239559992
138,2006-08-27,628.0756253253792
139,2006-09-03,422.43961727266964
140,2006-09-10,966.671597435418
141,2006-09-17,629.4389107677354
142,2006-09-24,679.8774248298707
143,2006-10-01,563.5771298822784
144,2006-10-08,740.0199451076242
145,2006-10-15,497.4633467384194
146,2006-10-22,556.7490988153269
147,2006-10-29,485.2729779726516
148,2006-11-05,764.9084672665141
149,2006-11-12,511.80733996238513
150,2006-11-19,434.60077315797423
151,2006-11-26,994.9488803589398
152,2006-12-03,688.3601344689484
153,2006-12-10,446.47094450183084
154,2006-12-17,902.8091804849635
155,2006-12-24,1149.338136615762
156,2006-12-31,1045.7311640357186
157,2007-01-07,923.4781454570249
