,date,symptoms of bronchitis
111,2006-02-19,13.729521680708316
112,2006-02-26,51.70677523293472
113,2006-03-05,23.988691438778922
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,15.739730119736507
117,2006-04-02,19.32083780622051
118,2006-04-09,11.862013866934388
119,2006-04-16,0.0
120,2006-04-23,18.46967494714043
121,2006-04-30,14.29018147924649
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,20.428361570641812
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,12.23319835866561
128,2006-06-18,9.446052193054168
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,24.415421898012966
132,2006-07-16,0.0
133,2006-07-23,13.473316446825459
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,17.735365574718944
138,2006-08-27,0.0
139,2006-09-03,21.415768462647513
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,9.325421816107552
144,2006-10-08,14.11069155737427
145,2006-10-15,0.0
146,2006-10-22,19.844790327143325
147,2006-10-29,0.0
148,2006-11-05,14.0088605027031
149,2006-11-12,12.147564317621809
150,2006-11-19,0.0
151,2006-11-26,10.283704374759052
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,10.739422743913979
155,2006-12-24,41.68485287519646
156,2006-12-31,8.758039482170878
157,2007-01-07,9.221236099205665
158,2007-01-14,21.5437728324511
159,2007-01-21,0.0
160,2007-01-28,46.279147236867935
161,2007-02-04,33.91534647355466
162,2007-02-11,32.38983728859686
163,2007-02-18,19.01211866855329
164,2007-02-25,13.957768572015976
165,2007-03-04,13.566170683135448
166,2007-03-11,29.010785814919398
167,2007-03-18,32.819418435489254
168,2007-03-25,11.156601305467184
169,2007-04-01,35.054906655123155
170,2007-04-08,10.885918645609319
171,2007-04-15,22.959145044302495
172,2007-04-22,10.537507782328772
173,2007-04-29,10.672154165151897
174,2007-05-06,15.823118068519442
175,2007-05-13,0.0
176,2007-05-20,8.63350790297019
177,2007-05-27,15.436977506397444
178,2007-06-03,6.458007055863134
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,8.613535699622217
182,2007-07-01,0.0
183,2007-07-08,8.613224749305813
184,2007-07-15,6.321229986259278
185,2007-07-22,8.410116304405317
186,2007-07-29,5.966105658443997
187,2007-08-05,0.0
188,2007-08-12,15.49153711885075
189,2007-08-19,14.738490786603336
190,2007-08-26,12.576416634229949
191,2007-09-02,0.0
192,2007-09-09,13.610863793061046
193,2007-09-16,5.471501224467074
194,2007-09-23,12.285172242520765
195,2007-09-30,14.804490914301327
196,2007-10-07,17.53229670995754
197,2007-10-14,21.45819462563534
198,2007-10-21,16.093718728298207
199,2007-10-28,14.539687395332578
200,2007-11-04,16.243306362422942
201,2007-11-11,17.5752309693738
202,2007-11-18,16.946026776096495
203,2007-11-25,32.43560238622703
204,2007-12-02,17.321887763595807
205,2007-12-09,14.285662813230346
206,2007-12-16,22.10274958209496
207,2007-12-23,24.64527788075096
208,2007-12-30,10.255800980097673
209,2008-01-06,10.822083983892782
210,2008-01-13,6.365167341181784
211,2008-01-20,26.341600278596665
212,2008-01-27,13.575160633737394
213,2008-02-03,25.507382890469234
214,2008-02-10,8.860073175511355
215,2008-02-17,28.875833532486645
216,2008-02-24,17.467742472294088
217,2008-03-02,20.388948855021912
218,2008-03-09,27.941202952415637
219,2008-03-16,23.29245850014967
220,2008-03-23,17.14403031861278
221,2008-03-30,8.630548172359504
222,2008-04-06,10.876731788163156
223,2008-04-13,16.01283840736854
224,2008-04-20,12.216052538846098
225,2008-04-27,12.394064855247995
226,2008-05-04,7.275981882417756
227,2008-05-11,17.002937211124834
228,2008-05-18,13.111143515834698
229,2008-05-25,0.0
230,2008-06-01,14.12366376028651
231,2008-06-08,15.452964849738104
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,5.228345975079279
236,2008-07-13,0.0
237,2008-07-20,5.71408136357943
238,2008-07-27,18.767456318963355
239,2008-08-03,9.002924763960964
240,2008-08-10,11.349433956651508
241,2008-08-17,4.843502823012807
242,2008-08-24,14.614873496526924
243,2008-08-31,8.314308548406387
244,2008-09-07,17.953700336219843
245,2008-09-14,14.805879206284736
246,2008-09-21,4.268032576665623
247,2008-09-28,13.175693352667407
248,2008-10-05,13.084298138349281
249,2008-10-12,21.13228613123412
250,2008-10-19,22.168540346025218
251,2008-10-26,7.258026878992856
252,2008-11-02,20.45026835407421
253,2008-11-09,7.519733138368929
254,2008-11-16,25.612373528422673
255,2008-11-23,0.0
256,2008-11-30,24.41632434312705
257,2008-12-07,14.377483639436607
258,2008-12-14,24.983165615267037
259,2008-12-21,11.264227406252244
260,2008-12-28,20.58155307701082
261,2009-01-04,10.408008686958162
262,2009-01-11,13.467919671101054
263,2009-01-18,22.541260724923493
264,2009-01-25,22.784606889369734
265,2009-02-01,15.032092576636249
266,2009-02-08,22.339209079786862
267,2009-02-15,33.669916321519125
268,2009-02-22,26.320215040823122
269,2009-03-01,24.94923964200439
270,2009-03-08,44.48716438513183
271,2009-03-15,23.271941434419645
272,2009-03-22,18.10454710646095
273,2009-03-29,21.067080403574852
274,2009-04-05,11.185006035821608
275,2009-04-12,22.40772320898576
276,2009-04-19,10.831966214203533
277,2009-04-26,21.025115690892655
278,2009-05-03,13.811592457640513
279,2009-05-10,8.629258166172237
280,2009-05-17,15.402167272341762
281,2009-05-24,23.50489825579829
282,2009-05-31,9.19928466883753
283,2009-06-07,11.779118334230628
284,2009-06-14,13.998901014178916
285,2009-06-21,0.0
286,2009-06-28,13.516713620521934
287,2009-07-05,7.898268699230931
288,2009-07-12,0.0
289,2009-07-19,5.638225766240377
290,2009-07-26,5.168391360496359
291,2009-08-02,6.015803440333734
292,2009-08-09,9.979695367288453
293,2009-08-16,10.412504470922354
294,2009-08-23,15.196088448821348
295,2009-08-30,4.752964155827501
296,2009-09-06,13.28118285988935
297,2009-09-13,10.26267761499242
298,2009-09-20,33.78286234013252
299,2009-09-27,24.708919402900122
300,2009-10-04,37.43912164084168
301,2009-10-11,32.31732185045145
302,2009-10-18,48.32909615585457
303,2009-10-25,57.90203119828148
304,2009-11-01,34.16466510889315
305,2009-11-08,34.771600316295014
306,2009-11-15,46.788403373454926
307,2009-11-22,29.20303933872479
308,2009-11-29,23.469723747193466
309,2009-12-06,38.00915449588154
310,2009-12-13,22.031011128560895
311,2009-12-20,6.224029190429529
312,2009-12-27,23.294893435410742
313,2010-01-03,26.869291008497957
314,2010-01-10,25.62976946549374
315,2010-01-17,20.73299116953546
316,2010-01-24,24.61930344840685
317,2010-01-31,17.244724523931982
318,2010-02-07,25.781186438934192
319,2010-02-14,36.650147343755236
320,2010-02-21,33.82421920297498
321,2010-02-28,26.54856735310071
322,2010-03-07,15.721946737286846
323,2010-03-14,19.281721803343775
324,2010-03-21,29.899888521037234
325,2010-03-28,41.433682079091525
326,2010-04-04,21.660537509124527
327,2010-04-11,26.835395690915362
328,2010-04-18,22.773918809636456
329,2010-04-25,15.686255370121868
330,2010-05-02,14.281160593205872
331,2010-05-09,22.986878034567127
332,2010-05-16,8.372435507904456
333,2010-05-23,13.161497122490752
334,2010-05-30,17.922107924506967
335,2010-06-06,25.319210908531264
336,2010-06-13,19.36353607040691
337,2010-06-20,12.61365495101159
338,2010-06-27,5.358867279525143
339,2010-07-04,17.70725829056933
340,2010-07-11,7.542972830325205
341,2010-07-18,11.878345395722826
342,2010-07-25,19.89393808138931
343,2010-08-01,12.067533618762337
344,2010-08-08,6.815603710224751
345,2010-08-15,11.06127201604906
346,2010-08-22,17.295910441858485
347,2010-08-29,10.963655710153745
348,2010-09-05,15.717084868446104
349,2010-09-12,24.868212817826322
350,2010-09-19,16.96872420095873
351,2010-09-26,19.737186901664945
352,2010-10-03,18.44691531634575
353,2010-10-10,35.28686578773871
354,2010-10-17,29.12561545553154
355,2010-10-24,30.215139449851563
356,2010-10-31,26.47294121583301
357,2010-11-07,25.169105664245578
358,2010-11-14,34.481180481846785
359,2010-11-21,25.631921227667394
360,2010-11-28,31.689732809359146
361,2010-12-05,26.039902616744623
362,2010-12-12,29.608107309707478
363,2010-12-19,33.79759694101299
364,2010-12-26,34.49333199405854
365,2011-01-02,36.82606464071665
366,2011-01-09,44.218703621035786
367,2011-01-16,38.578938286717495
368,2011-01-23,45.52290961397335
369,2011-01-30,61.25077704629896
370,2011-02-06,40.92639051960415
371,2011-02-13,41.80010362555218
372,2011-02-20,50.462626492420256
373,2011-02-27,44.30156317950756
374,2011-03-06,37.30168238731741
375,2011-03-13,38.18148438379297
376,2011-03-20,37.85417413025154
377,2011-03-27,35.34082138309985
378,2011-04-03,26.148892839825667
379,2011-04-10,32.68100699822231
380,2011-04-17,23.27367405295488
381,2011-04-24,21.627548806015202
382,2011-05-01,23.080782950114088
383,2011-05-08,26.229175132685928
384,2011-05-15,22.722239897609796
385,2011-05-22,18.700557439872043
386,2011-05-29,23.92404574186818
387,2011-06-05,20.711376674945043
388,2011-06-12,20.896571857061684
389,2011-06-19,10.644383125534613
390,2011-06-26,18.444921145247754
391,2011-07-03,0.0
392,2011-07-10,17.88551755553032
393,2011-07-17,13.966931321748126
394,2011-07-24,12.089593114374534
395,2011-07-31,14.526893079761802
396,2011-08-07,10.582515988051004
397,2011-08-14,16.638067171051
398,2011-08-21,11.071271752891683
399,2011-08-28,14.629450058977932
400,2011-09-04,22.168005424093938
401,2011-09-11,28.657880748500226
402,2011-09-18,22.911591941950068
403,2011-09-25,25.463601507430507
404,2011-10-02,22.050445619750626
405,2011-10-09,30.07038301026336
406,2011-10-16,29.993739552395017
407,2011-10-23,38.47307513800298
408,2011-10-30,33.70191843467749
409,2011-11-06,33.54650947465404
410,2011-11-13,31.176042465116065
411,2011-11-20,30.338841169643835
412,2011-11-27,32.79197313490274
413,2011-12-04,27.622181784823866
414,2011-12-11,32.23262599776512
415,2011-12-18,39.46057249490068
416,2011-12-25,41.46404103898648
417,2012-01-01,34.09801747956786
418,2012-01-08,41.05749916332092
419,2012-01-15,31.612468864973845
420,2012-01-22,41.23869880737058
421,2012-01-29,38.93262672575753
422,2012-02-05,37.895122067426286
423,2012-02-12,33.228566939389445
424,2012-02-19,38.85002723403179
425,2012-02-26,41.15143929762265
426,2012-03-04,40.070023474842856
427,2012-03-11,31.02835088631339
428,2012-03-18,26.660710339196335
429,2012-03-25,23.213132389907035
430,2012-04-01,23.68575053855918
431,2012-04-08,28.464195194257737
432,2012-04-15,38.47565841477228
433,2012-04-22,20.51583185713927
434,2012-04-29,32.24380115224987
435,2012-05-06,17.535530201170193
436,2012-05-13,27.999537911862685
437,2012-05-20,21.765528136689714
438,2012-05-27,24.89372834348256
439,2012-06-03,18.291687319670476
440,2012-06-10,17.662450232128755
441,2012-06-17,15.504150702263516
442,2012-06-24,17.04820688847683
443,2012-07-01,13.878783756810941
444,2012-07-08,20.391009598203425
445,2012-07-15,18.412759593912238
446,2012-07-22,19.91342631017428
447,2012-07-29,13.63655099959107
448,2012-08-05,18.38269440874809
449,2012-08-12,19.319986307638988
450,2012-08-19,17.80817620266025
451,2012-08-26,21.969252405220963
452,2012-09-02,29.92150859421522
453,2012-09-09,26.949720750105346
454,2012-09-16,26.94525325835192
455,2012-09-23,33.03705967509396
456,2012-09-30,32.43315753635296
457,2012-10-07,34.23490139298354
458,2012-10-14,35.934751649533
459,2012-10-21,36.322962039451006
460,2012-10-28,32.94868408664366
461,2012-11-04,29.264054910377833
462,2012-11-11,43.60913545550566
463,2012-11-18,33.80092089326585
464,2012-11-25,46.39045664557272
465,2012-12-02,40.550228004952324
466,2012-12-09,49.77090475301667
467,2012-12-16,48.637484317634176
468,2012-12-23,68.02164925850897
469,2012-12-30,84.43686866194032
470,2013-01-06,63.61673461988677
471,2013-01-13,49.7029112831119
472,2013-01-20,46.57965309235874
473,2013-01-27,39.87579234658776
474,2013-02-03,41.03197848255825
475,2013-02-10,39.84040235781813
476,2013-02-17,47.29652364416191
477,2013-02-24,40.61242373735777
478,2013-03-03,42.99334102605808
479,2013-03-10,37.31989404181104
480,2013-03-17,39.390596645837704
481,2013-03-24,30.39180201464097
482,2013-03-31,34.762173120250075
483,2013-04-07,30.260662472613237
484,2013-04-14,31.508684472204845
485,2013-04-21,34.03054413370871
486,2013-04-28,26.59170273041761
487,2013-05-05,30.159179744932107
488,2013-05-12,25.038529583868527
489,2013-05-19,23.723671692135692
490,2013-05-26,27.75211670750132
491,2013-06-02,15.446362269414507
492,2013-06-09,17.407396088025138
493,2013-06-16,19.458387816901283
494,2013-06-23,20.566462488419358
495,2013-06-30,15.587611109113277
496,2013-07-07,18.286737862316794
497,2013-07-14,19.65650405392596
498,2013-07-21,14.250004486099161
499,2013-07-28,13.34567396718429
500,2013-08-04,12.263490647200973
501,2013-08-11,15.888756622000365
502,2013-08-18,12.412995735635082
503,2013-08-25,15.422474503815017
504,2013-09-01,18.32515693588284
505,2013-09-08,19.38580144626703
506,2013-09-15,24.78670196222342
507,2013-09-22,28.30734877052065
508,2013-09-29,26.74441621830926
509,2013-10-06,27.82014614771478
510,2013-10-13,30.43024783312738
511,2013-10-20,46.207505767215174
512,2013-10-27,32.1697352411043
513,2013-11-03,35.41707600751625
514,2013-11-10,36.56412517312181
515,2013-11-17,35.05830664620304
516,2013-11-24,34.83410288200944
517,2013-12-01,43.169379580047035
518,2013-12-08,35.697978065448254
519,2013-12-15,43.61887027719098
520,2013-12-22,43.44184579661488
521,2013-12-29,64.04095074956686
522,2014-01-05,55.77612187502872
523,2014-01-12,51.329134434417945
524,2014-01-19,43.9680578128451
525,2014-01-26,45.189611228509484
526,2014-02-02,42.10443164330125
527,2014-02-09,35.72396624788886
528,2014-02-16,49.419777972143045
529,2014-02-23,36.71163582831495
530,2014-03-02,33.91631769084947
531,2014-03-09,36.63173022932668
532,2014-03-16,35.526045036393974
533,2014-03-23,27.298999364060858
534,2014-03-30,34.06358322523917
535,2014-04-06,25.57229743737394
536,2014-04-13,38.92781023047842
537,2014-04-20,38.37023337676411
538,2014-04-27,29.405835865730268
539,2014-05-04,23.27381533664028
540,2014-05-11,20.973862006981545
541,2014-05-18,22.514911294220315
542,2014-05-25,23.939782880559594
543,2014-06-01,28.749278031022474
544,2014-06-08,22.7820628116871
545,2014-06-15,19.798887531943695
546,2014-06-22,19.960074881685614
547,2014-06-29,21.192424042697425
548,2014-07-06,18.857471690644076
549,2014-07-13,16.996841035909778
550,2014-07-20,20.16230316613021
551,2014-07-27,15.256169393754735
552,2014-08-03,17.014006581760558
553,2014-08-10,15.15617256417511
554,2014-08-17,19.381190550483776
555,2014-08-24,21.22518138135133
556,2014-08-31,32.3838703170177
557,2014-09-07,30.040216537231977
558,2014-09-14,23.26322429475817
559,2014-09-21,29.598493162042367
560,2014-09-28,33.18057577864766
561,2014-10-05,31.99412056614674
562,2014-10-12,34.02567846432996
563,2014-10-19,40.18193133969047
564,2014-10-26,36.70589646402391
565,2014-11-02,36.43721327483157
566,2014-11-09,44.11330567237383
567,2014-11-16,48.40170951147721
568,2014-11-23,37.19205372211074
569,2014-11-30,46.07173307578858
570,2014-12-07,50.36081831434011
571,2014-12-14,52.249423356486275
572,2014-12-21,61.11142599580032
573,2014-12-28,65.6637371361623
574,2015-01-04,64.40075359548405
575,2015-01-11,45.47777566514154
576,2015-01-18,49.92390993871412
577,2015-01-25,51.00774704637375
578,2015-02-01,37.88318268761813
579,2015-02-08,41.79098967304981
580,2015-02-15,45.98351516851628
581,2015-02-22,43.1828976999124
582,2015-03-01,46.13986150989862
583,2015-03-08,35.26650156057285
584,2015-03-15,34.95216967976092
585,2015-03-22,40.773005366622094
586,2015-03-29,41.48901468769623
587,2015-04-05,34.086791303245704
588,2015-04-12,36.891591238627676
589,2015-04-19,37.24597595612135
590,2015-04-26,35.054376710718735
591,2015-05-03,23.521642474180286
592,2015-05-10,29.99183799229017
593,2015-05-17,25.06364957549728
594,2015-05-24,32.20226010713964
595,2015-05-31,25.21358410709284
596,2015-06-07,26.616888922975587
597,2015-06-14,20.003878637000554
598,2015-06-21,20.507648675192566
599,2015-06-28,18.283960012565164
600,2015-07-05,10.629075504898633
601,2015-07-12,15.27661659442222
602,2015-07-19,10.378574962848127
603,2015-07-26,12.335195785490239
604,2015-08-02,19.035723714288988
605,2015-08-09,12.01962069169506
606,2015-08-16,18.34703418123482
607,2015-08-23,20.185189894506326
608,2015-08-30,20.100056852852592
609,2015-09-06,22.992864200143178
610,2015-09-13,29.723299478366247
611,2015-09-20,22.138097843241365
612,2015-09-27,27.296027901563562
613,2015-10-04,31.03715545084788
614,2015-10-11,33.95300409838256
615,2015-10-18,41.31774645582964
616,2015-10-25,34.31386296624455
617,2015-11-01,41.554746773499986
618,2015-11-08,39.4442782285934
619,2015-11-15,40.95890809947607
620,2015-11-22,33.856821527419385
621,2015-11-29,47.14677424882433
622,2015-12-06,43.518780759216796
623,2015-12-13,40.40336853618919
624,2015-12-20,43.88815959918042
625,2015-12-27,50.844177935459996
626,2016-01-03,38.41203816967918
627,2016-01-10,29.10558960044071
628,2016-01-17,32.22266351861336
629,2016-01-24,37.90645396224579
630,2016-01-31,32.77450088095005
631,2016-02-07,43.959740450760656
632,2016-02-14,44.885238208576766
633,2016-02-21,45.129554134214565
634,2016-02-28,38.89123738010843
635,2016-03-06,45.41179279875807
636,2016-03-13,43.89397454283495
637,2016-03-20,35.46499927153926
638,2016-03-27,32.05962085906364
639,2016-04-03,30.719014160553545
640,2016-04-10,27.61233189439461
641,2016-04-17,32.22256694828061
642,2016-04-24,24.207443674934275
643,2016-05-01,22.850277692693307
644,2016-05-08,19.600123718589867
645,2016-05-15,22.837672301502316
646,2016-05-22,23.568307969513246
647,2016-05-29,19.33994808288867
648,2016-06-05,20.426011196573455
649,2016-06-12,17.29180205499343
650,2016-06-19,19.21254670408967
651,2016-06-26,11.501758234077538
652,2016-07-03,14.958762592998605
653,2016-07-10,12.599561861131098
654,2016-07-17,10.461805247074919
655,2016-07-24,12.013147243599168
656,2016-07-31,11.894832747962957
657,2016-08-07,13.197453511518466
658,2016-08-14,8.779364906002042
659,2016-08-21,12.459455548155363
660,2016-08-28,19.645529471218573
661,2016-09-04,21.797942079591078
662,2016-09-11,18.61854322645244
663,2016-09-18,25.450171349609803
664,2016-09-25,31.790458477648897
665,2016-10-02,24.90429245409741
666,2016-10-09,29.57424598173503
667,2016-10-16,29.526363054082825
668,2016-10-23,27.73579655870115
669,2016-10-30,30.474443682707747
670,2016-11-06,24.122157170251842
671,2016-11-13,40.47526453051399
672,2016-11-20,28.214362699468037
673,2016-11-27,32.62456723678296
674,2016-12-04,34.57139771198283
675,2016-12-11,41.28186757835433
676,2016-12-18,34.96231897917185
677,2016-12-25,43.11229928742559
678,2017-01-01,45.42348391571397
679,2017-01-08,39.98178197904521
680,2017-01-15,39.67248113727263
681,2017-01-22,33.45663834458943
682,2017-01-29,44.21034911780007
683,2017-02-05,52.38767663370478
684,2017-02-12,49.18756460047266
685,2017-02-19,45.16239970625937
686,2017-02-26,37.52787379328648
687,2017-03-05,30.66079492701347
688,2017-03-12,34.47153410097272
689,2017-03-19,31.865323854258712
690,2017-03-26,34.545295920556825
691,2017-04-02,27.62520361113109
692,2017-04-09,27.825898756691835
693,2017-04-16,23.881424166513902
694,2017-04-23,29.46460591084579
695,2017-04-30,29.506782131072377
696,2017-05-07,28.597056837196646
697,2017-05-14,25.127770217031127
698,2017-05-21,20.156402064374266
699,2017-05-28,15.517348480479274
700,2017-06-04,15.560987338066571
701,2017-06-11,15.748106276371002
702,2017-06-18,17.92658224648266
703,2017-06-25,20.7191299476405
704,2017-07-02,13.84966549377457
705,2017-07-09,13.398664946143876
706,2017-07-16,11.678284396728065
707,2017-07-23,10.460178731427197
708,2017-07-30,11.861324890554135
709,2017-08-06,15.128110498796051
710,2017-08-13,14.882764139600813
711,2017-08-20,11.100675157950658
712,2017-08-27,18.077776232908853
713,2017-09-03,21.18351421895289
714,2017-09-10,18.800208602778355
715,2017-09-17,25.363440450768685
716,2017-09-24,18.67067561605293
717,2017-10-01,19.822400220381155
718,2017-10-08,28.960128480745563
719,2017-10-15,28.172486869970147
720,2017-10-22,27.976343926683683
721,2017-10-29,29.85749825059831
722,2017-11-05,24.87898581259565
723,2017-11-12,33.14040853827302
724,2017-11-19,31.733301008274417
725,2017-11-26,38.055023246760406
726,2017-12-03,33.29327650326259
727,2017-12-10,35.02250086242048
728,2017-12-17,42.245506327349005
729,2017-12-24,43.19525137795182
730,2017-12-31,60.693787054888425
731,2018-01-07,56.12685077740111
732,2018-01-14,44.21659428325855
733,2018-01-21,49.50100527261589
734,2018-01-28,45.724736936831434
735,2018-02-04,43.55999186996692
736,2018-02-11,53.78695804712715
737,2018-02-18,38.67541723457377
738,2018-02-25,36.0639490343343
739,2018-03-04,32.11553939879494
740,2018-03-11,28.666409708003364
741,2018-03-18,28.009282613348383
742,2018-03-25,29.03625847757885
743,2018-04-01,24.512439963562798
744,2018-04-08,30.098483829799065
745,2018-04-15,30.38068198049256
746,2018-04-22,20.08971047045226
747,2018-04-29,19.14509436880646
748,2018-05-06,16.172141679508997
749,2018-05-13,20.15953798708847
750,2018-05-20,25.791637744181184
751,2018-05-27,12.37131900367916
752,2018-06-03,21.311453820451696
753,2018-06-10,17.81726787130145
754,2018-06-17,14.46186827787554
755,2018-06-24,8.562583550117635
756,2018-07-01,14.086059038377885
757,2018-07-08,12.20017564881836
758,2018-07-15,10.479920892055262
759,2018-07-22,11.317316636828721
760,2018-07-29,11.2240217150378
761,2018-08-05,11.342514729317797
762,2018-08-12,12.679316238256034
763,2018-08-19,14.980083489528129
764,2018-08-26,20.185404124881607
765,2018-09-02,19.111094652863247
766,2018-09-09,22.098461750532714
767,2018-09-16,21.758121911145455
768,2018-09-23,21.55781341093602
769,2018-09-30,22.098081251178503
770,2018-10-07,21.782722843644795
771,2018-10-14,21.385966743288733
772,2018-10-21,20.156323922871923
773,2018-10-28,23.36916690518237
774,2018-11-04,25.104467367402044
775,2018-11-11,26.376242091427514
776,2018-11-18,30.58386180682427
777,2018-11-25,32.00075322711166
778,2018-12-02,33.06780808378996
779,2018-12-09,38.93228104809713
780,2018-12-16,36.42554158269306
781,2018-12-23,45.057540555561594
782,2018-12-30,37.88548583641063
783,2019-01-06,31.07196076688286
784,2019-01-13,38.62899337431909
785,2019-01-20,35.93438438900967
786,2019-01-27,32.34538859428634
787,2019-02-03,39.95340752544762
788,2019-02-10,33.80981461831972
789,2019-02-17,40.439602270968386
790,2019-02-24,36.12456460170276
791,2019-03-03,35.58699757763805
792,2019-03-10,33.52448533948489
793,2019-03-17,38.01388261013213
794,2019-03-24,29.821496965916776
795,2019-03-31,31.35277299165475
796,2019-04-07,31.093965000956626
797,2019-04-14,22.263724434846967
798,2019-04-21,29.009149974130306
799,2019-04-28,21.349240835447894
800,2019-05-05,20.38030424867968
801,2019-05-12,28.12437364912566
802,2019-05-19,23.153463184721485
803,2019-05-26,21.421240752193228
804,2019-06-02,18.48626585555605
805,2019-06-09,18.165577577506586
806,2019-06-16,21.34460173252038
807,2019-06-23,13.856033800879551
808,2019-06-30,14.492520486849074
809,2019-07-07,16.44681484346081
810,2019-07-14,12.039436535098444
811,2019-07-21,14.965911259956924
812,2019-07-28,15.054384302281141
813,2019-08-04,13.40739827644904
814,2019-08-11,12.991763264550919
815,2019-08-18,14.528719665298155
816,2019-08-25,12.264562162367596
817,2019-09-01,16.43938976577577
818,2019-09-08,20.303567081902816
819,2019-09-15,29.50561537420583
820,2019-09-22,22.20837154790171
821,2019-09-29,24.703815084217155
822,2019-10-06,26.976002371867455
823,2019-10-13,31.746442097632023
824,2019-10-20,26.224028004835603
825,2019-10-27,25.303277578173024
826,2019-11-03,28.57490703845207
827,2019-11-10,32.5886995186413
828,2019-11-17,34.38844279035173
829,2019-11-24,36.504366525581354
830,2019-12-01,37.383174137237766
831,2019-12-08,33.03156151567158
832,2019-12-15,38.037881482929315
833,2019-12-22,41.97348909346853
834,2019-12-29,52.50613494566528
835,2020-01-05,44.59654703250897
836,2020-01-12,36.51195177239925
837,2020-01-19,36.550462899980225
838,2020-01-26,39.03572425923837
839,2020-02-02,42.2213439471274
840,2020-02-09,40.48795373043256
841,2020-02-16,39.09463511716681
