,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,8596.43112716478
3,2004-01-25,8574.959860883171
4,2004-02-01,3138.350475647714
5,2004-02-08,3442.6404179184715
6,2004-02-15,5758.495753382177
7,2004-02-22,4828.226520829352
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,3164.572315111224
21,2004-05-30,3378.216264446202
22,2004-06-06,4307.947938355786
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,4449.2476686369055
28,2004-07-18,0.0
29,2004-07-25,3525.909757667931
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,7324.893853278287
37,2004-09-19,2907.781468807531
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,3350.854268223649
43,2004-10-31,6168.816188116383
44,2004-11-07,0.0
45,2004-11-14,5946.295118027722
46,2004-11-21,0.0
47,2004-11-28,3981.3753025972487
48,2004-12-05,3163.5626244611376
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,4122.921079233526
53,2005-01-09,0.0
54,2005-01-16,3522.8168492533237
55,2005-01-23,3958.6988461162505
56,2005-01-30,2529.6561002708404
57,2005-02-06,0.0
58,2005-02-13,2140.9623534177845
59,2005-02-20,9526.846654633462
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,3316.2020735955252
65,2005-04-03,0.0
66,2005-04-10,1902.6618740859494
67,2005-04-17,8190.894276418921
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,2191.579627879575
75,2005-06-12,3850.7554853383463
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,3799.7990255721043
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,1501.140160676087
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,2556.851648276018
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,5765.10845567854
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1598.321650231782
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,2689.8429075945646
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,2910.0395299028387
127,2006-06-11,3303.0689889520127
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,2208.9477037379706
135,2006-08-06,0.0
136,2006-08-13,2083.54042294911
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,1376.3080772644537
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1214.1150553069
145,2006-10-15,0.0
146,2006-10-22,1912.047453113087
147,2006-10-29,0.0
148,2006-11-05,1470.2288845195897
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,1559.1627552653224
152,2006-12-03,1751.1374356531524
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,3553.938359543478
157,2007-01-07,0.0
158,2007-01-14,2144.5348897530794
159,2007-01-21,0.0
160,2007-01-28,2317.7403478675433
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,1130.6437489300577
164,2007-02-25,1553.0182142135357
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,1081.4257304968767
168,2007-03-25,2354.0091289691027
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,1291.0158434601774
172,2007-04-22,802.803146945134
173,2007-04-29,2383.075115739328
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,978.5906447403569
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,2007.1345757652136
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1670.9516360052435
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,1071.9136826809718
191,2007-09-02,0.0
192,2007-09-09,2509.5720479225492
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,2801.4124600494315
196,2007-10-07,2015.7114201691854
197,2007-10-14,1070.3486824903468
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,888.7394584706612
201,2007-11-11,1135.566201962625
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,1570.3575063618644
208,2007-12-30,1154.872045106056
209,2008-01-06,871.8853304082235
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,1137.7877672629052
213,2008-02-03,0.0
214,2008-02-10,1102.637134999743
215,2008-02-17,1276.2600964392961
216,2008-02-24,1121.9936812040519
217,2008-03-02,1224.3312517166717
218,2008-03-09,1278.9217658782643
219,2008-03-16,812.081099477083
220,2008-03-23,0.0
221,2008-03-30,944.6909857826181
222,2008-04-06,0.0
223,2008-04-13,1027.6186438601535
224,2008-04-20,699.8575073317714
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,853.6516266247261
229,2008-05-25,3461.8134281673674
230,2008-06-01,1238.7495770446394
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,1865.4829530886484
240,2008-08-10,0.0
241,2008-08-17,936.1032524334372
242,2008-08-24,0.0
243,2008-08-31,4098.971801980055
244,2008-09-07,0.0
245,2008-09-14,770.2091824276653
246,2008-09-21,1632.2965329965612
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,1272.8567961444783
254,2008-11-16,0.0
255,2008-11-23,777.1216038162922
256,2008-11-30,0.0
257,2008-12-07,688.1706508968814
258,2008-12-14,830.4072659809565
259,2008-12-21,878.178590486371
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,1096.1701860119847
265,2009-02-01,1603.7194926683565
266,2009-02-08,0.0
267,2009-02-15,2907.4532646942016
268,2009-02-22,649.5357286279038
269,2009-03-01,979.8408176026649
270,2009-03-08,1607.767353256025
271,2009-03-15,575.6189863002957
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,1222.6925168213227
277,2009-04-26,0.0
278,2009-05-03,964.7837168390814
279,2009-05-10,649.7046409078587
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,1038.6423273865282
284,2009-06-14,1788.6862837835836
285,2009-06-21,2009.837436368645
286,2009-06-28,1841.70644884969
287,2009-07-05,0.0
288,2009-07-12,2413.766165361656
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,1048.9611287200398
294,2009-08-23,876.6420042056204
295,2009-08-30,0.0
296,2009-09-06,904.9851437226558
297,2009-09-13,0.0
298,2009-09-20,829.5523277442687
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,1653.5035900449288
304,2009-11-01,1930.447366262674
305,2009-11-08,813.4296269663954
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,609.7614015470209
309,2009-12-06,1480.446386969119
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,2055.751781248321
313,2010-01-03,1286.038033907369
314,2010-01-10,839.8126273475376
315,2010-01-17,703.9617588615968
316,2010-01-24,617.9781815122693
317,2010-01-31,0.0
318,2010-02-07,1812.8387730069026
319,2010-02-14,0.0
320,2010-02-21,919.572346279754
321,2010-02-28,0.0
322,2010-03-07,779.8926956266351
323,2010-03-14,867.689923287478
324,2010-03-21,789.354985985694
325,2010-03-28,0.0
326,2010-04-04,1597.4972761812048
327,2010-04-11,1374.842207526026
328,2010-04-18,1190.4872850668444
329,2010-04-25,991.2716562303115
330,2010-05-02,1188.4244523930972
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,1978.3309003651989
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,977.9004153899047
343,2010-08-01,0.0
344,2010-08-08,874.0096899107508
345,2010-08-15,0.0
346,2010-08-22,649.9955549351969
347,2010-08-29,1352.6544937992007
348,2010-09-05,0.0
349,2010-09-12,901.4151674485455
350,2010-09-19,0.0
351,2010-09-26,638.1098525769219
352,2010-10-03,1391.4845779441735
353,2010-10-10,0.0
354,2010-10-17,2015.654669262059
355,2010-10-24,0.0
356,2010-10-31,1052.4039802487293
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,1982.523699903737
360,2010-11-28,1185.0625191662327
361,2010-12-05,1573.787577513194
362,2010-12-12,500.4320090390399
363,2010-12-19,0.0
364,2010-12-26,1247.2140198028362
365,2011-01-02,794.7900078263092
366,2011-01-09,856.2096356838032
367,2011-01-16,403.19640326647965
368,2011-01-23,1202.6663175408569
369,2011-01-30,934.9530948616723
370,2011-02-06,0.0
371,2011-02-13,1502.1958995615116
372,2011-02-20,336.3993436314092
373,2011-02-27,1187.4586516875186
374,2011-03-06,736.7982769532339
375,2011-03-13,1262.317125918286
376,2011-03-20,369.85511563112567
377,2011-03-27,918.6143646853196
378,2011-04-03,386.40784309832753
379,2011-04-10,991.5456912921162
380,2011-04-17,0.0
381,2011-04-24,785.2703679485551
382,2011-05-01,705.5293088779073
383,2011-05-08,547.1238316968726
384,2011-05-15,891.7721025990409
385,2011-05-22,1117.5323057321211
386,2011-05-29,931.4068789495915
387,2011-06-05,0.0
388,2011-06-12,640.9436375468716
389,2011-06-19,598.8822184477419
390,2011-06-26,294.54406368088456
391,2011-07-03,415.2497556841135
392,2011-07-10,681.4105547188603
393,2011-07-17,956.1804960350483
394,2011-07-24,877.675367856753
395,2011-07-31,0.0
396,2011-08-07,735.26308361052
397,2011-08-14,0.0
398,2011-08-21,1434.0250101585636
399,2011-08-28,611.4005512874409
400,2011-09-04,680.6979661684941
401,2011-09-11,551.2104747545408
402,2011-09-18,503.52636648191833
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,849.5386508160162
406,2011-10-16,600.269355254895
407,2011-10-23,799.3819129141024
408,2011-10-30,293.55922883635037
409,2011-11-06,457.670666586385
410,2011-11-13,646.782819637681
411,2011-11-20,1191.6435113632851
412,2011-11-27,268.44505354930857
413,2011-12-04,1107.2562110891174
414,2011-12-11,1285.8681496851887
415,2011-12-18,1175.7011687922004
416,2011-12-25,642.4124820316314
417,2012-01-01,959.7651633438223
418,2012-01-08,412.35813604805475
419,2012-01-15,1008.1823930062902
420,2012-01-22,628.6211691682279
421,2012-01-29,0.0
422,2012-02-05,1283.8986951096874
423,2012-02-12,1778.348797400602
424,2012-02-19,1050.1881755733361
425,2012-02-26,1006.9039560752292
426,2012-03-04,745.755256250839
427,2012-03-11,1439.9975228358178
428,2012-03-18,810.4459132869057
429,2012-03-25,566.4864479692297
430,2012-04-01,631.4886642236139
431,2012-04-08,1002.4841306538644
432,2012-04-15,1093.843400765669
433,2012-04-22,1362.6757937039238
434,2012-04-29,0.0
435,2012-05-06,670.5011555331148
436,2012-05-13,544.6134259900435
437,2012-05-20,532.7879988105516
438,2012-05-27,831.1330984403423
439,2012-06-03,865.7203846240171
440,2012-06-10,0.0
441,2012-06-17,1118.0800793399933
442,2012-06-24,0.0
443,2012-07-01,1511.060046208536
444,2012-07-08,335.39977679773096
445,2012-07-15,0.0
446,2012-07-22,556.0647745367066
447,2012-07-29,0.0
448,2012-08-05,652.4289738994349
449,2012-08-12,0.0
450,2012-08-19,294.65440854674665
451,2012-08-26,611.0022624852522
452,2012-09-02,888.6415829518621
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,981.8193070364713
456,2012-09-30,0.0
457,2012-10-07,584.5957434801834
458,2012-10-14,773.4785531255823
459,2012-10-21,1037.2236813776794
460,2012-10-28,1823.8111865761823
461,2012-11-04,901.1899449268894
462,2012-11-11,0.0
463,2012-11-18,529.4326079375979
464,2012-11-25,749.1974530540149
465,2012-12-02,752.4153360807896
466,2012-12-09,1077.4035054603542
467,2012-12-16,1384.6503409415093
468,2012-12-23,1648.9881377713573
469,2012-12-30,1319.1394717796802
470,2013-01-06,1035.4621307242123
471,2013-01-13,915.8271901129968
472,2013-01-20,1238.0493399832187
473,2013-01-27,1394.1493544462685
474,2013-02-03,796.5781107318808
475,2013-02-10,834.8788384568201
476,2013-02-17,1301.6985056032624
477,2013-02-24,1105.4812975391042
478,2013-03-03,567.5505041942396
479,2013-03-10,1061.9688444882827
480,2013-03-17,1007.1431611290792
481,2013-03-24,742.8154137902276
482,2013-03-31,454.95784873592225
483,2013-04-07,1268.5503807854564
484,2013-04-14,0.0
485,2013-04-21,658.7237806460238
486,2013-04-28,855.4084817561493
487,2013-05-05,799.6655997465459
488,2013-05-12,742.3005414584707
489,2013-05-19,382.6220627636331
490,2013-05-26,885.9273457921568
491,2013-06-02,740.8982151427247
492,2013-06-09,1226.3889772001178
493,2013-06-16,0.0
494,2013-06-23,608.303335372239
495,2013-06-30,792.1098715990222
496,2013-07-07,885.8905368158469
497,2013-07-14,349.91499451405247
498,2013-07-21,618.2565456621825
499,2013-07-28,0.0
500,2013-08-04,620.2705385899964
501,2013-08-11,0.0
502,2013-08-18,749.3794227883487
503,2013-08-25,647.4038625217645
504,2013-09-01,765.0664748917454
505,2013-09-08,638.1949019933958
506,2013-09-15,431.94561434142423
507,2013-09-22,524.6544368366899
508,2013-09-29,840.4549877849221
509,2013-10-06,392.7821776614522
510,2013-10-13,695.4147517474497
511,2013-10-20,422.3281363001747
512,2013-10-27,692.6831685141009
513,2013-11-03,345.57948111920933
514,2013-11-10,787.4568196570532
515,2013-11-17,455.65709641580673
516,2013-11-24,984.5831711857251
517,2013-12-01,816.015178415278
518,2013-12-08,864.2980780289575
519,2013-12-15,897.6575351799648
520,2013-12-22,1994.7476431713499
521,2013-12-29,1228.9534270296301
522,2014-01-05,1198.5625729518376
523,2014-01-12,1067.1432786710043
524,2014-01-19,867.475799000766
525,2014-01-26,515.2273657822644
526,2014-02-02,808.5381632308371
527,2014-02-09,727.4225827807761
528,2014-02-16,1088.2902703382424
529,2014-02-23,817.1108122289755
530,2014-03-02,475.84170314233035
531,2014-03-09,1134.870810615518
532,2014-03-16,918.6829245197642
533,2014-03-23,667.9314283284888
534,2014-03-30,1115.1493365665165
535,2014-04-06,1064.974848805836
536,2014-04-13,1026.4103142736303
537,2014-04-20,530.7788483147998
538,2014-04-27,733.9231743522437
539,2014-05-04,1117.3084579176318
540,2014-05-11,611.7231537092914
541,2014-05-18,0.0
542,2014-05-25,868.1905423310905
543,2014-06-01,877.6276008015109
544,2014-06-08,600.4135762944326
545,2014-06-15,634.2957505142003
546,2014-06-22,785.7055470520052
547,2014-06-29,543.6863839502103
548,2014-07-06,581.6105088074194
549,2014-07-13,692.1854247123906
550,2014-07-20,532.6685118475867
551,2014-07-27,1114.5767809815052
552,2014-08-03,494.26318288474533
553,2014-08-10,993.2958235755077
554,2014-08-17,650.3608168510083
555,2014-08-24,407.13969259141595
556,2014-08-31,374.8743847866518
