,date,/m/0j5fv
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,1854.4189400264568
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,8870.08460787305
7,2004-02-22,2062.9829236555256
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,3226.941670889162
15,2004-04-18,0.0
16,2004-04-25,2776.427301925121
17,2004-05-02,2234.5625467317195
18,2004-05-09,0.0
19,2004-05-16,2266.5204797567067
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1816.1499022750027
25,2004-06-27,0.0
26,2004-07-04,2842.725936777876
27,2004-07-11,5624.8080221187065
28,2004-07-18,6628.37110302859
29,2004-07-25,8971.942243486337
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,4553.916566939763
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,2503.8709532864737
36,2004-09-12,2396.4018923337235
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,2357.3739922905042
42,2004-10-24,0.0
43,2004-10-31,3202.1104951130355
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,4914.836741382002
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,2634.072429538347
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,2073.0645921695746
56,2005-01-30,1636.7430877172083
57,2005-02-06,6165.410122338531
58,2005-02-13,1450.9386352945005
59,2005-02-20,5306.905401483124
60,2005-02-27,2401.710436666849
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,2170.938741080622
65,2005-04-03,2294.924390304908
66,2005-04-10,4892.257232794787
67,2005-04-17,0.0
68,2005-04-24,1903.188048293343
69,2005-05-01,0.0
70,2005-05-08,1437.1514911022348
71,2005-05-15,3865.3427539786585
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,1766.5677570403695
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1264.1315810331391
78,2005-07-03,2482.1148122113977
79,2005-07-10,1891.9098674188285
80,2005-07-17,0.0
81,2005-07-24,1337.2257306208799
82,2005-07-31,0.0
83,2005-08-07,1899.4622650330746
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1227.4750409044673
87,2005-09-04,0.0
88,2005-09-11,1765.6073946123972
89,2005-09-18,1082.9428051572484
90,2005-09-25,2752.6913869496925
91,2005-10-02,3062.718034669455
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1835.7417492969266
95,2005-10-30,997.7112438223085
96,2005-11-06,0.0
97,2005-11-13,1886.5016860840185
98,2005-11-20,1440.011664569905
99,2005-11-27,2899.119884477382
100,2005-12-04,2349.0201824913474
101,2005-12-11,972.9449323552102
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,3015.0835768896445
106,2006-01-15,2674.442887942478
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,2181.8946078594936
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,1342.0746838262007
114,2006-03-12,0.0
115,2006-03-19,2760.675631616177
116,2006-03-26,1792.2803632444604
117,2006-04-02,0.0
118,2006-04-09,1462.5122501229346
119,2006-04-16,3352.2560200872904
120,2006-04-23,938.9508580002541
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,2521.9590681762056
124,2006-05-21,1979.7910195631564
125,2006-05-28,3502.8760857769425
126,2006-06-04,1382.286861705061
127,2006-06-11,1137.5453446813656
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,2723.1380053689745
132,2006-07-16,1470.330039161209
133,2006-07-23,1643.3885834926741
134,2006-07-30,1384.3467347104338
135,2006-08-06,2434.0701123539166
136,2006-08-13,1206.9168998621137
137,2006-08-20,1283.635928195599
138,2006-08-27,2236.642420152581
139,2006-09-03,3008.121523822654
140,2006-09-10,1830.7855903029667
141,2006-09-17,1666.6687418419112
142,2006-09-24,1425.9264706335266
143,2006-10-01,780.7299227922907
144,2006-10-08,914.4448675410899
145,2006-10-15,1290.9292321678586
146,2006-10-22,1096.7995487243504
147,2006-10-29,3207.8696676603627
148,2006-11-05,753.1492469100458
149,2006-11-12,2316.4562228114196
150,2006-11-19,1033.4959733411795
151,2006-11-26,1526.3552808130794
152,2006-12-03,939.6711792140253
153,2006-12-10,970.6021119142898
154,2006-12-17,1026.9166030767594
155,2006-12-24,1478.0525992491991
156,2006-12-31,2157.497363112563
157,2007-01-07,3134.1872932136375
158,2007-01-14,990.6421098426084
159,2007-01-21,1495.2527783390778
160,2007-01-28,817.4538488479076
161,2007-02-04,2294.15661175369
162,2007-02-11,691.2871007937766
163,2007-02-18,2730.332972048789
164,2007-02-25,913.3357897319714
165,2007-03-04,1730.8031862137536
166,2007-03-11,2186.617190664593
167,2007-03-18,899.1837356673578
168,2007-03-25,2533.6968855362793
169,2007-04-01,683.7749669390045
170,2007-04-08,1558.2837073162982
171,2007-04-15,1701.8924687044248
172,2007-04-22,1676.3467800942394
173,2007-04-29,2760.4778856273088
174,2007-05-06,1300.524295116914
175,2007-05-13,1334.3882454214204
176,2007-05-20,786.531551441969
177,2007-05-27,547.861912504639
178,2007-06-03,1713.3542860206721
179,2007-06-10,1172.7502677353273
180,2007-06-17,0.0
181,2007-06-24,750.493736971947
182,2007-07-01,563.5696548416937
183,2007-07-08,1912.889357472345
184,2007-07-15,2946.3562027901826
185,2007-07-22,0.0
186,2007-07-29,911.4593604825557
187,2007-08-05,2170.145279480599
188,2007-08-12,874.1972103745582
189,2007-08-19,926.4520045170095
190,2007-08-26,2607.7894628422678
191,2007-09-02,1349.5351342016136
192,2007-09-09,1017.5080637456103
193,2007-09-16,1220.2499792848673
194,2007-09-23,0.0
195,2007-09-30,521.6509892827357
196,2007-10-07,0.0
197,2007-10-14,1208.6439884693184
198,2007-10-21,1560.1375860510755
199,2007-10-28,613.8618045906475
200,2007-11-04,480.9708645268291
201,2007-11-11,0.0
202,2007-11-18,2062.7755949000693
203,2007-11-25,1497.1692137497698
204,2007-12-02,1791.127203910702
205,2007-12-09,989.0198522250722
206,2007-12-16,659.9724176240203
207,2007-12-23,1023.8634430274263
208,2007-12-30,435.41793252365966
209,2008-01-06,2007.7094752008372
210,2008-01-13,1741.471428868239
211,2008-01-20,707.4197242169887
212,2008-01-27,1462.8217408923824
213,2008-02-03,2676.1649773063746
214,2008-02-10,0.0
215,2008-02-17,1771.1522806507378
216,2008-02-24,683.9885414962577
217,2008-03-02,1583.9072586023726
218,2008-03-09,1562.62807082746
219,2008-03-16,1398.8278367369728
220,2008-03-23,1612.1775326378108
221,2008-03-30,1494.6817392560145
222,2008-04-06,877.9950622497189
223,2008-04-13,1163.0307611532423
224,2008-04-20,1427.8053998142636
225,2008-04-27,1337.5308875677747
226,2008-05-04,1629.2067785657282
227,2008-05-11,558.4780030648996
228,2008-05-18,1408.3943689641833
229,2008-05-25,770.8660470923595
230,2008-06-01,1268.1076342777528
231,2008-06-08,1304.596602647163
232,2008-06-15,1579.0363615146935
233,2008-06-22,1536.830723006302
234,2008-06-29,1487.3162944986839
235,2008-07-06,2346.162456253509
236,2008-07-13,1460.5694183851037
237,2008-07-20,1449.0101792517034
238,2008-07-27,0.0
239,2008-08-03,816.7218419811771
240,2008-08-10,1836.734034761272
241,2008-08-17,1695.5731133043769
242,2008-08-24,1472.6397906812483
243,2008-08-31,1238.0414988179346
244,2008-09-07,1833.9095042069498
245,2008-09-14,1779.5933364074244
246,2008-09-21,1146.7982510767267
247,2008-09-28,1017.4181492461156
248,2008-10-05,1699.4276067378896
249,2008-10-12,2051.155288377038
250,2008-10-19,1541.705798939162
251,2008-10-26,2643.211663455674
252,2008-11-02,0.0
253,2008-11-09,911.4340844575221
254,2008-11-16,1789.2145586715721
255,2008-11-23,2171.0727438152094
256,2008-11-30,1200.9214259755747
257,2008-12-07,1162.130888127397
258,2008-12-14,692.2417832344806
259,2008-12-21,2012.4850106974905
260,2008-12-28,1635.1706254427443
261,2009-01-04,1147.053369708437
262,2009-01-11,1097.4693990176181
263,2009-01-18,884.8400378857821
264,2009-01-25,1566.7660152243766
265,2009-02-01,1580.5498740932255
266,2009-02-08,1668.8328383974438
267,2009-02-15,1733.458882213573
268,2009-02-22,1406.6328139820862
269,2009-03-01,1899.45279171379
270,2009-03-08,2125.6161392703734
271,2009-03-15,980.3839235811383
272,2009-03-22,2561.8660030039614
273,2009-03-29,1130.912420688291
274,2009-04-05,1282.883354890724
275,2009-04-12,1559.6175480557565
276,2009-04-19,1569.8981760461077
277,2009-04-26,643.239617271105
278,2009-05-03,0.0
279,2009-05-10,1522.6628940293367
280,2009-05-17,1020.5270302953974
281,2009-05-24,461.43937563450766
282,2009-05-31,877.9829342639297
283,2009-06-07,2203.840119391462
284,2009-06-14,1443.9674161218175
285,2009-06-21,1684.1374171177233
286,2009-06-28,1855.5626775070848
287,2009-07-05,1387.900683284497
288,2009-07-12,2762.11030150432
289,2009-07-19,1587.985116079078
290,2009-07-26,1032.9017963205358
291,2009-08-02,1299.0276857478102
292,2009-08-09,1864.7247777147434
293,2009-08-16,2458.3117221611046
294,2009-08-23,1715.9873457158296
295,2009-08-30,1115.8031354098757
296,2009-09-06,576.0428361174754
297,2009-09-13,1262.9405427312915
298,2009-09-20,1828.5697246365235
299,2009-09-27,1949.6763194260025
300,2009-10-04,1624.9359930488195
301,2009-10-11,1965.0563695828125
302,2009-10-18,1062.0381573948187
303,2009-10-25,2193.5085103921474
304,2009-11-01,1196.6701898141532
305,2009-11-08,2304.301238019715
306,2009-11-15,2153.087809168616
307,2009-11-22,2122.7594407785323
308,2009-11-29,2891.755106019195
309,2009-12-06,1911.8551759004959
310,2009-12-13,1275.4864435427082
311,2009-12-20,1014.9877649695029
312,2009-12-27,1614.5282215833383
313,2010-01-03,2289.13512250455
314,2010-01-10,1188.7161017985086
315,2010-01-17,1276.6911648947782
316,2010-01-24,1436.230544826497
317,2010-01-31,2581.620888336372
318,2010-02-07,1040.254941198355
319,2010-02-14,2164.371016777005
320,2010-02-21,2373.4530469276265
321,2010-02-28,844.9687653824783
322,2010-03-07,1110.6921007188282
323,2010-03-14,3038.4063288614707
324,2010-03-21,2809.805933169943
325,2010-03-28,952.6360541645787
326,2010-04-04,1220.26364970128
327,2010-04-11,2419.922223207543
328,2010-04-18,974.7845802096818
329,2010-04-25,1378.232599335599
330,2010-05-02,1835.7028346203363
331,2010-05-09,1744.574581646208
332,2010-05-16,988.1554215766645
333,2010-05-23,1698.5390832969858
334,2010-05-30,2673.0699977514
335,2010-06-06,0.0
336,2010-06-13,1055.9850248948867
337,2010-06-20,1669.5690071450301
338,2010-06-27,1427.4962059004083
339,2010-07-04,1319.5193511303232
340,2010-07-11,1419.445804966478
341,2010-07-18,2202.62702648568
342,2010-07-25,2290.068533726509
343,2010-08-01,1370.313725189447
344,2010-08-08,0.0
345,2010-08-15,1295.4891262070844
346,2010-08-22,926.539614403882
347,2010-08-29,1474.3350859625332
348,2010-09-05,1158.2560366647517
349,2010-09-12,1677.1309079307634
350,2010-09-19,2359.6989264232307
351,2010-09-26,1964.0743237021334
352,2010-10-03,1180.420566538344
353,2010-10-10,1643.6767275344164
354,2010-10-17,1622.8288077708712
355,2010-10-24,2948.0904532458444
356,2010-10-31,1063.5106276374217
357,2010-11-07,1482.3625423957096
358,2010-11-14,1648.2414806562726
359,2010-11-21,2315.5057885743267
360,2010-11-28,1065.2110524634945
361,2010-12-05,2210.613359426585
362,2010-12-12,1528.7360272392023
363,2010-12-19,1427.3064251235219
364,2010-12-26,1260.9841659559181
365,2011-01-02,1639.4241491237785
366,2011-01-09,1064.957088609019
367,2011-01-16,1260.6099713166125
368,2011-01-23,2267.6276965396582
369,2011-01-30,1896.7595918650181
370,2011-02-06,1957.5897252685595
371,2011-02-13,2131.0138597812584
372,2011-02-20,1692.6257969816347
373,2011-02-27,1861.279188378206
374,2011-03-06,1684.900227402261
375,2011-03-13,1993.9768841866544
376,2011-03-20,1481.899184578352
377,2011-03-27,1937.8426378517775
378,2011-04-03,970.9068177423984
379,2011-04-10,1211.6228723505506
380,2011-04-17,1470.3407465377675
381,2011-04-24,1876.6130291700229
382,2011-05-01,1171.4139967416563
383,2011-05-08,1318.2134776213647
384,2011-05-15,1574.6797336496102
385,2011-05-22,1608.5729327440963
386,2011-05-29,1650.9115808617232
387,2011-06-05,1502.5719690912235
388,2011-06-12,2187.53508183258
389,2011-06-19,2220.809849722539
390,2011-06-26,2154.236544134502
391,2011-07-03,1404.420605576449
392,2011-07-10,1947.415692335172
393,2011-07-17,2403.936916931141
394,2011-07-24,1736.5167936413645
395,2011-07-31,1676.3499247428572
396,2011-08-07,2509.7169662897745
397,2011-08-14,1270.2184528074395
398,2011-08-21,1878.3501974137957
399,2011-08-28,1134.9967572266257
400,2011-09-04,1543.423020346713
401,2011-09-11,1172.1036525530483
402,2011-09-18,2317.6168222000324
403,2011-09-25,1542.8641802793793
404,2011-10-02,1745.4207682298982
405,2011-10-09,2270.4088157730084
406,2011-10-16,1693.9358187367566
407,2011-10-23,2155.1852891480326
408,2011-10-30,1965.8874298324604
409,2011-11-06,1493.1779788610852
410,2011-11-13,2005.9196023021307
411,2011-11-20,2174.606896938272
412,2011-11-27,1643.950966910855
413,2011-12-04,2012.0381649903711
414,2011-12-11,2130.445638616533
415,2011-12-18,1245.38976456318
416,2011-12-25,2883.42544761523
417,2012-01-01,1842.7317248459035
418,2012-01-08,2058.5518046668626
419,2012-01-15,2024.5135003736677
420,2012-01-22,2121.4257804603208
421,2012-01-29,2505.791726799221
422,2012-02-05,2367.6056955105564
423,2012-02-12,1658.7729051586548
424,2012-02-19,2074.373435880602
425,2012-02-26,2253.626597366726
426,2012-03-04,2327.131322015826
427,2012-03-11,2266.4377282435003
428,2012-03-18,2020.8121649767045
429,2012-03-25,1781.2856382261484
430,2012-04-01,2083.400749493161
431,2012-04-08,1741.3751002718745
432,2012-04-15,1830.0654032770556
433,2012-04-22,1415.711575282178
434,2012-04-29,1723.0733374026984
435,2012-05-06,1885.783090820048
436,2012-05-13,1342.0701288296866
437,2012-05-20,1910.9835900275775
438,2012-05-27,1288.920818914958
439,2012-06-03,1893.051200062277
440,2012-06-10,1963.9689635329416
441,2012-06-17,2540.072527929619
442,2012-06-24,1363.8365113597251
443,2012-07-01,1116.9679775287348
444,2012-07-08,1736.1700496170859
445,2012-07-15,1652.5112256805908
446,2012-07-22,1908.8716245774192
447,2012-07-29,2355.2877096698644
448,2012-08-05,2517.4709129584244
449,2012-08-12,2516.9170923186944
450,2012-08-19,2302.8440061447477
451,2012-08-26,1875.201506687306
452,2012-09-02,1917.9315736723772
453,2012-09-09,1705.4242573234105
454,2012-09-16,2186.89213778152
455,2012-09-23,2445.924227548698
456,2012-09-30,2296.419266677868
457,2012-10-07,2017.3783436028257
458,2012-10-14,1989.3381709067223
459,2012-10-21,1397.6562127952498
460,2012-10-28,1522.152327131513
461,2012-11-04,2618.2669911184807
462,2012-11-11,1629.4114900904826
463,2012-11-18,1608.479021969578
464,2012-11-25,2393.021595429605
465,2012-12-02,1922.3181133853154
466,2012-12-09,1690.0897810879276
467,2012-12-16,1877.9108776622143
468,2012-12-23,1990.9061733002845
469,2012-12-30,1941.6332810265835
470,2013-01-06,2582.0795341506164
471,2013-01-13,1808.5962908484335
472,2013-01-20,2213.123754696797
473,2013-01-27,2257.9604283031576
474,2013-02-03,2337.0203416270333
475,2013-02-10,1324.8602935524596
476,2013-02-17,2587.402098802415
477,2013-02-24,2358.3781290712327
478,2013-03-03,2032.7564435721076
479,2013-03-10,2140.795110236255
480,2013-03-17,2357.726317275671
481,2013-03-24,2425.470572348259
482,2013-03-31,2457.3627992615434
483,2013-04-07,1951.1459736858678
484,2013-04-14,1796.210778610122
485,2013-04-21,1943.877124789968
486,2013-04-28,1784.1538327527276
487,2013-05-05,1976.1662224296956
488,2013-05-12,1952.2380242359607
489,2013-05-19,1338.1208320404282
490,2013-05-26,1840.8114102592688
491,2013-06-02,1746.032124152967
492,2013-06-09,2433.5992808932438
493,2013-06-16,2463.9206368642863
494,2013-06-23,2331.7802502460167
495,2013-06-30,1473.9551387345803
496,2013-07-07,2035.8306737553849
497,2013-07-14,2193.5667216866887
498,2013-07-21,2051.040535324738
499,2013-07-28,2449.427387155984
500,2013-08-04,2031.890125932734
501,2013-08-11,1760.6710343850173
502,2013-08-18,2681.009594408669
503,2013-08-25,1960.8084352812173
504,2013-09-01,1962.6948991237794
505,2013-09-08,2292.1065106060482
506,2013-09-15,1529.052984347206
507,2013-09-22,1897.5228362308903
