,date,flu symptoms
0,2004-01-04,472.2375843458796
1,2004-01-11,311.1570533234227
2,2004-01-18,257.2330855302554
3,2004-01-25,158.5423227185787
4,2004-02-01,158.16045956404864
5,2004-02-08,160.35880365361433
6,2004-02-15,122.4724212843394
7,2004-02-22,180.02254775055653
8,2004-02-29,147.66318705618974
9,2004-03-07,135.99691863124815
10,2004-03-14,85.40968597903716
11,2004-03-21,92.82066372905919
12,2004-03-28,116.12707520944811
13,2004-04-04,74.27357099092896
14,2004-04-11,110.58764162209691
15,2004-04-18,85.99353196438557
16,2004-04-25,0.0
17,2004-05-02,33.077243484216154
18,2004-05-09,0.0
19,2004-05-16,37.730589548027815
20,2004-05-23,78.99688562936939
21,2004-05-30,46.371714960167544
22,2004-06-06,43.950605801325295
23,2004-06-13,92.07191422214277
24,2004-06-20,93.70697218146839
25,2004-06-27,35.10416365064052
26,2004-07-04,33.28026178967683
27,2004-07-11,66.89196554509836
28,2004-07-18,75.64202828918765
29,2004-07-25,0.0
30,2004-08-01,164.39880802512673
31,2004-08-08,29.026702153484997
32,2004-08-15,69.07729814752587
33,2004-08-22,105.84828674960778
34,2004-08-29,62.15080888769519
35,2004-09-05,135.99203065310945
36,2004-09-12,64.98763446636879
37,2004-09-19,65.26815471579295
38,2004-09-26,98.65918975569409
39,2004-10-03,192.06931847632197
40,2004-10-10,229.1405195840968
41,2004-10-17,286.4884123232869
42,2004-10-24,261.80729322201717
43,2004-10-31,226.0485341605485
44,2004-11-07,300.1367582913946
45,2004-11-14,278.64701041025
46,2004-11-21,197.23778392155364
47,2004-11-28,261.1001979337348
48,2004-12-05,218.61978324117587
49,2004-12-12,233.94453690253545
50,2004-12-19,339.3046605707749
51,2004-12-26,286.44221993497354
52,2005-01-02,345.13192955527336
53,2005-01-09,270.54181644744557
54,2005-01-16,272.0569503384041
55,2005-01-23,340.8340507015575
56,2005-01-30,398.39615628631134
57,2005-02-06,468.10721049623737
58,2005-02-13,449.79558984086054
59,2005-02-20,432.7426693928014
60,2005-02-27,360.6649438797824
61,2005-03-06,338.5044306764437
62,2005-03-13,299.74499052279015
63,2005-03-20,147.86973102755843
64,2005-03-27,241.51326885128847
65,2005-04-03,160.58168829688188
66,2005-04-10,154.49183922936615
67,2005-04-17,145.0486498872702
68,2005-04-24,61.83038038617355
69,2005-05-01,82.11656652654997
70,2005-05-08,125.72253163584679
71,2005-05-15,73.24001044761722
72,2005-05-22,116.9722480876864
73,2005-05-29,57.47783040897441
74,2005-06-05,59.030978396760396
75,2005-06-12,57.13650241373191
76,2005-06-19,47.251944800774396
77,2005-06-26,52.13146107699541
78,2005-07-03,0.0
79,2005-07-10,83.65351809679623
80,2005-07-17,68.39885508430848
81,2005-07-24,71.45747215672048
82,2005-07-31,63.94405338294123
83,2005-08-07,57.84626816303847
84,2005-08-14,77.77465754816623
85,2005-08-21,78.480874093186
86,2005-08-28,57.074124801107146
87,2005-09-04,100.2583359255272
88,2005-09-11,125.2356788143602
89,2005-09-18,100.77137980688646
90,2005-09-25,128.88255823175743
91,2005-10-02,254.76252759700287
92,2005-10-09,395.99535586316506
93,2005-10-16,288.2813442655968
94,2005-10-23,327.8356393623982
95,2005-10-30,402.9674192004342
96,2005-11-06,341.9484997738059
97,2005-11-13,392.4323475958705
98,2005-11-20,325.70947481036757
99,2005-11-27,291.16332812947826
100,2005-12-04,262.7560400602823
101,2005-12-11,312.0236817266451
102,2005-12-18,305.1307704418937
103,2005-12-25,407.63322028938086
104,2006-01-01,324.7004788165275
105,2006-01-08,321.4793937806661
106,2006-01-15,228.4667323536696
107,2006-01-22,329.88357310862784
108,2006-01-29,223.99865891993252
109,2006-02-05,292.150621862301
110,2006-02-12,291.2581115155491
111,2006-02-19,315.1743049739387
112,2006-02-26,324.4813227131943
113,2006-03-05,322.9605514147207
114,2006-03-12,312.1432796697532
115,2006-03-19,269.8200419975923
116,2006-03-26,194.78208884438453
117,2006-04-02,204.1740265858843
118,2006-04-09,160.07229740499997
119,2006-04-16,193.38894226784413
120,2006-04-23,154.79290411572003
121,2006-04-30,249.65278529086603
