,date,ear thermometer
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,15.984789194492118
540,2014-05-11,30.815512162773476
541,2014-05-18,0.0
542,2014-05-25,24.703109039104437
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,17.203543802246738
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,34.15944372977406
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,37.11692443189997
553,2014-08-10,19.790657479820858
554,2014-08-17,25.800228900963724
555,2014-08-24,19.763839066466254
556,2014-08-31,25.368206222669027
557,2014-09-07,0.0
558,2014-09-14,30.107775403051587
559,2014-09-21,27.933223388470054
560,2014-09-28,71.62363936520252
561,2014-10-05,23.57156550777221
562,2014-10-12,24.772189623014686
563,2014-10-19,37.614421413844035
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,52.001567538091834
567,2014-11-16,36.236397436744284
568,2014-11-23,34.532643917085025
569,2014-11-30,61.87432745866533
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,25.998606941026104
575,2015-01-11,32.46587586736167
576,2015-01-18,73.01516093634626
577,2015-01-25,80.54705158111047
578,2015-02-01,39.60820074320187
579,2015-02-08,0.0
580,2015-02-15,77.46169786686221
581,2015-02-22,0.0
582,2015-03-01,19.684473241678678
583,2015-03-08,65.44370757177714
584,2015-03-15,15.186583944113215
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,24.314237249323305
588,2015-04-12,0.0
589,2015-04-19,32.264134066182415
590,2015-04-26,0.0
591,2015-05-03,21.261405011381076
592,2015-05-10,20.87025803023632
593,2015-05-17,0.0
594,2015-05-24,20.031495553484064
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,86.35522808833336
600,2015-07-05,15.707338884305988
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,15.606047843335647
607,2015-08-23,0.0
608,2015-08-30,24.01379470949283
609,2015-09-06,22.39265242653431
610,2015-09-13,26.911028838811077
611,2015-09-20,0.0
612,2015-09-27,13.468507519611181
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,27.813681633807327
617,2015-11-01,0.0
618,2015-11-08,21.17307597305292
619,2015-11-15,19.879419098011883
620,2015-11-22,80.63174878744384
621,2015-11-29,21.373106366233014
622,2015-12-06,0.0
623,2015-12-13,15.522747442888182
624,2015-12-20,0.0
625,2015-12-27,16.54278072562023
626,2016-01-03,20.902496145517585
627,2016-01-10,0.0
628,2016-01-17,22.454384549078934
629,2016-01-24,40.65172929974459
630,2016-01-31,0.0
631,2016-02-07,26.62560304099155
632,2016-02-14,0.0
633,2016-02-21,32.6325332552908
634,2016-02-28,33.643640649122275
635,2016-03-06,37.631544107394504
636,2016-03-13,0.0
637,2016-03-20,40.6662761986828
638,2016-03-27,27.519763529882606
639,2016-04-03,47.249723073225674
640,2016-04-10,19.984732615696053
641,2016-04-17,36.63626545761335
642,2016-04-24,24.344874667823678
643,2016-05-01,18.601148900484514
644,2016-05-08,45.08337623556554
645,2016-05-15,0.0
646,2016-05-22,24.767531413097473
647,2016-05-29,25.70745234800296
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,19.37580196835115
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,39.33482739917054
658,2016-08-14,29.952380700510588
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,82.1939502375482
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,20.177523508990575
666,2016-10-09,14.000533741632161
667,2016-10-16,15.251799995702676
668,2016-10-23,38.70562288888723
669,2016-10-30,19.414282458488557
670,2016-11-06,23.89149348145995
671,2016-11-13,17.06464043178493
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,26.00141977211349
675,2016-12-11,57.043639690052366
676,2016-12-18,14.558051241104932
677,2016-12-25,23.0401089317084
678,2017-01-01,19.69232722601728
679,2017-01-08,15.034792644368567
680,2017-01-15,18.980952359779018
681,2017-01-22,59.983249789130994
682,2017-01-29,35.078468960052646
683,2017-02-05,56.08808160264512
684,2017-02-12,58.31894112513974
685,2017-02-19,31.77109366449166
686,2017-02-26,11.508507956857612
687,2017-03-05,37.28237531610646
688,2017-03-12,26.787605652125105
689,2017-03-19,14.49676151776431
690,2017-03-26,25.44821903320366
691,2017-04-02,21.98946178323569
692,2017-04-09,52.818736558503005
693,2017-04-16,0.0
694,2017-04-23,36.741873436016554
695,2017-04-30,0.0
696,2017-05-07,31.814642622019953
697,2017-05-14,31.301447278617164
698,2017-05-21,41.245206413362126
699,2017-05-28,42.70959881785322
700,2017-06-04,12.281307494455815
701,2017-06-11,24.84339609500344
702,2017-06-18,42.66448571381555
703,2017-06-25,18.00478123859581
704,2017-07-02,15.785002497516809
705,2017-07-09,17.237055897583488
706,2017-07-16,39.36561949281324
707,2017-07-23,0.0
708,2017-07-30,29.302425002382105
709,2017-08-06,34.83569324455301
710,2017-08-13,75.48790600869185
711,2017-08-20,46.26083183342431
712,2017-08-27,44.07260018753088
713,2017-09-03,23.725560095492995
714,2017-09-10,18.961841929679956
715,2017-09-17,40.39166795035542
716,2017-09-24,34.06586759124796
717,2017-10-01,30.84408517632741
718,2017-10-08,29.353089267200996
719,2017-10-15,68.7330658356167
720,2017-10-22,29.24483620484157
721,2017-10-29,45.683962820184924
722,2017-11-05,57.4621719507316
723,2017-11-12,28.678272186210766
724,2017-11-19,33.21230212680671
725,2017-11-26,37.16212597563723
726,2017-12-03,59.41912466600107
727,2017-12-10,49.63130853135047
728,2017-12-17,22.480269389920547
729,2017-12-24,46.79681825590857
730,2017-12-31,59.59879734812582
731,2018-01-07,58.15606135709187
732,2018-01-14,53.418736259679434
733,2018-01-21,79.71679571270852
734,2018-01-28,53.588030812656065
735,2018-02-04,115.60457401958621
736,2018-02-11,109.27252819311238
737,2018-02-18,42.77071737687055
738,2018-02-25,47.790238835235186
739,2018-03-04,21.51472807953347
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,23.68403560305191
746,2018-04-22,0.0
747,2018-04-29,25.35305325505435
748,2018-05-06,43.21732539500118
749,2018-05-13,25.884120770278475
750,2018-05-20,39.99208105501486
751,2018-05-27,42.26588532880098
752,2018-06-03,30.775233163443936
753,2018-06-10,38.71731935786727
754,2018-06-17,18.73879636539085
755,2018-06-24,0.0
756,2018-07-01,20.66123504705018
757,2018-07-08,28.708018479914525
758,2018-07-15,35.775552467895174
759,2018-07-22,0.0
760,2018-07-29,29.450521349678564
761,2018-08-05,56.80417676502292
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,13.61088610087256
766,2018-09-09,27.23267619955874
767,2018-09-16,34.912791800755485
768,2018-09-23,29.576548708117375
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,12.800274270984623
772,2018-10-21,13.053443326389859
773,2018-10-28,44.262080711665
774,2018-11-04,36.95629750560607
775,2018-11-11,0.0
776,2018-11-18,27.285742101366203
777,2018-11-25,17.96472201134815
778,2018-12-02,33.7183331253721
779,2018-12-09,29.048236476219184
780,2018-12-16,36.40545468645255
781,2018-12-23,67.47803710273024
782,2018-12-30,0.0
783,2019-01-06,37.00726588883054
784,2019-01-13,56.11264901841585
785,2019-01-20,29.540649215894724
786,2019-01-27,24.32878929694902
787,2019-02-03,41.70756246586453
788,2019-02-10,36.009417270155005
789,2019-02-17,25.39036463641497
790,2019-02-24,25.24166212582201
791,2019-03-03,11.126227018190718
792,2019-03-10,22.096351690350698
793,2019-03-17,31.80823955624442
794,2019-03-24,40.24563695173848
795,2019-03-31,40.337588354523426
796,2019-04-07,28.48148982474938
797,2019-04-14,25.81109472292135
798,2019-04-21,16.934842737004733
799,2019-04-28,19.31715283135651
800,2019-05-05,25.732168027499107
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,20.92228574031174
804,2019-06-02,51.738067836452814
805,2019-06-09,12.724620096746715
806,2019-06-16,30.658755916337952
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,38.299331087913345
810,2019-07-14,46.3882619293371
811,2019-07-21,25.73958838922533
812,2019-07-28,14.133103359058865
813,2019-08-04,0.0
814,2019-08-11,22.767138868796422
815,2019-08-18,39.01615972517214
816,2019-08-25,0.0
817,2019-09-01,39.95057921446615
818,2019-09-08,15.614919304033375
819,2019-09-15,25.744385667893557
820,2019-09-22,0.0
821,2019-09-29,55.88840814327757
822,2019-10-06,36.655280601354974
823,2019-10-13,20.04569444650015
824,2019-10-20,15.798043020492749
825,2019-10-27,0.0
826,2019-11-03,29.70345118374821
827,2019-11-10,10.226056921865622
828,2019-11-17,0.0
829,2019-11-24,16.196979669569462
830,2019-12-01,34.8705776982402
831,2019-12-08,37.746237661334916
832,2019-12-15,28.484956405169363
833,2019-12-22,24.36992941702648
834,2019-12-29,52.82688422463596
835,2020-01-05,32.39190152640734
836,2020-01-12,60.790870138041385
837,2020-01-19,39.359241168889966
838,2020-01-26,25.91841322786191
839,2020-02-02,62.79813238607035
840,2020-02-09,37.412800260185904
841,2020-02-16,0.0
842,2020-02-23,37.96426437216761
843,2020-03-01,45.83541915851389
844,2020-03-08,158.58034923580178
845,2020-03-15,373.375109825295
846,2020-03-22,231.67899514646496
847,2020-03-29,203.4079309840231
848,2020-04-05,177.91874881604394
849,2020-04-12,84.8822292297651
850,2020-04-19,97.40600200690612
851,2020-04-26,54.32436353344262
852,2020-05-03,54.77785808919571
853,2020-05-10,66.20110376872032
854,2020-05-17,28.643320762583716
855,2020-05-24,17.38472716436677
856,2020-05-31,31.31816529208218
857,2020-06-07,0.0
858,2020-06-14,41.25410060226462
859,2020-06-21,68.5322777904637
860,2020-06-28,35.72470705537113
861,2020-07-05,9.591131041352972
862,2020-07-12,67.88824658233897
863,2020-07-19,63.695093137624575
864,2020-07-26,26.547087629124572
865,2020-08-02,20.258267171944343
866,2020-08-09,61.74982674230597
867,2020-08-16,34.447459986455584
868,2020-08-23,35.345360963132315
869,2020-08-30,29.374640761740768
870,2020-09-06,18.46484544593504
871,2020-09-13,28.008448593865655
872,2020-09-20,68.65896051482544
873,2020-09-27,24.385150510845087
874,2020-10-04,19.568206103405068
875,2020-10-11,92.79787883203625
876,2020-10-18,43.90015899255146
877,2020-10-25,0.0
878,2020-11-01,15.678679693342499
879,2020-11-08,47.27469613122156
880,2020-11-15,23.107254453289922
881,2020-11-22,15.401409821242908
882,2020-11-29,41.65375715758953
883,2020-12-06,27.543552462598903
884,2020-12-13,0.0
885,2020-12-20,37.31338341422305
886,2020-12-27,46.10437688299673
887,2021-01-03,18.03547846134018
888,2021-01-10,32.58649036146722
889,2021-01-17,0.0
890,2021-01-24,25.46453758796412
891,2021-01-31,28.244494441348586
892,2021-02-07,26.46425213403128
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,25.684061499994502
897,2021-03-14,26.00387646948628
898,2021-03-21,0.0
899,2021-03-28,13.395622754805077
900,2021-04-04,41.06712577219758
901,2021-04-11,21.4594473790126
902,2021-04-18,0.0
903,2021-04-25,34.56258488315077
904,2021-05-02,29.39779285547761
905,2021-05-09,0.0
906,2021-05-16,15.76990767641718
907,2021-05-23,20.54553067105794
908,2021-05-30,0.0
909,2021-06-06,11.046213314750212
910,2021-06-13,15.263420205182028
911,2021-06-20,14.770526832777676
912,2021-06-27,0.0
913,2021-07-04,13.809874597802287
914,2021-07-11,0.0
915,2021-07-18,29.583188161336142
916,2021-07-25,14.704914148742017
917,2021-08-01,0.0
918,2021-08-08,35.702327578528475
919,2021-08-15,0.0
920,2021-08-22,30.844217975393818
921,2021-08-29,19.910429471577235
922,2021-09-05,21.535207748901822
923,2021-09-12,24.598259991819923
924,2021-09-19,34.32052906383758
925,2021-09-26,21.239985193669582
926,2021-10-03,12.81530433574826
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,16.255730521255778
