,date,/m/0g9pc
311,2009-12-20,0.0
312,2009-12-27,2133.5562464821464
313,2010-01-03,2358.327091813803
314,2010-01-10,2238.3034228784495
315,2010-01-17,3116.295484780578
316,2010-01-24,3386.2207986886174
317,2010-01-31,2866.611464432513
318,2010-02-07,4275.210246703293
319,2010-02-14,2998.477406853983
320,2010-02-21,1552.053333496449
321,2010-02-28,0.0
322,2010-03-07,3064.7427048070604
323,2010-03-14,3252.53969133867
324,2010-03-21,4456.569419608237
325,2010-03-28,2096.554809872469
326,2010-04-04,2652.161786284663
327,2010-04-11,2682.233111201656
328,2010-04-18,3361.676609023095
329,2010-04-25,4469.396992433316
330,2010-05-02,4517.462561100771
331,2010-05-09,1913.1886078717
332,2010-05-16,2878.5221190419443
333,2010-05-23,2330.740061948449
334,2010-05-30,3711.565674700024
335,2010-06-06,3502.01547076137
336,2010-06-13,2062.5398437380054
337,2010-06-20,839.4985430178178
338,2010-06-27,1185.2191457419835
339,2010-07-04,2283.8986923071684
340,2010-07-11,2423.2029042741406
341,2010-07-18,2239.8490953803844
342,2010-07-25,2550.8909164033257
343,2010-08-01,2831.505618419559
344,2010-08-08,2219.4380754624485
345,2010-08-15,3271.7533911688947
346,2010-08-22,1053.9538498902973
347,2010-08-29,2897.2004626025196
348,2010-09-05,3336.3629294233247
349,2010-09-12,630.0779381835139
350,2010-09-19,2278.5486962103546
351,2010-09-26,1241.8902022597406
352,2010-10-03,2034.5865742756955
353,2010-10-10,1105.408848928481
354,2010-10-17,2666.3261162437857
355,2010-10-24,1733.0087900659544
356,2010-10-31,2855.8232732294928
357,2010-11-07,974.8467665406945
358,2010-11-14,2337.9794970531334
359,2010-11-21,708.3092221993593
360,2010-11-28,2485.1191018038867
361,2010-12-05,2178.2732089457522
362,2010-12-12,1683.069532961435
363,2010-12-19,2953.9111863296725
364,2010-12-26,3520.279229265208
365,2011-01-02,2620.757927241689
366,2011-01-09,1396.861782177028
367,2011-01-16,3043.4072580674533
368,2011-01-23,2922.533094216233
369,2011-01-30,4165.222680248806
370,2011-02-06,1910.9001763501665
371,2011-02-13,2818.7983777898844
372,2011-02-20,2548.1438668473816
373,2011-02-27,3298.897315684902
374,2011-03-06,2566.3070189489144
375,2011-03-13,2097.2841505424985
376,2011-03-20,3951.4651448933546
377,2011-03-27,1846.0561969007392
378,2011-04-03,2278.864256475653
379,2011-04-10,2966.6669472218705
380,2011-04-17,2530.7245333820433
381,2011-04-24,2317.3376855936585
382,2011-05-01,2124.673665149092
383,2011-05-08,3538.634969920821
384,2011-05-15,3474.7304562482136
385,2011-05-22,3003.8683231570812
386,2011-05-29,3802.9065217836587
387,2011-06-05,3803.5745371022135
388,2011-06-12,2326.389319830077
389,2011-06-19,2524.5019918870657
390,2011-06-26,1515.653102609963
391,2011-07-03,1930.9706393199401
392,2011-07-10,1274.0553878778694
393,2011-07-17,1517.7256575202364
394,2011-07-24,2450.655122326884
395,2011-07-31,2979.068569125418
396,2011-08-07,1831.3620842537955
397,2011-08-14,2935.742325513017
398,2011-08-21,1651.1332791318002
399,2011-08-28,1423.6757245429942
400,2011-09-04,3014.6290477149714
401,2011-09-11,1703.0993259110633
402,2011-09-18,2277.0546339317552
403,2011-09-25,2986.5997800210603
404,2011-10-02,2767.3021476042572
405,2011-10-09,2018.7423369316132
406,2011-10-16,1398.9909751338305
407,2011-10-23,2050.1580182731354
408,2011-10-30,2166.9815172413514
409,2011-11-06,3209.9424876220346
410,2011-11-13,2106.3452391294713
411,2011-11-20,1771.0503281440542
412,2011-11-27,2662.86692615251
413,2011-12-04,2912.9711460856206
414,2011-12-11,2550.601706746463
415,2011-12-18,3095.0832638079546
416,2011-12-25,2073.6727959036443
417,2012-01-01,2774.2476200340293
418,2012-01-08,2023.5543870284841
419,2012-01-15,2295.977473557297
420,2012-01-22,1467.1804087568287
421,2012-01-29,1444.1960484591455
422,2012-02-05,2184.2821693538435
423,2012-02-12,1594.7717457955416
424,2012-02-19,3342.058825927771
425,2012-02-26,2628.974505746788
426,2012-03-04,1207.9705442686031
427,2012-03-11,2825.5906030949377
428,2012-03-18,1445.1279864332728
429,2012-03-25,1990.3718787392086
430,2012-04-01,1361.8181739792794
431,2012-04-08,2250.277977727431
432,2012-04-15,1439.7157709733813
433,2012-04-22,2733.644893787098
434,2012-04-29,2924.1757014174746
435,2012-05-06,2116.97102767003
436,2012-05-13,2193.3495065238835
437,2012-05-20,992.8668258952397
438,2012-05-27,3135.776405457747
439,2012-06-03,2548.4928942270335
440,2012-06-10,2193.557065311782
441,2012-06-17,1627.607673958538
442,2012-06-24,1877.413833896928
443,2012-07-01,4700.578345676275
444,2012-07-08,4251.223840421826
445,2012-07-15,1616.6824203762835
446,2012-07-22,2041.8344572254723
447,2012-07-29,2852.637347653377
448,2012-08-05,3494.5121617703367
449,2012-08-12,2826.43428908535
450,2012-08-19,1777.875174899483
451,2012-08-26,4435.28550785532
452,2012-09-02,4615.886540818524
453,2012-09-09,3052.5700043373577
454,2012-09-16,2837.3957605791943
455,2012-09-23,2383.9138664326993
456,2012-09-30,3352.772271719954
457,2012-10-07,3737.854271312925
458,2012-10-14,3264.3010861891735
459,2012-10-21,1780.525715620466
460,2012-10-28,2817.539827852908
461,2012-11-04,2120.7829083411366
462,2012-11-11,2205.4077534985695
463,2012-11-18,2073.6793960248724
464,2012-11-25,2292.226399083909
465,2012-12-02,2168.5745829046286
466,2012-12-09,2433.4279981795394
467,2012-12-16,1826.08267339925
468,2012-12-23,1620.8440496664402
469,2012-12-30,1715.7505857650033
470,2013-01-06,1618.8103928996177
471,2013-01-13,1931.3810419947902
472,2013-01-20,2451.4072915198267
473,2013-01-27,2591.7126715441036
474,2013-02-03,2322.151025102102
475,2013-02-10,1687.4733304762278
476,2013-02-17,2393.4562109233334
477,2013-02-24,2357.430207568831
478,2013-03-03,3401.690861009281
479,2013-03-10,1823.293944437085
480,2013-03-17,1853.5182302302603
481,2013-03-24,2917.0540055907245
482,2013-03-31,2460.151330255627
483,2013-04-07,1583.8338515013738
484,2013-04-14,2079.0305141941044
485,2013-04-21,1520.7254368436384
486,2013-04-28,1434.353643384853
487,2013-05-05,2664.2287841748234
488,2013-05-12,1595.0940598253262
489,2013-05-19,1884.4895452366516
490,2013-05-26,3174.8871932445873
491,2013-06-02,2281.5980412951008
492,2013-06-09,1598.309210459724
493,2013-06-16,1677.1866747609406
494,2013-06-23,2444.764531317742
495,2013-06-30,2323.7896714995973
496,2013-07-07,3025.5698849930036
497,2013-07-14,1864.7674276562432
498,2013-07-21,1840.6736678891132
499,2013-07-28,1960.7508083078453
500,2013-08-04,2335.962412588684
501,2013-08-11,1686.2072694211463
502,2013-08-18,2011.8998850180312
503,2013-08-25,2292.1497025226636
504,2013-09-01,2500.8042356484425
505,2013-09-08,1568.5884440981845
506,2013-09-15,1719.5039355474055
507,2013-09-22,1442.3165393376541
508,2013-09-29,1481.2894727989383
509,2013-10-06,1978.9581048828568
510,2013-10-13,2417.8470877057302
511,2013-10-20,1492.7526039183967
512,2013-10-27,1115.183814562525
513,2013-11-03,2173.646570959979
514,2013-11-10,2056.243068843745
515,2013-11-17,2038.4979963421285
516,2013-11-24,1190.030525663957
517,2013-12-01,1881.2424811315675
518,2013-12-08,2408.7662822206316
519,2013-12-15,2029.3764329418204
520,2013-12-22,1570.894941584616
521,2013-12-29,2259.5836328418563
522,2014-01-05,2156.2942725605367
523,2014-01-12,2328.0985423573097
524,2014-01-19,1795.1963844295638
525,2014-01-26,2337.037471207402
526,2014-02-02,2149.525595751751
527,2014-02-09,2349.439451048168
528,2014-02-16,2703.9598389111993
529,2014-02-23,2191.2101706323083
530,2014-03-02,1671.1485385171636
531,2014-03-09,1886.9496076668293
532,2014-03-16,2056.802456541814
533,2014-03-23,2172.462031928118
534,2014-03-30,2976.8186412772916
535,2014-04-06,3232.66697336796
536,2014-04-13,2619.5197264846497
537,2014-04-20,2292.6889377430243
538,2014-04-27,2754.5004217400688
539,2014-05-04,2285.4389409541755
540,2014-05-11,3465.4156752162166
541,2014-05-18,2351.6870959619077
542,2014-05-25,2079.054688368755
543,2014-06-01,2421.7209802847287
544,2014-06-08,2076.8994045291292
545,2014-06-15,1509.7808926659052
546,2014-06-22,2658.1862597347913
547,2014-06-29,1327.3683378660196
548,2014-07-06,1670.2844378788443
549,2014-07-13,1690.4231233016162
550,2014-07-20,1425.9714444235537
551,2014-07-27,6967.79464667774
552,2014-08-03,7654.893891592676
553,2014-08-10,2982.6605142117614
554,2014-08-17,3325.6263163230183
555,2014-08-24,2252.7871601048687
556,2014-08-31,2742.4625824606646
557,2014-09-07,3610.7531144756285
558,2014-09-14,3239.71221805627
559,2014-09-21,3061.0069479737144
560,2014-09-28,12016.767512944785
561,2014-10-05,10088.59092958449
562,2014-10-12,11646.90449209641
563,2014-10-19,4224.79277316638
564,2014-10-26,3284.045402234365
565,2014-11-02,2717.0484999499126
566,2014-11-09,3225.7986347439846
567,2014-11-16,2482.059273067778
568,2014-11-23,2511.939599195076
569,2014-11-30,2240.3635236158398
570,2014-12-07,2289.5393058123627
571,2014-12-14,2507.047287923426
572,2014-12-21,2654.42182959385
573,2014-12-28,1784.8960524794302
574,2015-01-04,1201.5988659887034
575,2015-01-11,2394.176956787903
576,2015-01-18,2576.711595920607
577,2015-01-25,2021.0998843587647
578,2015-02-01,2637.6623632430196
579,2015-02-08,2227.0622250140186
580,2015-02-15,1361.7939419124368
581,2015-02-22,2081.3191713447013
582,2015-03-01,1660.6483102066998
583,2015-03-08,1691.3309453665581
584,2015-03-15,1486.7169809371064
585,2015-03-22,1378.2365792495139
586,2015-03-29,2042.7474828656839
587,2015-04-05,2282.2849573730073
588,2015-04-12,1906.9750352033805
589,2015-04-19,2123.712074666112
590,2015-04-26,1540.199601399984
591,2015-05-03,1810.7034426656385
592,2015-05-10,2581.031052953458
593,2015-05-17,1684.4392709092815
594,2015-05-24,2057.5270265555823
595,2015-05-31,2424.586357926072
596,2015-06-07,2342.8650724272034
597,2015-06-14,1680.361151439541
598,2015-06-21,1152.163947859461
599,2015-06-28,1046.0152281941234
600,2015-07-05,1892.3744865462506
601,2015-07-12,1911.2732475096716
602,2015-07-19,1552.0710689888163
603,2015-07-26,2082.1242846754226
604,2015-08-02,2228.8858386929182
605,2015-08-09,1558.8079624515017
606,2015-08-16,1361.9922726302857
607,2015-08-23,1332.111284355039
608,2015-08-30,2008.2122463913786
609,2015-09-06,1854.4415940384165
610,2015-09-13,1757.2516712351933
611,2015-09-20,1421.8468875066415
612,2015-09-27,1450.1118176490438
613,2015-10-04,1805.1645507985654
614,2015-10-11,2935.726786022492
615,2015-10-18,2668.553273654863
616,2015-10-25,2388.5616928071727
617,2015-11-01,1857.9886095237657
618,2015-11-08,1603.195403513973
619,2015-11-15,2277.211992225946
620,2015-11-22,1223.5218636062436
621,2015-11-29,1609.1384020262594
622,2015-12-06,1428.7564458397692
623,2015-12-13,2355.459918353466
624,2015-12-20,1180.1000231296919
625,2015-12-27,1470.1460489794638
626,2016-01-03,2064.5206130702963
627,2016-01-10,1370.9032611359135
628,2016-01-17,3122.688590873436
629,2016-01-24,6056.9541396775
630,2016-01-31,7901.06848192702
631,2016-02-07,4940.667065273239
632,2016-02-14,3785.750960360135
633,2016-02-21,3371.772546386126
634,2016-02-28,1896.9124712040843
635,2016-03-06,2962.441716773015
636,2016-03-13,2201.530314505877
637,2016-03-20,2928.1955461378457
638,2016-03-27,2407.125681854507
639,2016-04-03,2240.0176656035114
640,2016-04-10,2483.366493230535
641,2016-04-17,2695.1664501480327
642,2016-04-24,2435.678227131165
643,2016-05-01,2783.313403273352
644,2016-05-08,2291.5908276467608
645,2016-05-15,2380.4578795168745
646,2016-05-22,2553.972028391047
647,2016-05-29,2203.8692499639847
648,2016-06-05,2436.162245537722
649,2016-06-12,1811.806262848159
650,2016-06-19,2394.172473560998
651,2016-06-26,2181.927773633874
652,2016-07-03,1647.894839926127
653,2016-07-10,1922.8298379130913
654,2016-07-17,1314.2068228951778
