,date,/m/06n3pj
568,2014-11-23,506.8839773278586
569,2014-11-30,482.43131278957577
570,2014-12-07,357.701463915935
571,2014-12-14,627.281999114596
572,2014-12-21,366.71145032844214
573,2014-12-28,646.011353033166
574,2015-01-04,463.6560893193145
575,2015-01-11,459.5288253327439
576,2015-01-18,329.7140193901446
577,2015-01-25,517.147665959233
578,2015-02-01,324.2008452095605
579,2015-02-08,572.0694688108662
580,2015-02-15,96.1202101562716
581,2015-02-22,280.69111239773156
582,2015-03-01,669.4777919961786
583,2015-03-08,221.93764182587844
584,2015-03-15,462.73970076288026
585,2015-03-22,467.6904630060778
586,2015-03-29,288.6888842487974
587,2015-04-05,244.90224981779423
588,2015-04-12,323.58513196339675
589,2015-04-19,268.2207977240946
590,2015-04-26,184.27481329226558
591,2015-05-03,273.03746850400796
592,2015-05-10,0.0
593,2015-05-17,254.4149132802465
594,2015-05-24,172.8605824231348
595,2015-05-31,217.4045174572888
596,2015-06-07,131.43413622511605
597,2015-06-14,314.8837719764664
598,2015-06-21,409.5315188077634
599,2015-06-28,297.5555043350319
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,453.3359844948955
603,2015-07-26,262.22810403313673
604,2015-08-02,162.86898669990026
605,2015-08-09,231.76030381330426
606,2015-08-16,0.0
607,2015-08-23,186.40576884256126
608,2015-08-30,304.4726136922974
609,2015-09-06,148.0277221676917
610,2015-09-13,314.6000251058125
611,2015-09-20,573.95559763718
612,2015-09-27,395.8357530790628
613,2015-10-04,383.82541829276494
614,2015-10-11,186.07439977606015
615,2015-10-18,372.10744770063707
616,2015-10-25,627.0431216391233
617,2015-11-01,389.6634048635198
618,2015-11-08,220.6498216250436
619,2015-11-15,401.4638166260834
620,2015-11-22,467.7246930131655
621,2015-11-29,564.227560477857
622,2015-12-06,527.4632858908014
623,2015-12-13,273.413974662524
624,2015-12-20,409.4520568468287
625,2015-12-27,325.5991679366351
626,2016-01-03,290.1929103363461
627,2016-01-10,476.2381321877037
628,2016-01-17,240.09730178248248
629,2016-01-24,322.1823373952142
630,2016-01-31,429.1388542728906
631,2016-02-07,225.75334067194436
632,2016-02-14,222.41694405438957
633,2016-02-21,201.8005938537535
634,2016-02-28,336.30779704609404
635,2016-03-06,412.04657971542
636,2016-03-13,333.4088803039218
637,2016-03-20,302.86199436348454
638,2016-03-27,376.02633495659177
639,2016-04-03,247.21034711278702
640,2016-04-10,159.18039448106296
641,2016-04-17,222.93832929988574
642,2016-04-24,258.58243156580403
643,2016-05-01,283.5758225385167
644,2016-05-08,338.06566176167087
645,2016-05-15,138.5160722100592
646,2016-05-22,309.8653094148957
647,2016-05-29,100.92494637049208
648,2016-06-05,0.0
649,2016-06-12,182.27262305976456
650,2016-06-19,523.2006687227711
651,2016-06-26,365.2526982427712
652,2016-07-03,209.33702330185386
653,2016-07-10,255.88782984616395
654,2016-07-17,0.0
655,2016-07-24,216.36026822580348
656,2016-07-31,265.36952811075935
657,2016-08-07,79.49987926532091
658,2016-08-14,0.0
659,2016-08-21,222.9795319689872
660,2016-08-28,209.11550700187388
661,2016-09-04,257.9268596372102
662,2016-09-11,300.71645564069195
663,2016-09-18,274.68348500792786
664,2016-09-25,169.7099771473215
665,2016-10-02,257.31417103850276
666,2016-10-09,413.8799761205942
667,2016-10-16,308.37079234111144
668,2016-10-23,242.68634886075867
669,2016-10-30,0.0
670,2016-11-06,404.76625168687804
671,2016-11-13,432.25433347027405
672,2016-11-20,640.8729160529327
673,2016-11-27,763.0234182709684
674,2016-12-04,178.68874130062747
675,2016-12-11,367.33806585314886
676,2016-12-18,486.5053634129056
677,2016-12-25,322.98286888999894
678,2017-01-01,444.22267390753035
679,2017-01-08,451.96511940953354
680,2017-01-15,572.6638156847947
681,2017-01-22,413.73035041061945
682,2017-01-29,604.5448504725014
683,2017-02-05,378.2586533295836
684,2017-02-12,700.5292800166575
685,2017-02-19,418.7556855102485
686,2017-02-26,531.0107099363021
687,2017-03-05,350.9104493549129
688,2017-03-12,214.91098529127362
689,2017-03-19,144.6229655658978
690,2017-03-26,377.15808702805367
691,2017-04-02,347.1806592663938
692,2017-04-09,286.1785884762823
693,2017-04-16,217.532451397466
694,2017-04-23,313.097051460749
695,2017-04-30,321.1907088308614
696,2017-05-07,373.5025843563038
697,2017-05-14,205.94383955966077
698,2017-05-21,233.3758584563394
699,2017-05-28,211.678725791464
700,2017-06-04,185.96129873487942
701,2017-06-11,452.77810392508786
702,2017-06-18,240.70843103884232
703,2017-06-25,303.8757181432551
704,2017-07-02,178.27443836737442
705,2017-07-09,181.6612176788032
706,2017-07-16,112.89873889259032
707,2017-07-23,195.18367548771812
708,2017-07-30,222.7194260146757
709,2017-08-06,262.2733885158359
710,2017-08-13,0.0
711,2017-08-20,330.4192306560316
712,2017-08-27,361.4696876079136
713,2017-09-03,306.1510116158247
714,2017-09-10,288.0226767263929
715,2017-09-17,280.1614783535961
716,2017-09-24,332.1777817417391
717,2017-10-01,349.39170694140057
718,2017-10-08,276.7444451217459
719,2017-10-15,214.40112374190514
720,2017-10-22,185.5885878725952
721,2017-10-29,211.61216279420344
722,2017-11-05,381.9970315022364
723,2017-11-12,359.85476679692187
724,2017-11-19,402.4733376247222
725,2017-11-26,383.32274376265974
726,2017-12-03,259.6871601415384
727,2017-12-10,580.4356059221982
728,2017-12-17,629.993545223797
729,2017-12-24,644.8896954615726
730,2017-12-31,724.7914536384791
731,2018-01-07,397.1116621621046
732,2018-01-14,436.0303348663666
733,2018-01-21,722.5551355924803
734,2018-01-28,382.6112637723971
735,2018-02-04,535.6733446503595
736,2018-02-11,505.3229296863197
737,2018-02-18,124.35885220813962
738,2018-02-25,483.4467809662798
739,2018-03-04,97.2493327302158
740,2018-03-11,271.3203066007225
741,2018-03-18,410.35470009402854
742,2018-03-25,430.8786676467107
743,2018-04-01,126.82358859604597
744,2018-04-08,369.93218080589736
745,2018-04-15,260.1072064046995
746,2018-04-22,208.5438504424449
747,2018-04-29,202.10728142947877
748,2018-05-06,410.4706981195474
749,2018-05-13,318.36892246850476
750,2018-05-20,208.02923154941692
751,2018-05-27,202.0169660563472
752,2018-06-03,149.8226249095505
753,2018-06-10,232.13943108642218
754,2018-06-17,173.75563606585132
755,2018-06-24,160.5220179969468
756,2018-07-01,67.8067068020615
757,2018-07-08,212.53997191607544
758,2018-07-15,134.43385287331418
759,2018-07-22,365.0014834282832
760,2018-07-29,102.56662609316724
761,2018-08-05,214.30953748143352
762,2018-08-12,120.67900809797547
763,2018-08-19,340.50708337481154
764,2018-08-26,69.22070889200546
765,2018-09-02,158.04763526147894
766,2018-09-09,488.2963254821156
767,2018-09-16,297.2207706760057
768,2018-09-23,386.3802209905258
769,2018-09-30,0.0
770,2018-10-07,119.32420590261577
771,2018-10-14,344.3986556244181
772,2018-10-21,251.1992793485521
773,2018-10-28,353.20818885563466
774,2018-11-04,238.63989515916288
775,2018-11-11,332.3646186777001
776,2018-11-18,516.5242617813551
777,2018-11-25,369.21284651728274
778,2018-12-02,296.05464746003344
779,2018-12-09,430.7007647855464
780,2018-12-16,370.4786943740585
781,2018-12-23,474.62101009563526
782,2018-12-30,654.5081125710344
783,2019-01-06,459.36035451325625
784,2019-01-13,276.9926020108449
785,2019-01-20,292.3010610678573
786,2019-01-27,451.833624134252
787,2019-02-03,505.678878861419
788,2019-02-10,392.40466156195856
789,2019-02-17,485.2898994472095
790,2019-02-24,468.21868369166816
791,2019-03-03,376.0315402680614
792,2019-03-10,404.7841157744614
793,2019-03-17,503.8659134473017
794,2019-03-24,500.50430877278677
795,2019-03-31,362.0950543793342
796,2019-04-07,262.94961826606163
797,2019-04-14,277.17814699353806
798,2019-04-21,285.8223778211585
799,2019-04-28,291.8686816800776
800,2019-05-05,376.92351561239246
801,2019-05-12,246.6576961863804
802,2019-05-19,349.6892844641726
803,2019-05-26,93.00664598238426
804,2019-06-02,135.9657715525196
805,2019-06-09,216.70112670767438
806,2019-06-16,328.6975318713746
807,2019-06-23,231.59254494647408
808,2019-06-30,202.28209497365552
809,2019-07-07,331.13782220779007
810,2019-07-14,220.83499007681615
811,2019-07-21,268.4154931277176
812,2019-07-28,176.36472656926847
813,2019-08-04,288.1121698902309
814,2019-08-11,161.78174752514934
815,2019-08-18,0.0
816,2019-08-25,259.0950582182243
817,2019-09-01,316.8738398032559
818,2019-09-08,311.9471102286278
819,2019-09-15,414.114206529149
820,2019-09-22,239.69450610243237
821,2019-09-29,275.8118962380681
822,2019-10-06,145.69933597437375
823,2019-10-13,326.4085876642207
824,2019-10-20,348.54868485579794
825,2019-10-27,358.33972126895975
826,2019-11-03,194.43729561462322
827,2019-11-10,541.1684935632469
828,2019-11-17,305.3354505908456
829,2019-11-24,350.2106910919704
830,2019-12-01,455.883270653139
831,2019-12-08,444.19803162751714
832,2019-12-15,608.437954105437
833,2019-12-22,753.9674564417008
834,2019-12-29,578.6692316872734
835,2020-01-05,580.3992348017572
836,2020-01-12,504.76592278833357
837,2020-01-19,497.53219152435196
838,2020-01-26,379.0961075828544
839,2020-02-02,448.3424402358555
840,2020-02-09,438.75560142737845
841,2020-02-16,281.4587407647792
842,2020-02-23,461.84367713028854
843,2020-03-01,354.1724971409344
844,2020-03-08,333.08751096079993
845,2020-03-15,451.45413113492987
846,2020-03-22,333.0558543155604
847,2020-03-29,284.3191668930089
848,2020-04-05,231.5743062438716
849,2020-04-12,155.54054120855844
850,2020-04-19,60.08419145316733
851,2020-04-26,231.69984831656564
852,2020-05-03,182.8925018894575
853,2020-05-10,86.71708412521504
854,2020-05-17,165.0302990844435
855,2020-05-24,0.0
856,2020-05-31,90.30671212737485
857,2020-06-07,134.48054583099272
858,2020-06-14,123.34316883496173
859,2020-06-21,127.69834778324615
860,2020-06-28,113.53964358019664
861,2020-07-05,172.06143757581106
862,2020-07-12,134.70762961800557
863,2020-07-19,207.68143240889742
864,2020-07-26,128.7983865800383
865,2020-08-02,78.90281822524118
866,2020-08-09,110.03754692409451
867,2020-08-16,101.01031725956665
868,2020-08-23,289.9910514002101
869,2020-08-30,148.13336734983145
870,2020-09-06,260.0511702875802
871,2020-09-13,98.26051377115438
872,2020-09-20,433.0480364986689
873,2020-09-27,171.25265770863234
874,2020-10-04,173.26849129341622
875,2020-10-11,285.86122977305814
876,2020-10-18,169.47246725172567
877,2020-10-25,113.06175118792288
878,2020-11-01,183.89380272825193
879,2020-11-08,301.18895872276056
880,2020-11-15,304.1805577909595
881,2020-11-22,362.19273798100863
882,2020-11-29,312.17608211690015
883,2020-12-06,182.55187377732335
884,2020-12-13,327.0598951105589
885,2020-12-20,262.68386914565
886,2020-12-27,220.6264598111244
887,2021-01-03,239.09019489073364
