,date,low body
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,703.5005073411147
11,2004-03-21,2460.207021443215
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,1668.4931646147827
15,2004-04-18,575.9607442459638
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,767.8924702972217
24,2004-06-20,0.0
25,2004-06-27,973.0085586070127
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1516.2855335139911
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,707.1248285424351
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,765.700074136187
57,2005-02-06,458.3087186839286
58,2005-02-13,479.53535573714623
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,411.78390150151284
65,2005-04-03,729.036336284984
66,2005-04-10,1172.8167025455655
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,950.3224520303968
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,501.1860202743111
74,2005-06-05,0.0
75,2005-06-12,808.2958347654694
76,2005-06-19,0.0
77,2005-06-26,1394.8610436337751
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1115.725519592192
84,2005-08-14,583.4145310183583
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,1187.4387461325168
93,2005-10-16,373.6507216810269
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,516.5381379095508
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,385.99282276093794
102,2005-12-18,593.4665606969919
103,2005-12-25,1630.0647875002112
104,2006-01-01,1613.9395977564245
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,297.61264677489936
109,2006-02-05,444.30617765496595
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,558.2400903694227
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,254.56279619592826
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,238.94601019355818
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,389.2455260672923
142,2006-09-24,0.0
143,2006-10-01,381.2518536872703
144,2006-10-08,0.0
145,2006-10-15,674.552711454533
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,183.07157569266542
149,2006-11-12,419.6385288619617
150,2006-11-19,0.0
151,2006-11-26,313.36637251822646
152,2006-12-03,0.0
153,2006-12-10,651.2923596086092
154,2006-12-17,258.6666341750774
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,235.62602479679413
158,2007-01-14,0.0
159,2007-01-21,416.7179377995018
160,2007-01-28,0.0
161,2007-02-04,285.44894851585514
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,243.07251718402105
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,194.98797168263584
168,2007-03-25,159.70316211648654
169,2007-04-01,342.75939096596215
170,2007-04-08,197.57256697690147
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,161.31317000381034
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,270.9945285620815
180,2007-06-17,345.39615784487506
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,388.60600571126105
189,2007-08-19,0.0
190,2007-08-26,191.80115895778687
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,298.7926632050062
194,2007-09-23,199.1825066978205
195,2007-09-30,211.52764219079378
196,2007-10-07,202.76550955575667
197,2007-10-14,252.1194007357263
198,2007-10-21,182.70802291979814
199,2007-10-28,155.11051829981918
200,2007-11-04,432.8120079675693
201,2007-11-11,220.42639423087618
202,2007-11-18,203.23498910327814
203,2007-11-25,231.03452149390375
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,281.7945845347991
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,216.23312060928512
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,139.32203999359064
214,2008-02-10,0.0
215,2008-02-17,0.0
216,2008-02-24,143.5052024421092
217,2008-03-02,0.0
218,2008-03-09,151.86120741280928
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,457.9365704876548
222,2008-04-06,0.0
223,2008-04-13,343.38409268373493
224,2008-04-20,139.72669895942389
225,2008-04-27,720.5254146467015
226,2008-05-04,231.53767080579877
227,2008-05-11,193.32354502850893
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,197.8802185380006
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,139.85913368092935
237,2008-07-20,165.71966163593746
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,202.61203334623485
244,2008-09-07,0.0
245,2008-09-14,292.8585499267382
246,2008-09-21,0.0
247,2008-09-28,189.84979874453654
248,2008-10-05,0.0
249,2008-10-12,142.07298480594844
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,566.570721734211
253,2008-11-09,215.87113989408434
254,2008-11-16,410.65350580831193
255,2008-11-23,339.4300862828499
256,2008-11-30,169.45872844185845
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,229.7670296440204
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,181.77248971622004
264,2009-01-25,0.0
265,2009-02-01,206.94135858267472
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,117.47652828214105
272,2009-03-22,202.58406364200783
273,2009-03-29,0.0
274,2009-04-05,146.96666080080274
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,219.07268364866874
278,2009-05-03,110.5408030791977
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,259.6412952286328
284,2009-06-14,189.80964504001403
285,2009-06-21,0.0
286,2009-06-28,376.6382626232509
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,191.05399382920695
290,2009-07-26,259.5244517509883
291,2009-08-02,304.98688165298637
292,2009-08-09,190.76356869376764
293,2009-08-16,222.32971399422777
294,2009-08-23,146.83909234279085
295,2009-08-30,0.0
296,2009-09-06,163.15587872776302
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,239.78841815742555
301,2009-10-11,119.14432143974292
302,2009-10-18,0.0
303,2009-10-25,360.5078086666239
304,2009-11-01,335.2546813603782
305,2009-11-08,183.48692899714868
306,2009-11-15,277.76308115869324
307,2009-11-22,526.2929901577888
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,412.20410743688495
312,2009-12-27,207.5883934984071
313,2010-01-03,0.0
314,2010-01-10,170.5409982294545
315,2010-01-17,111.69137054396096
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,239.3309452070064
320,2010-02-21,0.0
321,2010-02-28,282.14719519751
322,2010-03-07,255.97083597702328
323,2010-03-14,0.0
324,2010-03-21,107.09958792913794
325,2010-03-28,570.5154516746197
326,2010-04-04,117.05767233415311
327,2010-04-11,98.74491582727266
328,2010-04-18,106.73720833550782
329,2010-04-25,212.66208152838453
330,2010-05-02,160.7914800145127
331,2010-05-09,143.53508449802075
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,286.4175576251844
335,2010-06-06,0.0
336,2010-06-13,135.5313504867238
337,2010-06-20,0.0
338,2010-06-27,177.87092785129732
339,2010-07-04,0.0
340,2010-07-11,670.2600503643226
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,207.22078583078036
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,276.04078202417884
349,2010-09-12,98.00599626853025
350,2010-09-19,280.55498433380427
351,2010-09-26,357.8950977665861
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,95.18868852796689
355,2010-10-24,0.0
356,2010-10-31,296.99028438580916
357,2010-11-07,144.35066247551165
358,2010-11-14,111.76275045530873
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,98.60188825219576
362,2010-12-12,0.0
363,2010-12-19,232.64797440770496
364,2010-12-26,272.0592695982042
365,2011-01-02,96.5061249952662
366,2011-01-09,131.75898955746464
367,2011-01-16,164.6870793931722
368,2011-01-23,97.67460774445664
369,2011-01-30,116.7911781088214
370,2011-02-06,94.29062138894807
371,2011-02-13,74.85505870062264
372,2011-02-20,55.72932026526866
373,2011-02-27,245.9468423827533
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,73.28967968058589
377,2011-03-27,0.0
378,2011-04-03,290.4196836816785
379,2011-04-10,219.15135417244514
380,2011-04-17,156.88577894345335
381,2011-04-24,0.0
382,2011-05-01,225.56803573434482
383,2011-05-08,112.39831414695288
384,2011-05-15,71.69728736641396
385,2011-05-22,108.00701851976656
386,2011-05-29,92.70873060259169
387,2011-06-05,135.34005136441593
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,171.25072448107602
391,2011-07-03,215.61538412144074
392,2011-07-10,62.51340143054172
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,66.25399540632634
396,2011-08-07,64.63944441938038
397,2011-08-14,82.87374042945628
398,2011-08-21,135.6073797506734
399,2011-08-28,129.96950532390989
400,2011-09-04,125.90725667608683
401,2011-09-11,0.0
402,2011-09-18,90.2645054985568
403,2011-09-25,0.0
404,2011-10-02,58.99697232158186
405,2011-10-09,112.01049606077187
406,2011-10-16,63.92411383052417
407,2011-10-23,61.18878682970925
408,2011-10-30,57.17317365520888
409,2011-11-06,92.62787658114412
410,2011-11-13,178.94068902432107
411,2011-11-20,142.05105476937163
412,2011-11-27,84.95878754479996
413,2011-12-04,181.80547937181635
414,2011-12-11,209.59275798894683
415,2011-12-18,120.80373892628468
416,2011-12-25,170.84524861697085
417,2012-01-01,88.02925490278759
418,2012-01-08,0.0
419,2012-01-15,100.23574589001959
420,2012-01-22,102.37241551572397
421,2012-01-29,127.20168911992684
422,2012-02-05,231.7885800813175
423,2012-02-12,133.5638430096786
424,2012-02-19,75.90872554797504
425,2012-02-26,142.51305612671098
426,2012-03-04,109.20443056620425
427,2012-03-11,154.25163737645175
428,2012-03-18,52.79207583426994
429,2012-03-25,408.0688199379264
430,2012-04-01,106.60902370996487
431,2012-04-08,201.76993677243445
432,2012-04-15,149.7908215945851
433,2012-04-22,145.28510277016088
434,2012-04-29,137.8898885914973
435,2012-05-06,83.10371999999307
436,2012-05-13,218.61909148807595
437,2012-05-20,0.0
438,2012-05-27,68.94752356282022
439,2012-06-03,75.60462197620555
440,2012-06-10,76.46864475458
441,2012-06-17,74.94661851695193
442,2012-06-24,163.3776300976032
443,2012-07-01,96.7668004173475
444,2012-07-08,52.83067083983144
445,2012-07-15,161.36173931137355
446,2012-07-22,59.51638345494297
447,2012-07-29,0.0
448,2012-08-05,55.660990292425595
449,2012-08-12,81.32660774593738
450,2012-08-19,97.0255037013562
451,2012-08-26,135.94881823683176
452,2012-09-02,0.0
453,2012-09-09,110.04598671790852
454,2012-09-16,96.8722951206161
455,2012-09-23,0.0
456,2012-09-30,44.77373611195049
457,2012-10-07,124.12498058972086
458,2012-10-14,96.80512033053984
459,2012-10-21,104.98300493138377
460,2012-10-28,64.6066028787823
461,2012-11-04,58.26430331691249
462,2012-11-11,88.859895175725
463,2012-11-18,98.21600727682588
464,2012-11-25,55.08486340429161
465,2012-12-02,99.11386733142811
466,2012-12-09,0.0
467,2012-12-16,59.76687476113317
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,122.16175088873973
471,2013-01-13,0.0
472,2013-01-20,41.57947331815974
473,2013-01-27,72.56120578784589
474,2013-02-03,42.204186448950985
475,2013-02-10,102.797105072785
476,2013-02-17,197.2833555034519
477,2013-02-24,134.16255169797927
478,2013-03-03,149.9456277644028
479,2013-03-10,91.13826323947053
480,2013-03-17,150.52190152863855
481,2013-03-24,139.95002173394653
482,2013-03-31,86.70221385632348
483,2013-04-07,139.30870609436752
484,2013-04-14,0.0
485,2013-04-21,182.1006025458071
486,2013-04-28,148.17280287998076
487,2013-05-05,110.64783461282428
488,2013-05-12,165.7294322774994
489,2013-05-19,132.13737456337302
490,2013-05-26,54.34445949944515
491,2013-06-02,85.97870102596312
492,2013-06-09,81.43037065004295
493,2013-06-16,85.38921672394318
494,2013-06-23,60.89316187066078
495,2013-06-30,0.0
496,2013-07-07,92.47172240752874
497,2013-07-14,69.42404988440084
498,2013-07-21,63.96608152801267
499,2013-07-28,75.17572064594258
500,2013-08-04,171.91959277683372
501,2013-08-11,72.04497963924337
502,2013-08-18,92.47284280383455
503,2013-08-25,197.5155451970151
504,2013-09-01,115.98394924803316
505,2013-09-08,40.980158298291954
506,2013-09-15,66.803177470092
507,2013-09-22,94.00705417838827
508,2013-09-29,178.78950836147934
509,2013-10-06,151.73431885395422
510,2013-10-13,170.8516598326564
511,2013-10-20,149.7115779587043
512,2013-10-27,110.38301157239512
513,2013-11-03,193.932215652197
514,2013-11-10,146.0508094386911
515,2013-11-17,162.9678081237709
516,2013-11-24,76.37255346810534
517,2013-12-01,145.3484011716169
518,2013-12-08,176.16145940672797
519,2013-12-15,0.0
520,2013-12-22,216.70727421696037
521,2013-12-29,95.57823883570958
522,2014-01-05,84.43114641767976
523,2014-01-12,155.31388246770223
524,2014-01-19,0.0
525,2014-01-26,116.3336244274358
526,2014-02-02,127.05196880234978
527,2014-02-09,95.07712690189256
528,2014-02-16,214.82337359279433
529,2014-02-23,153.73418054527042
530,2014-03-02,209.58455941753857
531,2014-03-09,108.70731766685743
532,2014-03-16,150.14991062635033
533,2014-03-23,147.36044271500597
534,2014-03-30,121.15920084993024
535,2014-04-06,88.06714170543334
536,2014-04-13,80.29007590538619
537,2014-04-20,94.06481074168113
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,135.02889612350228
541,2014-05-18,164.43167584752683
542,2014-05-25,205.0047710262434
543,2014-06-01,0.0
544,2014-06-08,109.372371477855
545,2014-06-15,113.65519869339198
546,2014-06-22,64.72191944261385
547,2014-06-29,92.92805047838245
548,2014-07-06,124.41042016984883
549,2014-07-13,0.0
550,2014-07-20,112.20964875860227
551,2014-07-27,81.37239583678468
552,2014-08-03,112.79458491821798
553,2014-08-10,84.35925033926111
554,2014-08-17,49.376435424194256
555,2014-08-24,190.41641983335924
556,2014-08-31,116.16250869375837
557,2014-09-07,78.24798926509536
558,2014-09-14,65.2567860775175
559,2014-09-21,136.92074021609105
560,2014-09-28,47.11365840741447
561,2014-10-05,250.24599831094415
562,2014-10-12,143.42280563573465
563,2014-10-19,0.0
