,date,symptoms of flu
592,2015-05-10,74.19968436597743
593,2015-05-17,113.90107436074922
594,2015-05-24,122.64647171138952
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,87.02596140024038
598,2015-06-21,150.76555043661745
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,278.79312787518677
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,107.27339437242871
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,158.44727068835434
609,2015-09-06,0.0
610,2015-09-13,87.03741088049331
611,2015-09-20,0.0
612,2015-09-27,118.74353710074054
613,2015-10-04,0.0
614,2015-10-11,82.98646400302336
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,151.89445209980997
618,2015-11-08,0.0
619,2015-11-15,105.15333547729813
620,2015-11-22,260.00949424433367
621,2015-11-29,92.59497488761626
622,2015-12-06,215.8170633680531
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,167.15092457100954
626,2016-01-03,161.96111079139786
627,2016-01-10,83.35365739086787
628,2016-01-17,192.20819518246836
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,116.47904108412605
632,2016-02-14,0.0
633,2016-02-21,93.97324925836692
634,2016-02-28,200.6195632215425
635,2016-03-06,187.67072344132623
636,2016-03-13,97.61620677850341
637,2016-03-20,98.9117459617141
638,2016-03-27,95.16534039716306
639,2016-04-03,197.6715435448099
640,2016-04-10,111.64759304093513
641,2016-04-17,0.0
642,2016-04-24,70.32299674064608
643,2016-05-01,0.0
644,2016-05-08,190.47005496705287
645,2016-05-15,0.0
646,2016-05-22,131.56670812310202
647,2016-05-29,0.0
648,2016-06-05,168.89493867000883
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,82.8279909162243
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,249.1952660701739
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,75.16439083303527
668,2016-10-23,87.23524825594028
669,2016-10-30,0.0
670,2016-11-06,148.27361633044134
671,2016-11-13,100.57373797358986
672,2016-11-20,347.18102801398635
673,2016-11-27,114.82441630823357
674,2016-12-04,180.29020701928692
675,2016-12-11,151.03658886996726
676,2016-12-18,181.46833684742762
677,2016-12-25,139.94957049965208
678,2017-01-01,209.57961508714152
679,2017-01-08,123.62044092864659
680,2017-01-15,83.93508545423133
681,2017-01-22,167.51282569353202
682,2017-01-29,425.85331007047034
683,2017-02-05,593.7305035278722
684,2017-02-12,570.6600798028901
685,2017-02-19,674.8106924004218
686,2017-02-26,264.961247524456
687,2017-03-05,337.6209205572241
688,2017-03-12,305.6747832260723
689,2017-03-19,176.28538565217676
690,2017-03-26,291.88080817335134
691,2017-04-02,184.3056935432016
692,2017-04-09,98.62317334272845
693,2017-04-16,0.0
694,2017-04-23,136.70070640306423
695,2017-04-30,195.3608224821784
696,2017-05-07,86.49489364938185
697,2017-05-14,114.26255398924917
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,54.45006057039623
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,64.45510360361841
707,2017-07-23,77.6391218765258
708,2017-07-30,54.33539940974285
709,2017-08-06,82.21868027838966
710,2017-08-13,0.0
711,2017-08-20,56.99244765714843
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,79.7344664479672
716,2017-09-24,100.0479863844899
717,2017-10-01,0.0
718,2017-10-08,132.8874555499471
719,2017-10-15,172.44891154332663
720,2017-10-22,0.0
721,2017-10-29,135.80865597203638
722,2017-11-05,77.93162937121835
723,2017-11-12,187.90126557053964
724,2017-11-19,141.9647060794383
725,2017-11-26,0.0
726,2017-12-03,203.34089400767962
727,2017-12-10,176.17485301542186
728,2017-12-17,397.385610666695
729,2017-12-24,593.6647826258595
730,2017-12-31,476.7477525258742
731,2018-01-07,743.0965781439739
732,2018-01-14,1091.0154878794547
733,2018-01-21,1112.674232466599
734,2018-01-28,1075.7466194252086
735,2018-02-04,1711.577144160105
736,2018-02-11,1519.0516395221268
737,2018-02-18,658.8648590955019
738,2018-02-25,390.6626788313988
739,2018-03-04,126.14019696036353
740,2018-03-11,302.2796182305653
741,2018-03-18,71.75913162727332
742,2018-03-25,131.33050813966167
743,2018-04-01,85.76679107017407
744,2018-04-08,143.1207262311717
745,2018-04-15,0.0
746,2018-04-22,50.54567994340433
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,70.96324626767279
750,2018-05-20,64.47410891602807
751,2018-05-27,54.44788453430094
752,2018-06-03,110.14952161467801
753,2018-06-10,93.32316670687726
754,2018-06-17,112.0493181614886
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,73.36555225713522
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,88.2312811780386
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,58.324129925142614
769,2018-09-30,0.0
770,2018-10-07,171.0909315493427
771,2018-10-14,156.04611292264113
772,2018-10-21,251.82240429335957
773,2018-10-28,277.27539540278315
774,2018-11-04,130.48322868380157
775,2018-11-11,170.5441590706622
776,2018-11-18,113.46445132953738
777,2018-11-25,102.92097410680589
778,2018-12-02,177.17045736043258
779,2018-12-09,137.4434396250987
780,2018-12-16,353.7821563024717
781,2018-12-23,350.1564219122355
782,2018-12-30,377.67794297224793
783,2019-01-06,141.0210167442048
784,2019-01-13,393.8484596932556
785,2019-01-20,277.25574136699896
786,2019-01-27,400.34673427546994
787,2019-02-03,764.7434643774084
788,2019-02-10,536.5606621812557
789,2019-02-17,557.8872007521609
790,2019-02-24,239.15054878420662
791,2019-03-03,195.16484507431403
792,2019-03-10,156.62196313340988
793,2019-03-17,151.9624249377889
794,2019-03-24,190.35003554654827
795,2019-03-31,57.954754390842076
796,2019-04-07,71.14866797815705
797,2019-04-14,78.88174033666107
798,2019-04-21,128.00999188456672
799,2019-04-28,0.0
800,2019-05-05,108.70503387179221
801,2019-05-12,108.05471035540238
802,2019-05-19,233.92914705328215
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,159.7334296454534
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,93.71176012237162
813,2019-08-04,78.57858616135267
814,2019-08-11,91.2452575670659
815,2019-08-18,88.6528231273572
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,124.26675582754388
819,2019-09-15,0.0
820,2019-09-22,93.23408280848123
821,2019-09-29,211.10642417808586
822,2019-10-06,55.49072177376708
823,2019-10-13,95.67087229368856
824,2019-10-20,153.0877447738594
825,2019-10-27,189.86839113564807
826,2019-11-03,84.74986736210211
827,2019-11-10,202.94509621160327
828,2019-11-17,208.1288230598028
829,2019-11-24,153.95657446097442
830,2019-12-01,371.1247546138674
831,2019-12-08,248.55289485534016
832,2019-12-15,461.68255080905163
833,2019-12-22,833.1827104100336
834,2019-12-29,514.8723196160047
835,2020-01-05,423.74626581208344
836,2020-01-12,491.4472471737188
837,2020-01-19,355.784090631352
838,2020-01-26,659.6993924897098
839,2020-02-02,913.741384967341
840,2020-02-09,448.74182001342047
841,2020-02-16,356.1458511293144
842,2020-02-23,364.7371051265366
843,2020-03-01,593.2078085415053
844,2020-03-08,980.0829645589733
845,2020-03-15,822.0729672194229
846,2020-03-22,307.28596430320925
847,2020-03-29,294.06122912159066
848,2020-04-05,84.35933818911973
849,2020-04-12,0.0
850,2020-04-19,93.72748622672712
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,97.04049300788765
854,2020-05-17,110.21780954694948
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,69.36255936373026
859,2020-06-21,130.09497064777364
860,2020-06-28,0.0
861,2020-07-05,54.43788663505978
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,72.16786582382463
869,2020-08-30,0.0
870,2020-09-06,53.37647171682228
871,2020-09-13,41.68314555298962
872,2020-09-20,82.99820307094039
873,2020-09-27,414.284790882778
874,2020-10-04,0.0
875,2020-10-11,91.58107496487445
876,2020-10-18,207.83292628283934
877,2020-10-25,92.97124690787302
878,2020-11-01,66.55829263006925
879,2020-11-08,49.99762982029636
880,2020-11-15,160.85560134280996
881,2020-11-22,93.62246948117982
882,2020-11-29,284.8976008828661
883,2020-12-06,126.5963871550538
884,2020-12-13,207.7084807589006
885,2020-12-20,123.90809093576694
886,2020-12-27,136.20452544157646
887,2021-01-03,78.70780835741776
888,2021-01-10,182.89576868004892
889,2021-01-17,0.0
890,2021-01-24,75.27127092363115
891,2021-01-31,0.0
892,2021-02-07,132.53093385899322
893,2021-02-14,0.0
894,2021-02-21,86.3657275085646
895,2021-02-28,104.9855696515251
896,2021-03-07,81.06985643626136
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,90.05880884886056
903,2021-04-25,150.94377550599043
904,2021-05-02,0.0
905,2021-05-09,101.41192437255314
906,2021-05-16,62.708392819037606
907,2021-05-23,115.54380155842077
908,2021-05-30,100.81493431253489
909,2021-06-06,92.71644963300345
910,2021-06-13,117.4451262920445
911,2021-06-20,134.08439676626253
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,260.20462940107876
915,2021-07-18,0.0
916,2021-07-25,48.19296248857375
917,2021-08-01,111.23365809417172
918,2021-08-08,0.0
919,2021-08-15,62.59579107202749
920,2021-08-22,79.69145999098055
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,80.53374404653617
925,2021-09-26,217.48585870453113
926,2021-10-03,67.93112912490818
927,2021-10-10,100.2553761140731
928,2021-10-17,155.29479117425552
929,2021-10-24,258.07446240690325
930,2021-10-31,138.11909773560632
931,2021-11-07,115.26868442959244
932,2021-11-14,121.7949029351651
933,2021-11-21,100.81838421710239
934,2021-11-28,0.0
935,2021-12-05,126.64658442119843
