,date,having the flu
977,2022-09-25,18.48768834552471
978,2022-10-02,16.268455664789364
979,2022-10-09,31.18681640287513
980,2022-10-16,25.589128617173262
981,2022-10-23,42.87284851312007
982,2022-10-30,74.29165372701
983,2022-11-06,56.41833641975949
984,2022-11-13,65.54015917335313
985,2022-11-20,65.1758894631984
986,2022-11-27,84.520125374197
987,2022-12-04,47.812739730494926
988,2022-12-11,48.571508603338955
989,2022-12-18,32.71846406509926
990,2022-12-25,35.669501564563674
991,2023-01-01,22.774388360828144
992,2023-01-08,11.791221339132322
993,2023-01-15,32.28432741463704
994,2023-01-22,22.00828735793407
995,2023-01-29,0.0
