,date,/m/0292d3
596,2015-06-07,256.4725758049213
597,2015-06-14,119.96461652182394
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,205.06495231835183
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,121.25918000612944
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,285.89346820451
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,181.4479455851791
616,2015-10-25,277.9625382049853
617,2015-11-01,150.7259091509811
618,2015-11-08,0.0
619,2015-11-15,298.2228830518558
620,2015-11-22,0.0
621,2015-11-29,332.48111947938037
622,2015-12-06,0.0
623,2015-12-13,136.91454493380684
624,2015-12-20,508.7173082872766
625,2015-12-27,468.50863123500744
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,103.34783573606894
629,2016-01-24,133.60527395911538
630,2016-01-31,0.0
631,2016-02-07,84.46087379506967
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,138.25597152581594
635,2016-03-06,0.0
636,2016-03-13,301.03553601519036
637,2016-03-20,0.0
638,2016-03-27,361.6823956066066
639,2016-04-03,0.0
640,2016-04-10,223.2811361476629
641,2016-04-17,95.56245410574823
642,2016-04-24,0.0
643,2016-05-01,139.79782783680534
644,2016-05-08,0.0
645,2016-05-15,89.98199666047678
646,2016-05-22,184.8720697765806
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,138.72452766934788
653,2016-07-10,0.0
654,2016-07-17,275.9493521962977
655,2016-07-24,99.94085028436476
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,151.0886722728959
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,79.67042348480103
663,2016-09-18,216.34616561088887
664,2016-09-25,0.0
665,2016-10-02,154.72682412315643
666,2016-10-09,0.0
667,2016-10-16,101.62934326061571
668,2016-10-23,177.04595683504138
669,2016-10-30,0.0
670,2016-11-06,91.7994907229788
671,2016-11-13,0.0
672,2016-11-20,288.7980033683178
673,2016-11-27,0.0
674,2016-12-04,147.39532292891494
675,2016-12-11,0.0
676,2016-12-18,148.52546485133925
677,2016-12-25,135.7434627422541
678,2017-01-01,342.48154260513576
679,2017-01-08,0.0
680,2017-01-15,279.40292391301665
681,2017-01-22,0.0
682,2017-01-29,104.3647532012976
683,2017-02-05,0.0
684,2017-02-12,73.05981468206915
685,2017-02-19,0.0
686,2017-02-26,250.1352037736464
687,2017-03-05,127.19377297063997
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,121.28101421543516
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,137.04742378922856
698,2017-05-21,0.0
699,2017-05-28,126.42266912335181
700,2017-06-04,194.04572027663767
701,2017-06-11,211.22695114524112
702,2017-06-18,170.45472929913555
703,2017-06-25,84.35367754020903
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,78.95946938735088
708,2017-07-30,0.0
709,2017-08-06,100.96938556354476
710,2017-08-13,93.33879785655319
711,2017-08-20,0.0
712,2017-08-27,178.24298821758876
713,2017-09-03,0.0
714,2017-09-10,173.12644524465347
715,2017-09-17,213.14893007982133
716,2017-09-24,216.26984999786967
717,2017-10-01,90.91200776449885
718,2017-10-08,0.0
719,2017-10-15,188.14854642612963
720,2017-10-22,67.73863753536162
721,2017-10-29,163.599450565172
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,76.22294600738542
726,2017-12-03,212.90108885717837
727,2017-12-10,126.88073313251067
728,2017-12-17,293.17408874089585
729,2017-12-24,73.54826626352326
730,2017-12-31,297.8737447744557
731,2018-01-07,159.0379563675261
732,2018-01-14,0.0
733,2018-01-21,135.11423393498325
734,2018-01-28,243.4533579425949
735,2018-02-04,69.04554281026681
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,216.98421057364286
739,2018-03-04,0.0
740,2018-03-11,209.88361233371896
741,2018-03-18,0.0
742,2018-03-25,129.89218919586642
743,2018-04-01,0.0
744,2018-04-08,129.26831322729788
745,2018-04-15,0.0
746,2018-04-22,105.7576243692643
747,2018-04-29,214.66970772147005
748,2018-05-06,192.3084060052026
749,2018-05-13,290.33068011083924
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,201.713227912135
753,2018-06-10,115.62625766830506
754,2018-06-17,142.18984497388422
755,2018-06-24,176.27743620320072
756,2018-07-01,85.53833326761793
757,2018-07-08,0.0
758,2018-07-15,73.2037389163767
759,2018-07-22,0.0
760,2018-07-29,84.34702497923764
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,87.35249053658552
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,76.31861399866672
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,210.47110527704325
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,193.6961388899247
785,2019-01-20,100.52862196526684
786,2019-01-27,94.007500153909
787,2019-02-03,201.19126497495617
788,2019-02-10,0.0
789,2019-02-17,140.84374777088183
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,232.90361954291544
793,2019-03-17,137.0394043561613
794,2019-03-24,0.0
795,2019-03-31,111.04980049293773
796,2019-04-07,73.68707303330345
797,2019-04-14,135.54918831487123
798,2019-04-21,0.0
799,2019-04-28,103.67854943252638
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,98.5427073259947
805,2019-06-09,294.6323109757621
806,2019-06-16,106.0287657047546
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,75.11583719886015
810,2019-07-14,0.0
811,2019-07-21,180.71404358018845
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,161.83819862085952
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,270.2341832046971
821,2019-09-29,0.0
822,2019-10-06,76.19597241205825
823,2019-10-13,140.96956267332598
824,2019-10-20,103.61770314033829
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,137.95000084340097
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,149.791354429085
833,2019-12-22,0.0
834,2019-12-29,96.20529428670724
835,2020-01-05,0.0
836,2020-01-12,190.4261209082683
837,2020-01-19,0.0
838,2020-01-26,300.1229803118171
839,2020-02-02,216.8355685830238
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,491.07579134527913
843,2020-03-01,480.56485853362466
844,2020-03-08,678.1273085105178
845,2020-03-15,1256.5466116769576
846,2020-03-22,570.7426514821799
847,2020-03-29,346.2275331281547
848,2020-04-05,262.7754755881107
849,2020-04-12,133.3781576867362
850,2020-04-19,108.867563045876
851,2020-04-26,0.0
852,2020-05-03,96.87383812218086
853,2020-05-10,93.21401276279552
854,2020-05-17,81.13454348651877
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,280.0191563687127
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,74.28397508366353
863,2020-07-19,107.95898926162066
864,2020-07-26,174.96842380736908
865,2020-08-02,252.8488230857621
866,2020-08-09,114.6191004137084
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,118.67310152080992
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,105.06394639135546
874,2020-10-04,0.0
875,2020-10-11,205.2438459162816
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,228.67751328535482
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,171.21103425946743
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,121.88183872225123
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,122.35849871045502
891,2021-01-31,377.76190847050503
892,2021-02-07,0.0
893,2021-02-14,219.24293535699758
894,2021-02-21,293.43007498331195
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,200.52978916384058
899,2021-03-28,0.0
900,2021-04-04,80.4977924823508
901,2021-04-11,88.0093669676745
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,167.48934875686894
907,2021-05-23,0.0
908,2021-05-30,1641.0427286934134
909,2021-06-06,76.4883709286749
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,152.47337888630153
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,139.81628883059847
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,122.86384078851614
923,2021-09-12,0.0
924,2021-09-19,168.9502756162949
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,184.35172278931265
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,221.34489183734073
937,2021-12-19,0.0
938,2021-12-26,402.70335875588967
939,2022-01-02,415.8363665671906
940,2022-01-09,95.62378028076897
941,2022-01-16,0.0
942,2022-01-23,127.53805878153965
943,2022-01-30,81.11003764418538
944,2022-02-06,0.0
945,2022-02-13,161.94500268429726
946,2022-02-20,192.12774946866094
947,2022-02-27,183.13799113895917
948,2022-03-06,0.0
949,2022-03-13,60.85386900296891
950,2022-03-20,355.0413367678088
951,2022-03-27,169.75765828407677
952,2022-04-03,376.3889455938773
953,2022-04-10,556.5046005315941
954,2022-04-17,672.5790754520733
955,2022-04-24,867.5365135143772
956,2022-05-01,917.2024523956208
