,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,2956.922211873255
5,2004-02-08,3509.4627669450583
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,1774.9329767548945
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,2021.5905460345086
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,2792.3900807642026
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,2847.7428286802783
30,2004-08-01,0.0
31,2004-08-08,3600.9957427365975
32,2004-08-15,6292.698430963189
33,2004-08-22,0.0
34,2004-08-29,2363.895909795062
35,2004-09-05,0.0
36,2004-09-12,2264.4049774609653
37,2004-09-19,0.0
38,2004-09-26,2595.3913645059765
39,2004-10-03,0.0
40,2004-10-10,2309.1899699026935
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,2465.1407221546774
47,2004-11-28,0.0
48,2004-12-05,2164.231306328407
49,2004-12-12,1375.6550227270916
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,1526.439499195174
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,3513.588241060385
56,2005-01-30,1692.7742412045873
57,2005-02-06,2004.7015783715776
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,3862.887333334372
64,2005-03-27,1088.4864502318696
65,2005-04-03,3903.0068818934587
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,1743.8832584499564
71,2005-05-15,1731.5253110274818
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1670.443310549527
77,2005-06-26,4821.90182710704
78,2005-07-03,1363.2575218795528
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,6024.857839063539
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,916.1311867700657
87,2005-09-04,0.0
88,2005-09-11,1048.9833756824833
89,2005-09-18,0.0
90,2005-09-25,4151.106492065617
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,1266.0669756278578
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,4409.637221446179
101,2005-12-11,2184.367527927278
102,2005-12-18,3256.0916721811773
103,2005-12-25,1145.7455653730544
104,2006-01-01,0.0
105,2006-01-08,1210.9620382632309
106,2006-01-15,865.6281563574513
107,2006-01-22,1111.2166777027046
108,2006-01-29,1093.4420672908518
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,1503.2879289895004
114,2006-03-12,1907.1951187410493
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,1651.4144665951183
119,2006-04-16,1466.1533936044746
120,2006-04-23,951.2338701587653
121,2006-04-30,0.0
122,2006-05-07,1416.032660558102
123,2006-05-14,1552.0345742825712
124,2006-05-21,1109.868760704312
125,2006-05-28,0.0
126,2006-06-04,1169.2237798296048
127,2006-06-11,917.7973645403531
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,794.7643335669538
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,644.1091867427491
136,2006-08-13,796.9628798218442
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,649.843604914402
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,535.8798572920772
148,2006-11-05,745.4266988466297
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,512.7909168264928
152,2006-12-03,782.8276655891502
153,2006-12-10,801.197111214693
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,1273.1236469682926
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,572.5258262463354
161,2007-02-04,0.0
162,2007-02-11,901.3591936601783
163,2007-02-18,1285.2384489650135
164,2007-02-25,959.2280637371033
165,2007-03-04,1150.0863868224728
166,2007-03-11,1440.2871738453016
167,2007-03-18,727.6802463886694
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,573.5931138042281
172,2007-04-22,0.0
173,2007-04-29,680.6807143622631
174,2007-05-06,1049.5426829848884
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,592.9249375364042
179,2007-06-10,407.8279413892291
180,2007-06-17,0.0
181,2007-06-24,727.4149780743099
182,2007-07-01,534.5497642098951
183,2007-07-08,0.0
184,2007-07-15,901.243408359471
185,2007-07-22,524.0886706155056
186,2007-07-29,554.3313147807672
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,1114.9538125810334
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,518.4200078138415
197,2007-10-14,595.2276765894981
198,2007-10-21,1126.885705139895
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,463.3277701823659
202,2007-11-18,0.0
203,2007-11-25,831.4022155446803
204,2007-12-02,1276.2330279387913
205,2007-12-09,465.65102507198213
206,2007-12-16,1136.2386404347671
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,544.3989947952288
211,2008-01-20,1396.2783431790665
212,2008-01-27,1054.9235392019348
213,2008-02-03,911.6324212333383
214,2008-02-10,1724.3946873762052
215,2008-02-17,981.3986956625138
216,2008-02-24,664.6405540893106
217,2008-03-02,604.7907703806653
218,2008-03-09,1797.179084806597
219,2008-03-16,715.6160688654146
220,2008-03-23,0.0
221,2008-03-30,1089.3797365377138
222,2008-04-06,741.5766631066186
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,731.6380819035271
227,2008-05-11,676.77589236319
228,2008-05-18,0.0
229,2008-05-25,1222.0125224452133
230,2008-06-01,526.1000000176002
231,2008-06-08,0.0
232,2008-06-15,851.2194163299764
233,2008-06-22,585.7022565057451
234,2008-06-29,579.9825067937173
235,2008-07-06,0.0
236,2008-07-13,459.0269912761187
237,2008-07-20,463.129533574368
238,2008-07-27,702.3249281813563
239,2008-08-03,0.0
240,2008-08-10,637.7500268359065
241,2008-08-17,0.0
242,2008-08-24,601.5990387277714
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,857.5118042534575
246,2008-09-21,1017.2149265230142
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,391.39824587670324
250,2008-10-19,527.8859172904371
251,2008-10-26,568.7458270453557
252,2008-11-02,386.0774647051684
253,2008-11-09,785.2050142459609
254,2008-11-16,0.0
255,2008-11-23,710.740378224321
256,2008-11-30,0.0
257,2008-12-07,324.40493910750394
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,528.4193069170733
263,2009-01-18,856.6586053515452
264,2009-01-25,933.1283269485455
265,2009-02-01,736.1991445650276
266,2009-02-08,0.0
267,2009-02-15,772.2406689757636
268,2009-02-22,670.0043752138182
269,2009-03-01,0.0
270,2009-03-08,1693.5517793071497
271,2009-03-15,1091.664062422381
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,1409.6929644172994
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,2015.8916314356857
279,2009-05-10,890.0708943241519
280,2009-05-17,582.5250488130034
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,413.67003205148774
286,2009-06-28,0.0
287,2009-07-05,688.7747154566475
288,2009-07-12,966.1405766592545
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,652.6275238849421
293,2009-08-16,402.4904101939241
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,499.96819047242064
297,2009-09-13,817.2111033072657
298,2009-09-20,0.0
299,2009-09-27,481.3116001255802
300,2009-10-04,1290.835150424314
301,2009-10-11,339.78707558822026
302,2009-10-18,613.5908464745349
303,2009-10-25,1831.6840315720108
304,2009-11-01,546.2735378290236
305,2009-11-08,593.2951087346695
306,2009-11-15,622.3010789201065
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,950.6525719313842
310,2009-12-13,897.9706572186899
311,2009-12-20,863.8692849921325
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,410.0955183496984
315,2010-01-17,477.58586858495045
316,2010-01-24,495.6591645536412
317,2010-01-31,1045.316136370283
318,2010-02-07,482.9582715716096
319,2010-02-14,666.0883281274951
320,2010-02-21,718.1428593952463
321,2010-02-28,1079.4323095731197
322,2010-03-07,384.7175052938458
323,2010-03-14,1012.7918075140115
324,2010-03-21,608.7735874913473
325,2010-03-28,633.6371921870476
326,2010-04-04,634.5457690034546
327,2010-04-11,300.3610057661514
328,2010-04-18,555.2487014659847
329,2010-04-25,0.0
330,2010-05-02,414.0195274946726
331,2010-05-09,503.69347122064295
332,2010-05-16,0.0
333,2010-05-23,593.9989172813833
334,2010-05-30,314.34823497493943
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,740.4943040308652
344,2010-08-08,521.7360660203633
345,2010-08-15,359.5335118573966
346,2010-08-22,1178.2895857999824
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,497.4952445320936
350,2010-09-19,727.8094326298824
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,619.953325040255
356,2010-10-31,1161.0960736357101
357,2010-11-07,983.2489044391183
358,2010-11-14,775.4220186567086
359,2010-11-21,0.0
360,2010-11-28,778.2869893146844
361,2010-12-05,550.0647282293809
362,2010-12-12,2000.1319554377865
363,2010-12-19,1145.422952808618
364,2010-12-26,0.0
365,2011-01-02,524.6418517469037
366,2011-01-09,869.6221530401253
367,2011-01-16,648.165069651426
368,2011-01-23,867.8933761502485
369,2011-01-30,503.19745495618923
370,2011-02-06,1074.797867419824
371,2011-02-13,1166.643466252874
372,2011-02-20,964.1389534524018
373,2011-02-27,919.393924415791
374,2011-03-06,1133.0743501154984
375,2011-03-13,626.8517200560414
376,2011-03-20,994.6309219743688
377,2011-03-27,652.2440893888923
378,2011-04-03,368.8423640951193
379,2011-04-10,670.8071207073087
380,2011-04-17,810.0525027033196
381,2011-04-24,470.8561507953383
382,2011-05-01,654.1960933830857
383,2011-05-08,633.3536595725213
384,2011-05-15,500.41369709219117
385,2011-05-22,1291.867279107865
386,2011-05-29,840.3157678404579
387,2011-06-05,432.8278474700837
388,2011-06-12,424.7413953928784
389,2011-06-19,676.0114635295222
390,2011-06-26,658.2650596199722
391,2011-07-03,459.52882054709414
392,2011-07-10,785.5869470749634
393,2011-07-17,361.8866514043177
394,2011-07-24,380.04253474327254
395,2011-07-31,670.0114968243282
396,2011-08-07,542.5246586094842
397,2011-08-14,535.5927137088247
398,2011-08-21,601.0998452545474
399,2011-08-28,641.3850684756716
400,2011-09-04,256.7564498137554
401,2011-09-11,830.9143654954664
402,2011-09-18,572.3870756936637
403,2011-09-25,546.2012896535356
404,2011-10-02,483.65242131246146
405,2011-10-09,206.13148013848743
406,2011-10-16,362.45960967915886
407,2011-10-23,413.9641298168473
408,2011-10-30,761.9721097812728
409,2011-11-06,363.6525584180027
410,2011-11-13,718.761895823797
411,2011-11-20,644.2503213960407
412,2011-11-27,530.7801032896989
413,2011-12-04,580.232426077424
414,2011-12-11,443.5403338348649
415,2011-12-18,691.8893753517804
416,2011-12-25,499.0196634197394
417,2012-01-01,515.1064849358853
418,2012-01-08,905.46458738166
419,2012-01-15,702.8235182659411
420,2012-01-22,746.9029768217302
421,2012-01-29,620.2289350037692
422,2012-02-05,867.4730862192763
423,2012-02-12,759.0743992483353
424,2012-02-19,325.49494335632477
425,2012-02-26,823.7112975063347
426,2012-03-04,379.52721690291514
427,2012-03-11,975.1869485329995
428,2012-03-18,293.41003907939535
429,2012-03-25,822.7815282201021
430,2012-04-01,539.0959830980166
431,2012-04-08,824.0068538561047
432,2012-04-15,615.0236632677853
433,2012-04-22,1010.2923405347244
434,2012-04-29,643.2438743916073
435,2012-05-06,598.4112513054396
436,2012-05-13,224.830507042566
437,2012-05-20,251.90133654993573
438,2012-05-27,0.0
439,2012-06-03,192.38940731825033
440,2012-06-10,490.642072693057
441,2012-06-17,884.7856796432088
442,2012-06-24,490.5677385017373
443,2012-07-01,0.0
444,2012-07-08,301.6798146417205
445,2012-07-15,211.82387771976835
446,2012-07-22,736.3253706863533
447,2012-07-29,402.4528517129892
448,2012-08-05,258.11116054750335
449,2012-08-12,255.64762035168621
450,2012-08-19,402.06574642920145
451,2012-08-26,604.5289648777647
452,2012-09-02,427.3445271162982
453,2012-09-09,698.0859717060428
454,2012-09-16,297.7495875153166
455,2012-09-23,673.0028224765242
456,2012-09-30,1023.4145332519169
457,2012-10-07,229.46306884245138
458,2012-10-14,457.57230215637156
459,2012-10-21,665.023874745829
460,2012-10-28,801.7878612341883
461,2012-11-04,917.22724672176
462,2012-11-11,384.8000543691754
463,2012-11-18,1515.3217329176668
464,2012-11-25,711.9357044443175
465,2012-12-02,606.5481137897325
466,2012-12-09,665.4030934910265
467,2012-12-16,488.89343476656643
468,2012-12-23,498.62881455152
469,2012-12-30,688.228442654895
470,2013-01-06,604.3465741480032
471,2013-01-13,806.6123070290918
472,2013-01-20,1008.8366446298345
473,2013-01-27,506.5036085124227
474,2013-02-03,666.470835145149
475,2013-02-10,619.8866452954023
476,2013-02-17,951.4568490689684
477,2013-02-24,787.6771287664438
478,2013-03-03,998.5106133817034
479,2013-03-10,775.3421998546155
480,2013-03-17,572.1158387728175
481,2013-03-24,783.5275558091159
482,2013-03-31,765.3930650067972
483,2013-04-07,306.53504168588444
484,2013-04-14,714.4104450683704
485,2013-04-21,360.51526338989834
486,2013-04-28,767.1675998587763
487,2013-05-05,611.7115057427294
488,2013-05-12,408.6903389094303
489,2013-05-19,667.4616175903292
490,2013-05-26,921.9540277547
491,2013-06-02,499.1419377496745
492,2013-06-09,787.97399809908
493,2013-06-16,439.99492075148794
494,2013-06-23,411.6550680626271
495,2013-06-30,170.93024541156487
496,2013-07-07,211.77868126061983
497,2013-07-14,0.0
498,2013-07-21,202.33951498261877
499,2013-07-28,197.25815004980026
500,2013-08-04,375.81802676377356
501,2013-08-11,252.15770675015906
502,2013-08-18,194.81596096811168
503,2013-08-25,107.70610653414076
504,2013-09-01,105.60196018236338
505,2013-09-08,343.7602725727013
506,2013-09-15,210.00261031841598
507,2013-09-22,149.45179554459787
508,2013-09-29,172.32961832484298
509,2013-10-06,425.7973602205211
510,2013-10-13,137.60023251793018
511,2013-10-20,197.68452884044495
512,2013-10-27,339.43831732900077
513,2013-11-03,253.2760523494941
514,2013-11-10,243.29234593269513
515,2013-11-17,319.6926395901632
516,2013-11-24,190.14248311735855
517,2013-12-01,320.0946940530716
518,2013-12-08,355.8126062190485
519,2013-12-15,0.0
520,2013-12-22,496.46187512916697
521,2013-12-29,360.5287254827807
522,2014-01-05,356.6761879387459
523,2014-01-12,232.6930371078135
524,2014-01-19,499.5464016421296
525,2014-01-26,514.9621695797196
526,2014-02-02,448.75435668589415
527,2014-02-09,333.16899583748085
528,2014-02-16,376.6123531923001
529,2014-02-23,515.6657098344082
530,2014-03-02,734.2755434244812
531,2014-03-09,677.8974047182026
532,2014-03-16,289.407575053559
533,2014-03-23,774.6125055357614
534,2014-03-30,715.1149158779871
535,2014-04-06,335.6387126183657
536,2014-04-13,267.4176834527632
537,2014-04-20,273.7262146644144
538,2014-04-27,324.0508568161356
539,2014-05-04,655.0409856692529
540,2014-05-11,238.05987023399342
541,2014-05-18,576.8293940359931
542,2014-05-25,559.7613930084958
543,2014-06-01,124.75918882178546
544,2014-06-08,586.8982056236893
545,2014-06-15,368.5195558974234
546,2014-06-22,359.8459150584581
