,date,flu
0,2004-01-04,0.0
1,2004-01-11,2599.538635990731
2,2004-01-18,5115.4025426936205
3,2004-01-25,2173.9901694036225
4,2004-02-01,0.0
5,2004-02-08,1287.8559029589005
6,2004-02-15,3889.272706021097
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,1736.1366123975024
17,2004-05-02,1455.7313101133643
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,2276.55552731325
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1301.0921532174386
28,2004-07-18,0.0
29,2004-07-25,3825.3705994034444
30,2004-08-01,2438.441533116906
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1214.4454712159009
34,2004-08-29,1877.8924643368891
35,2004-09-05,2200.0332795616473
36,2004-09-12,1646.5272449863621
37,2004-09-19,0.0
38,2004-09-26,4933.648298185767
39,2004-10-03,3945.5278357462375
40,2004-10-10,12078.657984734902
41,2004-10-17,9124.969195843438
42,2004-10-24,7772.542962302824
43,2004-10-31,3809.6125730869408
44,2004-11-07,2732.8571851967276
45,2004-11-14,3407.8807942309063
46,2004-11-21,2690.322724404997
47,2004-11-28,2218.9198259932796
48,2004-12-05,0.0
49,2004-12-12,2823.575236399813
50,2004-12-19,4617.844058116262
51,2004-12-26,0.0
52,2005-01-02,3596.0208930628673
53,2005-01-09,5541.303715815569
54,2005-01-16,1980.781907294709
55,2005-01-23,3232.285198740438
56,2005-01-30,6578.6670844387345
57,2005-02-06,5426.166716544928
58,2005-02-13,4802.596913539632
59,2005-02-20,4483.600846980196
60,2005-02-27,0.0
61,2005-03-06,2513.9277480378055
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1601.104234959849
68,2005-04-24,1933.052895434029
69,2005-05-01,0.0
70,2005-05-08,1871.9134238920813
71,2005-05-15,0.0
72,2005-05-22,2048.2566616011227
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1113.9109627572914
77,2005-06-26,952.8351323959254
78,2005-07-03,1790.8672944154928
79,2005-07-10,1785.1147488333356
80,2005-07-17,1604.1983987387343
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,1075.225459540716
84,2005-08-14,1527.3575192011092
85,2005-08-21,2161.3545139481957
86,2005-08-28,1218.2917325999729
87,2005-09-04,0.0
88,2005-09-11,736.9672483210991
89,2005-09-18,2437.4716889630768
90,2005-09-25,2069.3317249223373
91,2005-10-02,7232.032575449938
92,2005-10-09,14789.870730373665
93,2005-10-16,9949.79451339422
94,2005-10-23,9257.992259071312
95,2005-10-30,13131.659781675273
96,2005-11-06,9856.500396918404
97,2005-11-13,9054.696999622238
98,2005-11-20,6119.449827061583
99,2005-11-27,2885.7230141262994
100,2005-12-04,2655.5539381031954
101,2005-12-11,4368.6665482443705
102,2005-12-18,3118.2976011543415
103,2005-12-25,1841.140738669375
104,2006-01-01,2292.090371429289
105,2006-01-08,5177.640523110272
106,2006-01-15,1699.1226752785033
107,2006-01-22,2889.4877109080294
108,2006-01-29,1309.323774616594
109,2006-02-05,4126.719396708359
110,2006-02-12,3645.9687250192337
111,2006-02-19,4379.466419930676
112,2006-02-26,3846.902147641479
113,2006-03-05,4447.959151022747
114,2006-03-12,5669.216455054303
115,2006-03-19,5060.056604298335
116,2006-03-26,1623.5231870498683
117,2006-04-02,3464.5993497094883
118,2006-04-09,1179.1184540199617
119,2006-04-16,2271.330510555415
120,2006-04-23,2324.032728499105
121,2006-04-30,4756.0572743962775
122,2006-05-07,4389.456322661658
123,2006-05-14,1477.7283010381411
124,2006-05-21,2518.4705449529997
125,2006-05-28,1396.0581150907296
126,2006-06-04,1048.4021930023516
127,2006-06-11,0.0
128,2006-06-18,1811.8059891999912
129,2006-06-25,582.6155930959503
130,2006-07-02,1320.5972719852423
131,2006-07-09,636.5486269592907
132,2006-07-16,1539.8581907445757
133,2006-07-23,1197.751273230373
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,2273.6726832293693
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,1373.5155334690821
140,2006-09-10,0.0
141,2006-09-17,1062.0391945936085
142,2006-09-24,1741.7339505556854
143,2006-10-01,2838.2055601821125
144,2006-10-08,3427.329012086577
145,2006-10-15,5268.887402044094
146,2006-10-22,5000.697277435162
147,2006-10-29,4131.1749195551565
148,2006-11-05,2500.9311742103214
149,2006-11-12,3373.3690348826267
150,2006-11-19,2481.712386219448
151,2006-11-26,2731.984586863635
152,2006-12-03,2553.2172498227037
153,2006-12-10,1922.7389338277892
154,2006-12-17,2018.1995306067565
155,2006-12-24,840.8230457165445
156,2006-12-31,1160.925092266736
157,2007-01-07,1288.7069846385525
158,2007-01-14,2752.421482764534
159,2007-01-21,658.2323186376847
160,2007-01-28,1188.7621518757446
161,2007-02-04,2121.629769998778
162,2007-02-11,2351.450824453155
163,2007-02-18,708.6968891321301
164,2007-02-25,2126.9125398834294
165,2007-03-04,1361.697703177633
166,2007-03-11,2518.5851371281738
167,2007-03-18,1647.098202283959
168,2007-03-25,1932.5723474967
169,2007-04-01,1077.2974006134343
170,2007-04-08,625.6204374253995
171,2007-04-15,1020.2890947743504
172,2007-04-22,0.0
173,2007-04-29,931.2547420773324
174,2007-05-06,0.0
175,2007-05-13,511.90990485724893
176,2007-05-20,1110.651779912396
177,2007-05-27,678.6374246018878
178,2007-06-03,0.0
179,2007-06-10,575.3202003032695
180,2007-06-17,408.8160686829341
181,2007-06-24,737.570822003475
182,2007-07-01,438.2021684912593
183,2007-07-08,0.0
184,2007-07-15,435.7268713829588
185,2007-07-22,765.2206321049689
186,2007-07-29,466.4187798942649
187,2007-08-05,586.6414342009956
188,2007-08-12,593.5688403604142
189,2007-08-19,772.7330927556831
190,2007-08-26,838.6587342733915
191,2007-09-02,747.501021941651
192,2007-09-09,0.0
193,2007-09-16,1032.7495242976352
194,2007-09-23,2277.051716227678
195,2007-09-30,2931.905317589009
196,2007-10-07,2974.8019908899055
197,2007-10-14,4556.608945488824
198,2007-10-21,3765.0703015390295
199,2007-10-28,3979.581348460852
200,2007-11-04,3190.462583445125
201,2007-11-11,2615.508201756282
202,2007-11-18,2312.618475140055
203,2007-11-25,1727.969822395469
204,2007-12-02,2096.030552783793
205,2007-12-09,1596.9470291694975
206,2007-12-16,2083.5163101434277
207,2007-12-23,2151.779746287212
208,2007-12-30,1001.9799235913447
209,2008-01-06,1930.2532204153117
210,2008-01-13,1717.6573019457944
211,2008-01-20,771.663219465351
212,2008-01-27,3100.0206870892725
213,2008-02-03,2351.8676392959037
214,2008-02-10,2605.2679352368677
215,2008-02-17,3244.8978685793104
216,2008-02-24,2605.5771481094343
217,2008-03-02,1817.1918003109054
218,2008-03-09,2098.1889045404437
219,2008-03-16,2144.937081612791
220,2008-03-23,851.4570591047981
221,2008-03-30,503.55524607402884
222,2008-04-06,933.674351001218
223,2008-04-13,1412.6028060219935
224,2008-04-20,453.68754523972643
225,2008-04-27,1074.2880381360605
226,2008-05-04,438.92696344097243
227,2008-05-11,0.0
228,2008-05-18,2192.109165278712
229,2008-05-25,669.6815664274822
230,2008-06-01,0.0
231,2008-06-08,758.5995051926878
232,2008-06-15,626.8838935504572
233,2008-06-22,325.64609095868116
234,2008-06-29,312.79190743716913
235,2008-07-06,0.0
236,2008-07-13,319.7154903564489
237,2008-07-20,722.2806100652621
238,2008-07-27,453.57636011161594
239,2008-08-03,341.27917024134376
240,2008-08-10,262.79837867250154
241,2008-08-17,655.7852236135454
242,2008-08-24,826.2379052920984
243,2008-08-31,924.8085817760636
244,2008-09-07,944.567360255998
245,2008-09-14,595.8553881801732
246,2008-09-21,455.3825229683141
247,2008-09-28,2389.388084959429
248,2008-10-05,2995.574733183766
249,2008-10-12,3758.231929029476
250,2008-10-19,3053.338785960949
251,2008-10-26,4420.958124559059
252,2008-11-02,2492.993789431669
253,2008-11-09,4331.858313220097
254,2008-11-16,2660.2122196776727
255,2008-11-23,2138.751655444313
256,2008-11-30,1251.9338574968267
257,2008-12-07,1285.9783801534559
258,2008-12-14,575.1725912016227
259,2008-12-21,899.0445968495034
260,2008-12-28,3055.989939714314
261,2009-01-04,1289.3058118003544
262,2009-01-11,853.0408659106689
