,date,/m/0416v7
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,2206.755785822301
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,2548.599759426042
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,434.46606048818614
17,2004-05-02,0.0
18,2004-05-09,600.2628199626769
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,912.2664607142395
30,2004-08-01,0.0
31,2004-08-08,902.254130712612
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1022.4065289786698
38,2004-09-26,1874.5726082271412
39,2004-10-03,6926.839700105907
40,2004-10-10,5855.644004487685
41,2004-10-17,4976.329355826941
42,2004-10-24,4255.35611700719
43,2004-10-31,825.9796778304295
44,2004-11-07,791.0369854911573
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,1390.0884465438155
48,2004-12-05,1668.8500941960476
49,2004-12-12,1373.159642175748
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,382.36992931371174
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,819.6646563960593
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,331.7691878117423
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,532.3081691682025
74,2005-06-05,554.3508938856244
75,2005-06-12,855.2658264509078
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,450.92150478730304
79,2005-07-10,0.0
80,2005-07-17,367.24772599890457
81,2005-07-24,907.0624022209521
82,2005-07-31,0.0
83,2005-08-07,376.2817988136383
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,322.75902114283303
88,2005-09-11,291.9234474442589
89,2005-09-18,0.0
90,2005-09-25,407.4780293138357
91,2005-10-02,1533.5854413328582
92,2005-10-09,1953.93555851945
93,2005-10-16,2308.7738455287936
94,2005-10-23,2263.7182672314016
95,2005-10-30,2808.599194617149
96,2005-11-06,3328.8662323460076
97,2005-11-13,2293.555264141532
98,2005-11-20,1408.880730668656
99,2005-11-27,1318.3734019927663
100,2005-12-04,1216.4251744898536
101,2005-12-11,864.8010361487163
102,2005-12-18,321.77770648306233
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,241.01194806677472
106,2006-01-15,266.6956969207356
107,2006-01-22,223.36087826821773
108,2006-01-29,491.41436766261194
109,2006-02-05,0.0
110,2006-02-12,248.80420002750787
111,2006-02-19,0.0
112,2006-02-26,357.8631024151924
113,2006-03-05,0.0
114,2006-03-12,308.36370594021975
115,2006-03-19,0.0
116,2006-03-26,246.31353236186595
117,2006-04-02,236.2486399589129
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,415.39653410894294
126,2006-06-04,0.0
127,2006-06-11,319.8990075546888
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,221.00570118027585
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,964.8471353943866
140,2006-09-10,410.24224262404016
141,2006-09-17,207.67389980608664
142,2006-09-24,370.7750731133069
143,2006-10-01,982.8863612526433
144,2006-10-08,1876.017650005201
145,2006-10-15,2131.0449889126653
146,2006-10-22,2544.928788141292
147,2006-10-29,2005.3122920684152
148,2006-11-05,1463.801830832327
149,2006-11-12,1703.9699846452725
150,2006-11-19,712.0965439135597
151,2006-11-26,609.4423764509313
152,2006-12-03,548.6116293340347
153,2006-12-10,761.8776391304593
154,2006-12-17,667.3664002821507
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,226.82121224610202
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,148.34530476030446
165,2007-03-04,296.2396863404476
166,2007-03-11,358.2513588359785
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,499.0945293875387
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,248.79019925194237
176,2007-05-20,0.0
177,2007-05-27,353.05261195695954
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,306.5471679153017
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,243.92266583903373
188,2007-08-12,247.4085656415581
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,179.2689142675981
192,2007-09-09,132.32975487673764
193,2007-09-16,583.3416527611563
194,2007-09-23,533.1355100801588
195,2007-09-30,1037.8350224886954
196,2007-10-07,1810.2232218579422
197,2007-10-14,2158.7068941807165
198,2007-10-21,2358.0068880642716
199,2007-10-28,1859.8365270143481
200,2007-11-04,1938.4287806093193
201,2007-11-11,1381.1362413037702
202,2007-11-18,651.6452311736331
203,2007-11-25,295.54356681326163
204,2007-12-02,323.7413150730901
205,2007-12-09,791.0787418454256
206,2007-12-16,377.428672468072
207,2007-12-23,0.0
208,2007-12-30,486.35261542438013
209,2008-01-06,0.0
210,2008-01-13,227.92830125608225
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,572.7690209663538
215,2008-02-17,236.3478576822953
216,2008-02-24,187.09802715972754
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,254.80631207909587
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,162.711591774857
224,2008-04-20,188.75817021942723
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,268.64941192109103
230,2008-06-01,0.0
231,2008-06-08,393.32467327229
232,2008-06-15,145.133639401986
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,172.87008715130295
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,345.1564224215845
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,182.39615047860656
243,2008-08-31,0.0
244,2008-09-07,521.5833266309905
245,2008-09-14,371.45322330754277
246,2008-09-21,242.77059897473248
247,2008-09-28,1295.2506416707192
248,2008-10-05,2109.739974933767
249,2008-10-12,2769.7323366121727
250,2008-10-19,1905.2141138530783
251,2008-10-26,2674.3118138671143
252,2008-11-02,1933.712762038549
253,2008-11-09,1591.5473984900402
254,2008-11-16,903.1807414591752
255,2008-11-23,308.6195668751601
256,2008-11-30,403.0444919427233
257,2008-12-07,123.2575412279604
258,2008-12-14,409.45638760409815
259,2008-12-21,169.81494554263315
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,117.37288866438487
263,2009-01-18,233.54059149339147
264,2009-01-25,111.70544393152548
265,2009-02-01,0.0
266,2009-02-08,176.06987573874264
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,165.66125473774724
275,2009-04-12,571.6519021183333
276,2009-04-19,253.37048384928323
277,2009-04-26,467.74788234003887
278,2009-05-03,197.41106616067677
279,2009-05-10,0.0
280,2009-05-17,113.88438318052215
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,134.96089578318512
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,315.25245922059696
290,2009-07-26,666.553334590758
291,2009-08-02,0.0
292,2009-08-09,127.98531895845983
293,2009-08-16,240.17636545253632
294,2009-08-23,786.9686905466323
295,2009-08-30,1694.6546772430002
296,2009-09-06,1959.9697240181135
297,2009-09-13,2853.966617341333
298,2009-09-20,3143.5818531164937
299,2009-09-27,3466.450044512388
300,2009-10-04,4084.1403474159993
301,2009-10-11,4702.5356543377275
302,2009-10-18,7927.986717436014
303,2009-10-25,6606.965616999846
304,2009-11-01,3992.297735978213
305,2009-11-08,2788.265113065571
306,2009-11-15,2781.0030354985347
307,2009-11-22,1130.6442364353907
308,2009-11-29,880.9866331645785
309,2009-12-06,1201.6678042826086
310,2009-12-13,1016.7839235428612
311,2009-12-20,733.6397180971052
312,2009-12-27,675.9119314631901
313,2010-01-03,352.3632827268282
314,2010-01-10,178.87442305947926
315,2010-01-17,274.8406029673973
316,2010-01-24,718.7362913198714
317,2010-01-31,208.39336223922012
318,2010-02-07,109.31437710331653
319,2010-02-14,0.0
320,2010-02-21,105.93606145533063
321,2010-02-28,0.0
322,2010-03-07,145.07093031568598
323,2010-03-14,310.1584297247869
324,2010-03-21,0.0
325,2010-03-28,220.34888865522822
326,2010-04-04,141.6055433937566
327,2010-04-11,171.85417584802778
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,379.4934360579455
331,2010-05-09,109.55927812670298
332,2010-05-16,191.38747094326442
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,252.13515713974314
337,2010-06-20,0.0
338,2010-06-27,253.04404230913585
339,2010-07-04,133.7724549699112
340,2010-07-11,156.13297695845543
341,2010-07-18,172.21548312622292
342,2010-07-25,327.6576550356381
343,2010-08-01,311.33924971897386
344,2010-08-08,0.0
345,2010-08-15,521.5210005533315
346,2010-08-22,480.8846150380958
347,2010-08-29,0.0
348,2010-09-05,828.4501595315916
349,2010-09-12,1246.0445300053157
350,2010-09-19,1387.980275397785
351,2010-09-26,1951.5660483376696
352,2010-10-03,2256.1211475117298
353,2010-10-10,1720.6532076945327
354,2010-10-17,2014.040713553917
355,2010-10-24,1351.1527012865774
356,2010-10-31,878.7073548791086
357,2010-11-07,578.9537798834303
358,2010-11-14,821.7651008579592
359,2010-11-21,514.2227966484219
360,2010-11-28,427.9912844568995
361,2010-12-05,474.7189655456798
362,2010-12-12,399.1172311882648
363,2010-12-19,427.9078621532572
364,2010-12-26,265.9693775394787
365,2011-01-02,643.408400873584
366,2011-01-09,278.7716663145725
367,2011-01-16,162.61668832433756
368,2011-01-23,332.4532499126242
369,2011-01-30,219.16336947918055
370,2011-02-06,248.62653003352096
371,2011-02-13,110.42136092493315
372,2011-02-20,259.36963710737194
373,2011-02-27,0.0
374,2011-03-06,173.5168713202302
375,2011-03-13,179.15557648274248
376,2011-03-20,41.83983144340065
377,2011-03-27,214.68645880026608
378,2011-04-03,201.081916314939
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,162.79646330522527
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,187.9723292969047
388,2011-06-12,39.840064967477595
389,2011-06-19,98.18862495743538
390,2011-06-26,85.58295322270048
391,2011-07-03,0.0
392,2011-07-10,57.228013741411665
393,2011-07-17,64.32861877478922
394,2011-07-24,161.31274845818953
395,2011-07-31,81.21898546205665
396,2011-08-07,46.499791426012074
397,2011-08-14,256.94337164280785
398,2011-08-21,202.84612595382706
399,2011-08-28,460.355041618089
400,2011-09-04,557.6341672689111
401,2011-09-11,845.1616510948746
402,2011-09-18,1064.0820350288486
403,2011-09-25,1649.1335943387587
404,2011-10-02,1618.6149742160424
405,2011-10-09,1839.5503779608039
406,2011-10-16,1674.8206564135237
407,2011-10-23,917.2612822085258
408,2011-10-30,917.6879904290447
409,2011-11-06,703.8471873474167
410,2011-11-13,884.1483872927993
411,2011-11-20,343.8880048034191
412,2011-11-27,631.752234814517
413,2011-12-04,282.0142602020159
414,2011-12-11,469.3780090995537
415,2011-12-18,309.14433256041275
416,2011-12-25,345.85605501531404
417,2012-01-01,198.02537969391386
418,2012-01-08,292.4635040278906
419,2012-01-15,158.6853690874699
420,2012-01-22,168.18282932933218
421,2012-01-29,131.33933988406955
422,2012-02-05,223.24968768899112
423,2012-02-12,110.35760558980223
424,2012-02-19,138.3219008204793
425,2012-02-26,82.93599956910117
426,2012-03-04,98.35590942609618
427,2012-03-11,86.8017397778717
428,2012-03-18,236.46470619992667
429,2012-03-25,87.99792447479096
430,2012-04-01,63.12094915985419
431,2012-04-08,56.282121773964235
432,2012-04-15,82.93079211815152
433,2012-04-22,61.9028975925264
434,2012-04-29,62.2296144382079
435,2012-05-06,174.05784304093953
436,2012-05-13,31.197962303359873
437,2012-05-20,76.22861983494553
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,39.6524590543826
444,2012-07-08,58.40947965784414
445,2012-07-15,57.451607037470446
446,2012-07-22,62.1418016516437
447,2012-07-29,33.14669284246453
448,2012-08-05,91.70587802912802
449,2012-08-12,177.5501338471545
450,2012-08-19,243.49343345679526
451,2012-08-26,374.9179297952407
452,2012-09-02,466.05176120626237
453,2012-09-09,837.1371519745028
454,2012-09-16,1107.6380744942164
455,2012-09-23,1328.6502508294295
456,2012-09-30,1925.5129037081592
457,2012-10-07,1640.0652210959481
458,2012-10-14,1833.8443584979268
459,2012-10-21,1226.1940624266026
460,2012-10-28,908.168080624394
461,2012-11-04,853.0222679982699
462,2012-11-11,752.6291874818289
463,2012-11-18,379.69599386403956
464,2012-11-25,785.938800512713
465,2012-12-02,1486.4122336395203
466,2012-12-09,784.9918444721471
467,2012-12-16,718.5430496294207
468,2012-12-23,686.3026350330796
469,2012-12-30,877.3013619867918
470,2013-01-06,4287.134809519581
471,2013-01-13,2302.2058253841674
472,2013-01-20,761.5372061045078
473,2013-01-27,368.4367984069655
474,2013-02-03,264.9444330130889
475,2013-02-10,296.98360088647985
476,2013-02-17,255.12368621142025
477,2013-02-24,227.85244126401625
478,2013-03-03,121.9916170928643
479,2013-03-10,133.62670473589054
480,2013-03-17,99.58493174145723
481,2013-03-24,97.65521628527532
482,2013-03-31,171.28585276293978
483,2013-04-07,37.56653858815965
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,70.34645378632028
487,2013-05-05,75.54946320471049
488,2013-05-12,35.37145988902358
489,2013-05-19,54.650414631194145
490,2013-05-26,36.28530602766115
491,2013-06-02,57.07694694389377
492,2013-06-09,63.176380339405654
493,2013-06-16,142.0020603981582
494,2013-06-23,31.953118043834877
495,2013-06-30,76.94532899761401
496,2013-07-07,94.4185493982109
497,2013-07-14,129.36243251621454
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,88.7378491726766
501,2013-08-11,156.28072471475605
502,2013-08-18,307.97524102198804
503,2013-08-25,142.84529597241578
504,2013-09-01,509.90295041989333
505,2013-09-08,715.8367534475376
506,2013-09-15,1192.8674375456196
507,2013-09-22,1475.0834657379532
508,2013-09-29,1678.4342566345442
509,2013-10-06,1860.81593337597
510,2013-10-13,1734.716862544186
511,2013-10-20,1843.1765918038845
512,2013-10-27,1297.222265806229
513,2013-11-03,1367.2667670299877
514,2013-11-10,1190.278000426082
515,2013-11-17,854.3923733587061
516,2013-11-24,581.8286291868212
517,2013-12-01,624.7389495352986
518,2013-12-08,448.16867829657053
519,2013-12-15,368.55159636130674
520,2013-12-22,681.0510461417805
521,2013-12-29,863.6840756408074
522,2014-01-05,1533.6627718807704
523,2014-01-12,1100.9096333105492
524,2014-01-19,803.4722997118502
525,2014-01-26,458.70876482424774
526,2014-02-02,317.91569411416543
527,2014-02-09,253.88707089221276
528,2014-02-16,221.72188565987673
529,2014-02-23,238.38431347690562
530,2014-03-02,207.66760345172165
531,2014-03-09,153.88338935007386
532,2014-03-16,121.14481395777655
533,2014-03-23,106.91815681753083
534,2014-03-30,103.3444161164029
535,2014-04-06,108.35566094749275
536,2014-04-13,92.23336015348849
537,2014-04-20,63.841158245199956
538,2014-04-27,76.86293246648991
539,2014-05-04,61.53033754271519
540,2014-05-11,90.51409973001712
541,2014-05-18,57.00487316614056
542,2014-05-25,89.60547093075596
543,2014-06-01,102.73279048492716
544,2014-06-08,0.0
