,date,body temperature
0,2004-01-04,0.0
1,2004-01-11,1547.471255689336
2,2004-01-18,1576.1820101678627
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1649.715477383582
7,2004-02-22,1411.554330003254
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,671.6134394553291
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,943.6493255695433
16,2004-04-25,2052.2891379310377
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,1669.7016949597312
20,2004-05-23,624.6977050744758
21,2004-05-30,1414.5544094377742
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,660.3238206440486
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1028.8448268427371
34,2004-08-29,617.9023567987751
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,568.56877739334
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1992.388455820848
49,2004-12-12,0.0
50,2004-12-19,669.0480912556862
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,627.9394174009174
56,2005-01-30,1288.0695548037077
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,677.9934884002616
61,2005-03-06,934.2797677896643
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1121.139002003892
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,940.6457911953646
79,2005-07-10,0.0
80,2005-07-17,471.1298647281069
81,2005-07-24,444.73619867853847
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,2373.3819073975737
90,2005-09-25,858.5098176526624
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,651.8905032547913
106,2006-01-15,346.554264590928
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,679.0126588269562
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,365.2743465359844
113,2006-03-05,627.8396027548258
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,317.64060151853636
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,428.4220626334798
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,422.1212822370745
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,662.1710038685023
132,2006-07-16,542.2508202933841
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,301.41066170963046
137,2006-08-20,1043.8945156994819
138,2006-08-27,0.0
139,2006-09-03,714.4900324043925
140,2006-09-10,607.5802229391817
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,463.75092989619134
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,392.6638427026963
147,2006-10-29,710.678745263044
148,2006-11-05,305.9196565235559
149,2006-11-12,782.6865782260569
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,298.2749472165684
153,2006-12-10,0.0
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,364.77084396076344
158,2007-01-14,892.0799414627071
159,2007-01-21,625.1648912504461
160,2007-01-28,1109.0076220211292
161,2007-02-04,0.0
162,2007-02-11,271.10780712533733
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,403.06299474175904
168,2007-03-25,682.6355379709349
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,363.1431613253715
173,2007-04-29,0.0
174,2007-05-06,221.44775133199437
175,2007-05-13,0.0
176,2007-05-20,258.6335479879352
177,2007-05-27,965.6234094557988
178,2007-06-03,0.0
179,2007-06-10,319.8469847820363
180,2007-06-17,305.93396186663654
181,2007-06-24,0.0
182,2007-07-01,348.42758305060266
183,2007-07-08,0.0
184,2007-07-15,1022.7643098805717
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,394.9864643837066
188,2007-08-12,202.78869374361582
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,447.48959802900384
192,2007-09-09,0.0
193,2007-09-16,172.36346975993555
194,2007-09-23,0.0
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,316.6645159658583
198,2007-10-21,182.5301217930128
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,255.40700843822714
202,2007-11-18,280.954181588674
203,2007-11-25,0.0
204,2007-12-02,154.3937147072147
205,2007-12-09,149.73251391015867
206,2007-12-16,0.0
207,2007-12-23,214.24987295051895
208,2007-12-30,0.0
209,2008-01-06,266.7556356584715
210,2008-01-13,214.00913909665215
211,2008-01-20,0.0
212,2008-01-27,487.32548572584017
213,2008-02-03,0.0
214,2008-02-10,204.63409678293135
215,2008-02-17,271.72289362305787
216,2008-02-24,251.55329651918282
217,2008-03-02,592.2600432074669
218,2008-03-09,353.01094668729047
219,2008-03-16,122.74352094899547
220,2008-03-23,0.0
221,2008-03-30,280.29606451725704
222,2008-04-06,186.02246559225296
223,2008-04-13,0.0
224,2008-04-20,147.1049196372775
225,2008-04-27,498.7903770916959
226,2008-05-04,95.04264710128419
227,2008-05-11,164.71455762575144
228,2008-05-18,0.0
229,2008-05-25,198.0071356728025
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,111.45471773003925
234,2008-06-29,357.68403854298407
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,123.71834835973364
238,2008-07-27,93.0863461461033
239,2008-08-03,0.0
240,2008-08-10,127.31452769091104
241,2008-08-17,81.95212205362131
242,2008-08-24,183.08662580121072
243,2008-08-31,0.0
244,2008-09-07,229.04468718099835
245,2008-09-14,103.6848489657913
246,2008-09-21,0.0
247,2008-09-28,86.59417608366037
248,2008-10-05,101.40663779329614
249,2008-10-12,0.0
250,2008-10-19,153.94734764716102
251,2008-10-26,151.22488041258632
252,2008-11-02,269.1120875046724
253,2008-11-09,87.6740284890908
254,2008-11-16,98.95926128974156
255,2008-11-23,0.0
256,2008-11-30,171.4668279142233
257,2008-12-07,0.0
258,2008-12-14,97.2289376582851
259,2008-12-21,0.0
260,2008-12-28,236.7040418769756
261,2009-01-04,111.81860254075431
262,2009-01-11,124.67812454920141
263,2009-01-18,277.66711156813693
264,2009-01-25,371.1787811322866
265,2009-02-01,126.73876820181563
266,2009-02-08,151.1359096471715
267,2009-02-15,222.74368615227183
268,2009-02-22,157.60475352083847
269,2009-03-01,178.72085166465354
270,2009-03-08,116.87914419059825
271,2009-03-15,190.00757338264086
272,2009-03-22,83.7929506751965
273,2009-03-29,88.46810862623482
274,2009-04-05,0.0
275,2009-04-12,71.06822959763969
276,2009-04-19,140.87206566705467
277,2009-04-26,120.59182550681439
278,2009-05-03,140.40115439514514
279,2009-05-10,214.99253256654907
280,2009-05-17,199.91454673808155
281,2009-05-24,76.84116584480768
282,2009-05-31,103.81130767495256
283,2009-06-07,0.0
284,2009-06-14,78.53553665404309
285,2009-06-21,87.90232016181147
286,2009-06-28,0.0
287,2009-07-05,70.86426016158816
288,2009-07-12,63.55036546428577
289,2009-07-19,123.78394078400667
290,2009-07-26,127.9550751978397
291,2009-08-02,0.0
292,2009-08-09,194.99712534816257
293,2009-08-16,0.0
294,2009-08-23,127.09302238926581
295,2009-08-30,187.65243520651904
296,2009-09-06,0.0
297,2009-09-13,118.87015919707697
298,2009-09-20,168.0938502764457
299,2009-09-27,208.03079590777338
300,2009-10-04,139.89237060325578
301,2009-10-11,109.22107974063093
302,2009-10-18,181.75333389883053
303,2009-10-25,344.68665491577093
304,2009-11-01,388.8640246072363
305,2009-11-08,181.07926017463834
306,2009-11-15,48.15808154486072
307,2009-11-22,240.530715841539
308,2009-11-29,44.31521716443434
309,2009-12-06,91.57335970338274
310,2009-12-13,189.18694259964275
311,2009-12-20,129.35749067447364
312,2009-12-27,168.0401527538222
313,2010-01-03,73.88957566920035
314,2010-01-10,88.05540703811256
315,2010-01-17,144.61464101283926
316,2010-01-24,119.02832534364417
317,2010-01-31,84.65093294339475
318,2010-02-07,76.94511912769165
319,2010-02-14,138.55967575197604
320,2010-02-21,102.78521956747164
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,94.13739316789348
324,2010-03-21,150.7091931812179
325,2010-03-28,140.3581046989654
326,2010-04-04,45.318212938618714
327,2010-04-11,0.0
328,2010-04-18,91.4216657225959
329,2010-04-25,136.84164628572245
330,2010-05-02,170.29950354009785
331,2010-05-09,60.003025930816705
332,2010-05-16,117.2228921256504
333,2010-05-23,63.117170053957516
334,2010-05-30,115.23126886842903
335,2010-06-06,43.772252927589285
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,100.39604935648994
339,2010-07-04,0.0
340,2010-07-11,63.54407473764174
341,2010-07-18,68.06760431258535
342,2010-07-25,130.02721338955348
343,2010-08-01,137.34894930425094
344,2010-08-08,126.31285060278894
345,2010-08-15,81.0985231950417
346,2010-08-22,70.41240626576355
347,2010-08-29,72.99653844562351
348,2010-09-05,84.45708239533808
349,2010-09-12,186.74203033633557
350,2010-09-19,132.7193575754536
351,2010-09-26,153.25287029455004
352,2010-10-03,118.6304004663908
353,2010-10-10,113.11239069025252
354,2010-10-17,122.67866269617126
355,2010-10-24,160.16844290491287
356,2010-10-31,34.579201270982324
357,2010-11-07,96.40216174813591
358,2010-11-14,76.62266385019961
359,2010-11-21,89.66666957359448
360,2010-11-28,121.85796932811093
361,2010-12-05,96.81476586813817
362,2010-12-12,151.39227819715953
363,2010-12-19,100.81417632827406
364,2010-12-26,0.0
365,2011-01-02,213.7038637000589
366,2011-01-09,211.54924725314467
367,2011-01-16,302.5704050111027
368,2011-01-23,375.93206242250415
369,2011-01-30,246.5134531031886
370,2011-02-06,444.7569780056836
371,2011-02-13,333.9706418463902
372,2011-02-20,119.92071413584502
373,2011-02-27,301.86899000264236
374,2011-03-06,342.5593314761533
375,2011-03-13,257.55736521537904
376,2011-03-20,227.83160700691357
377,2011-03-27,191.01022157774733
378,2011-04-03,338.7222435922776
379,2011-04-10,122.25118630836431
380,2011-04-17,377.17024368702806
381,2011-04-24,291.40553208450615
382,2011-05-01,160.45575486577096
383,2011-05-08,353.99114646401625
384,2011-05-15,0.0
385,2011-05-22,192.85603798834495
386,2011-05-29,286.65114561355773
387,2011-06-05,357.9214464837929
388,2011-06-12,0.0
389,2011-06-19,79.68147644711034
390,2011-06-26,475.8554217644668
391,2011-07-03,294.3414333429549
392,2011-07-10,0.0
393,2011-07-17,267.7226113476221
394,2011-07-24,112.84620495428321
395,2011-07-31,234.698013959241
396,2011-08-07,184.777678675212
397,2011-08-14,0.0
398,2011-08-21,219.52830665677905
399,2011-08-28,144.25021809422532
400,2011-09-04,286.70159428330135
401,2011-09-11,381.00977677059683
402,2011-09-18,505.1869367578472
403,2011-09-25,356.3007485760467
404,2011-10-02,165.24992719572924
405,2011-10-09,141.93990809165612
406,2011-10-16,180.66998984193287
407,2011-10-23,239.07920765658736
408,2011-10-30,381.8071204304365
409,2011-11-06,132.35435990100243
410,2011-11-13,133.06668049991305
411,2011-11-20,200.42143289482829
412,2011-11-27,404.91321459021003
413,2011-12-04,360.075601836554
414,2011-12-11,245.84938867201953
415,2011-12-18,173.3469431664779
416,2011-12-25,106.82251009406224
417,2012-01-01,141.58217131078575
418,2012-01-08,350.41749859935015
419,2012-01-15,276.09828633513325
420,2012-01-22,166.5274875764086
421,2012-01-29,332.5069388708207
422,2012-02-05,309.5255024191567
423,2012-02-12,271.56852994743167
424,2012-02-19,280.626799942951
425,2012-02-26,203.32991587138952
426,2012-03-04,201.00760443662176
427,2012-03-11,218.67773594796594
428,2012-03-18,227.68805991798192
429,2012-03-25,251.76185911844496
430,2012-04-01,513.0075007272699
431,2012-04-08,0.0
432,2012-04-15,280.1094396950747
433,2012-04-22,223.49954113395026
434,2012-04-29,154.83065545093274
435,2012-05-06,198.27058990443436
436,2012-05-13,367.0703427289119
437,2012-05-20,278.22775404475374
438,2012-05-27,166.74285513266503
439,2012-06-03,210.2063246613602
440,2012-06-10,386.5958620872456
441,2012-06-17,0.0
442,2012-06-24,227.51508765812457
443,2012-07-01,243.10300537888304
444,2012-07-08,217.74882506155896
445,2012-07-15,254.4389907747795
446,2012-07-22,97.99161962486473
447,2012-07-29,251.4090855780061
448,2012-08-05,233.2247531240621
449,2012-08-12,304.9852645311881
450,2012-08-19,138.96372631868994
451,2012-08-26,477.53989347420696
452,2012-09-02,357.20144127234016
453,2012-09-09,281.0089485427351
454,2012-09-16,242.22624139265315
455,2012-09-23,322.05667174285765
456,2012-09-30,292.5689011145193
457,2012-10-07,438.667756250433
458,2012-10-14,346.33404610269366
459,2012-10-21,275.25488978253765
460,2012-10-28,169.45654755086315
461,2012-11-04,242.624678682725
462,2012-11-11,289.47686873995275
463,2012-11-18,171.25375827989913
464,2012-11-25,283.5671179447226
465,2012-12-02,317.7731525776816
466,2012-12-09,272.1697131665511
467,2012-12-16,411.07756955170885
468,2012-12-23,186.64456429634387
469,2012-12-30,227.04398620120142
470,2013-01-06,462.3901264226659
471,2013-01-13,520.9066563924997
472,2013-01-20,302.7758288291835
473,2013-01-27,190.6018367322222
474,2013-02-03,191.29277807740428
475,2013-02-10,88.39773768161966
476,2013-02-17,350.8311686347419
477,2013-02-24,187.7889391339551
478,2013-03-03,328.5145197418963
479,2013-03-10,242.6218776138116
480,2013-03-17,310.5140110976425
481,2013-03-24,214.82136365430986
482,2013-03-31,0.0
483,2013-04-07,251.76529907326537
484,2013-04-14,164.40555253566455
485,2013-04-21,0.0
486,2013-04-28,277.7385473165808
487,2013-05-05,297.98891572742457
488,2013-05-12,178.95762379094418
489,2013-05-19,405.23611400256914
490,2013-05-26,68.95287468919923
491,2013-06-02,71.41922934340906
492,2013-06-09,167.4158493452644
493,2013-06-16,244.94142150448522
494,2013-06-23,276.5182248408178
495,2013-06-30,183.98263220801806
496,2013-07-07,187.36578996393317
497,2013-07-14,169.47195156726377
498,2013-07-21,177.4071530734628
499,2013-07-28,234.67411318325145
500,2013-08-04,254.0894286853747
501,2013-08-11,148.87493089520387
502,2013-08-18,172.44210961058693
503,2013-08-25,232.13834889953577
504,2013-09-01,367.91835048391255
505,2013-09-08,406.84915048898836
506,2013-09-15,214.23993833602805
507,2013-09-22,314.78784197565125
508,2013-09-29,314.4057144899514
509,2013-10-06,89.63314257238895
510,2013-10-13,314.88541392243246
511,2013-10-20,384.3790412702136
512,2013-10-27,217.83107024477576
513,2013-11-03,161.30352961709715
514,2013-11-10,399.83201562772456
