,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,6211.003356414117
4,2004-02-01,11062.00479540653
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,3739.635308683201
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,3752.501818509536
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,5554.98564933843
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,4571.951724449808
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,5119.939659950744
30,2004-08-01,3557.023879955453
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2478.0408868086756
38,2004-09-26,3572.349317671985
39,2004-10-03,5240.869372344778
40,2004-10-10,0.0
41,2004-10-17,3229.8636005721623
42,2004-10-24,0.0
43,2004-10-31,5959.567922823705
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,6436.6003306539305
47,2004-11-28,2719.626579921334
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,3763.9105210526172
52,2005-01-02,0.0
53,2005-01-09,2856.68329949345
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,4998.849188543535
58,2005-02-13,5989.370918423796
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,3494.0837475685967
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,2562.1126652589337
69,2005-05-01,1843.9142000029296
70,2005-05-08,1851.3156533967335
71,2005-05-15,0.0
72,2005-05-22,2035.7848881799941
73,2005-05-29,0.0
74,2005-06-05,3191.776385467614
75,2005-06-12,5102.177742867858
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,5984.191531131829
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,2389.871468101907
87,2005-09-04,0.0
88,2005-09-11,2089.7001469860793
89,2005-09-18,2925.4050152337836
90,2005-09-25,7769.534637084784
91,2005-10-02,2271.0939864655857
92,2005-10-09,8446.074181201038
93,2005-10-16,7305.412198296362
94,2005-10-23,11078.039790786628
95,2005-10-30,14489.200960533575
96,2005-11-06,5792.142868769614
97,2005-11-13,4434.994239491722
98,2005-11-20,7612.983848345399
99,2005-11-27,1735.3237952159575
100,2005-12-04,3784.2202129318553
101,2005-12-11,3204.1169674520834
102,2005-12-18,3818.451105193199
103,2005-12-25,10103.25585213347
104,2006-01-01,0.0
105,2006-01-08,2127.40747667263
106,2006-01-15,2457.457791038276
107,2006-01-22,7329.031772669822
108,2006-01-29,4370.048290982397
109,2006-02-05,3029.7205134935725
110,2006-02-12,2980.8508007043483
111,2006-02-19,1582.5785577445886
112,2006-02-26,3586.5982661471357
113,2006-03-05,3502.296642650905
114,2006-03-12,0.0
115,2006-03-19,3785.9124340728213
116,2006-03-26,0.0
117,2006-04-02,2079.4117150214456
118,2006-04-09,2796.4987978739264
119,2006-04-16,2910.204104722488
120,2006-04-23,2315.9760356516335
121,2006-04-30,2752.6016347094696
122,2006-05-07,3888.22827408204
123,2006-05-14,4749.833130760268
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,3788.3015277038544
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,4796.245203011801
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,3350.355042467795
134,2006-07-30,1741.916174375916
135,2006-08-06,0.0
136,2006-08-13,2294.631454451477
137,2006-08-20,1711.205188085461
138,2006-08-27,0.0
139,2006-09-03,1307.08397923245
140,2006-09-10,0.0
141,2006-09-17,2260.248810342277
142,2006-09-24,1156.106213341291
143,2006-10-01,2499.692976811033
144,2006-10-08,0.0
145,2006-10-15,2654.4220837029834
146,2006-10-22,4406.541774872422
147,2006-10-29,3367.8278899678694
148,2006-11-05,0.0
149,2006-11-12,1504.7009968361424
150,2006-11-19,2162.916415098884
151,2006-11-26,6385.841297668878
152,2006-12-03,3287.6724240779017
153,2006-12-10,2075.9449432289675
154,2006-12-17,3639.9260418389963
155,2006-12-24,4367.708947270788
156,2006-12-31,2343.529431825535
157,2007-01-07,2623.4521950035423
158,2007-01-14,3303.3320257596056
159,2007-01-21,1051.318682029689
160,2007-01-28,0.0
161,2007-02-04,963.5635061951373
162,2007-02-11,2700.074539637232
163,2007-02-18,0.0
164,2007-02-25,801.1724380717285
165,2007-03-04,1580.5623676196103
166,2007-03-11,2629.4619987111687
167,2007-03-18,0.0
168,2007-03-25,923.4196243547981
169,2007-04-01,1529.7805275958065
170,2007-04-08,0.0
171,2007-04-15,754.9527776196986
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,1232.4391165589348
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,1150.8401094558628
179,2007-06-10,0.0
180,2007-06-17,1683.317473102799
181,2007-06-24,1976.3124947673507
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1559.1023715655933
188,2007-08-12,1920.3103194597702
189,2007-08-19,0.0
190,2007-08-26,1508.3584980444962
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,2396.9639659719887
195,2007-09-30,2214.648769732604
196,2007-10-07,1277.5003395381864
197,2007-10-14,5691.113264505003
198,2007-10-21,3017.6073378423416
199,2007-10-28,2003.5412325418981
200,2007-11-04,1973.5450156453462
201,2007-11-11,3101.8655435756546
202,2007-11-18,1188.9078018719138
203,2007-11-25,1230.5448791011722
204,2007-12-02,2354.8800624621454
205,2007-12-09,919.2924475083162
206,2007-12-16,0.0
207,2007-12-23,1556.3464132793456
208,2007-12-30,0.0
209,2008-01-06,2580.6673797875883
210,2008-01-13,2373.9576934338215
211,2008-01-20,2360.224010482375
212,2008-01-27,1449.2909338742265
213,2008-02-03,2155.0389472982256
214,2008-02-10,1530.5155146949035
215,2008-02-17,3194.102631548657
216,2008-02-24,3080.564420039937
217,2008-03-02,1495.0478036460647
218,2008-03-09,2601.1915635688392
219,2008-03-16,1200.9841087850998
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,1567.7950182450452
223,2008-04-13,1335.1962764746
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,1014.5013565130207
228,2008-05-18,620.5426455791448
229,2008-05-25,1291.9097418208169
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,1056.9743733693676
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,1153.4603138230416
243,2008-08-31,0.0
244,2008-09-07,870.8638076525888
245,2008-09-14,971.888438535708
246,2008-09-21,0.0
247,2008-09-28,3475.882732211238
248,2008-10-05,2000.174164858317
249,2008-10-12,2886.3199996999983
250,2008-10-19,4140.7551058747595
251,2008-10-26,3065.8383217896558
252,2008-11-02,2277.874199548008
253,2008-11-09,6517.867196991574
254,2008-11-16,1941.5724467726636
255,2008-11-23,3215.8921307630753
256,2008-11-30,1970.1311569703505
257,2008-12-07,1631.251066400754
258,2008-12-14,0.0
259,2008-12-21,1275.005175650936
260,2008-12-28,1460.7738226963909
261,2009-01-04,0.0
262,2009-01-11,2680.166613458058
263,2009-01-18,1623.122290823766
264,2009-01-25,1570.2813579959225
265,2009-02-01,855.3507037094435
266,2009-02-08,0.0
267,2009-02-15,3049.6225808179493
268,2009-02-22,1437.9468322103708
269,2009-03-01,1351.8729253563808
270,2009-03-08,1555.7234262903232
271,2009-03-15,1136.6644866079841
272,2009-03-22,1256.1435052812335
273,2009-03-29,552.3968288664136
274,2009-04-05,974.9471026870801
275,2009-04-12,0.0
276,2009-04-19,5164.36400899599
277,2009-04-26,125417.90838396606
278,2009-05-03,29446.952547114903
279,2009-05-10,11809.269154932388
280,2009-05-17,8841.85458008412
281,2009-05-24,6811.750495650208
282,2009-05-31,8835.658973245312
283,2009-06-07,13548.518451392652
284,2009-06-14,21496.443486389297
285,2009-06-21,12347.716586671604
286,2009-06-28,11019.923601085653
287,2009-07-05,6237.043876734192
288,2009-07-12,5808.646143832637
289,2009-07-19,3742.6496785675913
290,2009-07-26,4791.674481742465
291,2009-08-02,3361.9924903958863
292,2009-08-09,3526.6628571077936
293,2009-08-16,3503.5092517498465
294,2009-08-23,5041.560762698805
295,2009-08-30,7550.973171289657
296,2009-09-06,7482.866640021878
297,2009-09-13,9865.88438095767
298,2009-09-20,11688.399121415297
299,2009-09-27,11432.004642235865
300,2009-10-04,20262.28655474301
301,2009-10-11,34388.446447670016
302,2009-10-18,36941.11358031492
303,2009-10-25,31274.325185744186
304,2009-11-01,25331.464197697947
305,2009-11-08,18003.363236552374
306,2009-11-15,8287.561901001365
307,2009-11-22,6177.31826290068
308,2009-11-29,4401.265285851158
309,2009-12-06,6293.396525963049
310,2009-12-13,3721.8396243289912
311,2009-12-20,3505.6316665951945
312,2009-12-27,4616.074584800229
313,2010-01-03,3418.4935695445856
314,2010-01-10,2502.467140265941
315,2010-01-17,794.7433549825976
316,2010-01-24,1268.6655427369594
317,2010-01-31,0.0
318,2010-02-07,2936.5353868197976
319,2010-02-14,0.0
320,2010-02-21,1952.5999005935112
321,2010-02-28,2570.0036486419003
322,2010-03-07,1194.9753689993838
323,2010-03-14,1177.1210229676105
324,2010-03-21,1173.518860314524
325,2010-03-28,0.0
326,2010-04-04,1585.8151442855306
327,2010-04-11,0.0
328,2010-04-18,1629.9844201293486
329,2010-04-25,2252.126228693853
330,2010-05-02,1486.1482791684004
331,2010-05-09,1373.8215966966177
332,2010-05-16,707.4725035975915
333,2010-05-23,982.139505017586
334,2010-05-30,0.0
335,2010-06-06,784.0020062059043
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,1381.0588993654958
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,801.5697595533992
342,2010-07-25,1494.775485579467
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,1042.2639600305645
347,2010-08-29,0.0
348,2010-09-05,1552.9386021830574
349,2010-09-12,835.859078565335
350,2010-09-19,2012.3800383449939
351,2010-09-26,3413.6009158519487
352,2010-10-03,5145.066365729423
353,2010-10-10,924.3107176022534
354,2010-10-17,1746.2092688095163
355,2010-10-24,2333.3931631835326
356,2010-10-31,1387.3010496599525
357,2010-11-07,1348.0963228381827
358,2010-11-14,1803.6651374934663
359,2010-11-21,1782.1522819752481
360,2010-11-28,2294.0374688229144
361,2010-12-05,984.7351619175222
362,2010-12-12,1590.6647256787242
363,2010-12-19,0.0
364,2010-12-26,1006.6312004112633
365,2011-01-02,2000.4073149673331
366,2011-01-09,2286.719995640434
367,2011-01-16,0.0
368,2011-01-23,1436.816964846119
369,2011-01-30,1427.5206531194422
370,2011-02-06,1966.9714411838575
371,2011-02-13,1711.4021556352607
372,2011-02-20,1791.237014545389
373,2011-02-27,1486.5043894447117
374,2011-03-06,945.8705814954463
375,2011-03-13,1269.180990193766
376,2011-03-20,999.913486043489
377,2011-03-27,759.1288054437116
378,2011-04-03,574.4269955923548
379,2011-04-10,660.8302463447535
380,2011-04-17,1078.3577350507185
381,2011-04-24,667.3607179064963
382,2011-05-01,1100.778320916793
383,2011-05-08,1090.7949310660642
384,2011-05-15,909.4484734456216
385,2011-05-22,800.1178964703847
386,2011-05-29,0.0
387,2011-06-05,276.8576386787498
388,2011-06-12,1224.565219563046
389,2011-06-19,585.4016140732632
390,2011-06-26,0.0
391,2011-07-03,1116.9243113921427
392,2011-07-10,905.1949677872676
393,2011-07-17,963.8145683364528
394,2011-07-24,2100.9505265647163
395,2011-07-31,331.6904584592228
396,2011-08-07,709.3239613006167
397,2011-08-14,744.1219760203498
398,2011-08-21,961.4181403020534
399,2011-08-28,1749.7027864187226
400,2011-09-04,1659.4397337993746
401,2011-09-11,2632.4831439890268
402,2011-09-18,2350.610557444346
403,2011-09-25,3042.073306350906
404,2011-10-02,2485.497847153631
405,2011-10-09,3540.2878894430787
406,2011-10-16,2005.467815599799
407,2011-10-23,2577.612237374924
408,2011-10-30,2395.1344364726633
409,2011-11-06,2441.469149732057
410,2011-11-13,2675.912453671073
411,2011-11-20,2203.7025966271317
412,2011-11-27,1851.01822318025
413,2011-12-04,2156.1862980605074
414,2011-12-11,1479.840855632048
415,2011-12-18,2180.758114303381
416,2011-12-25,1892.6328584191801
417,2012-01-01,1997.1858712435387
418,2012-01-08,2251.3739865347625
419,2012-01-15,1485.1169389877537
420,2012-01-22,1015.0246400571504
421,2012-01-29,1520.6035683288364
422,2012-02-05,1392.4500564027362
423,2012-02-12,1463.898755149909
424,2012-02-19,2307.5997258141792
425,2012-02-26,1613.8547004970915
426,2012-03-04,1502.907319330499
427,2012-03-11,1358.5569269493249
428,2012-03-18,1141.4182520453128
429,2012-03-25,1792.9251979544395
430,2012-04-01,1453.9365784679462
431,2012-04-08,1471.9786056119642
432,2012-04-15,1014.8801712039984
433,2012-04-22,1095.9202136438118
434,2012-04-29,0.0
435,2012-05-06,1050.4729773511594
436,2012-05-13,934.217365944689
437,2012-05-20,994.7783547994336
438,2012-05-27,873.7939184443478
439,2012-06-03,1138.9391831647256
440,2012-06-10,668.7551605738175
441,2012-06-17,1340.6721313611276
442,2012-06-24,652.2888531898718
443,2012-07-01,0.0
444,2012-07-08,634.5510956379093
445,2012-07-15,791.9070637545015
446,2012-07-22,456.8371796458918
447,2012-07-29,580.8326009122318
448,2012-08-05,666.6288919033732
449,2012-08-12,901.5586873663609
450,2012-08-19,850.4079920411601
451,2012-08-26,836.1243389129368
452,2012-09-02,1806.1876012387106
453,2012-09-09,2463.75296357026
454,2012-09-16,2024.7499874723267
455,2012-09-23,2435.3708630042647
456,2012-09-30,2202.880883742279
457,2012-10-07,3255.123439636761
458,2012-10-14,2492.675846183823
459,2012-10-21,1658.8319585488287
460,2012-10-28,1629.0029864269186
461,2012-11-04,1964.5855250941017
462,2012-11-11,2729.9222998432797
463,2012-11-18,2355.8005061716317
464,2012-11-25,1708.4771217631696
465,2012-12-02,3932.891716315667
466,2012-12-09,2098.0249906137537
467,2012-12-16,3934.408473792889
468,2012-12-23,5182.831056559001
469,2012-12-30,6937.433469472911
470,2013-01-06,9677.53726431356
471,2013-01-13,9014.498337147115
472,2013-01-20,5451.942872752299
473,2013-01-27,4617.793382856631
474,2013-02-03,3877.262380227141
475,2013-02-10,2603.4381617227596
476,2013-02-17,1953.7231183729036
477,2013-02-24,1767.3001288597472
478,2013-03-03,1828.8915349330457
479,2013-03-10,1279.171547431029
480,2013-03-17,1506.8101626434495
481,2013-03-24,1698.3477085082638
482,2013-03-31,997.1727959431184
483,2013-04-07,1230.9289799471169
484,2013-04-14,1276.7462992432268
485,2013-04-21,1377.7495686386135
486,2013-04-28,888.4457701532775
487,2013-05-05,1675.9443044686018
488,2013-05-12,1012.7114059636363
489,2013-05-19,761.0996880604118
490,2013-05-26,683.9896215297239
491,2013-06-02,603.1443630385568
492,2013-06-09,548.5787766076967
493,2013-06-16,1283.3612606937645
494,2013-06-23,808.6419532893552
495,2013-06-30,944.8129831242712
496,2013-07-07,711.3019422006931
497,2013-07-14,670.1961940337592
498,2013-07-21,764.4456426497824
499,2013-07-28,832.7579743359291
500,2013-08-04,855.8028250689999
501,2013-08-11,599.6831198835596
502,2013-08-18,331.1734514869942
503,2013-08-25,1013.3302469938367
504,2013-09-01,1231.5148260871138
505,2013-09-08,1614.285832720507
506,2013-09-15,2551.02845181527
507,2013-09-22,2802.085805533546
508,2013-09-29,3045.715481621382
509,2013-10-06,2929.758409669347
510,2013-10-13,3095.397268866878
511,2013-10-20,3481.4975350098994
512,2013-10-27,2445.9661773422945
513,2013-11-03,3121.9988645451904
514,2013-11-10,2663.6218309789706
515,2013-11-17,3334.910836022306
516,2013-11-24,3163.8006839069612
517,2013-12-01,3139.6936195298235
518,2013-12-08,2705.2299527218524
519,2013-12-15,3192.9990881734266
520,2013-12-22,4882.246433128799
521,2013-12-29,6967.119755155984
522,2014-01-05,5532.399868917291
523,2014-01-12,6785.15797651852
524,2014-01-19,4642.64565163786
525,2014-01-26,3164.139754983119
526,2014-02-02,2720.721766717275
