,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,1832.6133333287987
3,2004-01-25,1158.7516938264134
4,2004-02-01,2595.6584083673415
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,1510.6836655836555
8,2004-02-29,2446.996030004295
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,1962.9497383295711
14,2004-04-11,0.0
15,2004-04-18,1908.3825249349647
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,2793.5954175225133
21,2004-05-30,2041.9720749524276
22,2004-06-06,1787.8772200154228
23,2004-06-13,5454.5120223317845
24,2004-06-20,2362.180002762518
25,2004-06-27,1619.7444302052795
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,4032.861021249419
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,2789.673226936285
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2179.7280253958743
38,2004-09-26,0.0
39,2004-10-03,2500.674350598546
40,2004-10-10,1958.8570524781915
41,2004-10-17,0.0
42,2004-10-24,1421.9908642731145
43,2004-10-31,3977.3778351423653
44,2004-11-07,2090.9183291529744
45,2004-11-14,2643.7082960552757
46,2004-11-21,0.0
47,2004-11-28,1582.3240019875773
48,2004-12-05,2706.855664822884
49,2004-12-12,2750.38436610984
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,1233.8841021716771
54,2005-01-16,0.0
55,2005-01-23,2916.3134169850537
56,2005-01-30,951.6770730061828
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,3723.7238913006186
60,2005-02-27,1941.6837065873522
61,2005-03-06,0.0
62,2005-03-13,813.3628515175963
63,2005-03-20,2026.09691817385
64,2005-03-27,1740.71051839819
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1827.7850767409257
68,2005-04-24,0.0
69,2005-05-01,1434.2540680001973
70,2005-05-08,0.0
71,2005-05-15,866.8081619022814
72,2005-05-22,1056.0550476454441
73,2005-05-29,0.0
74,2005-06-05,1838.3927163273493
75,2005-06-12,2484.9300304276376
76,2005-06-19,0.0
77,2005-06-26,3870.8546984210234
78,2005-07-03,2926.9371228457308
79,2005-07-10,1098.9601860835837
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,699.8399224919117
85,2005-08-21,1665.7257406098997
86,2005-08-28,2047.047230736908
87,2005-09-04,0.0
88,2005-09-11,2632.54267714465
89,2005-09-18,1375.4811779340275
90,2005-09-25,0.0
91,2005-10-02,1035.8950326498148
92,2005-10-09,1636.2449951257645
93,2005-10-16,814.8618728130216
94,2005-10-23,2453.818519518798
95,2005-10-30,1198.2349190117484
96,2005-11-06,1919.0940904376603
97,2005-11-13,1378.882205414415
98,2005-11-20,1107.5331857576643
99,2005-11-27,3395.8359046119745
100,2005-12-04,1464.6445960441997
101,2005-12-11,1361.5872019969254
102,2005-12-18,1237.290700146919
103,2005-12-25,990.1862000025458
104,2006-01-01,0.0
105,2006-01-08,693.7334058843826
106,2006-01-15,1113.1440731788311
107,2006-01-22,1598.16339042779
108,2006-01-29,1096.5954409312567
109,2006-02-05,2230.4983855611704
110,2006-02-12,0.0
111,2006-02-19,3167.216732624837
112,2006-02-26,1238.220977550071
113,2006-03-05,494.726465656763
114,2006-03-12,1351.2145576040932
115,2006-03-19,1364.8279444085138
116,2006-03-26,1145.9418773629027
117,2006-04-02,1370.9969372213852
118,2006-04-09,0.0
119,2006-04-16,1458.646023995381
120,2006-04-23,674.808671696563
121,2006-04-30,720.592438707857
122,2006-05-07,476.05220978794307
123,2006-05-14,2030.8970493657557
124,2006-05-21,1282.0300408897454
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,583.2940021167861
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,1222.9700930367655
132,2006-07-16,734.6919196254706
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,916.2543093404912
136,2006-08-13,478.42664733842065
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,505.35020158206896
140,2006-09-10,825.5606846711431
141,2006-09-17,1207.8254804403282
142,2006-09-24,2564.0488469908455
143,2006-10-01,1080.3052631929393
144,2006-10-08,968.7944850775071
145,2006-10-15,1898.305044044323
146,2006-10-22,842.144200667154
147,2006-10-29,811.9906303928343
148,2006-11-05,1888.2064505965106
149,2006-11-12,0.0
150,2006-11-19,1955.924403602201
151,2006-11-26,701.4491297738888
152,2006-12-03,1337.6994631805098
153,2006-12-10,1084.6126646867028
154,2006-12-17,2611.606841998903
155,2006-12-24,2109.274372567627
156,2006-12-31,1845.416920819791
157,2007-01-07,2986.6769426335395
158,2007-01-14,1612.6023851805421
159,2007-01-21,1332.0070351220384
160,2007-01-28,1006.689746824513
161,2007-02-04,1491.1186258380415
162,2007-02-11,1222.262613352896
163,2007-02-18,2575.3046106946867
164,2007-02-25,2104.0057243258866
165,2007-03-04,995.9101649513191
166,2007-03-11,678.061895753367
167,2007-03-18,1472.172998666783
168,2007-03-25,911.0332295821536
169,2007-04-01,807.4249814052791
170,2007-04-08,894.5789918320578
171,2007-04-15,1457.0766953140453
172,2007-04-22,866.1623248378543
173,2007-04-29,711.2190866766598
174,2007-05-06,710.7585786189562
175,2007-05-13,0.0
176,2007-05-20,1260.6645330279189
177,2007-05-27,352.39776529378696
178,2007-06-03,931.2766289185075
179,2007-06-10,400.9576504348917
180,2007-06-17,785.4500339803541
181,2007-06-24,927.265103918513
182,2007-07-01,387.3903445874182
183,2007-07-08,326.1157700328359
184,2007-07-15,1698.8018572985893
185,2007-07-22,1147.0709791596914
186,2007-07-29,667.9974396859452
187,2007-08-05,603.9615072706697
188,2007-08-12,895.2420157546043
189,2007-08-19,721.0323321012467
190,2007-08-26,996.5649908125102
191,2007-09-02,573.0241894359807
192,2007-09-09,1084.7217044457852
193,2007-09-16,1215.6047902621774
194,2007-09-23,759.5338045536142
195,2007-09-30,1163.543121530337
196,2007-10-07,791.5086997127029
197,2007-10-14,1838.7063658878953
198,2007-10-21,1124.3165860946747
199,2007-10-28,1291.9734552962746
200,2007-11-04,1726.1260203312117
201,2007-11-11,2302.263746036374
202,2007-11-18,2137.3336717409193
203,2007-11-25,1449.1514496306027
204,2007-12-02,892.567543922795
205,2007-12-09,1274.013910357396
206,2007-12-16,1613.7593717532368
207,2007-12-23,1101.1545098282936
208,2007-12-30,2475.4911527300505
209,2008-01-06,1133.459593862528
210,2008-01-13,936.021771011689
211,2008-01-20,1366.5736018066257
212,2008-01-27,3072.8449522830706
213,2008-02-03,2617.7560656365026
214,2008-02-10,2229.4471597839915
215,2008-02-17,2251.7554056846493
216,2008-02-24,2519.523999487938
217,2008-03-02,1970.503544728033
218,2008-03-09,1236.204794505189
219,2008-03-16,2111.8471663414216
220,2008-03-23,1526.5875121366325
221,2008-03-30,1252.6438376652427
222,2008-04-06,1157.9760996431332
223,2008-04-13,1119.56173250011
224,2008-04-20,601.3038816944483
225,2008-04-27,1296.18302619734
226,2008-05-04,1053.561327963827
227,2008-05-11,812.4817040489199
228,2008-05-18,830.9117050925304
229,2008-05-25,632.1532345686704
230,2008-06-01,1067.2037152968228
231,2008-06-08,695.786434537544
232,2008-06-15,799.2416830045289
233,2008-06-22,487.7616670009053
234,2008-06-29,801.1885282253402
235,2008-07-06,749.396293873696
236,2008-07-13,335.75176933739465
237,2008-07-20,1205.817237340467
238,2008-07-27,866.3011293335684
239,2008-08-03,772.8990722635807
240,2008-08-10,1050.0661119199237
241,2008-08-17,824.4956819975009
242,2008-08-24,1280.8791057630249
243,2008-08-31,936.382884909084
244,2008-09-07,1115.102867848149
245,2008-09-14,1746.751086336519
246,2008-09-21,1794.0755510408212
247,2008-09-28,1375.7839699200892
248,2008-10-05,2489.2138227734913
249,2008-10-12,783.9072184226869
250,2008-10-19,991.5098057492697
251,2008-10-26,1843.7326480308857
252,2008-11-02,1742.7398944264428
253,2008-11-09,3152.5054503557167
254,2008-11-16,1963.454364688723
255,2008-11-23,3055.8253813914203
256,2008-11-30,2210.4448590497464
257,2008-12-07,2823.3393641555235
258,2008-12-14,1946.3471904440473
259,2008-12-21,2267.202705559567
260,2008-12-28,2683.5889493985405
261,2009-01-04,1956.3165405938921
262,2009-01-11,2389.0422659360306
263,2009-01-18,1522.9929927061035
264,2009-01-25,3020.602754898339
265,2009-02-01,1862.0481809794967
266,2009-02-08,1912.4495995528694
267,2009-02-15,1911.9907011863554
268,2009-02-22,2588.4704921314406
269,2009-03-01,1980.1596853342494
270,2009-03-08,2110.2727083885097
271,2009-03-15,1822.7399307495486
272,2009-03-22,1303.3220079261662
273,2009-03-29,1607.0676812369943
274,2009-04-05,1461.1980313465103
275,2009-04-12,1465.806851339445
276,2009-04-19,957.1578449084524
277,2009-04-26,1688.8471912561688
278,2009-05-03,1396.1719830593927
279,2009-05-10,669.1447875802331
280,2009-05-17,1349.705012948766
281,2009-05-24,1540.219865426278
282,2009-05-31,790.3013861599233
283,2009-06-07,1153.1186004082326
284,2009-06-14,1227.4693442403507
285,2009-06-21,453.7813344602132
286,2009-06-28,555.7917774707748
287,2009-07-05,2259.590483911678
288,2009-07-12,989.3684855046625
289,2009-07-19,1461.5208022154916
290,2009-07-26,717.1935038062012
291,2009-08-02,475.16013426691984
292,2009-08-09,1443.3595345556432
293,2009-08-16,890.502810590786
294,2009-08-23,1125.9128665128176
295,2009-08-30,2233.704822289983
296,2009-09-06,2073.6966218081616
297,2009-09-13,1671.5823522842736
298,2009-09-20,2917.086873088066
299,2009-09-27,2165.6405596211557
300,2009-10-04,2708.878785187151
301,2009-10-11,3203.5214185120485
302,2009-10-18,1903.87414328906
303,2009-10-25,2900.2273008412267
304,2009-11-01,2366.935974369179
305,2009-11-08,2053.3349372208195
306,2009-11-15,1511.4074716254167
307,2009-11-22,1954.2871866149535
308,2009-11-29,2031.0936735204973
309,2009-12-06,1870.1631589588758
310,2009-12-13,780.6486630206375
311,2009-12-20,1227.439145618904
312,2009-12-27,2601.16959701045
313,2010-01-03,2450.0366406088297
314,2010-01-10,1166.8241107265144
315,2010-01-17,1568.6162848526371
316,2010-01-24,1649.8066986037404
317,2010-01-31,1535.3552032953703
318,2010-02-07,2064.8610972900346
319,2010-02-14,1852.9168833645763
320,2010-02-21,2452.725178973167
321,2010-02-28,867.8447236329959
322,2010-03-07,2090.6158501829727
323,2010-03-14,1267.6804774583097
324,2010-03-21,1233.8618349426386
325,2010-03-28,1545.8273596168326
326,2010-04-04,963.2261214700176
327,2010-04-11,1157.480074558336
328,2010-04-18,579.6384008249953
329,2010-04-25,1172.0074167090836
330,2010-05-02,1498.7559845679627
331,2010-05-09,1116.8672535390497
332,2010-05-16,1000.1780472502891
333,2010-05-23,1566.2722623597099
334,2010-05-30,872.1126544915794
335,2010-06-06,1020.150080253534
336,2010-06-13,915.5409526094256
337,2010-06-20,1412.4225886318607
338,2010-06-27,369.7449370841936
339,2010-07-04,625.9458591110666
340,2010-07-11,1245.4058007618887
341,2010-07-18,348.48464195749114
342,2010-07-25,1146.8495607186958
343,2010-08-01,846.956566738082
344,2010-08-08,973.4560478055971
345,2010-08-15,1350.8133129012742
346,2010-08-22,1268.0266248775858
347,2010-08-29,1360.0501476863444
348,2010-09-05,1252.5678385908836
349,2010-09-12,1129.7326590065256
350,2010-09-19,1232.7254623144888
351,2010-09-26,2232.8922271103474
352,2010-10-03,1344.564578572805
353,2010-10-10,1208.7538442838486
354,2010-10-17,2141.9479785417448
355,2010-10-24,1693.5393610131714
356,2010-10-31,2442.5176400058244
357,2010-11-07,2859.640048763832
358,2010-11-14,2159.179755161374
359,2010-11-21,2357.6330818673464
360,2010-11-28,2377.584206056546
361,2010-12-05,2716.55337813604
362,2010-12-12,2866.9305963522684
363,2010-12-19,2439.94911099187
364,2010-12-26,2755.3235611458726
365,2011-01-02,2917.664471402031
366,2011-01-09,1886.237406226725
367,2011-01-16,1710.057915412982
368,2011-01-23,2826.0317217663264
369,2011-01-30,1584.1704891485288
370,2011-02-06,2431.94960227686
371,2011-02-13,2335.024953251357
372,2011-02-20,2142.676791655739
373,2011-02-27,2230.192402018522
374,2011-03-06,2264.013134335667
375,2011-03-13,1805.1043251213878
376,2011-03-20,1241.1939125748918
377,2011-03-27,1079.5080299270387
378,2011-04-03,1390.0530165787925
379,2011-04-10,1531.1633154000185
380,2011-04-17,982.4994433529973
381,2011-04-24,1124.426609601389
382,2011-05-01,1025.9391676856096
383,2011-05-08,1079.3391084258571
384,2011-05-15,1376.260287310885
385,2011-05-22,834.354014938935
386,2011-05-29,799.9530010459881
387,2011-06-05,580.3165578748973
388,2011-06-12,860.1503333456795
389,2011-06-19,1884.2780116955441
390,2011-06-26,743.6142283623352
391,2011-07-03,1196.8134259505741
392,2011-07-10,1093.0270342769857
393,2011-07-17,850.5833535466555
394,2011-07-24,877.6830650723857
395,2011-07-31,776.4024078993928
396,2011-08-07,985.2839506084841
397,2011-08-14,990.598602999695
398,2011-08-21,617.9337140955951
399,2011-08-28,891.9575496419634
400,2011-09-04,2006.1597330538364
401,2011-09-11,2014.344465244697
402,2011-09-18,1948.4651249700778
403,2011-09-25,1562.4498726049321
404,2011-10-02,1710.8262719900993
405,2011-10-09,1781.2638846380753
406,2011-10-16,1863.2698817188736
407,2011-10-23,1307.2544400722088
408,2011-10-30,1998.66986051049
409,2011-11-06,1888.3580533078277
410,2011-11-13,2268.148736259645
411,2011-11-20,2196.870735193435
412,2011-11-27,2321.1092811696153
413,2011-12-04,3165.310088204114
414,2011-12-11,2353.862805535955
415,2011-12-18,3158.493256457953
416,2011-12-25,2810.295742266564
417,2012-01-01,3148.9536948813843
418,2012-01-08,2820.0124507472146
419,2012-01-15,2635.426562239171
420,2012-01-22,2646.8380488985963
421,2012-01-29,2591.756828733284
422,2012-02-05,2456.6592243554837
423,2012-02-12,3064.4130234612744
424,2012-02-19,2447.1808365756633
425,2012-02-26,2360.7785794061265
426,2012-03-04,2349.769293995478
427,2012-03-11,2098.91396561264
428,2012-03-18,1777.3369228934744
429,2012-03-25,1389.989062243815
430,2012-04-01,1522.3026269716047
431,2012-04-08,2091.079639066387
432,2012-04-15,1630.9109234628907
433,2012-04-22,1000.6130898438072
434,2012-04-29,1189.8639768043836
435,2012-05-06,753.8891890406476
436,2012-05-13,1225.8768369403372
437,2012-05-20,1167.1655744508832
438,2012-05-27,1197.5753325777214
439,2012-06-03,1427.5008857486434
440,2012-06-10,1180.1409103234398
441,2012-06-17,1086.1387798222595
442,2012-06-24,1176.7100963057394
443,2012-07-01,1136.857976796994
444,2012-07-08,856.600830747226
445,2012-07-15,1213.5513821158381
446,2012-07-22,1052.1799918888723
447,2012-07-29,645.4321978550973
448,2012-08-05,930.9053821094195
449,2012-08-12,1548.2723382578436
450,2012-08-19,1585.4353341273033
451,2012-08-26,2193.143088315092
452,2012-09-02,2129.979238612464
453,2012-09-09,1988.5063954732211
454,2012-09-16,2188.110379125707
455,2012-09-23,1916.7346816292386
456,2012-09-30,2244.1389589027935
457,2012-10-07,2192.86436194923
458,2012-10-14,1932.6706749521425
459,2012-10-21,2456.630661751351
460,2012-10-28,2255.429722774478
461,2012-11-04,2701.044420966524
462,2012-11-11,2215.3948220759185
463,2012-11-18,2447.244740348785
464,2012-11-25,3041.7523204521467
465,2012-12-02,2630.4581448864533
466,2012-12-09,2624.6702798469
467,2012-12-16,2977.055375947924
468,2012-12-23,4627.6772662916965
469,2012-12-30,4484.955398499019
470,2013-01-06,5275.294588662365
471,2013-01-13,4659.240663414385
472,2013-01-20,3960.675136843275
473,2013-01-27,3293.0511216637756
474,2013-02-03,3050.5977267907383
475,2013-02-10,2645.742715569732
476,2013-02-17,2766.0244547888688
477,2013-02-24,2863.504277851859
478,2013-03-03,1739.6970325376346
479,2013-03-10,2116.7856898351893
480,2013-03-17,1772.2158937412407
481,2013-03-24,2256.721894063891
482,2013-03-31,1962.0361477441645
483,2013-04-07,1728.4100102353689
484,2013-04-14,1488.9538379641308
485,2013-04-21,1651.5090761946174
486,2013-04-28,1834.871415151032
487,2013-05-05,1402.8440707452232
488,2013-05-12,1827.59073858261
489,2013-05-19,1557.4171517795328
490,2013-05-26,1159.6056898580769
491,2013-06-02,1095.7822502155668
492,2013-06-09,1470.676269387959
493,2013-06-16,1289.2207508752845
494,2013-06-23,1091.9730821208902
495,2013-06-30,1219.4975782296294
496,2013-07-07,1121.6193608389344
497,2013-07-14,1196.3933565249085
498,2013-07-21,1256.016451347241
499,2013-07-28,1484.9889564361542
500,2013-08-04,1186.3298531578362
501,2013-08-11,1204.878920616356
502,2013-08-18,1608.3115267395763
503,2013-08-25,1650.4458493832221
504,2013-09-01,2104.9129532281377
505,2013-09-08,1677.4349454813055
