,date,/m/0n073
0,2004-01-04,3173.230895328976
1,2004-01-11,2476.5053326257107
2,2004-01-18,1704.0112717346426
3,2004-01-25,2646.4841978980517
4,2004-02-01,2995.012360047632
5,2004-02-08,2590.080980410435
6,2004-02-15,1417.051437343793
7,2004-02-22,3348.181006841551
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,655.0192668171329
11,2004-03-21,3203.536379876873
12,2004-03-28,1523.6822301271277
13,2004-04-04,1422.8912342494946
14,2004-04-11,1358.2972800694768
15,2004-04-18,0.0
16,2004-04-25,1612.9711972592004
17,2004-05-02,846.5920536939686
18,2004-05-09,0.0
19,2004-05-16,628.939196066023
20,2004-05-23,0.0
21,2004-05-30,2288.545856145262
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,1830.3409655064754
25,2004-06-27,0.0
26,2004-07-04,877.577415064117
27,2004-07-11,0.0
28,2004-07-18,1232.8164239105395
29,2004-07-25,2257.3102356091513
30,2004-08-01,651.6540315634545
31,2004-08-08,0.0
32,2004-08-15,773.9037808735387
33,2004-08-22,1943.3056018765662
34,2004-08-29,0.0
35,2004-09-05,541.3176819133554
36,2004-09-12,1361.1151016523092
37,2004-09-19,1556.219891327107
38,2004-09-26,2036.174580835368
39,2004-10-03,2352.4624721901905
40,2004-10-10,1695.0497511318192
41,2004-10-17,925.3041549665829
42,2004-10-24,1358.4953659966789
43,2004-10-31,1901.8344638388758
44,2004-11-07,2107.308512903639
45,2004-11-14,963.328754197086
46,2004-11-21,2019.9398141092122
47,2004-11-28,1022.7929944232326
48,2004-12-05,1647.1459481695854
49,2004-12-12,0.0
50,2004-12-19,1374.3472401934807
51,2004-12-26,2219.9246690401246
52,2005-01-02,1721.6098326418955
53,2005-01-09,1650.7236293239778
54,2005-01-16,3018.0928616333103
55,2005-01-23,2730.1825542863985
56,2005-01-30,2465.985755183789
57,2005-02-06,2079.9123964203354
58,2005-02-13,2907.1309635967727
59,2005-02-20,2377.4126735772543
60,2005-02-27,2697.0928484436795
61,2005-03-06,1072.242905299185
62,2005-03-13,3626.522841873235
63,2005-03-20,1892.971382357197
64,2005-03-27,960.3668449422009
65,2005-04-03,1635.084137844273
66,2005-04-10,1894.4376024111637
67,2005-04-17,936.2913028307893
68,2005-04-24,1375.0940003135738
69,2005-05-01,713.823571619085
70,2005-05-08,1047.6505857651014
71,2005-05-15,978.6884245681716
72,2005-05-22,1682.0241710022683
73,2005-05-29,965.9174467935406
74,2005-06-05,1332.5713139549032
