,date,/m/0n073
0,2004-01-04,0.0
1,2004-01-11,1687.6611575413372
2,2004-01-18,1870.2570105663465
3,2004-01-25,1798.0666417677944
4,2004-02-01,835.9681671339838
5,2004-02-08,0.0
6,2004-02-15,1692.8426858464488
7,2004-02-22,1241.4161789952157
8,2004-02-29,0.0
9,2004-03-07,3057.4372617392523
10,2004-03-14,1340.1732481102495
11,2004-03-21,2957.238806750856
12,2004-03-28,2159.3598507824718
13,2004-04-04,1379.228776343352
14,2004-04-11,1753.831309774016
15,2004-04-18,477.48987946942685
16,2004-04-25,0.0
17,2004-05-02,817.2486157960794
18,2004-05-09,550.3705467595678
19,2004-05-16,0.0
20,2004-05-23,1137.9527294236743
21,2004-05-30,711.0557817695206
22,2004-06-06,0.0
23,2004-06-13,2455.3539581124846
24,2004-06-20,913.2014180705735
25,2004-06-27,1065.0900626322796
26,2004-07-04,1166.0012746560978
27,2004-07-11,0.0
28,2004-07-18,941.0564927842087
29,2004-07-25,904.6890903172939
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,1139.5649409940636
33,2004-08-22,0.0
34,2004-08-29,527.8675886404951
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1635.4579138443578
38,2004-09-26,1312.0572314859082
39,2004-10-03,971.0423498877689
40,2004-10-10,1853.8048379539387
41,2004-10-17,2172.583585890157
42,2004-10-24,716.7179241169698
43,2004-10-31,1185.6555263605196
44,2004-11-07,2378.1686044163202
45,2004-11-14,1262.467963981976
46,2004-11-21,709.0586051096429
47,2004-11-28,1524.6226642928848
48,2004-12-05,1658.7490721347722
49,2004-12-12,2255.682038773855
50,2004-12-19,2858.6732506418316
51,2004-12-26,2333.717676061664
52,2005-01-02,1330.6989655592665
53,2005-01-09,2505.5597238042665
54,2005-01-16,1935.7165697411133
55,2005-01-23,1592.376921961308
56,2005-01-30,1135.2692135372415
57,2005-02-06,1468.6113066480436
58,2005-02-13,3852.06909494862
59,2005-02-20,888.4610444140902
60,2005-02-27,1915.028845000296
61,2005-03-06,1803.25400895463
62,2005-03-13,2069.5250673912574
63,2005-03-20,1636.148994086967
64,2005-03-27,847.1697615122881
65,2005-04-03,0.0
66,2005-04-10,566.1085134593732
67,2005-04-17,609.6409175432087
68,2005-04-24,1440.7131266166207
69,2005-05-01,629.515912226825
70,2005-05-08,1052.2571574046272
71,2005-05-15,1294.8125354693275
72,2005-05-22,759.3899307972413
73,2005-05-29,842.501743401668
74,2005-06-05,556.9903353782333
75,2005-06-12,461.30551886449194
76,2005-06-19,0.0
77,2005-06-26,676.8120004560002
78,2005-07-03,983.5012375840795
79,2005-07-10,733.3831814450666
80,2005-07-17,457.1514625003871
81,2005-07-24,380.1188472846523
