,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,1803.3337105294395
2,2004-01-18,3415.88623083658
3,2004-01-25,2945.1964292222856
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1893.5106052007527
7,2004-02-22,0.0
8,2004-02-29,2997.1941729336572
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,2099.100097220584
15,2004-04-18,3017.7187133751013
16,2004-04-25,0.0
17,2004-05-02,2797.0672511091852
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,1795.5381324241864
21,2004-05-30,0.0
22,2004-06-06,1794.2979540866065
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,1409.280517658076
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,4870.36389106535
34,2004-08-29,1197.244493295007
35,2004-09-05,0.0
36,2004-09-12,5657.3556759110015
37,2004-09-19,1716.6426354081634
38,2004-09-26,4253.383822960665
39,2004-10-03,4274.130302618104
40,2004-10-10,14463.749441286694
41,2004-10-17,10794.06635792705
42,2004-10-24,9357.63689154905
43,2004-10-31,2964.026093383877
44,2004-11-07,5653.803565689706
45,2004-11-14,3124.620002450586
46,2004-11-21,3550.395160291721
47,2004-11-28,1583.1441838630521
48,2004-12-05,5799.739046013746
49,2004-12-12,7761.951311153191
50,2004-12-19,4823.783432720997
51,2004-12-26,2560.364889683372
52,2005-01-02,1718.9674169597833
53,2005-01-09,3298.84633441999
54,2005-01-16,1834.4173757069132
55,2005-01-23,2528.2497796358844
56,2005-01-30,6859.277924387295
57,2005-02-06,4922.832684913958
58,2005-02-13,4156.824144500853
59,2005-02-20,7023.573414185574
60,2005-02-27,3322.425201969544
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,6302.663969076663
65,2005-04-03,3622.874895914424
66,2005-04-10,0.0
67,2005-04-17,899.3420201275795
68,2005-04-24,3961.4770213484053
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1221.570406511924
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1043.3793041366187
76,2005-06-19,0.0
77,2005-06-26,1842.7521180865613
78,2005-07-03,1138.8112644983712
79,2005-07-10,5223.070017244306
80,2005-07-17,0.0
81,2005-07-24,993.8130563547023
82,2005-07-31,1095.5515685690261
83,2005-08-07,2846.026112021012
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,2380.0995401981354
89,2005-09-18,2698.7067909502357
90,2005-09-25,2454.393317208119
91,2005-10-02,9748.292360258883
92,2005-10-09,15934.37824039318
93,2005-10-16,10695.552043264788
94,2005-10-23,9203.62261127141
95,2005-10-30,14677.61787312703
96,2005-11-06,12705.159785031867
97,2005-11-13,8526.24188845156
98,2005-11-20,7485.7939223824715
99,2005-11-27,3522.0538411871894
100,2005-12-04,4334.792253592519
101,2005-12-11,6271.157467504563
102,2005-12-18,4772.42649410443
103,2005-12-25,2517.304264950338
104,2006-01-01,2662.937006446243
105,2006-01-08,6788.3491344615395
106,2006-01-15,3143.6363856546955
107,2006-01-22,4010.5837212499873
108,2006-01-29,757.1843952825724
109,2006-02-05,1692.2414626312202
110,2006-02-12,3060.1421321748394
111,2006-02-19,4063.292424958482
112,2006-02-26,3787.264112149145
113,2006-03-05,4384.7120055057585
114,2006-03-12,6996.037021184884
115,2006-03-19,5029.303927037919
116,2006-03-26,1964.3700540427662
117,2006-04-02,4092.637628585002
118,2006-04-09,2983.0940655839945
119,2006-04-16,3849.1317627733943
120,2006-04-23,3315.582714108542
121,2006-04-30,5072.667640517801
122,2006-05-07,4214.138593383828
123,2006-05-14,2174.54068257212
124,2006-05-21,3315.4723842288518
125,2006-05-28,1844.587755183761
126,2006-06-04,1636.3473195209342
127,2006-06-11,2372.7122302676653
128,2006-06-18,1588.8290111803442
129,2006-06-25,1743.026178517473
130,2006-07-02,0.0
131,2006-07-09,1357.841527143763
132,2006-07-16,1024.7227751865498
133,2006-07-23,2337.964095911559
134,2006-07-30,2482.0815439391786
135,2006-08-06,2088.543302960593
136,2006-08-13,2454.519608793657
137,2006-08-20,0.0
138,2006-08-27,831.4819776886502
139,2006-09-03,1219.3031038142642
140,2006-09-10,1478.444290764031
141,2006-09-17,1773.2387933914385
142,2006-09-24,2770.3469596818973
143,2006-10-01,4145.683025336663
144,2006-10-08,2283.1073707762084
145,2006-10-15,5946.506854318565
146,2006-10-22,5283.907327214385
147,2006-10-29,4425.235075236324
148,2006-11-05,4199.506784410784
149,2006-11-12,2942.934240214092
150,2006-11-19,3181.9592037112734
151,2006-11-26,3468.048536434572
152,2006-12-03,2666.990051881577
153,2006-12-10,2187.102888672621
154,2006-12-17,4139.226824695833
155,2006-12-24,619.5771098720744
156,2006-12-31,1819.3452617658418
157,2007-01-07,1633.1900472800926
158,2007-01-14,2116.7855433862946
159,2007-01-21,462.70877222050524
160,2007-01-28,1411.9790318082155
161,2007-02-04,1804.1563235474655
162,2007-02-11,3244.825415005261
163,2007-02-18,3385.6817468549298
164,2007-02-25,3171.2142233574323
165,2007-03-04,1239.0597852669066
166,2007-03-11,2227.3124267985568
167,2007-03-18,2415.4468519441994
168,2007-03-25,2682.7305785795456
169,2007-04-01,757.1169203884803
170,2007-04-08,2079.9032043354314
171,2007-04-15,1477.5292128982917
172,2007-04-22,1757.323727938234
173,2007-04-29,1025.6277024301212
174,2007-05-06,0.0
175,2007-05-13,1333.5995120366817
176,2007-05-20,0.0
177,2007-05-27,1135.966975011892
178,2007-06-03,815.6492743446931
179,2007-06-10,817.3869850584088
180,2007-06-17,1568.751254347057
181,2007-06-24,577.9829520815554
182,2007-07-01,384.60120366117167
183,2007-07-08,1242.3191493847994
184,2007-07-15,663.8836697914134
185,2007-07-22,679.0037516148222
186,2007-07-29,0.0
187,2007-08-05,900.0751817683608
188,2007-08-12,487.0528920338491
189,2007-08-19,748.7429136054233
190,2007-08-26,1259.1088974734437
191,2007-09-02,836.3286507566929
192,2007-09-09,566.0662471121329
193,2007-09-16,2214.0980612436174
194,2007-09-23,2505.2174874837146
195,2007-09-30,3927.838538954331
196,2007-10-07,3488.7107514000936
197,2007-10-14,5120.1143861852615
198,2007-10-21,4447.752015548554
199,2007-10-28,4338.0457888397705
200,2007-11-04,2976.875989485435
201,2007-11-11,3446.0122581715113
202,2007-11-18,2544.706869783976
203,2007-11-25,2368.3539309271646
204,2007-12-02,2234.4216209348174
205,2007-12-09,1568.8492955904146
206,2007-12-16,843.9745465698768
207,2007-12-23,1281.9825400090776
208,2007-12-30,1400.303537448218
209,2008-01-06,2216.6625994828687
210,2008-01-13,2123.102666080386
211,2008-01-20,1250.436701388124
212,2008-01-27,3187.726155286864
213,2008-02-03,2703.071158387124
214,2008-02-10,3127.7631110272036
215,2008-02-17,4023.8932288063916
216,2008-02-24,3021.2251654513607
217,2008-03-02,1800.4935193721567
218,2008-03-09,2065.763166533266
219,2008-03-16,2369.0945054960907
220,2008-03-23,1363.025477851908
