,date,flu contagious
970,2022-08-07,0.0
971,2022-08-14,87.3185034392738
972,2022-08-21,0.0
973,2022-08-28,57.248897103368215
974,2022-09-04,0.0
975,2022-09-11,41.36886135868251
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,74.70899762455818
979,2022-10-09,55.65484615021067
980,2022-10-16,56.261392108056214
981,2022-10-23,86.01567312250795
982,2022-10-30,234.83697215794595
983,2022-11-06,135.63226374806374
984,2022-11-13,292.9255754410039
985,2022-11-20,408.15073090139913
986,2022-11-27,351.58243377956023
987,2022-12-04,257.5844377455257
988,2022-12-11,287.6255022431578
989,2022-12-18,650.5558039430659
990,2022-12-25,295.0038610825548
991,2023-01-01,100.89777678923632
992,2023-01-08,207.89987566761357
993,2023-01-15,162.6343910395011
994,2023-01-22,142.88379579219472
995,2023-01-29,0.0
