,date,flu children
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,68.97481776630357
984,2022-11-13,49.296039984422045
985,2022-11-20,0.0
986,2022-11-27,70.90197849413444
987,2022-12-04,63.353461661060024
988,2022-12-11,43.266327876690696
989,2022-12-18,72.51818305394175
990,2022-12-25,50.04490699075077
991,2023-01-01,66.17142215330772
992,2023-01-08,0.0
993,2023-01-15,54.470965923192175
994,2023-01-22,31.020153416460435
995,2023-01-29,0.0
