,date,sinus
0,2004-01-04,1030.3280153604169
1,2004-01-11,1051.3013218766193
2,2004-01-18,0.0
3,2004-01-25,592.3730781793779
4,2004-02-01,0.0
5,2004-02-08,1015.5080373424157
6,2004-02-15,973.8624545618369
7,2004-02-22,715.1268926927607
8,2004-02-29,943.8252869498425
9,2004-03-07,0.0
10,2004-03-14,1265.8956856935642
11,2004-03-21,1457.996751620393
12,2004-03-28,1008.6256928065507
13,2004-04-04,953.7135876861938
14,2004-04-11,0.0
15,2004-04-18,345.5893780560992
16,2004-04-25,850.5900778843823
17,2004-05-02,824.3969434355142
18,2004-05-09,483.42912972786223
19,2004-05-16,0.0
20,2004-05-23,429.1952305150461
21,2004-05-30,693.7437259025766
22,2004-06-06,597.9407121413732
23,2004-06-13,570.0811591093752
24,2004-06-20,444.72424597759976
25,2004-06-27,769.0596341203627
26,2004-07-04,829.6117667800337
27,2004-07-11,0.0
28,2004-07-18,244.26968675047195
29,2004-07-25,333.7717589131629
30,2004-08-01,0.0
31,2004-08-08,627.8690517366741
32,2004-08-15,650.0044350302878
33,2004-08-22,460.9815921364771
34,2004-08-29,649.3551768642257
35,2004-09-05,0.0
36,2004-09-12,947.7900249937262
37,2004-09-19,994.8077861287902
38,2004-09-26,900.8718583900888
39,2004-10-03,450.42839450653946
40,2004-10-10,1064.7143177845032
41,2004-10-17,523.1372235914812
42,2004-10-24,1361.7367075965367
43,2004-10-31,847.6625485700387
44,2004-11-07,1802.843902385367
45,2004-11-14,1615.758244934243
46,2004-11-21,1120.8335539229238
47,2004-11-28,825.6410535363992
48,2004-12-05,1000.966124261437
49,2004-12-12,915.9910970286074
50,2004-12-19,1308.1757292519264
51,2004-12-26,1791.7588134140622
52,2005-01-02,1112.6490328475313
53,2005-01-09,659.5630266003692
54,2005-01-16,405.0351335721997
55,2005-01-23,731.9908093177543
56,2005-01-30,733.3996967949499
57,2005-02-06,984.227865145372
58,2005-02-13,1151.1538251022287
59,2005-02-20,1131.8655103765977
60,2005-02-27,457.96275637679327
61,2005-03-06,1349.9892247674695
62,2005-03-13,1256.3514487599953
63,2005-03-20,1294.3929571143826
64,2005-03-27,1214.3569906852067
65,2005-04-03,1409.857446820406
66,2005-04-10,850.5215698876838
67,2005-04-17,927.8852602873014
68,2005-04-24,968.1804774593542
69,2005-05-01,889.6378887023426
70,2005-05-08,1331.34266522727
71,2005-05-15,1256.3509418033227
72,2005-05-22,791.8304087826532
73,2005-05-29,399.8428455323141
74,2005-06-05,492.7183595411961
75,2005-06-12,791.1945291194138
76,2005-06-19,508.19419143006894
77,2005-06-26,529.0183982333942
78,2005-07-03,868.4092851698471
79,2005-07-10,707.31354850224
80,2005-07-17,1143.8871920855336
81,2005-07-24,527.5123966973113
82,2005-07-31,590.5746265545065
83,2005-08-07,600.9461560553351
84,2005-08-14,1177.933694877886
85,2005-08-21,607.2863352918478
86,2005-08-28,317.99806820270254
87,2005-09-04,353.5871283417179
88,2005-09-11,0.0
89,2005-09-18,771.4556460133318
90,2005-09-25,465.7679190144274
91,2005-10-02,1082.2125572203283
92,2005-10-09,844.1398444421482
93,2005-10-16,982.1391196661871
94,2005-10-23,927.0528218488944
95,2005-10-30,548.7422468148327
96,2005-11-06,482.4109247857189
97,2005-11-13,1149.357233070017
98,2005-11-20,609.0891571192677
99,2005-11-27,852.1251775185758
100,2005-12-04,928.5503187220457
101,2005-12-11,982.6322063020868
102,2005-12-18,851.7397291487172
103,2005-12-25,1037.0856769389727
104,2006-01-01,1238.4987391220116
105,2006-01-08,860.7429336891388
106,2006-01-15,843.5478220404127
107,2006-01-22,1101.5175158135603
108,2006-01-29,1051.9488770386286
109,2006-02-05,978.215903549814
110,2006-02-12,1134.4030720185776
111,2006-02-19,724.4551765879124
112,2006-02-26,940.5373170342365
113,2006-03-05,733.0903004099736
114,2006-03-12,883.0623216941474
115,2006-03-19,1240.0895557929698
116,2006-03-26,808.5129233226245
117,2006-04-02,1095.0428379490809
118,2006-04-09,1199.9428190028245
119,2006-04-16,844.7930483409986
120,2006-04-23,1224.4585514113264
121,2006-04-30,1174.0293664319781
122,2006-05-07,732.0736894466445
123,2006-05-14,725.4933224699922
124,2006-05-21,816.3196239850879
125,2006-05-28,520.8260821506154
126,2006-06-04,608.8342693149324
127,2006-06-11,774.5820466157995
128,2006-06-18,845.6368751106816
129,2006-06-25,347.31990353999595
130,2006-07-02,899.7414486719043
131,2006-07-09,771.1020852857204
132,2006-07-16,553.5151546945925
133,2006-07-23,864.5321455275772
134,2006-07-30,863.429455394063
135,2006-08-06,871.8539291811805
136,2006-08-13,1178.1808600163
137,2006-08-20,799.6329971955236
138,2006-08-27,434.470379330903
139,2006-09-03,459.5262189740834
140,2006-09-10,1272.609385036323
141,2006-09-17,647.7311410553405
142,2006-09-24,938.8709080085519
143,2006-10-01,983.7164479261909
144,2006-10-08,891.7971666705547
145,2006-10-15,696.8213961455609
146,2006-10-22,938.2068297220695
147,2006-10-29,956.7503409495496
148,2006-11-05,668.6235036741023
149,2006-11-12,833.388333233703
150,2006-11-19,711.8133990551654
151,2006-11-26,1229.4085250719877
152,2006-12-03,986.4193395175292
153,2006-12-10,973.5060251004704
154,2006-12-17,845.5812608753573
155,2006-12-24,1021.683702312237
156,2006-12-31,1027.70474806914
157,2007-01-07,1295.5218477592591
158,2007-01-14,706.354291644814
159,2007-01-21,1172.796336810261
160,2007-01-28,1118.456713092016
161,2007-02-04,1047.4097181856464
162,2007-02-11,1130.923144044873
163,2007-02-18,877.8142354162418
164,2007-02-25,1033.534974295066
165,2007-03-04,648.8198442754796
166,2007-03-11,830.0955550940093
167,2007-03-18,709.9626425537409
168,2007-03-25,1006.7550851709211
169,2007-04-01,993.6529493869756
170,2007-04-08,814.0472347558889
171,2007-04-15,835.7408415462108
172,2007-04-22,1071.6260243071524
173,2007-04-29,760.3784867879053
174,2007-05-06,385.4546990262201
175,2007-05-13,758.2434008707445
176,2007-05-20,1018.0817075394338
177,2007-05-27,746.6283988404139
178,2007-06-03,721.8435004756557
179,2007-06-10,802.3749643721274
180,2007-06-17,940.4872686472742
181,2007-06-24,842.1222873872318
182,2007-07-01,578.6003444176612
183,2007-07-08,759.8814085996564
184,2007-07-15,855.7514037761925
185,2007-07-22,724.6033318366938
186,2007-07-29,597.18897536425
187,2007-08-05,403.0669761869937
