,date,/m/0292d3
0,2004-01-04,0.0
1,2004-01-11,1742.472942666596
2,2004-01-18,6429.056402094551
3,2004-01-25,2182.5628125126855
4,2004-02-01,2160.9070535238434
5,2004-02-08,8587.587423137531
6,2004-02-15,1630.9465991537586
7,2004-02-22,5647.044800077628
8,2004-02-29,4916.9844348129645
9,2004-03-07,0.0
10,2004-03-14,2585.078392807889
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,1357.5053506073023
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1371.540219282659
29,2004-07-25,1258.8746909281504
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,1089.2637651474165
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,1167.5719049898519
38,2004-09-26,1173.3495590267178
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,1375.9966352841573
55,2005-01-23,923.9145522359265
56,2005-01-30,1044.0911628657582
57,2005-02-06,2188.732784269914
58,2005-02-13,0.0
59,2005-02-20,2225.465205420575
60,2005-02-27,1465.8053598599024
61,2005-03-06,0.0
62,2005-03-13,1396.803140930832
63,2005-03-20,0.0
64,2005-03-27,1188.4929601148065
65,2005-04-03,1976.6885112420673
66,2005-04-10,1017.6397537700097
67,2005-04-17,0.0
68,2005-04-24,3638.6168031014654
69,2005-05-01,1151.7283289173133
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,844.4341306464838
76,2005-06-19,905.493968441041
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1131.1831992522655
80,2005-07-17,853.215450142526
81,2005-07-24,817.4966988117346
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,1996.2849157097753
90,2005-09-25,1096.9757559041464
91,2005-10-02,4404.961835432412
92,2005-10-09,7065.998613319091
93,2005-10-16,5633.2372628278
94,2005-10-23,4323.394797093197
95,2005-10-30,9710.3530507515
96,2005-11-06,3684.748585846558
97,2005-11-13,4973.292478863622
98,2005-11-20,3460.5463982575047
99,2005-11-27,1130.938266231474
100,2005-12-04,2034.0043459106623
101,2005-12-11,2164.883865035828
102,2005-12-18,3044.540084877501
103,2005-12-25,0.0
104,2006-01-01,1233.0750658239363
105,2006-01-08,3348.6628046294245
106,2006-01-15,2324.4865109532043
107,2006-01-22,3671.567808398715
108,2006-01-29,1257.7319076535935
109,2006-02-05,2113.438427649329
110,2006-02-12,2235.2496263235475
111,2006-02-19,3770.684377995883
112,2006-02-26,2843.308360859962
113,2006-03-05,2719.00762912246
114,2006-03-12,6267.567992666935
115,2006-03-19,3812.870278392543
116,2006-03-26,2459.780492697734
117,2006-04-02,1840.5508957786346
118,2006-04-09,2150.1470655263083
119,2006-04-16,1594.2227189767634
120,2006-04-23,2474.8469057414222
121,2006-04-30,2809.8558648420926
122,2006-05-07,3726.6422288002846
123,2006-05-14,1111.10483570859
124,2006-05-21,0.0
125,2006-05-28,2174.7168048932153
126,2006-06-04,2405.5569093486174
127,2006-06-11,1406.5563064458543
128,2006-06-18,2371.4745726651804
129,2006-06-25,1210.9526002603125
130,2006-07-02,1312.3763841087555
131,2006-07-09,1880.476490691941
132,2006-07-16,1394.3714335990444
133,2006-07-23,1476.634612954556
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,2480.4313559607217
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,1116.5380527739226
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,830.2539627549108
150,2006-11-19,0.0
151,2006-11-26,1079.4172832670388
152,2006-12-03,0.0
153,2006-12-10,934.7786524389376
154,2006-12-17,538.4895739981341
155,2006-12-24,0.0
156,2006-12-31,1307.2562851026487
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,0.0
160,2007-01-28,401.7907870853861
161,2007-02-04,1064.0602441057638
162,2007-02-11,914.6366529992023
163,2007-02-18,0.0
164,2007-02-25,1056.9416433318424
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,1001.5248522317117
171,2007-04-15,489.63757197879386
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,510.8469840971278
177,2007-05-27,1423.397141754005
178,2007-06-03,644.4585946426071
179,2007-06-10,0.0
180,2007-06-17,443.7176693725112
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,379.6899940151237
186,2007-07-29,430.50968618584346
187,2007-08-05,844.3864736128833
188,2007-08-12,571.6515567774537
189,2007-08-19,1088.0840837335256
190,2007-08-26,0.0
191,2007-09-02,849.9140839882847
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,789.1477397727632
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,437.2253261878113
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,441.13825829264175
201,2007-11-11,577.3745111550722
202,2007-11-18,472.0646043476389
203,2007-11-25,0.0
204,2007-12-02,276.7539329870776
205,2007-12-09,1246.5863664651763
206,2007-12-16,0.0
207,2007-12-23,811.2274765152249
208,2007-12-30,0.0
209,2008-01-06,379.61193492769854
210,2008-01-13,383.09267264159564
211,2008-01-20,374.55146829613693
212,2008-01-27,307.4384955434478
213,2008-02-03,0.0
214,2008-02-10,1116.542446188804
215,2008-02-17,0.0
216,2008-02-24,0.0
217,2008-03-02,397.37676948897484
218,2008-03-09,493.94645836184327
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,346.63287413413315
222,2008-04-06,0.0
223,2008-04-13,318.55250978787876
224,2008-04-20,0.0
225,2008-04-27,440.1715749877891
226,2008-05-04,382.9993994168483
227,2008-05-11,580.2702284437369
228,2008-05-18,282.856583875666
229,2008-05-25,1157.4375312690197
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,641.2418431380344
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,512.5141729606672
241,2008-08-17,530.4560674984269
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,420.3741361897652
248,2008-10-05,1227.564114099078
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,409.7976668125598
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,372.54153618845885
256,2008-11-30,698.7519974787544
257,2008-12-07,272.4580320975978
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,347.7101293830126
266,2009-02-08,359.52278057058135
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,272.04651302977567
270,2009-03-08,0.0
271,2009-03-15,425.45682590782553
272,2009-03-22,266.2415273235406
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,1068.5622560527281
276,2009-04-19,471.80474653735934
277,2009-04-26,1289.0285514073653
278,2009-05-03,0.0
279,2009-05-10,245.60315454229018
280,2009-05-17,524.1688375390233
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
