,date,tessalon
605,2015-08-09,49.74280174956834
606,2015-08-16,133.6083196201374
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,63.76123491271984
610,2015-09-13,46.30685634041702
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,339.983641637512
615,2015-10-18,126.3271990924756
616,2015-10-25,106.04963706453384
617,2015-11-01,73.34960989214558
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,141.8804200117853
622,2015-12-06,161.87049542403585
623,2015-12-13,0.0
624,2015-12-20,122.99599091426627
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,120.0753579171263
628,2016-01-17,90.88001462923107
629,2016-01-24,89.66774743971271
630,2016-01-31,0.0
631,2016-02-07,42.429207392006624
632,2016-02-14,78.76967861198747
633,2016-02-21,97.45578824493562
634,2016-02-28,36.515829271426334
635,2016-03-06,44.65281088778249
636,2016-03-13,52.33598854838242
637,2016-03-20,36.12382337941153
638,2016-03-27,99.03836856351236
639,2016-04-03,85.56877735108318
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,46.408393687246786
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,53.25244671363651
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,185.38043530097738
653,2016-07-10,0.0
654,2016-07-17,49.600185601317385
655,2016-07-24,191.16709237238382
656,2016-07-31,47.332325593867125
657,2016-08-07,116.1462223773596
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,56.05037987796346
663,2016-09-18,102.32411705084326
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,86.72186973453509
668,2016-10-23,33.79859090801347
669,2016-10-30,55.8769374902491
670,2016-11-06,46.590744084159894
671,2016-11-13,69.62611767764996
672,2016-11-20,99.02271529374715
673,2016-11-27,67.93283736175528
674,2016-12-04,43.25831643413992
675,2016-12-11,95.59364723740683
676,2016-12-18,0.0
677,2016-12-25,53.42100609606335
678,2017-01-01,62.773795019835035
679,2017-01-08,57.353336051313356
680,2017-01-15,58.73109448891913
681,2017-01-22,94.10804512911005
682,2017-01-29,0.0
683,2017-02-05,57.389076695737955
684,2017-02-12,49.18226439835986
685,2017-02-19,0.0
686,2017-02-26,104.35513529498445
687,2017-03-05,0.0
688,2017-03-12,72.86049607688982
689,2017-03-19,83.47223492729573
690,2017-03-26,58.166872900850564
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,75.97142299020072
695,2017-04-30,77.6313806106027
696,2017-05-07,40.03472147442041
697,2017-05-14,74.61633116203947
698,2017-05-21,0.0
699,2017-05-28,71.03990443249499
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,81.55649493205952
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,117.07665322510573
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,36.45793732073178
712,2017-08-27,0.0
713,2017-09-03,65.31615666022003
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,36.97193198474859
717,2017-10-01,94.26432313156275
718,2017-10-08,39.01685825228323
719,2017-10-15,115.65855604400852
720,2017-10-22,70.70699668907284
721,2017-10-29,0.0
722,2017-11-05,78.8051212380886
723,2017-11-12,119.9396621044104
724,2017-11-19,0.0
725,2017-11-26,129.29490949214687
726,2017-12-03,100.08568576303716
727,2017-12-10,227.26421732820637
728,2017-12-17,150.41481390970412
729,2017-12-24,122.84166326506012
730,2017-12-31,89.4523450713222
731,2018-01-07,125.57237709335745
732,2018-01-14,86.2150836268268
733,2018-01-21,108.2198028282058
734,2018-01-28,97.19841169594058
735,2018-02-04,257.0447719419289
736,2018-02-11,92.85965865772314
737,2018-02-18,87.78944378005647
738,2018-02-25,152.90831042165172
739,2018-03-04,142.38435392643504
740,2018-03-11,92.49148755832323
741,2018-03-18,46.24611361868434
742,2018-03-25,0.0
743,2018-04-01,105.8164713259369
744,2018-04-08,46.15542188090124
745,2018-04-15,107.93571169800869
746,2018-04-22,138.23893341393438
747,2018-04-29,54.33846552291045
748,2018-05-06,0.0
749,2018-05-13,106.66537185036839
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,44.64551112276894
753,2018-06-10,51.653453891794825
754,2018-06-17,50.9205813929772
755,2018-06-24,36.73370339200677
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,38.02730268895944
761,2018-08-05,47.41703038356908
762,2018-08-12,62.045792526472646
763,2018-08-19,63.862898427500944
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,39.66918750010264
767,2018-09-16,129.16252542198248
768,2018-09-23,54.927280192231734
769,2018-09-30,72.60678370691818
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,73.40872069182153
774,2018-11-04,35.88604191947768
775,2018-11-11,102.57052021286322
776,2018-11-18,91.31738757824
777,2018-11-25,68.17030199233021
778,2018-12-02,115.95437129000882
779,2018-12-09,109.05050883598646
780,2018-12-16,65.55574165361807
781,2018-12-23,101.51313503532181
782,2018-12-30,137.16803979432308
783,2019-01-06,106.46874915500669
784,2019-01-13,0.0
785,2019-01-20,74.19674236536089
786,2019-01-27,38.92324651867763
787,2019-02-03,163.82165074457325
788,2019-02-10,115.55097678785913
789,2019-02-17,0.0
790,2019-02-24,26.664067289899247
791,2019-03-03,79.52304656366039
792,2019-03-10,80.13650351919853
793,2019-03-17,0.0
794,2019-03-24,105.67286473796167
795,2019-03-31,65.96329671260051
796,2019-04-07,82.8952468298224
797,2019-04-14,54.16718144646941
798,2019-04-21,0.0
799,2019-04-28,71.6305186211052
800,2019-05-05,128.38538686593932
801,2019-05-12,97.34143342399952
802,2019-05-19,0.0
803,2019-05-26,46.3357547946838
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,196.0615899380533
813,2019-08-04,53.44376844524847
814,2019-08-11,0.0
815,2019-08-18,72.87267853343108
816,2019-08-25,0.0
817,2019-09-01,42.215826010414524
818,2019-09-08,82.90276761013374
819,2019-09-15,30.99228739316351
820,2019-09-22,92.55160794422713
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,123.4975282079891
824,2019-10-20,39.05346737686729
825,2019-10-27,64.18158332277378
826,2019-11-03,0.0
827,2019-11-10,95.50223140917
828,2019-11-17,191.07151097119782
829,2019-11-24,76.68882710550797
830,2019-12-01,42.869908594314985
831,2019-12-08,87.21950234801241
832,2019-12-15,34.689827029095326
833,2019-12-22,108.51241081882888
834,2019-12-29,140.73273083983204
835,2020-01-05,88.13870362506609
836,2020-01-12,37.73174088210047
837,2020-01-19,74.554284506455
838,2020-01-26,139.12935315002773
839,2020-02-02,0.0
840,2020-02-09,51.62889123025569
841,2020-02-16,56.01948814042254
842,2020-02-23,48.78161145342495
843,2020-03-01,66.98533455435283
844,2020-03-08,86.21209044121065
845,2020-03-15,60.67985489693402
846,2020-03-22,26.02859151373292
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,27.554261394315574
852,2020-05-03,0.0
853,2020-05-10,65.65297581313803
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,38.528476067420385
861,2020-07-05,63.63408463990093
862,2020-07-12,86.96672945604202
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,32.25491098972952
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,24.484426334923874
871,2020-09-13,54.64004000618839
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,29.51932310920076
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,45.35574719521184
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,65.35489716554426
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,35.84603541576873
888,2021-01-10,105.73746968383475
889,2021-01-17,0.0
890,2021-01-24,75.99251117734842
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,38.99109786883663
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,35.87355623313967
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,37.52396071871283
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,85.3742397926202
907,2021-05-23,77.27771011335398
908,2021-05-30,49.77846351067661
909,2021-06-06,57.49838967955908
910,2021-06-13,0.0
911,2021-06-20,123.30056347360951
912,2021-06-27,0.0
913,2021-07-04,99.86980071172844
914,2021-07-11,37.96879491845192
915,2021-07-18,41.24115162562558
916,2021-07-25,0.0
917,2021-08-01,37.73936459156698
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,57.85376271642088
921,2021-08-29,0.0
922,2021-09-05,98.6193301165417
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,42.2163379256673
930,2021-10-31,40.64146411082577
931,2021-11-07,79.99727428604348
932,2021-11-14,62.08306688932107
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,148.87113258783683
938,2021-12-26,99.15633545817315
939,2022-01-02,0.0
940,2022-01-09,124.17659804794745
941,2022-01-16,129.26478836692903
942,2022-01-23,99.15162405372632
943,2022-01-30,132.73661332930837
944,2022-02-06,125.81236010124283
945,2022-02-13,31.920920002852444
946,2022-02-20,46.29790441715669
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,72.336393201866
950,2022-03-20,51.35122567397557
951,2022-03-27,43.078431443269466
952,2022-04-03,33.56448498744703
953,2022-04-10,45.34317512862785
954,2022-04-17,26.114357172613012
955,2022-04-24,50.742707127978996
