,date,flu medicine
592,2015-05-10,14.813607849168118
593,2015-05-17,79.52203332784347
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,118.44671950154707
598,2015-06-21,28.546256567565408
599,2015-06-28,0.0
600,2015-07-05,24.218281387891395
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,33.54429455381123
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,27.38350948130061
611,2015-09-20,17.625915962649593
612,2015-09-27,45.04370643074768
613,2015-10-04,71.14920114053707
614,2015-10-11,60.9055640969849
615,2015-10-18,20.98750492883095
616,2015-10-25,36.35129207736419
617,2015-11-01,0.0
618,2015-11-08,32.08472552470499
619,2015-11-15,64.24322997853398
620,2015-11-22,20.690884787012003
621,2015-11-29,28.27512964576722
622,2015-12-06,32.183069445585765
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,25.800799896069826
626,2016-01-03,78.21351452919481
627,2016-01-10,15.932056233120568
628,2016-01-17,26.777597836751628
629,2016-01-24,43.29475346499928
630,2016-01-31,54.19329830301999
631,2016-02-07,39.27485597010575
632,2016-02-14,99.28138025164547
633,2016-02-21,51.14906202931778
634,2016-02-28,42.770981377259154
635,2016-03-06,65.13167546334971
636,2016-03-13,57.080854481947895
637,2016-03-20,74.19284639910501
638,2016-03-27,30.75558909555467
639,2016-04-03,0.0
640,2016-04-10,50.645935590597595
641,2016-04-17,18.42060998045765
642,2016-04-24,0.0
643,2016-05-01,38.18961782845216
644,2016-05-08,28.006664310859957
645,2016-05-15,0.0
646,2016-05-22,16.096688820696176
647,2016-05-29,28.61243570982273
648,2016-06-05,48.10031262536766
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,23.673765289130383
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,42.929984873811726
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,33.62194112120714
662,2016-09-11,46.909815082516424
663,2016-09-18,0.0
664,2016-09-25,55.84850190278175
665,2016-10-02,50.37467659467892
666,2016-10-09,41.662006788591064
667,2016-10-16,39.82320245398294
668,2016-10-23,46.250305851771834
669,2016-10-30,67.37542335256944
670,2016-11-06,51.62184012193515
671,2016-11-13,43.88056224187631
672,2016-11-20,87.30375416056803
673,2016-11-27,42.11097443196578
674,2016-12-04,46.554885873135696
675,2016-12-11,0.0
676,2016-12-18,14.09598644403508
677,2016-12-25,164.23795219773055
678,2017-01-01,72.3482562882146
679,2017-01-08,93.52693050909643
680,2017-01-15,99.88194666115807
681,2017-01-22,55.445270033237954
682,2017-01-29,93.68204368817548
683,2017-02-05,77.22806118479407
684,2017-02-12,70.63645348885089
685,2017-02-19,78.5222391397585
686,2017-02-26,53.507801143690756
687,2017-03-05,76.51580190131658
688,2017-03-12,68.83271585248781
689,2017-03-19,53.2651471846582
690,2017-03-26,78.54501000826494
691,2017-04-02,35.98233448358462
692,2017-04-09,61.36799173666709
693,2017-04-16,51.236189626733385
694,2017-04-23,47.67502308446033
695,2017-04-30,0.0
696,2017-05-07,29.175471554947233
697,2017-05-14,26.172144462260903
698,2017-05-21,26.434711951146305
699,2017-05-28,29.551978480202724
700,2017-06-04,13.62995119664684
701,2017-06-11,0.0
702,2017-06-18,22.606220902016453
703,2017-06-25,39.429328856755
704,2017-07-02,65.22656718735335
705,2017-07-09,57.1818795612918
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,42.27719461040329
709,2017-08-06,14.980898807267696
710,2017-08-13,0.0
711,2017-08-20,44.842307625930566
712,2017-08-27,63.79801624340357
713,2017-09-03,51.504246963823995
714,2017-09-10,46.188186644542625
715,2017-09-17,48.51913797849796
716,2017-09-24,45.25209575462252
717,2017-10-01,45.918963639759355
718,2017-10-08,71.95611246052914
719,2017-10-15,53.52896357913068
720,2017-10-22,44.82108155340715
721,2017-10-29,45.95456544963698
722,2017-11-05,33.81912190562805
723,2017-11-12,44.49762954621414
724,2017-11-19,42.47587786825363
725,2017-11-26,25.738220349414288
726,2017-12-03,103.73030159686117
727,2017-12-10,80.50353252728956
728,2017-12-17,73.7509880128277
729,2017-12-24,65.65240614953451
730,2017-12-31,121.55978052145906
731,2018-01-07,155.93092746436926
732,2018-01-14,185.55025814742743
733,2018-01-21,255.27777421113055
734,2018-01-28,203.33219348382076
735,2018-02-04,237.04243698037737
736,2018-02-11,239.68187241571124
737,2018-02-18,114.25922242509048
738,2018-02-25,116.25965144018483
739,2018-03-04,141.41791021771462
740,2018-03-11,39.462415349382795
741,2018-03-18,106.23721624628496
742,2018-03-25,36.420699287704856
743,2018-04-01,55.6864701938364
744,2018-04-08,32.46537166345997
745,2018-04-15,49.040310270441886
746,2018-04-22,39.89612571818285
747,2018-04-29,40.826805859359894
748,2018-05-06,0.0
749,2018-05-13,24.879520808991465
750,2018-05-20,39.628449031523395
751,2018-05-27,59.61906741652847
752,2018-06-03,38.050204523295605
753,2018-06-10,37.90823445976986
754,2018-06-17,33.61899033236046
755,2018-06-24,22.85608500400658
756,2018-07-01,44.3365090728504
757,2018-07-08,43.24859343583706
758,2018-07-15,63.65319345167492
759,2018-07-22,38.36263251943263
760,2018-07-29,15.718482815790933
761,2018-08-05,49.24494780706383
762,2018-08-12,58.22742504506858
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,59.298994666009314
766,2018-09-09,0.0
767,2018-09-16,53.0955785118318
768,2018-09-23,58.66442376813192
769,2018-09-30,44.2087082353889
770,2018-10-07,34.542256202720615
771,2018-10-14,44.26938422996142
772,2018-10-21,30.862714137902913
773,2018-10-28,49.76754712753507
774,2018-11-04,36.07208016631453
775,2018-11-11,130.32271612055862
776,2018-11-18,19.60035543954739
777,2018-11-25,29.922060822050817
778,2018-12-02,14.055359244274698
779,2018-12-09,74.82101555434306
780,2018-12-16,34.58493807647244
781,2018-12-23,58.977700312796266
782,2018-12-30,92.77711055171842
783,2019-01-06,100.59997662811656
784,2019-01-13,115.8070687862719
785,2019-01-20,125.28198103518262
786,2019-01-27,125.32247854881957
787,2019-02-03,182.04277468477127
788,2019-02-10,76.8681190855577
789,2019-02-17,134.61431166780528
790,2019-02-24,105.527469656364
791,2019-03-03,111.8030206901374
792,2019-03-10,105.90921106688549
793,2019-03-17,67.19689716130625
794,2019-03-24,96.28289392395101
795,2019-03-31,86.43172181484013
796,2019-04-07,66.52618378353436
797,2019-04-14,33.283069995342096
798,2019-04-21,27.66921201218945
799,2019-04-28,60.0566222966679
800,2019-05-05,63.72655454317899
801,2019-05-12,27.344626284024404
802,2019-05-19,39.597472350030976
803,2019-05-26,52.66596056208051
804,2019-06-02,49.18202868054956
805,2019-06-09,28.54871575899956
806,2019-06-16,20.86544232598068
807,2019-06-23,50.507164302553655
808,2019-06-30,26.0144544552713
809,2019-07-07,28.29173824024132
810,2019-07-14,16.512353833151117
811,2019-07-21,24.26892613234114
812,2019-07-28,12.262312521282835
813,2019-08-04,21.862256846971754
814,2019-08-11,0.0
815,2019-08-18,12.016911669851936
816,2019-08-25,43.89979585679768
817,2019-09-01,12.494791509844609
818,2019-09-08,33.38463574232881
819,2019-09-15,30.22882843391492
820,2019-09-22,64.31864390761017
821,2019-09-29,62.243529066809266
822,2019-10-06,72.18944628000371
823,2019-10-13,40.46240642584592
824,2019-10-20,33.60761655124882
825,2019-10-27,36.15438408604557
826,2019-11-03,50.572595215257834
827,2019-11-10,63.32643312855733
828,2019-11-17,64.2458257186539
829,2019-11-24,45.72515642746616
830,2019-12-01,90.37197470962239
831,2019-12-08,82.73366369533001
832,2019-12-15,98.09582888413895
833,2019-12-22,203.67339404801618
834,2019-12-29,186.71752377564493
835,2020-01-05,197.4411709429873
836,2020-01-12,202.8894540843425
837,2020-01-19,133.92802288262374
838,2020-01-26,144.9055230490482
839,2020-02-02,162.5308080321345
840,2020-02-09,139.86756412698213
841,2020-02-16,130.28580032426893
842,2020-02-23,167.3358033922112
843,2020-03-01,112.51968545997822
844,2020-03-08,157.8851764867459
845,2020-03-15,133.29906436468102
846,2020-03-22,138.69503885723813
847,2020-03-29,101.50765480829298
848,2020-04-05,57.42514328787256
849,2020-04-12,9.954136874004885
850,2020-04-19,9.763954906143315
851,2020-04-26,0.0
852,2020-05-03,24.006171647984097
853,2020-05-10,25.116150922850697
854,2020-05-17,28.323566858880966
855,2020-05-24,23.40049454208622
856,2020-05-31,0.0
857,2020-06-07,24.30654957584032
858,2020-06-14,0.0
859,2020-06-21,12.835777746996754
860,2020-06-28,32.30959685521431
861,2020-07-05,11.85023051212867
862,2020-07-12,35.46800732966038
863,2020-07-19,12.698209619228884
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,26.861805741933097
867,2020-08-16,60.10822661957199
868,2020-08-23,11.605963162171253
869,2020-08-30,37.12196769086248
870,2020-09-06,43.26610388265245
871,2020-09-13,33.14777068406388
872,2020-09-20,26.54847523013961
873,2020-09-27,31.204447129458217
874,2020-10-04,33.2473719597056
875,2020-10-11,32.584147662079836
876,2020-10-18,19.446980192934152
877,2020-10-25,40.4851425167668
878,2020-11-01,30.998193050144128
879,2020-11-08,0.0
880,2020-11-15,43.54739219182675
881,2020-11-22,33.85685356037739
882,2020-11-29,32.909618492397215
883,2020-12-06,62.414333530659526
884,2020-12-13,22.756133858282663
885,2020-12-20,21.338451616525518
886,2020-12-27,42.43818782817918
887,2021-01-03,14.37635413018935
888,2021-01-10,30.15741422331077
889,2021-01-17,18.244768950259893
890,2021-01-24,25.24945774660387
891,2021-01-31,31.06381262010644
892,2021-02-07,0.0
893,2021-02-14,28.468906842251887
894,2021-02-21,36.492349327826716
895,2021-02-28,66.93844682632654
896,2021-03-07,0.0
897,2021-03-14,15.761071714894719
898,2021-03-21,15.666231823350575
899,2021-03-28,21.505380984549713
900,2021-04-04,50.36605721855888
901,2021-04-11,16.778326143778038
902,2021-04-18,18.928019217623564
903,2021-04-25,33.62233168742443
904,2021-05-02,27.362963974375337
905,2021-05-09,11.944557670226034
906,2021-05-16,0.0
907,2021-05-23,31.031616311699022
908,2021-05-30,27.826824394396738
909,2021-06-06,0.0
910,2021-06-13,53.64999877811827
911,2021-06-20,0.0
912,2021-06-27,21.351491359498254
913,2021-07-04,20.899973837573757
914,2021-07-11,35.59152970649629
915,2021-07-18,30.83514592690016
916,2021-07-25,0.0
917,2021-08-01,42.62199830273385
918,2021-08-08,17.348263063947435
919,2021-08-15,0.0
920,2021-08-22,13.546497261867836
