,date,pneumonia
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,3730.0616168024253
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,3434.770688035313
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,7621.049546865055
44,2004-11-07,0.0
45,2004-11-14,3909.899032551059
46,2004-11-21,3995.946233962293
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,3283.89692544095
59,2005-02-20,0.0
60,2005-02-27,5532.051789519782
61,2005-03-06,0.0
62,2005-03-13,4478.98962063029
63,2005-03-20,3806.778353164099
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,6745.5138551637
69,2005-05-01,3985.2397298548913
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,3207.0546634777293
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,2134.8691390779304
76,2005-06-19,3769.7342402437207
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,2640.289575202166
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,2285.5790718904386
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,2687.2837996488906
89,2005-09-18,2478.998698778632
90,2005-09-25,0.0
91,2005-10-02,7878.625951399315
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,2621.5616510873633
97,2005-11-13,1665.3493714175654
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,4016.093101492765
107,2006-01-22,3076.2064118770913
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,1439.4328360105767
111,2006-02-19,0.0
112,2006-02-26,1777.465553909134
113,2006-03-05,0.0
114,2006-03-12,0.0
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,4250.960817170857
119,2006-04-16,1740.8681364952454
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,2275.9387078186746
123,2006-05-14,2270.8624222520043
124,2006-05-21,1884.7231992845004
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,5018.325916450019
130,2006-07-02,0.0
131,2006-07-09,2454.61880036944
132,2006-07-16,2010.3048402877362
133,2006-07-23,0.0
134,2006-07-30,2646.176182132404
135,2006-08-06,0.0
136,2006-08-13,2237.6901907075235
137,2006-08-20,3872.6933565365016
138,2006-08-27,1522.3867475407649
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,1345.18522118783
143,2006-10-01,2672.355098332441
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,2057.0402094260403
147,2006-10-29,1603.6022200250889
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,1916.4448178841208
152,2006-12-03,0.0
153,2006-12-10,1249.8077667056798
154,2006-12-17,4233.155847632808
155,2006-12-24,0.0
156,2006-12-31,1670.3742496607883
157,2007-01-07,1755.7377918623747
158,2007-01-14,1471.823755486322
159,2007-01-21,1961.9686320425567
160,2007-01-28,1727.2668279544412
161,2007-02-04,0.0
162,2007-02-11,2571.9686925913898
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,2009.275712153992
166,2007-03-11,958.2600858301909
167,2007-03-18,0.0
168,2007-03-25,2015.2328379388523
169,2007-04-01,1153.9156459118772
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,897.2750549274326
173,2007-04-29,1507.0169246278388
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,2231.3137322103885
181,2007-06-24,0.0
182,2007-07-01,1396.4700847874342
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,922.4232452848541
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,846.3032809915014
192,2007-09-09,0.0
193,2007-09-16,1535.6074593366297
194,2007-09-23,0.0
195,2007-09-30,3355.2135672746303
196,2007-10-07,931.5785469396393
197,2007-10-14,961.6121044300546
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,1541.5837517701898
201,2007-11-11,4398.961720047222
202,2007-11-18,0.0
203,2007-11-25,966.7433780164642
204,2007-12-02,814.6872304979241
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,1099.6410262126867
208,2007-12-30,0.0
209,2008-01-06,2071.995768621734
210,2008-01-13,0.0
211,2008-01-20,1950.1159217967972
212,2008-01-27,763.2950674753255
213,2008-02-03,1886.653225799973
214,2008-02-10,1861.6545401271283
215,2008-02-17,2048.26083306466
216,2008-02-24,0.0
217,2008-03-02,1000.2396413146661
218,2008-03-09,1059.2976958727868
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,961.5395078462241
222,2008-04-06,0.0
223,2008-04-13,939.2044274756353
224,2008-04-20,799.8536762755232
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,867.4609873877564
233,2008-06-22,1114.9035053479174
234,2008-06-29,3110.608733641582
235,2008-07-06,1179.0695095979615
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,859.7606212457564
240,2008-08-10,0.0
241,2008-08-17,2504.9373701162026
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,1458.5975965948574
245,2008-09-14,1590.7994095743022
246,2008-09-21,0.0
247,2008-09-28,1432.387351328361
248,2008-10-05,994.7567947452327
249,2008-10-12,3045.147125690101
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,610.7327649545659
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,1804.8629614566441
261,2009-01-04,1376.2659044338711
262,2009-01-11,0.0
263,2009-01-18,1355.4093692487795
264,2009-01-25,922.3970070440524
265,2009-02-01,0.0
266,2009-02-08,1259.7806554038852
267,2009-02-15,955.1197549554555
268,2009-02-22,1069.0868204940427
269,2009-03-01,1163.542189844601
270,2009-03-08,677.8290242184476
271,2009-03-15,0.0
272,2009-03-22,1829.5534321267746
273,2009-03-29,0.0
274,2009-04-05,1230.7543396510555
275,2009-04-12,1996.9572945091013
276,2009-04-19,1533.0182198887828
277,2009-04-26,1051.4755584705088
278,2009-05-03,713.110657036516
279,2009-05-10,0.0
280,2009-05-17,727.4681810204617
281,2009-05-24,782.9431354056777
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,927.9041441300946
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,1405.7695409823423
288,2009-07-12,606.3468812604063
289,2009-07-19,790.6716094229253
290,2009-07-26,1954.776357787298
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,581.7359441400937
294,2009-08-23,1545.1816283690453
295,2009-08-30,805.9109741732763
296,2009-09-06,1255.6739407841922
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,871.8302949910293
300,2009-10-04,1110.700019606172
301,2009-10-11,960.6724424517355
302,2009-10-18,0.0
303,2009-10-25,1599.7159266951378
304,2009-11-01,1079.5885396936076
305,2009-11-08,1042.0776842733537
306,2009-11-15,0.0
307,2009-11-22,0.0
308,2009-11-29,2633.38358501951
309,2009-12-06,999.812620207591
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,1824.4135040290191
314,2010-01-10,979.850767584437
315,2010-01-17,0.0
316,2010-01-24,913.8902291145494
317,2010-01-31,1596.5011160065058
318,2010-02-07,1915.7470539439732
319,2010-02-14,1189.0734716518043
320,2010-02-21,1761.6353784779208
321,2010-02-28,1928.7975637955824
322,2010-03-07,2327.460790942736
323,2010-03-14,0.0
324,2010-03-21,591.6197095443747
325,2010-03-28,542.3743765285647
326,2010-04-04,1025.9445028901125
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,1315.4530124732462
331,2010-05-09,1407.0337709854932
332,2010-05-16,1325.7810912044777
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,785.8800810355976
337,2010-06-20,1177.613282307224
338,2010-06-27,658.1256659480063
339,2010-07-04,0.0
340,2010-07-11,546.3215812090265
341,2010-07-18,0.0
342,2010-07-25,1952.6858128849713
343,2010-08-01,3230.3924715860485
344,2010-08-08,0.0
345,2010-08-15,994.0630764565601
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,1246.1456472221857
349,2010-09-12,683.0591592062453
350,2010-09-19,858.6578281985817
351,2010-09-26,952.250797009317
352,2010-10-03,1702.597522972301
353,2010-10-10,629.2170536007795
354,2010-10-17,1041.758030122371
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,1026.6742589640767
358,2010-11-14,835.5924153226119
359,2010-11-21,888.1713644050384
360,2010-11-28,1683.586738163866
361,2010-12-05,786.1367161618522
362,2010-12-12,0.0
363,2010-12-19,1729.0309972420803
364,2010-12-26,1369.2059136183311
365,2011-01-02,1135.7114615999665
366,2011-01-09,1190.6268178621501
367,2011-01-16,1884.8590662382048
368,2011-01-23,1918.2265071212287
369,2011-01-30,0.0
370,2011-02-06,2690.025531994082
371,2011-02-13,1224.549539751097
372,2011-02-20,1257.8572237204435
373,2011-02-27,1157.9292848928214
374,2011-03-06,464.04204698967465
375,2011-03-13,0.0
376,2011-03-20,1487.097973413537
377,2011-03-27,2134.454716514251
378,2011-04-03,887.6522443806299
379,2011-04-10,428.8187316819714
380,2011-04-17,914.1015357072702
381,2011-04-24,465.59942189054567
382,2011-05-01,752.3267743700542
383,2011-05-08,649.8891380105559
384,2011-05-15,0.0
385,2011-05-22,674.6112590549689
386,2011-05-29,714.000612872903
387,2011-06-05,778.3392139000094
388,2011-06-12,0.0
389,2011-06-19,1088.1390926077104
390,2011-06-26,0.0
391,2011-07-03,716.4696204628575
392,2011-07-10,620.9326946637923
393,2011-07-17,792.7943451894191
394,2011-07-24,0.0
395,2011-07-31,1032.664605600479
396,2011-08-07,604.8890981042483
397,2011-08-14,0.0
398,2011-08-21,479.44291759935993
399,2011-08-28,271.4542156011916
400,2011-09-04,829.9600536199573
401,2011-09-11,931.6920753587033
402,2011-09-18,514.7760629879641
403,2011-09-25,1094.844583768387
404,2011-10-02,565.9770208415041
405,2011-10-09,600.7303739239328
406,2011-10-16,1252.6216936881356
407,2011-10-23,1047.910805176081
408,2011-10-30,846.0557428969098
409,2011-11-06,1525.0010781586675
410,2011-11-13,889.6709926046011
411,2011-11-20,693.3990611188173
412,2011-11-27,854.6317075787724
413,2011-12-04,0.0
414,2011-12-11,1498.6184697585331
415,2011-12-18,865.9415807470778
416,2011-12-25,869.7430508004895
417,2012-01-01,1450.448500400717
418,2012-01-08,1535.967189302686
419,2012-01-15,1020.6536192741382
420,2012-01-22,1180.0512320121943
421,2012-01-29,895.1422473501257
422,2012-02-05,785.3144774268486
423,2012-02-12,2024.0009081922224
424,2012-02-19,1605.5626660202606
425,2012-02-26,1373.277679597352
426,2012-03-04,2087.702200519166
427,2012-03-11,1407.6637519080027
428,2012-03-18,1054.7117398091202
429,2012-03-25,1311.24133088358
430,2012-04-01,698.7746195624368
431,2012-04-08,966.2241814317102
432,2012-04-15,1774.8521722885691
433,2012-04-22,255.76026098742366
434,2012-04-29,435.9164371958234
435,2012-05-06,382.3700043674216
436,2012-05-13,822.8717954265074
437,2012-05-20,670.2158285236294
438,2012-05-27,1018.1259258013012
439,2012-06-03,453.55960423895255
440,2012-06-10,1183.7596886766414
441,2012-06-17,1325.7414739874403
442,2012-06-24,522.9536622492449
443,2012-07-01,418.11533964092183
444,2012-07-08,1377.9607286460089
445,2012-07-15,1112.5826844968635
446,2012-07-22,719.0271107459066
447,2012-07-29,602.5875341594615
448,2012-08-05,732.745543145523
449,2012-08-12,406.87567298254413
450,2012-08-19,1009.0066671380054
451,2012-08-26,1431.4738030710766
452,2012-09-02,2106.8120007893413
453,2012-09-09,1341.740715301757
454,2012-09-16,1198.5462188290276
455,2012-09-23,1385.2343764913999
456,2012-09-30,1607.4191597386625
457,2012-10-07,750.7451231948844
458,2012-10-14,1015.7083836101147
459,2012-10-21,1014.9997413082256
460,2012-10-28,784.2019143929015
461,2012-11-04,1137.2964128223537
462,2012-11-11,788.4090166956022
463,2012-11-18,1026.0642442130602
464,2012-11-25,1127.093348669828
465,2012-12-02,1608.3399476064963
466,2012-12-09,420.9514922474781
467,2012-12-16,1439.9295265659903
468,2012-12-23,1489.7787176515349
469,2012-12-30,2553.7205232169345
470,2013-01-06,2180.386003732238
471,2013-01-13,1666.4437641056536
472,2013-01-20,1443.3766122859977
473,2013-01-27,1964.957821124391
474,2013-02-03,722.5376585710026
475,2013-02-10,1480.3382606001514
476,2013-02-17,1744.3107393808548
477,2013-02-24,1755.418080960434
478,2013-03-03,1537.885063429119
479,2013-03-10,896.4635013241605
480,2013-03-17,1058.4989998766212
481,2013-03-24,0.0
482,2013-03-31,1084.8320339242996
483,2013-04-07,538.778557325953
484,2013-04-14,758.8158282065542
485,2013-04-21,1388.3134270882256
486,2013-04-28,1072.1068665993387
487,2013-05-05,1103.6963513273374
488,2013-05-12,619.3610496796452
489,2013-05-19,642.7010242472385
490,2013-05-26,1331.5488193532758
491,2013-06-02,927.8442501348926
492,2013-06-09,592.4949166625483
493,2013-06-16,779.3030470389056
494,2013-06-23,788.2859184891128
495,2013-06-30,404.44326725904136
496,2013-07-07,222.99860643297603
497,2013-07-14,279.1766723826775
498,2013-07-21,625.5954544551957
499,2013-07-28,739.8164884959177
500,2013-08-04,1107.385828924356
501,2013-08-11,499.58153905878424
502,2013-08-18,775.4138265620347
503,2013-08-25,1152.4895232668039
504,2013-09-01,889.2721393740047
505,2013-09-08,590.0200449059728
506,2013-09-15,1274.0900160614226
507,2013-09-22,1119.0856343115352
508,2013-09-29,618.354258218338
509,2013-10-06,1264.374699571553
510,2013-10-13,744.414327050609
511,2013-10-20,1031.4771330640094
512,2013-10-27,1365.682873323748
513,2013-11-03,1431.0908920300647
514,2013-11-10,822.034825977333
515,2013-11-17,1314.1223592045064
516,2013-11-24,1284.8091481009117
517,2013-12-01,1275.8753565990535
518,2013-12-08,823.3803321388241
519,2013-12-15,2055.432162933701
520,2013-12-22,1937.8974706415388
521,2013-12-29,1975.657518602126
522,2014-01-05,1775.7499790474797
523,2014-01-12,2047.5428828930299
524,2014-01-19,2061.8524612564847
525,2014-01-26,1983.1737638111656
526,2014-02-02,853.7705001774889
527,2014-02-09,1425.3667347679507
528,2014-02-16,1718.8718021561192
529,2014-02-23,1539.206600624372
530,2014-03-02,1299.3935638850724
531,2014-03-09,1114.465903616104
532,2014-03-16,1328.573502937426
533,2014-03-23,1504.0206711026728
534,2014-03-30,1220.3351447676434
535,2014-04-06,1058.6741531571881
536,2014-04-13,925.2052678279048
537,2014-04-20,993.0686593338495
538,2014-04-27,1182.2131131866456
539,2014-05-04,923.0106922594722
540,2014-05-11,765.6126481635077
541,2014-05-18,1106.5560566823394
542,2014-05-25,1039.1358053174522
543,2014-06-01,1231.2408651808137
544,2014-06-08,608.4608048821323
545,2014-06-15,778.7949866761112
546,2014-06-22,856.1549150995969
