,date,/m/0g9pc
444,2012-07-08,4421.8322025381
445,2012-07-15,1190.6666535998281
446,2012-07-22,2417.516615448745
447,2012-07-29,0.0
448,2012-08-05,1565.8642343503627
449,2012-08-12,3379.7040530725344
450,2012-08-19,4281.178360939498
451,2012-08-26,6440.617009656827
452,2012-09-02,8121.3362916001915
453,2012-09-09,6429.160194416391
454,2012-09-16,4529.838519546985
455,2012-09-23,0.0
456,2012-09-30,4044.5605048840694
457,2012-10-07,1750.49854692078
458,2012-10-14,1516.5922132643207
459,2012-10-21,1489.3765958657889
460,2012-10-28,1662.7699346765976
461,2012-11-04,0.0
462,2012-11-11,2569.8471646763874
463,2012-11-18,3455.666121989372
464,2012-11-25,2421.944837768265
465,2012-12-02,2674.7751280382586
466,2012-12-09,3390.8451496146595
467,2012-12-16,2949.3106520340643
468,2012-12-23,999.3186687394337
469,2012-12-30,1507.4198745145115
470,2013-01-06,3551.299092889087
471,2013-01-13,4254.647359751441
472,2013-01-20,4247.369522473072
473,2013-01-27,4037.5251862318473
474,2013-02-03,2289.3831259877566
475,2013-02-10,2468.5830164150557
476,2013-02-17,2029.313094320037
477,2013-02-24,1018.0005726269943
478,2013-03-03,2771.965658978961
479,2013-03-10,2957.7936298872078
480,2013-03-17,2407.9640471579046
481,2013-03-24,1996.1977571529635
482,2013-03-31,2039.8220697331096
483,2013-04-07,2283.068859329315
484,2013-04-14,3538.2504994365986
485,2013-04-21,4821.983125698804
486,2013-04-28,4382.40604475941
487,2013-05-05,2878.544716966855
488,2013-05-12,0.0
489,2013-05-19,1828.4661143697047
490,2013-05-26,2040.7066289522054
491,2013-06-02,1617.219968978221
492,2013-06-09,1703.9612228229423
493,2013-06-16,3342.13039084351
494,2013-06-23,1081.8160050771476
495,2013-06-30,2183.2648990477633
496,2013-07-07,5330.43264249136
497,2013-07-14,1201.8762978266775
498,2013-07-21,0.0
499,2013-07-28,1054.7393028551191
500,2013-08-04,1828.418853974836
501,2013-08-11,2217.2122997560073
502,2013-08-18,4754.558684570992
503,2013-08-25,2965.449877714672
504,2013-09-01,2685.93769405942
505,2013-09-08,1032.368731984548
506,2013-09-15,2239.927988603258
507,2013-09-22,2613.224694628887
508,2013-09-29,0.0
509,2013-10-06,874.8131869279862
510,2013-10-13,3025.3506506305216
511,2013-10-20,5368.9068269295
512,2013-10-27,2927.7030992115597
513,2013-11-03,4187.380486729661
514,2013-11-10,2902.066460939492
515,2013-11-17,0.0
516,2013-11-24,4254.7469582884105
517,2013-12-01,2593.1741915274783
518,2013-12-08,2196.211343739567
519,2013-12-15,2683.02532479081
520,2013-12-22,1638.130438997471
521,2013-12-29,2997.8071209026825
522,2014-01-05,3629.992534824746
523,2014-01-12,1758.539581604722
524,2014-01-19,2385.538932122522
525,2014-01-26,3484.3983540095473
526,2014-02-02,2845.631579573471
527,2014-02-09,1463.0480040316647
528,2014-02-16,2246.156523667497
529,2014-02-23,3762.346396829389
530,2014-03-02,1424.998863675161
531,2014-03-09,1341.216962176371
532,2014-03-16,3576.3474243927044
533,2014-03-23,2918.8489687703527
534,2014-03-30,3246.1287448705416
535,2014-04-06,2827.8149395047994
536,2014-04-13,2177.2972886664897
537,2014-04-20,0.0
538,2014-04-27,2526.503552581569
539,2014-05-04,867.4661093969254
540,2014-05-11,3807.593865650476
541,2014-05-18,2987.284321721534
542,2014-05-25,1713.1957460018825
543,2014-06-01,1049.7317759607017
544,2014-06-08,2435.8461204658024
545,2014-06-15,4225.905701479544
546,2014-06-22,2110.154457886491
547,2014-06-29,3242.704756293899
548,2014-07-06,2483.962789006315
549,2014-07-13,1494.805310416821
550,2014-07-20,2017.2792337058481
551,2014-07-27,8662.741722762143
552,2014-08-03,5069.242025935972
553,2014-08-10,5842.062564444421
554,2014-08-17,0.0
555,2014-08-24,5211.682237015255
556,2014-08-31,1983.3718279492427
557,2014-09-07,7357.604212851942
558,2014-09-14,1996.4834904688655
559,2014-09-21,4709.271861488083
560,2014-09-28,12447.056509063643
561,2014-10-05,11820.68109462148
562,2014-10-12,8210.997711733977
563,2014-10-19,6476.786426431263
564,2014-10-26,5333.1828029515
565,2014-11-02,1674.2743496426926
566,2014-11-09,2455.952413305251
567,2014-11-16,2991.8769457411395
568,2014-11-23,4043.1361380550443
569,2014-11-30,1172.2995715223115
570,2014-12-07,4149.698338241926
571,2014-12-14,2065.278124793195
572,2014-12-21,2348.895035798908
573,2014-12-28,3403.3539884952647
574,2015-01-04,2096.0048586486414
575,2015-01-11,0.0
576,2015-01-18,2159.031414199194
577,2015-01-25,4704.405061589378
578,2015-02-01,3954.628501130694
579,2015-02-08,4621.169911353979
580,2015-02-15,1908.3786447559037
581,2015-02-22,3315.02219486927
582,2015-03-01,1345.9760513484152
583,2015-03-08,3972.7058967985977
584,2015-03-15,0.0
585,2015-03-22,2872.7350614150387
586,2015-03-29,3666.2103656009663
587,2015-04-05,2922.00099806093
588,2015-04-12,1772.5540853793516
589,2015-04-19,2158.734283424683
590,2015-04-26,3115.9724478573307
591,2015-05-03,840.899196502101
592,2015-05-10,1267.900181476014
593,2015-05-17,1750.0738706982197
594,2015-05-24,1943.4711818465828
595,2015-05-31,3006.58989074229
596,2015-06-07,3421.3165379181496
597,2015-06-14,1730.4377229065024
598,2015-06-21,0.0
599,2015-06-28,2784.731897362233
600,2015-07-05,2459.2779984017093
601,2015-07-12,1165.4930347105214
602,2015-07-19,2346.9911434310925
603,2015-07-26,2051.47807449032
604,2015-08-02,2375.1859849923276
605,2015-08-09,2833.8031753928317
606,2015-08-16,2574.7864573218853
607,2015-08-23,3315.6904102817575
608,2015-08-30,1414.2058593051001
609,2015-09-06,0.0
610,2015-09-13,3078.2476926704667
611,2015-09-20,3766.4889504156276
612,2015-09-27,766.4206720915847
613,2015-10-04,2422.039663025068
614,2015-10-11,1960.7526838563194
615,2015-10-18,2938.7735516254156
616,2015-10-25,2231.650255704301
617,2015-11-01,805.5796514293648
618,2015-11-08,1431.9695529498538
619,2015-11-15,3347.2143111040914
620,2015-11-22,0.0
621,2015-11-29,1676.3409426806645
622,2015-12-06,1635.2386860431836
623,2015-12-13,1438.4585936500937
624,2015-12-20,0.0
625,2015-12-27,2202.0055447445116
626,2016-01-03,3186.3850095408925
627,2016-01-10,3238.2720335033364
628,2016-01-17,3301.4290631213094
629,2016-01-24,7163.942678693006
630,2016-01-31,10038.661272580532
631,2016-02-07,9830.798529030024
632,2016-02-14,3664.910810045385
633,2016-02-21,3438.0249929911597
634,2016-02-28,4727.08259327527
635,2016-03-06,5587.097410714846
636,2016-03-13,4549.916216512131
637,2016-03-20,3447.898429354785
638,2016-03-27,2545.535866601037
639,2016-04-03,1796.8713756324676
640,2016-04-10,6604.807391291711
641,2016-04-17,2378.0114833977827
642,2016-04-24,2396.7194598581227
643,2016-05-01,3190.8437162559408
644,2016-05-08,3223.900554114994
645,2016-05-15,2703.642231785957
646,2016-05-22,2785.4746640723733
647,2016-05-29,3920.137393958793
648,2016-06-05,2539.2600806990044
649,2016-06-12,1995.1240955178555
650,2016-06-19,1588.1792662303342
651,2016-06-26,2980.7848257643564
652,2016-07-03,2500.481692794932
653,2016-07-10,2129.230759257021
654,2016-07-17,2051.567459594992
655,2016-07-24,1605.8462468319096
656,2016-07-31,7333.647699398569
657,2016-08-07,3942.3134357852555
658,2016-08-14,3054.4053044415173
659,2016-08-21,4025.3497470946572
660,2016-08-28,1817.4693564639547
661,2016-09-04,2471.109777871115
662,2016-09-11,3124.1723740944335
663,2016-09-18,1970.2823930148882
664,2016-09-25,2488.3954819675932
665,2016-10-02,2966.064813665311
666,2016-10-09,2339.464061472042
667,2016-10-16,2808.3145106939396
668,2016-10-23,1521.3844022057178
669,2016-10-30,2985.9232375166803
670,2016-11-06,1499.811946836956
671,2016-11-13,994.186535456038
672,2016-11-20,1625.9252662684628
673,2016-11-27,2305.703692689506
674,2016-12-04,4522.573463419632
675,2016-12-11,2433.5667157720886
676,2016-12-18,2318.1222835478957
677,2016-12-25,2911.3716347793766
678,2017-01-01,3070.8036419926725
679,2017-01-08,3374.2376437287553
680,2017-01-15,2523.9858135354325
681,2017-01-22,1691.4363973573156
682,2017-01-29,2276.80738887416
683,2017-02-05,3531.803156767839
684,2017-02-12,2013.6096895248597
685,2017-02-19,2114.8654843177173
686,2017-02-26,1678.753934759745
687,2017-03-05,2840.447264579102
688,2017-03-12,1112.2697871856299
689,2017-03-19,2434.421491497439
690,2017-03-26,1812.4540790598576
691,2017-04-02,1121.5381030404153
692,2017-04-09,1585.210239776522
693,2017-04-16,1401.7831220192347
694,2017-04-23,2094.7369005436094
695,2017-04-30,822.3287700246557
696,2017-05-07,1523.1683814179514
697,2017-05-14,2352.5549881297266
698,2017-05-21,1720.3656049267872
699,2017-05-28,1949.3965687893494
700,2017-06-04,996.8314018900784
701,2017-06-11,1925.5596787482477
702,2017-06-18,1498.5170421584164
703,2017-06-25,2035.0955141445115
704,2017-07-02,1432.0641638226186
705,2017-07-09,1958.0943783973164
706,2017-07-16,2726.578692198316
707,2017-07-23,1320.0703971254695
708,2017-07-30,1661.9818338263158
709,2017-08-06,2567.132548962979
710,2017-08-13,3079.7834004503043
711,2017-08-20,2141.76051283408
712,2017-08-27,582.8575774148198
713,2017-09-03,1467.5248199986765
714,2017-09-10,3937.2920013504704
715,2017-09-17,1419.6266193920412
716,2017-09-24,2009.6776104457008
717,2017-10-01,1702.3654697136742
718,2017-10-08,2004.150352273793
719,2017-10-15,2087.965930655492
720,2017-10-22,3171.735097449465
721,2017-10-29,2003.8522314508807
722,2017-11-05,1578.1511510087153
723,2017-11-12,1475.2936125362326
724,2017-11-19,2453.2650591083234
725,2017-11-26,2648.5520340931835
726,2017-12-03,1692.8986443215174
727,2017-12-10,3112.6605074237686
728,2017-12-17,2639.5088990442146
729,2017-12-24,1776.2933532599866
730,2017-12-31,1790.6694946158482
731,2018-01-07,2631.8388244174994
732,2018-01-14,406.60677233536654
733,2018-01-21,2228.89184674424
734,2018-01-28,3805.692019045131
735,2018-02-04,2601.5284867350883
736,2018-02-11,2100.898229230869
737,2018-02-18,3302.4054103267854
738,2018-02-25,1754.5058383388046
739,2018-03-04,2973.5983138177426
740,2018-03-11,2866.75076504347
741,2018-03-18,0.0
742,2018-03-25,1821.7979204138173
743,2018-04-01,1745.944345202346
744,2018-04-08,733.1877142080598
745,2018-04-15,1915.5346650959114
746,2018-04-22,1698.03667253025
747,2018-04-29,648.7012451685555
748,2018-05-06,1915.6617927530706
749,2018-05-13,1292.4740989044153
750,2018-05-20,3043.404619770487
751,2018-05-27,1373.7361962127295
752,2018-06-03,2085.8738820785616
753,2018-06-10,2476.2628126100303
754,2018-06-17,1960.8772024905545
755,2018-06-24,1660.0352024944814
756,2018-07-01,1797.010061202008
757,2018-07-08,2036.5061900540868
758,2018-07-15,1064.3862079210344
759,2018-07-22,1240.837319247163
760,2018-07-29,2762.2266155011807
761,2018-08-05,1558.2285819701174
762,2018-08-12,1177.4229659763184
763,2018-08-19,3011.012529632607
764,2018-08-26,730.9291940107346
765,2018-09-02,1252.4841894412596
766,2018-09-09,2228.8889724587257
767,2018-09-16,1870.6569931140336
768,2018-09-23,2522.6785805208874
769,2018-09-30,2908.300218039559
770,2018-10-07,1925.6960478557958
771,2018-10-14,1570.693089007109
772,2018-10-21,2909.395817298407
773,2018-10-28,1914.7973216886396
774,2018-11-04,3008.3273040907898
775,2018-11-11,1626.4190442383738
776,2018-11-18,1335.0964420676098
777,2018-11-25,2617.396553279553
778,2018-12-02,2442.6722307911214
779,2018-12-09,2106.8786736938678
780,2018-12-16,2263.5499057634306
781,2018-12-23,1714.66778912115
782,2018-12-30,3405.2912669017196
783,2019-01-06,1438.707110141675
784,2019-01-13,2425.603640484403
785,2019-01-20,2101.2767115100155
786,2019-01-27,2633.4066364499977
787,2019-02-03,2266.7139140029594
788,2019-02-10,686.0274990581195
789,2019-02-17,1672.472688755204
790,2019-02-24,1746.0214133308157
791,2019-03-03,2502.8933341145816
792,2019-03-10,2620.7788716693453
793,2019-03-17,1755.7721077148922
794,2019-03-24,2328.1893640651338
795,2019-03-31,836.4525217907562
796,2019-04-07,1834.1554675251639
797,2019-04-14,3483.942795660264
798,2019-04-21,3296.9164284736125
799,2019-04-28,1142.5925236687494
800,2019-05-05,1418.0745390518782
801,2019-05-12,1767.5373572515564
802,2019-05-19,2036.450343609302
803,2019-05-26,2248.68151030148
804,2019-06-02,1546.6395419515113
805,2019-06-09,1947.9753748501855
806,2019-06-16,1354.0969887874705
807,2019-06-23,1168.6797079293963
808,2019-06-30,1586.267933885528
809,2019-07-07,562.0894579653743
810,2019-07-14,1333.4272897406568
811,2019-07-21,1796.639318052344
812,2019-07-28,1606.9186962750396
813,2019-08-04,1415.1700269448888
814,2019-08-11,542.6070674674169
815,2019-08-18,1825.7755061723958
816,2019-08-25,2602.0198971348623
817,2019-09-01,1125.0251905300279
818,2019-09-08,1930.6321843892129
819,2019-09-15,1947.0433478924306
820,2019-09-22,2190.642416815857
821,2019-09-29,1756.1235695842543
822,2019-10-06,946.0317079483549
823,2019-10-13,2661.0266094364083
824,2019-10-20,1978.511023844893
825,2019-10-27,1779.032629264067
826,2019-11-03,1888.0424694759915
827,2019-11-10,2318.1033315787636
828,2019-11-17,3042.261796466663
829,2019-11-24,1715.580609152792
830,2019-12-01,2412.8200361809177
831,2019-12-08,2181.0145437433507
832,2019-12-15,1814.2883172927952
833,2019-12-22,2590.803065740357
834,2019-12-29,1431.56385105128
835,2020-01-05,1265.5923903178884
836,2020-01-12,1737.5199035160376
837,2020-01-19,9973.08466605251
838,2020-01-26,20530.10700573799
839,2020-02-02,11192.591983303297
840,2020-02-09,12228.70090792881
841,2020-02-16,6962.27234388297
842,2020-02-23,20793.23325872065
843,2020-03-01,31429.381895359442
844,2020-03-08,81179.22254618813
845,2020-03-15,88174.94898882658
846,2020-03-22,61990.185693044594
847,2020-03-29,46870.395579384094
848,2020-04-05,34862.247481511484
849,2020-04-12,23017.385460531277
850,2020-04-19,20807.24974623103
851,2020-04-26,17042.416208861152
852,2020-05-03,13014.599685852789
853,2020-05-10,11028.826706071583
854,2020-05-17,11236.484911695212
855,2020-05-24,7799.110806246213
856,2020-05-31,8170.236117258176
857,2020-06-07,4611.297246621257
858,2020-06-14,5599.9676436168265
859,2020-06-21,7409.613166573722
860,2020-06-28,8033.61481904952
