,date,/m/08pr_0
541,2014-05-18,5.63034201217904
542,2014-05-25,5.093158599963111
543,2014-06-01,7.813409402588826
544,2014-06-08,2.1090881552577527
545,2014-06-15,4.343600814758725
546,2014-06-22,5.076481763947426
547,2014-06-29,3.423614603823293
548,2014-07-06,1.8878845465070262
549,2014-07-13,3.6615539504569083
550,2014-07-20,3.2814139655859145
551,2014-07-27,2.557023056836304
552,2014-08-03,5.539242954556692
553,2014-08-10,4.611472741938905
554,2014-08-17,2.1795173366527116
555,2014-08-24,14.080250021458156
556,2014-08-31,4.023104750620985
557,2014-09-07,3.7989039193260377
558,2014-09-14,7.27959963034188
559,2014-09-21,2.3355163346429504
560,2014-09-28,2.079321595166369
561,2014-10-05,5.710361834726965
562,2014-10-12,4.604835653177741
563,2014-10-19,2.852946973028226
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,3.6875230955437903
567,2014-11-16,3.4827081319460262
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,1.6651917218619217
571,2014-12-14,1.430759528085058
572,2014-12-21,4.720065956165025
573,2014-12-28,6.582423082830718
574,2015-01-04,5.951274725976407
575,2015-01-11,5.293991329360931
576,2015-01-18,5.598083635541625
577,2015-01-25,7.140440900016606
578,2015-02-01,4.097351959378279
579,2015-02-08,3.5097472318605196
580,2015-02-15,2.4927023148630223
581,2015-02-22,3.3688749741968143
582,2015-03-01,3.399504166409878
583,2015-03-08,4.3406737029326
584,2015-03-15,5.63221555331331
585,2015-03-22,9.192426128330816
586,2015-03-29,74.32970953828682
587,2015-04-05,279.38545881988597
588,2015-04-12,470.678197355283
589,2015-04-19,202.335910032497
590,2015-04-26,111.32204293729846
591,2015-05-03,67.13145198024684
592,2015-05-10,67.52426739222629
593,2015-05-17,210.9378313441938
594,2015-05-24,163.59086777889607
595,2015-05-31,99.35788289896298
596,2015-06-07,54.58767504459762
597,2015-06-14,47.36653052262506
598,2015-06-21,39.22924328196062
599,2015-06-28,29.492250763661428
600,2015-07-05,51.162937437581355
601,2015-07-12,60.68545967855182
602,2015-07-19,58.94787879575086
603,2015-07-26,52.233531077130245
604,2015-08-02,36.8137381398711
605,2015-08-09,28.28253759562193
606,2015-08-16,17.6708932986315
607,2015-08-23,20.585777204908073
608,2015-08-30,20.29957807525632
609,2015-09-06,11.84215470072818
610,2015-09-13,14.8058213159396
611,2015-09-20,13.599291921988888
612,2015-09-27,13.91834914825037
613,2015-10-04,9.804470028371108
614,2015-10-11,10.46112733088776
615,2015-10-18,10.468571253306541
616,2015-10-25,8.077149511454174
617,2015-11-01,6.541730913989533
618,2015-11-08,6.772033738629077
619,2015-11-15,8.070718369902485
620,2015-11-22,7.424966683224467
621,2015-11-29,10.166204424509596
622,2015-12-06,9.851028575248032
623,2015-12-13,28.621658044412435
624,2015-12-20,30.015890244069315
625,2015-12-27,16.2893832347816
626,2016-01-03,13.265026960275291
627,2016-01-10,111.05173677102394
628,2016-01-17,72.64774489123644
629,2016-01-24,41.97503915099911
630,2016-01-31,31.061165138401964
631,2016-02-07,26.352420237829445
632,2016-02-14,41.74940371046414
633,2016-02-21,24.17467963412874
634,2016-02-28,15.062966744500322
635,2016-03-06,19.370836751968294
636,2016-03-13,20.231031803136325
637,2016-03-20,24.961266501014183
638,2016-03-27,21.199838937116066
639,2016-04-03,18.456981473560724
640,2016-04-10,12.985715960422892
641,2016-04-17,9.352250216716138
642,2016-04-24,15.509511981102555
643,2016-05-01,8.465540457298417
644,2016-05-08,12.128397334387808
645,2016-05-15,15.052850368437698
646,2016-05-22,8.392501423216412
647,2016-05-29,4.5574538280896
648,2016-06-05,9.210036610924828
649,2016-06-12,8.98575968598736
650,2016-06-19,6.119308384912478
651,2016-06-26,7.796075214286322
652,2016-07-03,8.0026541795171
653,2016-07-10,9.151476157328725
654,2016-07-17,5.634133567742002
655,2016-07-24,8.321871724727808
656,2016-07-31,6.021899043705436
657,2016-08-07,7.335713223944093
658,2016-08-14,6.506903476095332
659,2016-08-21,9.573438264427336
660,2016-08-28,7.86199918035741
661,2016-09-04,5.301310932880236
662,2016-09-11,9.06143718885648
663,2016-09-18,8.836132630875056
664,2016-09-25,7.159617582960408
665,2016-10-02,6.488049637823087
666,2016-10-09,11.002258437833353
667,2016-10-16,1.8147154736960334
668,2016-10-23,9.424730463072853
669,2016-10-30,4.636669666398721
670,2016-11-06,8.09141369830557
671,2016-11-13,5.436131519622071
672,2016-11-20,3.6876761193016274
673,2016-11-27,7.275913046848786
674,2016-12-04,8.951665721395917
675,2016-12-11,8.54170676294904
676,2016-12-18,9.142059576078875
677,2016-12-25,8.34141504694902
678,2017-01-01,5.465421591401366
679,2017-01-08,6.254059690463132
680,2017-01-15,6.563502687234344
681,2017-01-22,2.834694873101801
682,2017-01-29,8.539679098589492
683,2017-02-05,16.82695830652213
684,2017-02-12,9.133600297699541
685,2017-02-19,7.3879368072670575
686,2017-02-26,7.263158755593378
687,2017-03-05,8.668255790582947
688,2017-03-12,5.739605053019429
689,2017-03-19,4.787789952432959
690,2017-03-26,9.462761608514617
691,2017-04-02,7.239651063509851
692,2017-04-09,16.66226440892156
693,2017-04-16,8.054093127011903
694,2017-04-23,10.551128672067062
695,2017-04-30,5.986457776871864
696,2017-05-07,11.325670707233332
697,2017-05-14,8.69596135069906
698,2017-05-21,24.748694838116236
699,2017-05-28,136.83202973434274
700,2017-06-04,144.40099652978225
701,2017-06-11,130.97909432472872
702,2017-06-18,86.46799670519677
703,2017-06-25,78.01549567345722
704,2017-07-02,59.9572437052196
705,2017-07-09,51.87846636700707
706,2017-07-16,55.41889873884658
707,2017-07-23,46.24885731041875
708,2017-07-30,44.01110751007763
709,2017-08-06,33.6678536731775
710,2017-08-13,34.13327025829527
711,2017-08-20,26.57818912339987
712,2017-08-27,20.726215196608525
713,2017-09-03,15.079992148620954
714,2017-09-10,17.71427882693487
715,2017-09-17,20.247166067379013
716,2017-09-24,16.17033415046164
717,2017-10-01,12.952822642674796
718,2017-10-08,18.93826866511972
719,2017-10-15,19.060157708950467
720,2017-10-22,46.63494580595047
721,2017-10-29,25.864524080086486
722,2017-11-05,22.926377615721645
723,2017-11-12,23.604465326884384
724,2017-11-19,13.535580112162823
725,2017-11-26,17.819496594196455
726,2017-12-03,14.449899501094277
727,2017-12-10,19.656769688996295
728,2017-12-17,17.524917935688848
729,2017-12-24,22.306217626078396
730,2017-12-31,22.051186539564107
731,2018-01-07,96.72903765327973
732,2018-01-14,149.3712223251743
733,2018-01-21,205.45335955915857
734,2018-01-28,128.9644547362096
735,2018-02-04,81.58982816595325
736,2018-02-11,77.16283341211107
737,2018-02-18,60.63370533735671
738,2018-02-25,43.030014735770436
739,2018-03-04,33.01602256686884
740,2018-03-11,32.82987425803326
741,2018-03-18,22.245041593917435
742,2018-03-25,26.130023900779655
743,2018-04-01,23.529237661225846
744,2018-04-08,20.176880579086376
745,2018-04-15,13.322359283298677
746,2018-04-22,15.163526551637279
747,2018-04-29,17.01626027820352
748,2018-05-06,17.678499283772155
749,2018-05-13,22.367858913685087
750,2018-05-20,27.217743055675108
751,2018-05-27,46.13595427087288
752,2018-06-03,31.73594875732079
753,2018-06-10,24.16523674382131
754,2018-06-17,22.655794536551273
755,2018-06-24,23.303287599845273
756,2018-07-01,16.042829481975538
757,2018-07-08,17.83549912343648
758,2018-07-15,19.539462180679585
759,2018-07-22,35.54372283018756
760,2018-07-29,36.74597721726427
761,2018-08-05,40.1471639822148
762,2018-08-12,32.56315342752778
763,2018-08-19,37.239413187086065
764,2018-08-26,27.027834509854493
765,2018-09-02,18.116735010204227
766,2018-09-09,14.506964297181183
767,2018-09-16,18.044794092254303
768,2018-09-23,14.871371457980059
769,2018-09-30,15.032880705391795
770,2018-10-07,14.547682068899833
771,2018-10-14,14.68131423473183
772,2018-10-21,17.501912176975644
773,2018-10-28,15.641488928578346
774,2018-11-04,15.04487309450821
775,2018-11-11,17.602200853417337
776,2018-11-18,14.655310336446636
777,2018-11-25,15.151797734026305
778,2018-12-02,16.143505440146942
779,2018-12-09,12.362135133223253
780,2018-12-16,13.298419738044563
781,2018-12-23,15.875830259006438
782,2018-12-30,18.252942551051568
783,2019-01-06,15.972365075015547
784,2019-01-13,14.97890475416416
785,2019-01-20,16.25541410046352
786,2019-01-27,15.309817602766058
787,2019-02-03,19.944391381654395
788,2019-02-10,18.970980329615013
789,2019-02-17,20.679501192741014
790,2019-02-24,12.078493530381868
791,2019-03-03,11.751938206742848
792,2019-03-10,15.97605513964056
793,2019-03-17,13.573511620993703
794,2019-03-24,13.412731798352398
795,2019-03-31,11.093001630916199
796,2019-04-07,12.672274132571653
797,2019-04-14,12.102152718781253
798,2019-04-21,15.59773944126991
799,2019-04-28,15.344798978901293
800,2019-05-05,10.650828755181747
801,2019-05-12,6.575128274692606
802,2019-05-19,9.78625606243362
803,2019-05-26,14.188988557296684
804,2019-06-02,7.626644943619609
805,2019-06-09,6.762540057357239
806,2019-06-16,15.694793958983038
807,2019-06-23,31.33111827132436
808,2019-06-30,21.615838703226302
809,2019-07-07,19.457748646854167
810,2019-07-14,12.18024963422162
811,2019-07-21,13.592336942945543
812,2019-07-28,11.458793132434344
813,2019-08-04,10.95210680633044
814,2019-08-11,10.416634668255034
815,2019-08-18,9.071600240458086
816,2019-08-25,8.55876249632214
817,2019-09-01,12.740336245485732
818,2019-09-08,10.033528463271601
819,2019-09-15,10.197829016401652
820,2019-09-22,12.574140823852334
821,2019-09-29,9.415617626088988
822,2019-10-06,14.147247608272467
823,2019-10-13,10.622976545798464
824,2019-10-20,11.213484967996576
825,2019-10-27,17.105920265764695
826,2019-11-03,13.802193617905521
827,2019-11-10,17.7840511033337
828,2019-11-17,8.681027054788974
829,2019-11-24,13.869554858285507
830,2019-12-01,8.943816431635405
831,2019-12-08,12.01721702160921
832,2019-12-15,15.845200154716396
833,2019-12-22,11.840930001916599
834,2019-12-29,13.724389245538045
835,2020-01-05,13.613812809414036
836,2020-01-12,15.906831108479178
837,2020-01-19,17.79234607433426
838,2020-01-26,11.213273383380418
839,2020-02-02,14.867896120132494
840,2020-02-09,10.354349760061838
841,2020-02-16,19.50737883125578
842,2020-02-23,12.432751840058316
843,2020-03-01,12.736115734596
844,2020-03-08,8.071904666047738
845,2020-03-15,8.203047434758918
846,2020-03-22,8.113301626787186
847,2020-03-29,6.709854924022232
848,2020-04-05,4.8054693333750285
849,2020-04-12,4.667624639074738
850,2020-04-19,6.901909103788712
851,2020-04-26,5.649548189041738
852,2020-05-03,7.281522412028485
853,2020-05-10,4.536114854471943
854,2020-05-17,6.914779933397936
855,2020-05-24,4.050883192657982
856,2020-05-31,7.765265467125899
857,2020-06-07,4.767644184400448
