,date,/m/0cycc
0,2004-01-04,0.0
1,2004-01-11,24534.126813408217
2,2004-01-18,42596.35955666394
3,2004-01-25,0.0
4,2004-02-01,13821.6855258754
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,13004.717819587882
8,2004-02-29,0.0
9,2004-03-07,104991.63727409755
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,32502.64629210606
17,2004-05-02,0.0
18,2004-05-09,20577.27592599194
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,33346.56238195414
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,37282.8742946216
27,2004-07-11,0.0
28,2004-07-18,20871.10882841723
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,18379.899684698936
46,2004-11-21,19852.44510123044
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,14623.128082006697
52,2005-01-02,0.0
53,2005-01-09,8696.426117408437
54,2005-01-16,0.0
55,2005-01-23,19074.634481920442
56,2005-01-30,34837.82469520672
57,2005-02-06,8406.270644523149
58,2005-02-13,9353.214752937207
59,2005-02-20,0.0
60,2005-02-27,23548.979769707203
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,10710.995069853732
71,2005-05-15,0.0
72,2005-05-22,15081.20833466354
73,2005-05-29,0.0
74,2005-06-05,14637.145597067547
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,8250.036292952826
85,2005-08-21,0.0
86,2005-08-28,9431.577496668331
87,2005-09-04,0.0
88,2005-09-11,7378.482541671612
89,2005-09-18,8340.825146486472
90,2005-09-25,18764.763988563605
91,2005-10-02,7336.31114015201
92,2005-10-09,13392.451659446006
93,2005-10-16,16095.874435513615
94,2005-10-23,33093.10905652122
95,2005-10-30,0.0
96,2005-11-06,10118.018612918911
97,2005-11-13,0.0
98,2005-11-20,8162.823547586
99,2005-11-27,17815.8343871882
100,2005-12-04,0.0
101,2005-12-11,12395.679339349408
102,2005-12-18,0.0
103,2005-12-25,7593.224633437444
104,2006-01-01,9464.371993370143
105,2006-01-08,0.0
106,2006-01-15,7867.555672716079
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,5278.13978271521
112,2006-02-26,5496.013846209844
113,2006-03-05,0.0
114,2006-03-12,6923.977045199755
115,2006-03-19,15423.866771836092
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,8217.708277481486
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,5942.8510122174885
122,2006-05-07,0.0
123,2006-05-14,10343.304141922341
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,8241.650281850649
128,2006-06-18,12833.527801400627
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,10086.072334576636
132,2006-07-16,6071.957105686856
133,2006-07-23,6703.407840474791
134,2006-07-30,0.0
135,2006-08-06,22988.353556494774
136,2006-08-13,0.0
137,2006-08-20,6201.855584390405
138,2006-08-27,0.0
139,2006-09-03,12109.223270111064
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,6118.129825000085
143,2006-10-01,4455.298819321562
144,2006-10-08,0.0
145,2006-10-15,4525.57474436523
146,2006-10-22,3877.99621732523
147,2006-10-29,5748.713911985608
148,2006-11-05,4034.4350997683814
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,6861.106334041756
152,2006-12-03,7222.185568748128
153,2006-12-10,3418.747859580416
154,2006-12-17,5381.672572406474
155,2006-12-24,4465.328283838578
156,2006-12-31,7566.425412909448
157,2007-01-07,0.0
158,2007-01-14,0.0
159,2007-01-21,6006.054706024145
160,2007-01-28,10975.527465606745
161,2007-02-04,5019.0197192762325
162,2007-02-11,6311.490834920026
163,2007-02-18,4380.46419827865
164,2007-02-25,10375.879007449286
165,2007-03-04,11102.154089158788
166,2007-03-11,8113.19672016491
167,2007-03-18,0.0
168,2007-03-25,11169.023876769988
169,2007-04-01,2962.5190571247576
170,2007-04-08,0.0
171,2007-04-15,5515.709985385935
172,2007-04-22,0.0
173,2007-04-29,7986.481562073515
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,4053.9167088860527
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,3326.672818339506
182,2007-07-01,4084.7232493707643
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,3184.474817046084
186,2007-07-29,7009.1180074501535
187,2007-08-05,5809.742140196057
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,3264.433587375694
194,2007-09-23,4108.642054936376
195,2007-09-30,4493.176768527373
196,2007-10-07,7155.710186054737
197,2007-10-14,5172.502236629419
198,2007-10-21,5856.9456478839475
199,2007-10-28,4754.5461646416825
200,2007-11-04,10362.665315828863
201,2007-11-11,2724.0045618782233
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,3160.805703130736
205,2007-12-09,0.0
206,2007-12-16,11449.338037902104
207,2007-12-23,0.0
208,2007-12-30,3679.9273507565376
209,2008-01-06,0.0
210,2008-01-13,2720.5206186331793
211,2008-01-20,0.0
212,2008-01-27,15016.462849214755
213,2008-02-03,0.0
214,2008-02-10,12165.15514692481
215,2008-02-17,6109.65724356511
216,2008-02-24,5674.552879783943
217,2008-03-02,7728.797731205855
218,2008-03-09,2778.932910411008
219,2008-03-16,10245.476213739068
220,2008-03-23,4414.3433401296825
221,2008-03-30,3665.6051565739576
222,2008-04-06,2911.3553955051434
223,2008-04-13,5623.4620162925485
224,2008-04-20,4711.287798416873
225,2008-04-27,2782.8549250782644
226,2008-05-04,3116.157380462232
227,2008-05-11,0.0
228,2008-05-18,8140.676739284408
229,2008-05-25,0.0
230,2008-06-01,3170.3805039619606
231,2008-06-08,3495.676135144565
232,2008-06-15,2682.0363026539676
233,2008-06-22,0.0
234,2008-06-29,4905.130576547068
235,2008-07-06,2884.427432076876
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,2401.3832593345296
241,2008-08-17,0.0
242,2008-08-24,7062.969272916091
243,2008-08-31,3042.404165485899
244,2008-09-07,4376.917333050405
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,3307.8524986219654
248,2008-10-05,2049.6132905720024
249,2008-10-12,7311.091614983087
250,2008-10-19,2779.0975674944752
251,2008-10-26,5720.632832202645
252,2008-11-02,8508.86991210057
253,2008-11-09,8705.5058449204
254,2008-11-16,3632.480094184799
255,2008-11-23,5865.426681448951
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,2602.148986823178
259,2008-12-21,0.0
260,2008-12-28,5831.5942787824515
261,2009-01-04,5049.603022444775
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,6817.059292327287
267,2009-02-15,2530.794966761914
268,2009-02-22,1969.8893265147394
269,2009-03-01,3662.275462548579
270,2009-03-08,0.0
271,2009-03-15,4113.606133755117
272,2009-03-22,7191.724351351841
273,2009-03-29,4836.292809716247
274,2009-04-05,4549.145666990448
275,2009-04-12,2238.7206313021666
276,2009-04-19,5713.355808370397
277,2009-04-26,88213.6250855901
278,2009-05-03,25926.66177937511
279,2009-05-10,6533.516755288598
280,2009-05-17,6768.315433087067
281,2009-05-24,2350.8581491925443
282,2009-05-31,4816.138677114299
283,2009-06-07,5762.473686983967
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,3491.856529899108
287,2009-07-05,0.0
288,2009-07-12,4998.8644552930455
289,2009-07-19,5602.815254120678
290,2009-07-26,8860.109779720815
291,2009-08-02,0.0
292,2009-08-09,4637.5544760880675
