,date,how long flu
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,60.437311837178754
606,2015-08-16,0.0
607,2015-08-23,119.9069200478289
608,2015-08-30,100.46712539979119
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,124.21560750661263
612,2015-09-27,112.02404741460155
613,2015-10-04,145.9150099193415
614,2015-10-11,0.0
615,2015-10-18,83.52403231807274
616,2015-10-25,115.70094288025666
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,194.26006122665177
620,2015-11-22,89.96204509496253
621,2015-11-29,105.65033674638049
622,2015-12-06,0.0
623,2015-12-13,158.51657905094058
624,2015-12-20,73.36993619810617
625,2015-12-27,84.83590896067741
626,2016-01-03,88.32439405994974
627,2016-01-10,124.6983061767938
628,2016-01-17,0.0
629,2016-01-24,116.44019341105876
630,2016-01-31,107.76938239491861
631,2016-02-07,198.26882248399735
632,2016-02-14,177.7102624319533
633,2016-02-21,182.06392050273865
634,2016-02-28,219.4728883179227
635,2016-03-06,54.80532993807822
636,2016-03-13,135.7293400996032
637,2016-03-20,0.0
638,2016-03-27,95.84044337665105
639,2016-04-03,248.49949542245423
640,2016-04-10,67.26203703958859
641,2016-04-17,59.98341422397078
642,2016-04-24,114.13953500799238
643,2016-05-01,64.05195795894068
644,2016-05-08,130.16177523828392
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,129.9321123218384
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,98.61478906555428
651,2016-06-26,142.28642118406015
652,2016-07-03,154.07412799171493
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,72.74543008960293
656,2016-07-31,70.16138594377834
657,2016-08-07,104.27403019923287
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,66.30090484518682
662,2016-09-11,77.62865007564213
663,2016-09-18,80.34268930942689
664,2016-09-25,0.0
665,2016-10-02,99.04860077880384
666,2016-10-09,80.18878724738332
667,2016-10-16,66.51683697685569
668,2016-10-23,0.0
669,2016-10-30,197.50281813327345
670,2016-11-06,90.00373720258301
671,2016-11-13,123.44960868874186
672,2016-11-20,0.0
673,2016-11-27,85.03442925194517
674,2016-12-04,143.35495701837786
675,2016-12-11,161.23294660909548
676,2016-12-18,275.6008556221436
677,2016-12-25,140.37358286606533
678,2017-01-01,249.17425104437245
679,2017-01-08,708.7046958068779
680,2017-01-15,439.3141511751162
681,2017-01-22,260.9950003577301
682,2017-01-29,195.3344498905475
683,2017-02-05,259.6089285605925
684,2017-02-12,225.2715419188611
685,2017-02-19,238.47477043590683
686,2017-02-26,99.23815866030122
687,2017-03-05,75.63055892704702
688,2017-03-12,141.7825774081622
689,2017-03-19,142.0076051391225
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,75.91825002085
693,2017-04-16,90.99070090509036
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,70.4945349914275
697,2017-05-14,102.82510983368726
698,2017-05-21,59.0225442500672
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,48.175299457435344
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,72.07815629135202
712,2017-08-27,81.83193658829173
713,2017-09-03,0.0
714,2017-09-10,243.83119340871667
715,2017-09-17,58.91095010547696
716,2017-09-24,74.77081002072367
717,2017-10-01,103.21819838415833
718,2017-10-08,96.38302545157433
719,2017-10-15,233.0400901034817
720,2017-10-22,0.0
721,2017-10-29,152.89534704335145
722,2017-11-05,109.2338278237387
723,2017-11-12,187.22334297762654
724,2017-11-19,334.8973623521595
725,2017-11-26,171.73583090478783
726,2017-12-03,242.6068252040771
727,2017-12-10,154.4748084017187
728,2017-12-17,235.13833741524667
729,2017-12-24,414.59506618937934
730,2017-12-31,491.40992189899504
731,2018-01-07,687.3100836152456
732,2018-01-14,688.1762447098369
733,2018-01-21,924.7181658426804
734,2018-01-28,685.6549777011113
735,2018-02-04,487.78670512078367
736,2018-02-11,311.57606605347536
737,2018-02-18,355.90664296660003
738,2018-02-25,217.75952990884687
739,2018-03-04,307.29975421736947
740,2018-03-11,87.17081473429738
741,2018-03-18,191.881552644289
742,2018-03-25,286.15222017444285
743,2018-04-01,190.30774207357015
744,2018-04-08,170.70853646445454
745,2018-04-15,428.56745828565437
746,2018-04-22,0.0
747,2018-04-29,90.76660041568286
748,2018-05-06,112.5308527230686
749,2018-05-13,0.0
750,2018-05-20,135.13531891453056
751,2018-05-27,103.26391484490026
752,2018-06-03,94.82193225961375
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,39.80398787670386
756,2018-07-01,0.0
757,2018-07-08,181.26714336520507
758,2018-07-15,75.00038797818796
759,2018-07-22,44.42470202294842
760,2018-07-29,88.36203675626605
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,53.964722937352
764,2018-08-26,0.0
765,2018-09-02,129.75393158923845
766,2018-09-09,106.85634030071809
767,2018-09-16,304.6757201568955
768,2018-09-23,87.23632434618563
769,2018-09-30,239.39926275856763
770,2018-10-07,227.21778350213737
771,2018-10-14,235.22438248855812
772,2018-10-21,148.16030799039692
773,2018-10-28,142.4649943734181
774,2018-11-04,83.73314838093897
775,2018-11-11,186.66741065993517
776,2018-11-18,159.0798506900162
777,2018-11-25,119.8322864115246
778,2018-12-02,137.70622933002159
779,2018-12-09,281.8824507339622
780,2018-12-16,283.1143650147429
781,2018-12-23,113.19571357146602
782,2018-12-30,245.60529842158053
783,2019-01-06,181.19844952450495
784,2019-01-13,263.6382871232087
785,2019-01-20,250.14951604038475
786,2019-01-27,196.112839907819
787,2019-02-03,348.61663334629543
788,2019-02-10,275.787039569799
789,2019-02-17,400.367010802599
790,2019-02-24,323.805954536492
791,2019-03-03,372.2248383211954
792,2019-03-10,541.6009418729537
793,2019-03-17,681.99248609564
794,2019-03-24,498.8764526250375
795,2019-03-31,246.40416363679662
796,2019-04-07,159.06635013975088
797,2019-04-14,145.3550107246749
798,2019-04-21,118.22561997035966
799,2019-04-28,171.19197391304655
800,2019-05-05,121.59075335356326
801,2019-05-12,58.758574961359024
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,138.06577816748995
807,2019-06-23,91.79549333337087
808,2019-06-30,0.0
809,2019-07-07,74.16050193035035
810,2019-07-14,61.463157610085034
811,2019-07-21,0.0
812,2019-07-28,122.1487352448564
813,2019-08-04,76.94481511964298
814,2019-08-11,59.130811856824366
815,2019-08-18,0.0
816,2019-08-25,69.78430393472559
817,2019-09-01,46.328035561322054
818,2019-09-08,0.0
819,2019-09-15,72.71770467689502
820,2019-09-22,54.8516440073763
821,2019-09-29,156.68654025925142
822,2019-10-06,336.3588160467881
823,2019-10-13,70.13463475201118
824,2019-10-20,334.28365582131624
825,2019-10-27,122.9851719968834
826,2019-11-03,204.65920559142714
827,2019-11-10,308.8278562648436
828,2019-11-17,355.5868698966329
829,2019-11-24,262.45995625903714
830,2019-12-01,170.00192690948873
831,2019-12-08,491.579849645519
832,2019-12-15,654.8611598611009
833,2019-12-22,668.264229002812
834,2019-12-29,406.08835579794805
835,2020-01-05,427.20622190859893
836,2020-01-12,293.46952867741834
837,2020-01-19,275.9366444504753
838,2020-01-26,385.0605892201458
839,2020-02-02,351.23506348463474
840,2020-02-09,283.3231008055778
841,2020-02-16,340.3704833470933
842,2020-02-23,582.1860736166138
843,2020-03-01,923.3740665779435
844,2020-03-08,921.6437127135873
845,2020-03-15,898.7341349908615
846,2020-03-22,552.0700529582715
847,2020-03-29,309.65007667670324
848,2020-04-05,312.8634950121965
849,2020-04-12,160.89098347675315
850,2020-04-19,250.03934070413402
851,2020-04-26,180.88593104449023
852,2020-05-03,214.01149241616244
853,2020-05-10,194.57544105091736
854,2020-05-17,183.50937386594046
855,2020-05-24,147.54669373607922
856,2020-05-31,60.866862399175716
857,2020-06-07,128.35640368015038
858,2020-06-14,104.40391637672431
859,2020-06-21,182.68805376534917
860,2020-06-28,221.41109623671522
861,2020-07-05,125.86258809998864
862,2020-07-12,134.31224806249017
863,2020-07-19,160.60371358463598
864,2020-07-26,128.92754304675282
865,2020-08-02,113.99819343046771
866,2020-08-09,134.9161800332615
867,2020-08-16,153.68336241814652
868,2020-08-23,0.0
869,2020-08-30,83.1213605972045
870,2020-09-06,162.87801243712894
871,2020-09-13,105.41454307467488
872,2020-09-20,107.17263275600699
873,2020-09-27,123.38525488211543
874,2020-10-04,102.68255713540837
875,2020-10-11,212.92937054814212
876,2020-10-18,260.05772180140315
877,2020-10-25,160.845714901136
878,2020-11-01,108.3833209520185
879,2020-11-08,147.58637578723386
880,2020-11-15,230.8359874803737
881,2020-11-22,319.862113949384
882,2020-11-29,90.39213088889142
883,2020-12-06,126.37615437289953
884,2020-12-13,133.55197514071332
885,2020-12-20,101.42599189102488
886,2020-12-27,114.79558804440177
887,2021-01-03,58.31635164214192
888,2021-01-10,130.64717320651926
889,2021-01-17,110.87448099650753
890,2021-01-24,172.11006351026947
891,2021-01-31,66.29457793372671
892,2021-02-07,0.0
893,2021-02-14,52.81221906926045
894,2021-02-21,124.23242035925352
895,2021-02-28,91.36834309535907
896,2021-03-07,78.29124084345995
897,2021-03-14,0.0
898,2021-03-21,60.434676459493126
899,2021-03-28,92.57506678321292
900,2021-04-04,113.5656401308414
901,2021-04-11,80.88424728981228
902,2021-04-18,74.86930417220007
903,2021-04-25,122.65845243616948
904,2021-05-02,78.85105372467818
905,2021-05-09,93.3425372549576
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,61.32627496696849
910,2021-06-13,65.51067132481649
911,2021-06-20,54.41492354150845
912,2021-06-27,94.51659103873843
913,2021-07-04,45.589846836771194
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,104.31889540654352
917,2021-08-01,210.92650391389162
918,2021-08-08,225.98642305424758
919,2021-08-15,193.53983155229886
920,2021-08-22,95.28830159244856
921,2021-08-29,169.69654851675153
922,2021-09-05,81.60224126768146
923,2021-09-12,119.35559343371403
924,2021-09-19,180.79381608703264
925,2021-09-26,326.74337572882666
926,2021-10-03,163.30433216510218
927,2021-10-10,233.3484844650386
928,2021-10-17,311.1187051104858
929,2021-10-24,257.0048857468181
930,2021-10-31,195.97305073147024
