,date,/m/0j5fv
335,2010-06-06,0.0
336,2010-06-13,2275.997392679412
337,2010-06-20,6196.772480309135
338,2010-06-27,0.0
339,2010-07-04,2907.0417458682564
340,2010-07-11,2462.3293345361817
341,2010-07-18,1702.8330018209401
342,2010-07-25,3023.57515554951
343,2010-08-01,0.0
344,2010-08-08,1985.1357263596726
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,1293.7808312310135
348,2010-09-05,5195.0716888396255
349,2010-09-12,0.0
350,2010-09-19,2322.1951023136703
351,2010-09-26,2757.0015803819174
352,2010-10-03,3131.085784235384
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,2213.876354689643
356,2010-10-31,2125.5675119678745
357,2010-11-07,2667.120721549526
358,2010-11-14,1010.210411900686
359,2010-11-21,1290.7577221965087
360,2010-11-28,3178.8447649304267
361,2010-12-05,1046.2343621185207
362,2010-12-12,1282.4567636367049
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,1404.6967152498953
366,2011-01-09,0.0
367,2011-01-16,902.3624925664104
368,2011-01-23,1058.762132507118
369,2011-01-30,3093.2030782474167
370,2011-02-06,2737.0360645729847
371,2011-02-13,1993.1875226517334
372,2011-02-20,5676.6903082243725
373,2011-02-27,1302.2625368884176
374,2011-03-06,2749.573952135913
375,2011-03-13,1413.8216538627646
376,2011-03-20,885.7937033488561
377,2011-03-27,2085.1378626165097
378,2011-04-03,1028.6326877859647
379,2011-04-10,1959.5242841242546
380,2011-04-17,2096.4974853616986
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,2619.46987099398
384,2011-05-15,2091.13948783213
385,2011-05-22,1708.8880980098124
386,2011-05-29,2456.756070807622
387,2011-06-05,1383.1109280816838
388,2011-06-12,928.5545807513065
389,2011-06-19,0.0
390,2011-06-26,2500.483377084508
391,2011-07-03,898.1182022880461
392,2011-07-10,0.0
393,2011-07-17,6000.176906880342
394,2011-07-24,1746.7564742163233
395,2011-07-31,1996.2278272401884
396,2011-08-07,1467.1494775576666
397,2011-08-14,3505.2219056565036
398,2011-08-21,2432.1156371795396
399,2011-08-28,1624.7322168717599
400,2011-09-04,2752.041199163651
401,2011-09-11,0.0
402,2011-09-18,3587.105901347843
403,2011-09-25,0.0
404,2011-10-02,1302.7584896471556
405,2011-10-09,1576.3965681793225
406,2011-10-16,2430.805982362
407,2011-10-23,2130.7282812795083
408,2011-10-30,3230.4703070788405
409,2011-11-06,1832.9230951803481
410,2011-11-13,664.6267792148933
411,2011-11-20,1849.59231925563
412,2011-11-27,0.0
413,2011-12-04,992.7206983479645
414,2011-12-11,2348.1815401039858
415,2011-12-18,2385.128802794157
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,1911.4145858652707
419,2012-01-15,1075.7507380263285
420,2012-01-22,2175.836380583261
421,2012-01-29,1762.2102831766053
422,2012-02-05,2476.536947235864
423,2012-02-12,1214.2345203482994
424,2012-02-19,3912.7272075868805
425,2012-02-26,2809.4991053358094
426,2012-03-04,3316.1525125559037
427,2012-03-11,1549.0791913156693
428,2012-03-18,1673.6618614096458
429,2012-03-25,1092.1663125781492
430,2012-04-01,2058.405554114408
431,2012-04-08,1687.1783971656698
432,2012-04-15,2090.0407577237856
433,2012-04-22,2616.0992673935425
434,2012-04-29,1912.937747649293
435,2012-05-06,1265.6143330978464
436,2012-05-13,2913.3356827949074
437,2012-05-20,4015.2528186059244
438,2012-05-27,1274.4146411061279
439,2012-06-03,1977.3116996307424
440,2012-06-10,1074.8371983270429
441,2012-06-17,1507.257735155782
442,2012-06-24,2616.0286928861765
443,2012-07-01,3296.9322793450046
444,2012-07-08,1869.0973074458786
445,2012-07-15,2233.652319089562
446,2012-07-22,1470.36547203966
447,2012-07-29,1318.323629678243
448,2012-08-05,1596.2366286923868
449,2012-08-12,3444.876277750448
450,2012-08-19,0.0
451,2012-08-26,2942.0449577062886
452,2012-09-02,2615.9197765940694
453,2012-09-09,2228.0465567493575
454,2012-09-16,1328.8641949814041
455,2012-09-23,2318.758972882443
456,2012-09-30,2974.3724155983496
457,2012-10-07,3040.2428806950134
458,2012-10-14,0.0
459,2012-10-21,1695.3014552371883
460,2012-10-28,1019.0044207827867
461,2012-11-04,1813.70957287305
462,2012-11-11,1695.6650422771872
463,2012-11-18,2181.546159068248
464,2012-11-25,2794.3377625234916
465,2012-12-02,744.8306862907828
466,2012-12-09,2275.8809416580184
467,2012-12-16,1732.432046234651
468,2012-12-23,1674.605433082709
469,2012-12-30,3204.5182717010694
470,2013-01-06,1051.5148840081054
471,2013-01-13,1405.6136621121123
472,2013-01-20,1698.8078144354788
473,2013-01-27,1801.5154186458847
474,2013-02-03,1666.5556337784342
475,2013-02-10,2185.155071819561
476,2013-02-17,2816.9389893580287
477,2013-02-24,1192.5986111620023
478,2013-03-03,1086.9860891718472
479,2013-03-10,3056.3307232798597
480,2013-03-17,1998.4959578989494
481,2013-03-24,1360.6834681893263
482,2013-03-31,2970.000314458982
483,2013-04-07,1619.6724926108704
484,2013-04-14,619.8743316211908
485,2013-04-21,3584.4924913999184
486,2013-04-28,1518.024845698163
487,2013-05-05,2516.1078762316524
488,2013-05-12,1961.4538521689828
489,2013-05-19,1156.2729262380985
490,2013-05-26,1048.6093641447314
491,2013-06-02,1742.321002790509
492,2013-06-09,875.7687367824469
493,2013-06-16,1644.1748990822225
494,2013-06-23,3550.8146550004376
495,2013-06-30,1932.8463863044185
496,2013-07-07,1195.879691281566
497,2013-07-14,2104.0089646446045
498,2013-07-21,2747.8091935854295
499,2013-07-28,1218.3364428277453
500,2013-08-04,2021.3064817634731
501,2013-08-11,2978.252327635832
502,2013-08-18,1607.652084767871
503,2013-08-25,1587.8505178490398
504,2013-09-01,1650.680117021814
505,2013-09-08,3111.5593706862132
506,2013-09-15,1762.4416291093478
507,2013-09-22,0.0
508,2013-09-29,1475.9613827677272
509,2013-10-06,1916.2351406941025
510,2013-10-13,2648.1985334772166
511,2013-10-20,1491.3637882153723
512,2013-10-27,1708.2057477995031
513,2013-11-03,1420.2838719144934
514,2013-11-10,1541.7892632837684
515,2013-11-17,2205.7537147984726
516,2013-11-24,2031.7310341287916
517,2013-12-01,1914.3522968764566
518,2013-12-08,1453.1665388146002
519,2013-12-15,2100.45653996183
520,2013-12-22,1308.93443858769
521,2013-12-29,2493.7840647993
522,2014-01-05,3032.565974909699
523,2014-01-12,2948.7917847860426
524,2014-01-19,2515.6954276981046
525,2014-01-26,2487.64152960385
526,2014-02-02,463.0097890085115
527,2014-02-09,2478.5225401599414
528,2014-02-16,504.2999172787294
529,2014-02-23,1582.5125355844868
530,2014-03-02,2266.464200697321
531,2014-03-09,3408.987990786567
532,2014-03-16,1701.3062453133582
533,2014-03-23,2496.19625049176
534,2014-03-30,1633.6530454558838
535,2014-04-06,2073.5643956497215
536,2014-04-13,2707.186469827013
537,2014-04-20,2285.5398263216084
538,2014-04-27,2244.899010915327
539,2014-05-04,1751.7619804450364
540,2014-05-11,1781.4406633424735
541,2014-05-18,2065.965447853229
542,2014-05-25,1839.5496946699852
543,2014-06-01,2914.968944949819
544,2014-06-08,1683.2647001832038
