,date,/m/0cjf0
0,2004-01-04,986.4200555067825
1,2004-01-11,3297.800307318266
2,2004-01-18,0.0
3,2004-01-25,2198.298202773738
4,2004-02-01,1929.7048371130431
5,2004-02-08,1090.4398097639632
6,2004-02-15,1557.919060245682
7,2004-02-22,1804.4700802568839
8,2004-02-29,1539.5633270652959
9,2004-03-07,1867.397456576288
10,2004-03-14,692.9847079881929
11,2004-03-21,0.0
12,2004-03-28,1440.9630149258255
13,2004-04-04,2540.81219829401
14,2004-04-11,0.0
15,2004-04-18,859.7618893565458
16,2004-04-25,2086.6362122168703
17,2004-05-02,928.9343766944684
18,2004-05-09,1408.9459605702104
19,2004-05-16,0.0
20,2004-05-23,848.5866609124008
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,905.4078994512021
24,2004-06-20,740.0342555945105
25,2004-06-27,753.0702846530575
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,992.4613380777439
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,990.4498508980814
32,2004-08-15,777.1152945181765
33,2004-08-22,1340.0785032492663
34,2004-08-29,0.0
35,2004-09-05,1599.9637857262019
36,2004-09-12,1412.9273158406518
37,2004-09-19,626.1916851922316
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,716.6116849472427
41,2004-10-17,0.0
42,2004-10-24,742.8035770929745
43,2004-10-31,0.0
44,2004-11-07,2422.147618417186
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,1475.2952100618286
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,1331.5415248453096
51,2004-12-26,1049.490329234108
52,2005-01-02,1732.7110104689493
53,2005-01-09,0.0
54,2005-01-16,926.9779791723265
55,2005-01-23,2257.2684062706226
56,2005-01-30,1000.4413990883975
57,2005-02-06,526.33754671212
58,2005-02-13,1778.2655196005012
59,2005-02-20,1396.164409189438
60,2005-02-27,1247.6732968994409
61,2005-03-06,692.3118779711803
62,2005-03-13,1401.732478099911
63,2005-03-20,1469.9404933887508
64,2005-03-27,1260.618557513675
65,2005-04-03,743.2282817381956
66,2005-04-10,0.0
67,2005-04-17,1632.1316447239178
68,2005-04-24,2112.7956382381217
69,2005-05-01,739.0005712693994
70,2005-05-08,1617.25605356563
71,2005-05-15,0.0
72,2005-05-22,1113.452306212449
73,2005-05-29,974.5514803733764
74,2005-06-05,493.94151841098346
75,2005-06-12,2259.2352989061515
76,2005-06-19,2374.561251418836
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,1056.0973114863586
80,2005-07-17,1790.7879722389787
81,2005-07-24,1271.7295818207403
82,2005-07-31,1644.3789644559047
83,2005-08-07,798.8805070058241
84,2005-08-14,2007.5386418983942
85,2005-08-21,704.3372025253641
86,2005-08-28,687.2668387264625
87,2005-09-04,0.0
88,2005-09-11,702.8385988253177
89,2005-09-18,639.9250541932672
90,2005-09-25,1452.2209145617237
91,2005-10-02,816.6857963153624
92,2005-10-09,948.6676561273216
93,2005-10-16,843.1466877142568
94,2005-10-23,0.0
95,2005-10-30,557.0645206885038
96,2005-11-06,1384.1662711911185
97,2005-11-13,1010.3115102074097
98,2005-11-20,2102.1226577771613
99,2005-11-27,693.4738164571854
100,2005-12-04,612.849001896249
101,2005-12-11,2188.597852183312
102,2005-12-18,0.0
103,2005-12-25,1391.6959171082829
104,2006-01-01,1134.1396695304663
105,2006-01-08,1168.3481219030375
106,2006-01-15,600.9739907503426
107,2006-01-22,1133.1744136062746
108,2006-01-29,822.2654210031607
109,2006-02-05,839.7196056540547
110,2006-02-12,941.5881881889409
111,2006-02-19,1418.3227129674183
112,2006-02-26,2173.765262537108
113,2006-03-05,860.1787023242742
114,2006-03-12,868.7613711183288
115,2006-03-19,2996.8598928793785
116,2006-03-26,591.1139167746181
117,2006-04-02,1665.1445387507197
118,2006-04-09,734.8107290720184
119,2006-04-16,0.0
120,2006-04-23,1485.4509152439668
121,2006-04-30,936.9765608762335
122,2006-05-07,676.817847026732
123,2006-05-14,1109.44005655521
124,2006-05-21,1139.6321640290948
125,2006-05-28,490.8135719827531
126,2006-06-04,1125.7142512989071
127,2006-06-11,1065.3279243618967
128,2006-06-18,1414.1229146331495
129,2006-06-25,468.4315833848311
130,2006-07-02,699.9628834201325
131,2006-07-09,879.1913109279919
132,2006-07-16,0.0
133,2006-07-23,1597.3013197604996
134,2006-07-30,987.916072732972
135,2006-08-06,1414.3734994648778
136,2006-08-13,408.96519277040323
137,2006-08-20,2107.6267147831795
138,2006-08-27,0.0
139,2006-09-03,1143.7533448784864
140,2006-09-10,1613.3490910076796
141,2006-09-17,1360.3566901163183
142,2006-09-24,2018.1987644095377
143,2006-10-01,0.0
144,2006-10-08,1364.0584004934474
145,2006-10-15,784.9209271701883
146,2006-10-22,767.3640524981621
147,2006-10-29,1050.9426126209453
148,2006-11-05,1300.693169454334
149,2006-11-12,930.6974709986184
150,2006-11-19,776.2175067596208
151,2006-11-26,1213.3209268361823
152,2006-12-03,1094.4149794754373
153,2006-12-10,663.6771635285993
154,2006-12-17,313.9059128737737
155,2006-12-24,1051.6941242925716
156,2006-12-31,758.8723749162727
157,2007-01-07,1202.6485271881893
158,2007-01-14,1263.4116488290317
159,2007-01-21,1646.4418186533871
160,2007-01-28,1513.427125035666
161,2007-02-04,1636.5258618846076
162,2007-02-11,771.021654962108
163,2007-02-18,1459.547718788422
164,2007-02-25,1230.369654916179
165,2007-03-04,1312.1960159877196
166,2007-03-11,1312.5759734043518
167,2007-03-18,2004.887253785669
168,2007-03-25,1939.8739925529428
169,2007-04-01,625.5978895876917
170,2007-04-08,1282.3652162971712
171,2007-04-15,713.7128662134453
172,2007-04-22,1248.7391909804703
173,2007-04-29,1877.8988694450763
174,2007-05-06,876.2583462490342
175,2007-05-13,914.6708414573563
176,2007-05-20,1062.6888789972445
177,2007-05-27,409.18119451420483
178,2007-06-03,755.2889683259132
179,2007-06-10,1117.1264832885643
180,2007-06-17,1845.5735664133088
181,2007-06-24,1086.9072337777898
182,2007-07-01,1790.043666932951
183,2007-07-08,676.0272363672397
184,2007-07-15,1157.8583349920264
185,2007-07-22,592.1269230412736
186,2007-07-29,818.6719064391592
187,2007-08-05,437.5983079031657
188,2007-08-12,583.4771431938765
189,2007-08-19,1284.0710027662149
190,2007-08-26,750.6209020753942
191,2007-09-02,1361.0703002745502
192,2007-09-09,927.7839983311883
193,2007-09-16,1142.1674167986225
194,2007-09-23,1432.3692348951797
195,2007-09-30,1327.2194751606057
196,2007-10-07,932.9740478968025
197,2007-10-14,1415.0242097985697
198,2007-10-21,988.9636473569244
199,2007-10-28,1495.6687965465876
200,2007-11-04,1326.6833729376524
201,2007-11-11,1389.8852033133958
202,2007-11-18,933.9404382950792
203,2007-11-25,831.3545626577321
204,2007-12-02,1640.5052762395437
205,2007-12-09,1416.3296712333188
206,2007-12-16,1021.1248528597687
207,2007-12-23,1043.4659588832512
208,2007-12-30,925.5579934390934
209,2008-01-06,1737.8461641388005
210,2008-01-13,1286.1479142623332
211,2008-01-20,1494.8028150285663
212,2008-01-27,1487.652172103687
213,2008-02-03,1577.0670770010026
214,2008-02-10,1207.4590834203987
215,2008-02-17,1845.4849625281224
216,2008-02-24,1744.6376217636794
217,2008-03-02,1301.1985621458678
218,2008-03-09,1456.1164450765586
219,2008-03-16,564.9612949078224
220,2008-03-23,1493.6331143621194
221,2008-03-30,1043.2694294989196
222,2008-04-06,1780.5396057731093
223,2008-04-13,1346.900476614455
224,2008-04-20,1322.815742936778
225,2008-04-27,1029.5249974034175
226,2008-05-04,1402.2616976623397
227,2008-05-11,1590.1950836428903
228,2008-05-18,982.4072238260947
229,2008-05-25,957.1032346296882
230,2008-06-01,1183.2755336450762
231,2008-06-08,1220.4507210554013
232,2008-06-15,1412.43968020975
233,2008-06-22,1162.851466365759
234,2008-06-29,992.8592347100264
235,2008-07-06,1157.6438705936785
236,2008-07-13,1276.3576500027912
237,2008-07-20,1069.7485246838967
238,2008-07-27,1169.0639597495176
239,2008-08-03,805.6130040228227
240,2008-08-10,765.5008430970779
241,2008-08-17,997.9692245263797
242,2008-08-24,744.2040059683294
243,2008-08-31,776.1149180623275
244,2008-09-07,983.97301297166
245,2008-09-14,1073.616219843461
246,2008-09-21,1093.9989326372117
247,2008-09-28,1097.5269393406804
248,2008-10-05,849.5896677847966
249,2008-10-12,876.9155543415101
250,2008-10-19,1076.3481785322251
251,2008-10-26,1400.871485880095
252,2008-11-02,712.3486766540926
253,2008-11-09,1040.0142000153912
254,2008-11-16,894.5590280434922
255,2008-11-23,766.7579553917822
256,2008-11-30,798.4078741046591
257,2008-12-07,1203.6854722684918
258,2008-12-14,1053.4521025610898
259,2008-12-21,467.6046625579278
260,2008-12-28,975.0432063759417
261,2009-01-04,995.1893158633401
262,2009-01-11,981.7359195365572
263,2009-01-18,1455.3556818284387
264,2009-01-25,1305.0331583312454
265,2009-02-01,1124.112088249069
266,2009-02-08,1495.2249442512416
267,2009-02-15,1480.370076374173
268,2009-02-22,1308.3921976025315
269,2009-03-01,1274.3275081669565
270,2009-03-08,1262.7718049743291
271,2009-03-15,1347.7304254495934
272,2009-03-22,1052.0996403253648
273,2009-03-29,1000.461349034776
274,2009-04-05,950.5647694641066
275,2009-04-12,1102.64835293735
276,2009-04-19,1143.525920141488
277,2009-04-26,1849.0170894817215
278,2009-05-03,1266.196909337361
279,2009-05-10,1374.0308337798215
280,2009-05-17,1525.8678329374598
281,2009-05-24,1194.510253445256
282,2009-05-31,1099.097120932521
283,2009-06-07,1406.1531896994632
284,2009-06-14,1402.9054589435782
285,2009-06-21,1420.0120934170886
286,2009-06-28,1187.5847480435375
287,2009-07-05,990.8992287573724
288,2009-07-12,1142.4764921267342
289,2009-07-19,1187.7512332939589
290,2009-07-26,1107.0701136930911
291,2009-08-02,1355.149197896445
292,2009-08-09,979.5305033201915
293,2009-08-16,1134.970490422296
294,2009-08-23,1204.7836810006906
295,2009-08-30,1362.0510355467302
296,2009-09-06,1201.3441505535823
297,2009-09-13,1391.9010208061109
298,2009-09-20,1315.1222406637366
299,2009-09-27,1543.39091619334
300,2009-10-04,1384.9691667107968
301,2009-10-11,1638.7734342281835
302,2009-10-18,1608.1616582605882
303,2009-10-25,2175.0474351504613
304,2009-11-01,1869.3245869161776
