,date,normal body
0,2004-01-04,3111.7245106269843
1,2004-01-11,1168.026983867346
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,624.4916221788014
11,2004-03-21,0.0
12,2004-03-28,867.6110121724307
13,2004-04-04,0.0
14,2004-04-11,1083.1891681914315
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,451.40269109968864
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,866.9736742298721
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,589.0834233491134
31,2004-08-08,0.0
32,2004-08-15,560.4984392751592
33,2004-08-22,0.0
34,2004-08-29,565.8317035657234
35,2004-09-05,0.0
36,2004-09-12,651.3389440612457
37,2004-09-19,0.0
38,2004-09-26,1210.4471574981312
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,449.4389629976049
44,2004-11-07,0.0
45,2004-11-14,514.4289869331978
46,2004-11-21,0.0
47,2004-11-28,537.9741909678228
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,668.9458983767751
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,1156.7211143432564
56,2005-01-30,337.6688978862372
57,2005-02-06,0.0
58,2005-02-13,381.6278638634645
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,354.50425370319095
65,2005-04-03,0.0
66,2005-04-10,1561.2118882209463
67,2005-04-17,0.0
68,2005-04-24,580.2819580695724
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,526.2303259308051
79,2005-07-10,355.22840607113807
80,2005-07-17,539.0253101161801
81,2005-07-24,0.0
82,2005-07-31,734.065411186737
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,858.8444944766088
88,2005-09-11,465.548938277565
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,364.4947046814566
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,0.0
96,2005-11-06,566.4449072115882
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,283.6069154009951
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,372.86025061462834
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,787.1305791570305
109,2006-02-05,376.51008555514665
110,2006-02-12,0.0
111,2006-02-19,239.29159189619938
112,2006-02-26,372.0676731470356
113,2006-03-05,0.0
114,2006-03-12,307.89354333504906
115,2006-03-19,269.40212857908966
116,2006-03-26,436.046254801541
117,2006-04-02,200.61009890662146
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,241.97732509306923
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,260.77754790485966
132,2006-07-16,671.0644516521243
133,2006-07-23,1064.2922984269267
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,333.12526934178993
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,645.2184031713134
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,298.53795171893785
146,2006-10-22,272.1620689498339
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,669.153608801537
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,282.1193237446188
154,2006-12-17,0.0
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,357.02300812879105
159,2007-01-21,1020.5165140700846
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,390.5501663112559
164,2007-02-25,301.56887370842185
165,2007-03-04,0.0
166,2007-03-11,498.44921964546626
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,185.27668098731596
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,193.62493806959918
181,2007-06-24,0.0
182,2007-07-01,199.93559762917957
183,2007-07-08,610.4302179264733
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,456.4404244927437
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,161.9511763327206
195,2007-09-30,156.85387551229593
196,2007-10-07,0.0
197,2007-10-14,372.0168648282126
198,2007-10-21,0.0
199,2007-10-28,0.0
200,2007-11-04,252.027226628819
201,2007-11-11,194.95832282634046
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,202.1330458847346
210,2008-01-13,0.0
211,2008-01-20,293.60620600554364
212,2008-01-27,189.39847093713885
213,2008-02-03,0.0
214,2008-02-10,247.0736511575008
215,2008-02-17,396.27699847357076
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,304.813567544657
221,2008-03-30,523.6851450090136
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,216.58546382950692
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,361.98642627951153
229,2008-05-25,0.0
230,2008-06-01,172.6119439268354
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,329.92583816986087
235,2008-07-06,0.0
236,2008-07-13,169.94019468384215
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,330.7996275193458
240,2008-08-10,0.0
241,2008-08-17,156.83016986965504
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,133.41846180144924
246,2008-09-21,277.25885214486647
247,2008-09-28,358.67325437327446
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,144.04307237651423
253,2008-11-09,168.13685246351037
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,120.21585270982666
258,2008-12-14,0.0
259,2008-12-21,449.19508624861965
260,2008-12-28,0.0
261,2009-01-04,199.09617570908497
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,237.52299325370282
268,2009-02-22,166.70229955422354
269,2009-03-01,0.0
270,2009-03-08,852.6597467030493
271,2009-03-15,128.36962652876662
272,2009-03-22,205.2638632021674
273,2009-03-29,556.8713832105171
274,2009-04-05,154.1380513396675
275,2009-04-12,0.0
276,2009-04-19,123.8429184166022
277,2009-04-26,0.0
278,2009-05-03,127.57491979747361
279,2009-05-10,0.0
280,2009-05-17,194.9682219389237
281,2009-05-24,167.16301717862132
282,2009-05-31,218.86329554903003
283,2009-06-07,0.0
284,2009-06-14,185.25311970064953
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,528.1809126914374
289,2009-07-19,175.54733661097953
290,2009-07-26,0.0
291,2009-08-02,228.051023064935
292,2009-08-09,211.0675929424933
293,2009-08-16,157.4613003001828
294,2009-08-23,241.8837414844617
295,2009-08-30,0.0
296,2009-09-06,419.7741914500819
297,2009-09-13,0.0
298,2009-09-20,191.28137251099142
299,2009-09-27,334.8965524955349
300,2009-10-04,171.54059565796567
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,325.4632963597648
304,2009-11-01,209.1758073373985
305,2009-11-08,190.50577469975875
306,2009-11-15,198.9056378849148
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,222.94984259358688
312,2009-12-27,353.6257927487457
313,2010-01-03,125.69848555803995
314,2010-01-10,171.96461840175436
315,2010-01-17,273.10591801710586
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,97.3683808024419
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,324.49658378038254
325,2010-03-28,302.93759313423124
326,2010-04-04,0.0
327,2010-04-11,244.77254306951508
328,2010-04-18,0.0
329,2010-04-25,112.95170323986734
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,249.52812864800794
335,2010-06-06,190.6929408108103
336,2010-06-13,143.5705354289414
337,2010-06-20,138.17301444245743
338,2010-06-27,272.3981237113338
339,2010-07-04,0.0
340,2010-07-11,105.21903902720268
341,2010-07-18,172.84352393137303
342,2010-07-25,0.0
343,2010-08-01,261.068999595646
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,441.51511378138866
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,591.4940827848948
352,2010-10-03,126.7141562684906
353,2010-10-10,0.0
354,2010-10-17,137.49845906445586
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,118.23663299610136
358,2010-11-14,208.81398939164941
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,213.92733177458425
362,2010-12-12,0.0
363,2010-12-19,182.1535263776785
364,2010-12-26,0.0
365,2011-01-02,153.8949750490066
366,2011-01-09,53.364175354852996
367,2011-01-16,184.17656392427165
368,2011-01-23,135.17026700231816
369,2011-01-30,80.68506481861566
370,2011-02-06,168.3564330581935
371,2011-02-13,256.14051915659763
372,2011-02-20,212.37555270431366
373,2011-02-27,102.44534038891523
374,2011-03-06,0.0
375,2011-03-13,125.05229245464587
376,2011-03-20,75.22261205658297
377,2011-03-27,71.15872873537536
378,2011-04-03,57.14574602059401
379,2011-04-10,142.70884419060835
380,2011-04-17,95.29195317418356
381,2011-04-24,218.5135838445326
382,2011-05-01,131.0984993277977
383,2011-05-08,75.19668971515215
