,date,/m/0n073
0,2004-01-04,3616.1241165743277
1,2004-01-11,0.0
2,2004-01-18,856.8267737046776
3,2004-01-25,1327.7135798557608
4,2004-02-01,1964.9572937533626
5,2004-02-08,1747.8648743372141
6,2004-02-15,1682.9051253685798
7,2004-02-22,0.0
8,2004-02-29,1654.5060270593412
9,2004-03-07,0.0
10,2004-03-14,2212.021631947997
11,2004-03-21,2547.514623944345
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,2253.535280190784
16,2004-04-25,1448.7721401322933
17,2004-05-02,1028.88290273317
18,2004-05-09,1201.8635194093213
19,2004-05-16,1960.0583954013161
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,1054.6852888929552
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,3109.698321085909
26,2004-07-04,1279.6680909952106
27,2004-07-11,0.0
28,2004-07-18,1933.8069776607945
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,1359.1803717514233
34,2004-08-29,0.0
35,2004-09-05,3863.224969196089
36,2004-09-12,929.2749477735744
37,2004-09-19,1079.0733533723317
38,2004-09-26,0.0
39,2004-10-03,812.7829540324265
40,2004-10-10,1212.4277772187256
41,2004-10-17,0.0
42,2004-10-24,1724.102336324567
43,2004-10-31,1307.1786110879198
44,2004-11-07,1871.6406734039574
45,2004-11-14,1417.0877739969644
46,2004-11-21,0.0
47,2004-11-28,1359.680505700003
48,2004-12-05,0.0
49,2004-12-12,1575.5008009223461
50,2004-12-19,1524.5370929943756
51,2004-12-26,2600.660341004532
52,2005-01-02,2058.6949942052684
53,2005-01-09,1365.9447928124528
54,2005-01-16,1549.5181903787584
55,2005-01-23,2563.372857473919
56,2005-01-30,2203.536907470339
57,2005-02-06,4038.360272866344
58,2005-02-13,3308.5846127802974
59,2005-02-20,2077.20318234171
60,2005-02-27,1283.2100679751134
61,2005-03-06,1063.580034643463
62,2005-03-13,0.0
63,2005-03-20,1365.7460674330061
64,2005-03-27,2055.5528295822824
65,2005-04-03,0.0
66,2005-04-10,840.9263546153502
67,2005-04-17,1094.8489392656593
68,2005-04-24,0.0
69,2005-05-01,749.0098634560829
70,2005-05-08,0.0
71,2005-05-15,1125.296090677571
72,2005-05-22,0.0
73,2005-05-29,1431.8169509334457
74,2005-06-05,1971.8693619387661
75,2005-06-12,1684.6674168103552
76,2005-06-19,0.0
77,2005-06-26,645.1473867742333
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,631.1597652338608
81,2005-07-24,0.0
82,2005-07-31,922.9937874109634
83,2005-08-07,1215.5066740077777
84,2005-08-14,1435.09495291766
85,2005-08-21,0.0
86,2005-08-28,1519.2825296865733
87,2005-09-04,0.0
88,2005-09-11,1112.6084729968966
89,2005-09-18,1246.2452909728374
90,2005-09-25,1578.5488286656246
91,2005-10-02,2313.501420682616
92,2005-10-09,1139.2129511599992
93,2005-10-16,1649.0274201686557
94,2005-10-23,1650.0487282057518
95,2005-10-30,2099.128541033207
96,2005-11-06,1839.3178523381855
97,2005-11-13,1371.3086351152954
98,2005-11-20,1793.2160972556974
99,2005-11-27,1568.9145260292185
100,2005-12-04,1468.4277809233354
101,2005-12-11,607.0557373595296
102,2005-12-18,813.7436846625457
103,2005-12-25,2772.070616461482
104,2006-01-01,643.3744923215921
105,2006-01-08,417.3602306164693
106,2006-01-15,0.0
107,2006-01-22,746.2192144965865
108,2006-01-29,447.9428602495031
109,2006-02-05,1687.22848717671
110,2006-02-12,1946.9470468969303
111,2006-02-19,0.0
112,2006-02-26,2034.097486354082
113,2006-03-05,1230.932224720505
114,2006-03-12,670.5829525596929
115,2006-03-19,2445.633409463967
116,2006-03-26,2463.5623180980897
117,2006-04-02,1523.938638880822
118,2006-04-09,1382.3486266299524
119,2006-04-16,472.1324357030948
120,2006-04-23,489.69455409666506
121,2006-04-30,1004.7559102204699
122,2006-05-07,0.0
123,2006-05-14,510.3403851937456
124,2006-05-21,480.592378113053
125,2006-05-28,1058.2885312166359
126,2006-06-04,731.5894328452363
127,2006-06-11,0.0
128,2006-06-18,501.7800640409626
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,480.1222461107387
132,2006-07-16,448.4928965252994
133,2006-07-23,0.0
134,2006-07-30,629.0100735299638
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,810.6611333417836
138,2006-08-27,1414.4421623829542
139,2006-09-03,407.25363922498417
140,2006-09-10,1790.9882675376082
141,2006-09-17,938.9474947509802
142,2006-09-24,1238.72857536664
143,2006-10-01,2057.60481845254
144,2006-10-08,1252.087474941534
145,2006-10-15,1371.0523958963036
146,2006-10-22,944.8093641365873
147,2006-10-29,2358.2395826188795
148,2006-11-05,1732.1721707494278
149,2006-11-12,1326.3235448956782
150,2006-11-19,1121.3236494489036
151,2006-11-26,1818.4744345476486
152,2006-12-03,1039.526228507772
153,2006-12-10,1270.9622025834742
154,2006-12-17,1417.0814891874434
155,2006-12-24,1434.9710863034359
156,2006-12-31,1597.8253109215893
157,2007-01-07,2298.6464717032304
158,2007-01-14,1148.4764568102028
159,2007-01-21,2303.1922670979184
160,2007-01-28,1816.9524842632982
161,2007-02-04,1485.5105566603065
162,2007-02-11,2171.575197724049
163,2007-02-18,1531.5387728353655
164,2007-02-25,1396.1128903765275
165,2007-03-04,575.2409373947424
166,2007-03-11,2007.8769856544004
167,2007-03-18,1650.9129851109205
168,2007-03-25,883.7148408816864
169,2007-04-01,1105.8416977144109
170,2007-04-08,1309.9225099322862
171,2007-04-15,1108.1430058775745
172,2007-04-22,898.0376565668834
173,2007-04-29,281.76956001608227
174,2007-05-06,1946.5534815396034
175,2007-05-13,788.8329537148429
176,2007-05-20,278.0511886035268
177,2007-05-27,0.0
178,2007-06-03,1088.1936007504291
179,2007-06-10,1128.281190271283
180,2007-06-17,767.192171674664
181,2007-06-24,592.1336688946564
182,2007-07-01,1207.5523370109374
183,2007-07-08,1538.8302137042883
184,2007-07-15,736.299877091136
185,2007-07-22,774.028540553479
186,2007-07-29,821.5995155485183
187,2007-08-05,0.0
188,2007-08-12,577.1531333537371
189,2007-08-19,0.0
190,2007-08-26,723.2510092187227
191,2007-09-02,852.3702523840195
192,2007-09-09,1102.3102501169956
193,2007-09-16,1498.6703914974266
194,2007-09-23,1821.5761778877236
195,2007-09-30,1664.06080449761
196,2007-10-07,337.902514089606
197,2007-10-14,1639.6694200054517
198,2007-10-21,1247.9263516829317
199,2007-10-28,1406.6689778992825
200,2007-11-04,2018.6503408101637
201,2007-11-11,2042.4327610408598
202,2007-11-18,1803.1389112173104
203,2007-11-25,1730.4326793973132
204,2007-12-02,1446.8711157281184
205,2007-12-09,1723.163752511685
206,2007-12-16,1122.7743783195838
207,2007-12-23,2165.237003014688
208,2007-12-30,2499.2458797912327
209,2008-01-06,1472.8248053892337
210,2008-01-13,2176.477446187546
211,2008-01-20,1933.3662402922173
212,2008-01-27,1803.9324697920845
213,2008-02-03,2151.2833562900432
214,2008-02-10,2136.9592447947616
215,2008-02-17,3096.035976123324
216,2008-02-24,1048.5334731096495
217,2008-03-02,1575.191395263627
218,2008-03-09,1337.0901046871916
219,2008-03-16,1960.446944717708
220,2008-03-23,1075.027324762982
221,2008-03-30,1560.4132236770633
222,2008-04-06,1112.036000620052
223,2008-04-13,1545.6377013604326
224,2008-04-20,1417.612853515902
225,2008-04-27,724.9099523638978
226,2008-05-04,790.4713968584201
227,2008-05-11,963.7077050936949
228,2008-05-18,1380.3951034654249
229,2008-05-25,672.9648474188623
230,2008-06-01,347.8346980731554
231,2008-06-08,230.463648969405
232,2008-06-15,481.40126137880463
233,2008-06-22,461.2997384065998
234,2008-06-29,1256.3169622466526
235,2008-07-06,925.3668116095199
236,2008-07-13,662.4802504591092
237,2008-07-20,1028.4894284934855
238,2008-07-27,721.1081639035139
239,2008-08-03,506.5999050858462
240,2008-08-10,1412.357187885847
241,2008-08-17,399.77024826524905
242,2008-08-24,381.4425422346188
243,2008-08-31,846.12180019558
244,2008-09-07,1244.326895488633
245,2008-09-14,1572.337320758827
246,2008-09-21,2033.0911634690817
247,2008-09-28,1618.3448043672136
248,2008-10-05,1887.1647198177247
249,2008-10-12,643.2295404954847
250,2008-10-19,1257.921258758644
251,2008-10-26,1098.0114257342032
252,2008-11-02,1611.629269726432
253,2008-11-09,1993.502640869474
254,2008-11-16,1882.0666123720973
255,2008-11-23,1467.4718527321804
256,2008-11-30,1224.8662418425354
257,2008-12-07,1839.0157850057785
258,2008-12-14,1609.1508034781918
259,2008-12-21,2195.16956094599
260,2008-12-28,1801.122314733057
261,2009-01-04,1309.769964866463
262,2009-01-11,2556.4987073641014
263,2009-01-18,1624.0926612895194
264,2009-01-25,1112.911797358774
265,2009-02-01,1365.0808154999336
266,2009-02-08,1796.204354199366
267,2009-02-15,2422.156652961915
268,2009-02-22,1329.7303172905408
269,2009-03-01,1793.8337021534046
270,2009-03-08,1520.107505883402
271,2009-03-15,1591.1312186704217
272,2009-03-22,1990.1350811365498
273,2009-03-29,1583.5672360264346
274,2009-04-05,1803.1072804894743
275,2009-04-12,1514.9512208559422
276,2009-04-19,2519.40405002225
277,2009-04-26,1878.7386290314807
278,2009-05-03,1204.1235141370123
279,2009-05-10,1190.4826015353124
