,date,how long flu
603,2015-07-26,108.23469435134658
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,84.22038548069602
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,223.02789694962246
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,197.70001258366935
615,2015-10-18,96.81325873484599
616,2015-10-25,249.60804426286208
617,2015-11-01,0.0
618,2015-11-08,77.83341150678102
619,2015-11-15,167.82260884557644
620,2015-11-22,292.5315254540745
621,2015-11-29,0.0
622,2015-12-06,108.70275776755662
623,2015-12-13,116.78480192476992
624,2015-12-20,436.24051077350464
625,2015-12-27,0.0
626,2016-01-03,146.79954925258863
627,2016-01-10,137.97563864228653
628,2016-01-17,0.0
629,2016-01-24,142.4536258552159
630,2016-01-31,209.3890722574547
631,2016-02-07,0.0
632,2016-02-14,167.94019553398056
633,2016-02-21,96.5500994537272
634,2016-02-28,90.4224802699109
635,2016-03-06,338.6042964419439
636,2016-03-13,193.5787134682419
637,2016-03-20,98.12160675217298
638,2016-03-27,0.0
639,2016-04-03,119.28908372749532
640,2016-04-10,224.75215322256963
641,2016-04-17,0.0
642,2016-04-24,101.81486314715244
643,2016-05-01,0.0
644,2016-05-08,89.53883970358427
645,2016-05-15,77.92934841371887
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,81.96658154752107
650,2016-06-19,240.09268310638345
651,2016-06-26,0.0
652,2016-07-03,195.26085179455012
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,85.59519426734022
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,153.39729800789297
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,120.73784400436242
664,2016-09-25,0.0
665,2016-10-02,142.32745628995337
666,2016-10-09,66.31263347161195
667,2016-10-16,204.35021247582262
668,2016-10-23,61.82115809571896
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,175.64655075822887
673,2016-11-27,0.0
674,2016-12-04,195.45349563266174
675,2016-12-11,119.82174325099432
676,2016-12-18,336.65997118747117
677,2016-12-25,277.5719263123933
678,2017-01-01,258.53061561635326
679,2017-01-08,0.0
680,2017-01-15,297.94529802321046
681,2017-01-22,190.13539729216976
682,2017-01-29,368.57986409099857
683,2017-02-05,240.5422365220534
684,2017-02-12,311.6038895025301
685,2017-02-19,226.73661160651864
686,2017-02-26,267.66548178779345
687,2017-03-05,254.86970851279563
688,2017-03-12,586.1058762441561
689,2017-03-19,365.07599609971567
690,2017-03-26,314.26441983743956
691,2017-04-02,157.9505809340524
692,2017-04-09,55.720107056818016
693,2017-04-16,151.46414713042964
694,2017-04-23,164.10678523831024
695,2017-04-30,89.71415844394775
696,2017-05-07,197.01473382211282
697,2017-05-14,0.0
698,2017-05-21,84.51064929568741
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,86.68555200910451
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,201.83708835405415
706,2017-07-16,70.21437758132552
707,2017-07-23,0.0
708,2017-07-30,100.25965335997904
709,2017-08-06,141.24100137015685
710,2017-08-13,103.74336850913741
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,54.80981498325187
715,2017-09-17,219.4578802860445
716,2017-09-24,0.0
717,2017-10-01,73.79076567505601
718,2017-10-08,208.31352907686247
719,2017-10-15,110.61701412045939
720,2017-10-22,0.0
721,2017-10-29,261.62385710318057
722,2017-11-05,65.97724348845107
723,2017-11-12,109.04621734851436
724,2017-11-19,160.68739414310772
725,2017-11-26,175.59930397401976
726,2017-12-03,191.74119954567152
727,2017-12-10,103.47344518406975
728,2017-12-17,486.8126582817153
729,2017-12-24,621.2882511133031
730,2017-12-31,329.2388488637022
731,2018-01-07,604.4135520670516
732,2018-01-14,807.3749546796679
733,2018-01-21,789.30665674025
734,2018-01-28,962.0627766128262
735,2018-02-04,542.0366298340265
736,2018-02-11,703.1523387739671
737,2018-02-18,656.400357550407
738,2018-02-25,372.40851956729205
739,2018-03-04,223.83222831401483
740,2018-03-11,135.7073514329737
741,2018-03-18,158.6365697363546
742,2018-03-25,155.3047911863687
743,2018-04-01,94.14616269757062
744,2018-04-08,151.02270299933426
745,2018-04-15,100.9961259162911
746,2018-04-22,85.31302477185363
747,2018-04-29,81.46923650170535
748,2018-05-06,0.0
749,2018-05-13,118.36898643229105
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,114.83703220998314
753,2018-06-10,0.0
754,2018-06-17,140.68148003674543
755,2018-06-24,0.0
756,2018-07-01,116.3590889476082
757,2018-07-08,0.0
758,2018-07-15,215.34439220280987
759,2018-07-22,135.91509141134173
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,129.54530666666514
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,78.8811059856472
768,2018-09-23,0.0
769,2018-09-30,87.70237776232864
770,2018-10-07,71.66822522828683
771,2018-10-14,76.75970212304426
772,2018-10-21,0.0
773,2018-10-28,72.54417164929478
774,2018-11-04,115.83659660836786
775,2018-11-11,194.65192706313334
776,2018-11-18,171.90327362842865
777,2018-11-25,467.5302637565746
778,2018-12-02,196.10436880454967
779,2018-12-09,320.5092738606536
780,2018-12-16,283.47392484368555
781,2018-12-23,372.955070877888
782,2018-12-30,280.6165934994419
783,2019-01-06,274.1508935649452
784,2019-01-13,217.80699701366882
785,2019-01-20,272.0950954066178
786,2019-01-27,311.02204523319745
787,2019-02-03,281.5157500054362
788,2019-02-10,353.89639091729106
789,2019-02-17,472.70499338082686
790,2019-02-24,363.973281919255
791,2019-03-03,318.86191336705775
792,2019-03-10,326.53271989684333
793,2019-03-17,301.5071998444296
794,2019-03-24,276.78841409583544
795,2019-03-31,162.6828400970005
796,2019-04-07,234.1748505992133
797,2019-04-14,61.38614898716708
798,2019-04-21,145.26289825251115
799,2019-04-28,148.5336348885507
800,2019-05-05,144.94718836400025
801,2019-05-12,0.0
802,2019-05-19,80.03637609850018
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,57.29535566934222
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,75.91595836075005
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,155.86971953270393
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,61.82370322258909
816,2019-08-25,0.0
817,2019-09-01,176.89083098824875
818,2019-09-08,112.55728338662782
819,2019-09-15,69.18167775595712
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,265.6938983707077
823,2019-10-13,0.0
824,2019-10-20,88.4593694032401
825,2019-10-27,201.13989909285635
826,2019-11-03,116.35760458819873
827,2019-11-10,187.1486997264517
828,2019-11-17,124.30026140032699
829,2019-11-24,100.96909961233742
830,2019-12-01,208.30952228118505
831,2019-12-08,204.91944541159197
832,2019-12-15,528.783115392399
833,2019-12-22,1004.5056151205863
834,2019-12-29,594.4550186207896
835,2020-01-05,393.7717111899089
836,2020-01-12,503.684002766162
837,2020-01-19,618.2688158878742
838,2020-01-26,550.5387809396289
839,2020-02-02,533.3955415851149
840,2020-02-09,600.7563605808749
841,2020-02-16,623.4957560872988
842,2020-02-23,680.0131458388767
843,2020-03-01,733.0784467918405
844,2020-03-08,829.8341353476945
845,2020-03-15,693.7394016070878
846,2020-03-22,635.2822807142132
847,2020-03-29,329.05532311297407
848,2020-04-05,310.08067101304005
849,2020-04-12,268.9595436186953
850,2020-04-19,245.37673810764758
851,2020-04-26,166.3178910711915
852,2020-05-03,0.0
853,2020-05-10,100.72591500928995
854,2020-05-17,132.1028856591801
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,217.37587056261114
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,88.49624401769572
861,2020-07-05,0.0
862,2020-07-12,340.6306671991256
863,2020-07-19,122.01795371702282
864,2020-07-26,200.26507353645394
865,2020-08-02,65.90262655033416
866,2020-08-09,0.0
867,2020-08-16,81.63910806168661
868,2020-08-23,125.73266569245422
869,2020-08-30,248.29854329183735
870,2020-09-06,171.3145807434358
871,2020-09-13,0.0
872,2020-09-20,67.27445733435981
873,2020-09-27,91.6750366749375
874,2020-10-04,173.869198636006
875,2020-10-11,213.79006960832797
876,2020-10-18,107.00493937174781
877,2020-10-25,221.10204457431365
878,2020-11-01,92.41606827438157
879,2020-11-08,263.72560549548115
880,2020-11-15,182.7291772806591
881,2020-11-22,185.1789981699753
882,2020-11-29,216.62089846010832
883,2020-12-06,99.63186060175364
884,2020-12-13,82.46235504696433
885,2020-12-20,126.11624944342309
886,2020-12-27,0.0
887,2021-01-03,237.08951046958143
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,100.77428545626778
895,2021-02-28,144.77657353926793
896,2021-03-07,84.58709046930349
897,2021-03-14,163.32399796066082
898,2021-03-21,0.0
899,2021-03-28,90.29937084341826
900,2021-04-04,182.842703243161
901,2021-04-11,147.5989045995331
902,2021-04-18,118.21044972181986
903,2021-04-25,116.98975039001473
904,2021-05-02,75.5407648747519
905,2021-05-09,180.8258183419972
906,2021-05-16,0.0
907,2021-05-23,175.80119187960898
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,92.57475095585302
915,2021-07-18,104.21942889104805
916,2021-07-25,64.15471258674894
917,2021-08-01,93.45301597645361
918,2021-08-08,118.97781178333557
919,2021-08-15,0.0
920,2021-08-22,57.48577847416109
921,2021-08-29,240.37006238828448
922,2021-09-05,0.0
923,2021-09-12,306.94176180505195
924,2021-09-19,724.2758668116702
925,2021-09-26,465.4374801233591
926,2021-10-03,217.25818164524512
927,2021-10-10,209.18114237390225
928,2021-10-17,248.51337740316052
929,2021-10-24,247.9462583165656
930,2021-10-31,214.18370706989012
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,214.85784548440134
934,2021-11-28,141.7380100348079
935,2021-12-05,324.49446205751474
936,2021-12-12,523.009869038642
937,2021-12-19,424.9749868268561
938,2021-12-26,405.2266931849636
939,2022-01-02,444.87648484174
940,2022-01-09,584.4897846073275
941,2022-01-16,289.31715537222436
942,2022-01-23,215.99942139502508
943,2022-01-30,144.2219900694943
