,date,flu
0,2004-01-04,1398.992723796318
1,2004-01-11,1393.777224119678
2,2004-01-18,887.838278112035
3,2004-01-25,4205.140752753058
4,2004-02-01,763.1019917732089
5,2004-02-08,2122.7447707988954
6,2004-02-15,1476.5180952541293
7,2004-02-22,1122.6956401532095
8,2004-02-29,1430.215105839099
9,2004-03-07,0.0
10,2004-03-14,918.9730105116666
11,2004-03-21,2061.4141049630193
12,2004-03-28,1251.1582156736763
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,355.9587775027023
16,2004-04-25,978.2972141333208
17,2004-05-02,285.1100119024932
18,2004-05-09,716.5024405640205
19,2004-05-16,0.0
20,2004-05-23,458.3983587020501
21,2004-05-30,578.9005198509338
22,2004-06-06,272.0677765896568
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,612.0783948202694
26,2004-07-04,371.22240057462284
27,2004-07-11,0.0
28,2004-07-18,673.557258347933
29,2004-07-25,0.0
30,2004-08-01,812.3508257129437
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,512.2311833961888
34,2004-08-29,331.6692518678758
35,2004-09-05,0.0
36,2004-09-12,248.60897674935757
37,2004-09-19,737.2203156345689
38,2004-09-26,1952.9122670867253
39,2004-10-03,5796.97911707979
40,2004-10-10,9072.022854350465
41,2004-10-17,7209.0480007075785
42,2004-10-24,5306.886339014315
43,2004-10-31,3286.7509134669554
44,2004-11-07,2888.93114170396
45,2004-11-14,1509.7273239863234
46,2004-11-21,1574.4351896813566
47,2004-11-28,2286.223636729786
48,2004-12-05,2368.8251635423603
49,2004-12-12,1625.09522126744
50,2004-12-19,2243.4269172899517
51,2004-12-26,2255.305072402552
52,2005-01-02,2769.2558075281436
53,2005-01-09,2880.127605731522
54,2005-01-16,1762.9842170807287
55,2005-01-23,1704.4914670986818
56,2005-01-30,2249.0258575961707
57,2005-02-06,2099.5624548454966
58,2005-02-13,2117.573091749287
59,2005-02-20,1607.5299501448515
60,2005-02-27,1934.807457677157
61,2005-03-06,1863.085269891785
62,2005-03-13,1262.8263083132297
63,2005-03-20,600.1423277372489
64,2005-03-27,430.94204218892634
65,2005-04-03,1025.7571588714954
66,2005-04-10,841.4618589914153
67,2005-04-17,930.2844642086503
68,2005-04-24,489.5019132505874
69,2005-05-01,275.4175998224348
70,2005-05-08,330.9222500630547
71,2005-05-15,723.6021235607814
72,2005-05-22,401.2934637303321
73,2005-05-29,399.1494686125476
74,2005-06-05,169.35177909578735
75,2005-06-12,650.5772978118398
76,2005-06-19,206.42114332913945
77,2005-06-26,665.4400337804974
78,2005-07-03,927.4769635165337
79,2005-07-10,1028.6572609909374
80,2005-07-17,650.5411653421924
81,2005-07-24,656.562681184089
82,2005-07-31,585.6322604280411
83,2005-08-07,618.7826566447606
84,2005-08-14,753.0369058349437
85,2005-08-21,511.81781022378027
86,2005-08-28,538.2191272705962
87,2005-09-04,708.869513008606
88,2005-09-11,1017.1531807669701
89,2005-09-18,2239.3079377904623
90,2005-09-25,3152.4925153534455
91,2005-10-02,5428.1749349285155
92,2005-10-09,8058.2482241600665
93,2005-10-16,6805.679270368231
94,2005-10-23,6799.626216203331
95,2005-10-30,10639.565482056098
96,2005-11-06,6981.06041020902
97,2005-11-13,5231.967774272495
98,2005-11-20,3265.14964298702
99,2005-11-27,2762.661169512717
100,2005-12-04,2625.3381925579783
101,2005-12-11,2284.7824112377634
102,2005-12-18,2034.2447548064056
103,2005-12-25,2390.9986594409224
104,2006-01-01,1946.474381172036
105,2006-01-08,2971.6981794213775
106,2006-01-15,1884.556498060559
107,2006-01-22,1734.0559935210108
108,2006-01-29,2555.8675667480543
109,2006-02-05,1792.8612758299028
110,2006-02-12,2486.494223403941
111,2006-02-19,3381.2231622194977
112,2006-02-26,2635.7680610461084
113,2006-03-05,2332.868559543341
114,2006-03-12,3671.4747850944464
115,2006-03-19,3101.4225033117405
116,2006-03-26,2417.635189274491
117,2006-04-02,1799.3142157753446
118,2006-04-09,1387.3335246889203
119,2006-04-16,1748.4648057148556
120,2006-04-23,1383.0798781215544
121,2006-04-30,3013.735505995102
122,2006-05-07,3146.790962443828
123,2006-05-14,1436.7329325952278
124,2006-05-21,3472.8244854921636
125,2006-05-28,4310.250309676198
126,2006-06-04,2558.391015461665
127,2006-06-11,1133.4728575514928
128,2006-06-18,1062.2916780260744
129,2006-06-25,352.5714453277324
130,2006-07-02,673.2126331798979
131,2006-07-09,846.7642236593568
132,2006-07-16,1640.6571940680726
133,2006-07-23,967.0079327062936
134,2006-07-30,538.725085544839
135,2006-08-06,1084.0827987654798
136,2006-08-13,765.9362432367304
137,2006-08-20,698.3561521287297
138,2006-08-27,842.7209953795108
139,2006-09-03,723.7912680830167
140,2006-09-10,1256.1362278634306
141,2006-09-17,1012.773966588968
142,2006-09-24,1384.4637433607786
143,2006-10-01,2270.179083811748
144,2006-10-08,2853.1885259306014
145,2006-10-15,2658.4556865929862
146,2006-10-22,4218.688777534033
147,2006-10-29,3622.5031995691625
148,2006-11-05,3956.4881371625997
149,2006-11-12,3148.2117730540954
150,2006-11-19,1998.0184608334107
151,2006-11-26,2498.096014337007
152,2006-12-03,1829.2932924043582
153,2006-12-10,2589.2853242756
154,2006-12-17,3184.0565374293137
155,2006-12-24,2746.153308004349
156,2006-12-31,3377.804792421129
157,2007-01-07,3259.7987718387094
158,2007-01-14,1620.2663162270005
159,2007-01-21,2332.78351761323
