,date,/m/0b2cnj
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,1.8952712102270606
401,2011-09-11,3.1224244887711996
402,2011-09-18,4.274456069637039
403,2011-09-25,4.138935217282932
404,2011-10-02,7.461964687142558
405,2011-10-09,6.299557165996692
406,2011-10-16,2.705933572211339
407,2011-10-23,3.967010013097908
408,2011-10-30,4.2488105593412016
409,2011-11-06,0.0
410,2011-11-13,7.280452042168166
411,2011-11-20,0.0
412,2011-11-27,5.044461476575845
413,2011-12-04,1.9094997426976568
414,2011-12-11,4.265167348182386
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,2.6638095938041415
418,2012-01-08,3.785912465481937
419,2012-01-15,6.020097518283399
420,2012-01-22,2.597156252931016
421,2012-01-29,6.2009143148034624
422,2012-02-05,3.6555879399871083
423,2012-02-12,5.975920534355623
424,2012-02-19,9.562100039987904
425,2012-02-26,11.337612098957011
426,2012-03-04,14.720672316031488
427,2012-03-11,10.84144659637125
428,2012-03-18,7.521866079282838
429,2012-03-25,15.19732926097719
430,2012-04-01,9.887096767778031
431,2012-04-08,15.220007249150276
432,2012-04-15,13.346222501705101
433,2012-04-22,11.248877630829318
434,2012-04-29,10.222073228145817
435,2012-05-06,15.6157136149925
436,2012-05-13,8.09682403503862
437,2012-05-20,7.541891165268435
438,2012-05-27,6.096025208581138
439,2012-06-03,8.115674980939854
440,2012-06-10,6.403122405568757
441,2012-06-17,5.597014019373221
442,2012-06-24,3.1902550230374147
443,2012-07-01,0.0
444,2012-07-08,5.394630797128915
445,2012-07-15,6.522144315132316
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,4.354943469890526
450,2012-08-19,2.233952939914951
451,2012-08-26,0.0
452,2012-09-02,2.3658832843873343
453,2012-09-09,2.2062963851542157
454,2012-09-16,1.6795601252297179
455,2012-09-23,7.493181834586557
456,2012-09-30,9.35662677919757
457,2012-10-07,8.056277276904394
458,2012-10-14,7.607808643968313
459,2012-10-21,8.085050191449763
460,2012-10-28,13.697696236534219
461,2012-11-04,14.367977344842293
462,2012-11-11,13.20652052329477
463,2012-11-18,20.13368410572007
464,2012-11-25,19.025995737035444
465,2012-12-02,26.998261499154026
466,2012-12-09,42.568114600093985
467,2012-12-16,60.62205665991017
468,2012-12-23,61.77626159461326
469,2012-12-30,56.75874954090076
470,2013-01-06,98.68163786869823
471,2013-01-13,67.16311402331418
472,2013-01-20,66.22473539126271
473,2013-01-27,51.07237827973918
474,2013-02-03,57.42353133693477
475,2013-02-10,54.302405643992195
476,2013-02-17,53.02347669439145
477,2013-02-24,58.88849083710061
478,2013-03-03,58.92106966375356
479,2013-03-10,67.7839256659839
480,2013-03-17,59.19071633225473
481,2013-03-24,39.51647014531474
482,2013-03-31,35.60162291775284
483,2013-04-07,23.825326144376497
484,2013-04-14,29.676144557200857
485,2013-04-21,15.911775922535389
486,2013-04-28,14.334695153509697
487,2013-05-05,4.174625526975279
488,2013-05-12,6.743268345496069
489,2013-05-19,10.596515050363248
490,2013-05-26,3.2920703115255603
491,2013-06-02,4.408313320048366
492,2013-06-09,3.8560285168558233
493,2013-06-16,2.263626739643339
494,2013-06-23,2.1298251753265496
495,2013-06-30,3.659897508739206
496,2013-07-07,2.6338701255578543
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,2.5918279174466017
501,2013-08-11,5.218054556889801
502,2013-08-18,1.793796825607482
503,2013-08-25,4.649187343350613
504,2013-09-01,3.6333753956075103
505,2013-09-08,9.132284512499247
506,2013-09-15,11.0330968456137
507,2013-09-22,7.140974407801137
508,2013-09-29,6.278178309269926
509,2013-10-06,5.050018448288819
510,2013-10-13,2.283382919200617
511,2013-10-20,5.577633456080355
512,2013-10-27,8.507642811709983
513,2013-11-03,2.986496104685212
514,2013-11-10,7.670488523571692
515,2013-11-17,5.2997343376111
516,2013-11-24,2.2883538002890944
517,2013-12-01,8.60196957255489
518,2013-12-08,5.483631483214897
519,2013-12-15,8.526514677217007
520,2013-12-22,13.640967050116403
521,2013-12-29,24.95528497619919
522,2014-01-05,17.945367011864317
523,2014-01-12,20.61729135835312
524,2014-01-19,22.755084666853403
525,2014-01-26,16.0037889749372
526,2014-02-02,11.440610791877994
527,2014-02-09,11.969567542398304
528,2014-02-16,12.032772053158594
529,2014-02-23,18.92611202973022
530,2014-03-02,16.137804493381832
531,2014-03-09,21.28435104563211
532,2014-03-16,20.936267180855264
533,2014-03-23,23.579849210504854
534,2014-03-30,23.122767158307063
535,2014-04-06,28.24449596874888
536,2014-04-13,29.41354940143394
537,2014-04-20,22.1257209370781
538,2014-04-27,26.294851745498708
539,2014-05-04,24.418052528736077
540,2014-05-11,21.910848432490326
541,2014-05-18,18.232891918948415
542,2014-05-25,7.957532177636093
543,2014-06-01,2.325151613868642
544,2014-06-08,8.060105132118387
545,2014-06-15,8.874836845937482
546,2014-06-22,6.436496123218495
547,2014-06-29,0.0
548,2014-07-06,4.566389956449095
549,2014-07-13,4.915322616570603
550,2014-07-20,7.683676528092768
551,2014-07-27,3.8041472924957276
552,2014-08-03,2.0980205706095574
553,2014-08-10,2.3139640861259974
554,2014-08-17,3.0603360935412156
555,2014-08-24,5.6667997509172725
556,2014-08-31,6.346739052894783
557,2014-09-07,8.935252399480012
558,2014-09-14,10.487228646438178
559,2014-09-21,5.563600105642653
560,2014-09-28,9.983689476696794
561,2014-10-05,13.964716299363499
562,2014-10-12,9.811702751331815
563,2014-10-19,7.093380765166811
564,2014-10-26,0.0
565,2014-11-02,12.811557197291853
566,2014-11-09,7.709951788851085
567,2014-11-16,11.579702091107222
568,2014-11-23,13.938901112416847
569,2014-11-30,21.57948878239677
570,2014-12-07,25.326461008061866
571,2014-12-14,21.112004112671325
572,2014-12-21,26.590733459197573
573,2014-12-28,33.33811115278493
574,2015-01-04,24.205986783249948
575,2015-01-11,30.532778033204877
576,2015-01-18,32.77195980995362
577,2015-01-25,28.7755277793738
578,2015-02-01,33.184377943663215
579,2015-02-08,47.370493773813315
580,2015-02-15,45.66566979477677
581,2015-02-22,52.8060120072515
582,2015-03-01,52.96877688390774
583,2015-03-08,90.59750964451257
584,2015-03-15,79.92302510748657
585,2015-03-22,85.76052066566493
586,2015-03-29,73.42758539074494
587,2015-04-05,68.15484668764607
588,2015-04-12,50.825455492650065
589,2015-04-19,27.598472161831264
590,2015-04-26,35.29421119012745
591,2015-05-03,26.15228505439508
592,2015-05-10,13.281621352186896
593,2015-05-17,16.0970325777855
594,2015-05-24,2.9521684227254856
595,2015-05-31,6.330074764090608
596,2015-06-07,7.5610767454759475
597,2015-06-14,10.028629925048119
598,2015-06-21,3.1686655789390055
599,2015-06-28,3.5818563302963353
600,2015-07-05,2.17388509483841
601,2015-07-12,4.043247655537241
602,2015-07-19,3.7595541770423133
603,2015-07-26,2.076204807168825
604,2015-08-02,1.4356280529915775
605,2015-08-09,5.209818894685893
606,2015-08-16,3.335729636521609
607,2015-08-23,3.9406622183828284
608,2015-08-30,2.116411807826634
609,2015-09-06,6.820323612240601
610,2015-09-13,5.360511699649066
611,2015-09-20,4.749387986178076
612,2015-09-27,7.668720540100279
613,2015-10-04,8.03518422958879
614,2015-10-11,4.20374203283781
615,2015-10-18,6.991145491096246
616,2015-10-25,2.756069376309915
617,2015-11-01,0.0
618,2015-11-08,5.403822408891718
619,2015-11-15,0.0
620,2015-11-22,9.015067204920175
621,2015-11-29,5.127268068029727
622,2015-12-06,0.0
623,2015-12-13,6.013511035380504
624,2015-12-20,7.139800670836826
625,2015-12-27,12.015620104315772
626,2016-01-03,6.039352119055555
627,2016-01-10,11.007337408861662
628,2016-01-17,14.757442671532107
629,2016-01-24,16.337450551089898
630,2016-01-31,22.78931045244614
631,2016-02-07,29.481857694986463
632,2016-02-14,44.265921079281384
633,2016-02-21,65.52505228752858
634,2016-02-28,73.20861983355432
635,2016-03-06,86.48891670730104
636,2016-03-13,75.41167604101014
637,2016-03-20,76.86894715758667
638,2016-03-27,64.71115968348195
639,2016-04-03,53.0564652882801
640,2016-04-10,62.57205081957353
641,2016-04-17,50.54950137497063
642,2016-04-24,35.44593661319096
643,2016-05-01,32.27928803675849
644,2016-05-08,26.22534270522284
645,2016-05-15,22.853373917749693
646,2016-05-22,14.09741647020706
647,2016-05-29,10.822208180646887
648,2016-06-05,6.504166250173858
649,2016-06-12,8.625372534068267
650,2016-06-19,4.847098541408305
651,2016-06-26,0.0
652,2016-07-03,4.880395736891121
653,2016-07-10,6.061609969112609
654,2016-07-17,4.337742266800375
655,2016-07-24,0.0
656,2016-07-31,1.5276217882419358
657,2016-08-07,4.566719500177969
658,2016-08-14,4.111511287527837
659,2016-08-21,4.8710702391662934
660,2016-08-28,9.652853736841665
661,2016-09-04,10.570495393895003
662,2016-09-11,8.585594749551186
663,2016-09-18,5.278636499596309
664,2016-09-25,8.172058675669224
665,2016-10-02,4.972665287730067
666,2016-10-09,5.8947113362128585
667,2016-10-16,5.84725803054541
668,2016-10-23,4.899422336220761
669,2016-10-30,7.065556119574174
670,2016-11-06,5.426915156109934
671,2016-11-13,6.405683324942157
672,2016-11-20,5.290335142380116
673,2016-11-27,10.751992617264346
674,2016-12-04,9.50316405282735
675,2016-12-11,14.914298279492876
676,2016-12-18,16.115982386682923
677,2016-12-25,20.76133737334322
678,2017-01-01,21.571391411330172
679,2017-01-08,26.397736417849377
680,2017-01-15,39.95757756726523
681,2017-01-22,49.04001569013037
682,2017-01-29,66.64399808518908
683,2017-02-05,100.31180514731172
684,2017-02-12,124.82865176529234
685,2017-02-19,148.3507536036176
686,2017-02-26,112.0535551022278
687,2017-03-05,101.88397473802647
688,2017-03-12,119.41274385511427
689,2017-03-19,160.8867647943057
690,2017-03-26,155.61219251943805
691,2017-04-02,113.32918715963669
692,2017-04-09,85.96091958092912
693,2017-04-16,57.92698315247965
694,2017-04-23,45.748492070783044
695,2017-04-30,31.11889519095353
696,2017-05-07,23.005349493983797
697,2017-05-14,30.189420988461336
698,2017-05-21,16.525482546833324
699,2017-05-28,16.243817985455298
700,2017-06-04,7.179211403665734
701,2017-06-11,5.216539508095445
702,2017-06-18,3.2877373784473742
703,2017-06-25,7.826756450400192
704,2017-07-02,5.313026804859259
705,2017-07-09,2.7545389776321083
706,2017-07-16,6.442332712167347
707,2017-07-23,9.205144571130154
708,2017-07-30,3.1105637587225536
709,2017-08-06,4.882236839518726
710,2017-08-13,3.344110751747642
711,2017-08-20,4.024563571209108
712,2017-08-27,4.186272156956138
713,2017-09-03,8.155614275708166
714,2017-09-10,6.9671993481753605
715,2017-09-17,11.090269915779139
716,2017-09-24,37.02974575435669
717,2017-10-01,13.753953793229185
718,2017-10-08,9.294648314956854
719,2017-10-15,6.476827113726077
720,2017-10-22,13.93200023983828
721,2017-10-29,9.020838424141557
722,2017-11-05,11.518545881382202
723,2017-11-12,17.201791897108833
724,2017-11-19,12.782546082922556
725,2017-11-26,20.30283530104286
726,2017-12-03,21.78031994983597
727,2017-12-10,33.49198743635755
728,2017-12-17,87.24380377752165
729,2017-12-24,103.97172203695618
730,2017-12-31,115.40039471664946
731,2018-01-07,169.32717224786524
732,2018-01-14,220.7327433133328
733,2018-01-21,309.2955917430004
734,2018-01-28,418.4163841255132
735,2018-02-04,400.4312315611813
736,2018-02-11,388.7354565356084
737,2018-02-18,287.0736871035129
738,2018-02-25,212.57669233680812
739,2018-03-04,171.3745486215528
740,2018-03-11,149.9314371472038
741,2018-03-18,137.00984569404133
742,2018-03-25,204.65811561924974
743,2018-04-01,142.1151914202099
744,2018-04-08,112.52560680817858
745,2018-04-15,79.9621916782199
746,2018-04-22,65.23912131613939
747,2018-04-29,45.30113184907123
748,2018-05-06,44.13935287201102
749,2018-05-13,26.397574338194268
750,2018-05-20,11.391205973872047
751,2018-05-27,8.791752263091588
752,2018-06-03,10.460663552535623
753,2018-06-10,5.565520706705863
754,2018-06-17,6.313877266274135
755,2018-06-24,7.845432708772847
756,2018-07-01,4.448240282874459
757,2018-07-08,4.403461054555171
758,2018-07-15,2.846276856026694
759,2018-07-22,1.7535408551437277
760,2018-07-29,8.072302232248035
761,2018-08-05,4.465963335020917
762,2018-08-12,2.230784730700393
763,2018-08-19,4.20629150207881
764,2018-08-26,2.72553591732757
765,2018-09-02,9.036259795432954
766,2018-09-09,7.853669297245756
767,2018-09-16,9.759957266974796
768,2018-09-23,12.975915659935746
769,2018-09-30,14.237010177938068
770,2018-10-07,14.90478982794716
771,2018-10-14,17.054267156555806
772,2018-10-21,13.035874930207065
773,2018-10-28,16.715414214351213
774,2018-11-04,12.749962659207771
775,2018-11-11,12.485395853230456
776,2018-11-18,13.440697257347628
777,2018-11-25,15.619344718838914
778,2018-12-02,14.026867495912468
779,2018-12-09,21.81146799479568
780,2018-12-16,29.05486780596496
781,2018-12-23,43.22822191089152
782,2018-12-30,37.912989700250186
783,2019-01-06,33.46473522206049
784,2019-01-13,35.95358195965168
785,2019-01-20,32.531124524901266
786,2019-01-27,47.879693776479016
787,2019-02-03,62.191061187458494
788,2019-02-10,75.77113323416941
789,2019-02-17,66.67960376836395
790,2019-02-24,72.73392514836831
791,2019-03-03,67.82241937820885
792,2019-03-10,65.45758149530204
793,2019-03-17,54.49739520938909
794,2019-03-24,54.14213281429706
795,2019-03-31,36.254026368519646
796,2019-04-07,46.247611823346446
797,2019-04-14,37.28277247773078
798,2019-04-21,26.86462312183341
799,2019-04-28,18.101478147244208
800,2019-05-05,21.4936215932534
801,2019-05-12,13.748333196466358
802,2019-05-19,16.24876530532813
803,2019-05-26,11.485363765066289
804,2019-06-02,10.341215053398706
805,2019-06-09,9.127304493955831
806,2019-06-16,9.055763233461125
807,2019-06-23,6.6135765634044335
808,2019-06-30,5.005105412052742
809,2019-07-07,8.741884874214115
810,2019-07-14,6.430325825690184
811,2019-07-21,3.9315436373927226
812,2019-07-28,5.328675479302307
813,2019-08-04,1.9692035662272183
814,2019-08-11,4.181437334423312
815,2019-08-18,8.566541096287304
816,2019-08-25,11.65566977198642
817,2019-09-01,12.371594943314546
818,2019-09-08,16.691720705727832
819,2019-09-15,14.590724837411996
820,2019-09-22,16.484437651906212
821,2019-09-29,17.108438327871895
822,2019-10-06,24.358093769858474
823,2019-10-13,24.56931361379986
824,2019-10-20,21.860581846659883
825,2019-10-27,26.629749015325977
826,2019-11-03,39.93253599615108
827,2019-11-10,51.60578643175874
828,2019-11-17,90.748890072723
829,2019-11-24,86.33120414538651
830,2019-12-01,151.6149434439712
831,2019-12-08,179.45244329585066
832,2019-12-15,368.0374300243839
833,2019-12-22,523.7503729201146
834,2019-12-29,467.7486447213991
835,2020-01-05,401.7960331701747
836,2020-01-12,523.414351912772
837,2020-01-19,569.587494669787
838,2020-01-26,668.1688616379488
839,2020-02-02,660.3719653729237
840,2020-02-09,595.7721401767526
841,2020-02-16,530.5299301642152
842,2020-02-23,428.477070313176
843,2020-03-01,345.02814035101557
844,2020-03-08,316.6625859771792
845,2020-03-15,215.3963036081087
846,2020-03-22,129.5997340837951
847,2020-03-29,68.28722931743484
848,2020-04-05,48.33386985106593
849,2020-04-12,39.75784897135561
850,2020-04-19,29.49947134964734
851,2020-04-26,21.202669366960272
852,2020-05-03,19.647451302228006
853,2020-05-10,17.330817749658234
854,2020-05-17,15.010354038578427
855,2020-05-24,8.161891970182518
856,2020-05-31,8.460546585311393
857,2020-06-07,6.620778667965664
858,2020-06-14,9.175280884177466
859,2020-06-21,9.187776810098457
860,2020-06-28,11.19676392500495
861,2020-07-05,10.519877970759351
862,2020-07-12,13.594648895664786
863,2020-07-19,8.090090391725402
864,2020-07-26,7.728815506905532
865,2020-08-02,7.500778452144694
866,2020-08-09,5.0228023700668905
867,2020-08-16,5.749326001303893
868,2020-08-23,5.2206734894673135
