,date,cold or flu
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,15.086139143920983
609,2015-09-06,41.893547432433564
610,2015-09-13,0.0
611,2015-09-20,23.04956691336628
612,2015-09-27,36.48926969712748
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,13.142842759308554
617,2015-11-01,0.0
618,2015-11-08,56.43693663037184
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,24.357965919328958
625,2015-12-27,19.94222066777216
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,18.55751451487798
629,2016-01-24,0.0
630,2016-01-31,21.647532071539658
631,2016-02-07,63.293924242373556
632,2016-02-14,29.42618374525731
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,39.111644822673064
638,2016-03-27,52.46383935457216
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,48.17043730320248
642,2016-04-24,0.0
643,2016-05-01,30.650499435637617
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,18.051895354174306
652,2016-07-03,0.0
653,2016-07-10,14.995153165221362
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,14.99866715467698
658,2016-08-14,0.0
659,2016-08-21,28.90312347463736
660,2016-08-28,13.017988834270449
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,14.993002599362342
664,2016-09-25,29.511816706521138
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,27.67597240012325
670,2016-11-06,27.952736849181385
671,2016-11-13,12.012777112428706
672,2016-11-20,17.493349086805342
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,26.96337359143512
677,2016-12-25,43.83010717417063
678,2017-01-01,17.815920635668977
679,2017-01-08,0.0
680,2017-01-15,20.539511906858742
681,2017-01-22,39.24867131883431
682,2017-01-29,104.01160647939865
683,2017-02-05,0.0
684,2017-02-12,11.085265588147278
685,2017-02-19,0.0
686,2017-02-26,27.910153707388854
687,2017-03-05,33.06722841968776
688,2017-03-12,0.0
689,2017-03-19,30.203584140633357
690,2017-03-26,14.481452196975704
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,25.09850908983435
695,2017-04-30,18.78330287998008
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,28.76499252477604
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,20.453028881351894
714,2017-09-10,0.0
715,2017-09-17,23.044470563542877
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,35.476417493628794
719,2017-10-15,14.43790113189087
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,16.386338374491547
723,2017-11-12,19.242522758524167
724,2017-11-19,0.0
725,2017-11-26,36.60705913782049
726,2017-12-03,13.452370388331168
727,2017-12-10,17.2095282237598
728,2017-12-17,88.45489060364237
729,2017-12-24,56.43633752100099
730,2017-12-31,95.97938672755475
731,2018-01-07,73.46680153552757
732,2018-01-14,52.88876041776012
733,2018-01-21,94.9875847168457
734,2018-01-28,85.81817138362473
735,2018-02-04,76.50584227148701
736,2018-02-11,85.21783738522494
737,2018-02-18,65.06486163170695
738,2018-02-25,35.98787036935786
739,2018-03-04,11.883490891705117
740,2018-03-11,32.12813185803764
741,2018-03-18,23.605236366100964
742,2018-03-25,0.0
743,2018-04-01,18.336219843767797
744,2018-04-08,0.0
745,2018-04-15,29.051171761091215
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,12.359056509742146
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,30.382980894907586
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,16.238512505767805
766,2018-09-09,16.16472856728423
767,2018-09-16,0.0
768,2018-09-23,16.32274188211582
769,2018-09-30,26.367634825255532
770,2018-10-07,11.480826035917547
771,2018-10-14,0.0
772,2018-10-21,25.764629779730654
773,2018-10-28,46.1275496882473
774,2018-11-04,32.64470163782353
775,2018-11-11,36.449982293430466
776,2018-11-18,0.0
777,2018-11-25,12.92286370735023
778,2018-12-02,48.750574215986205
779,2018-12-09,27.865599006764853
780,2018-12-16,17.173360766402656
781,2018-12-23,51.59431863853236
782,2018-12-30,15.888412588521883
783,2019-01-06,38.335353315072794
784,2019-01-13,35.7386270759944
785,2019-01-20,0.0
786,2019-01-27,45.8358847992866
787,2019-02-03,19.697376190958373
788,2019-02-10,21.831083134564405
789,2019-02-17,50.74509485765266
790,2019-02-24,41.9107114699486
791,2019-03-03,20.13136871494151
792,2019-03-10,35.75182271445547
793,2019-03-17,31.3666944805185
794,2019-03-24,0.0
795,2019-03-31,16.027931300325868
796,2019-04-07,0.0
797,2019-04-14,28.31857792626309
798,2019-04-21,45.96829374070835
799,2019-04-28,27.463019064511407
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,14.595130580916967
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,11.660562348079731
820,2019-09-22,35.92882984988049
821,2019-09-29,21.95205339040187
822,2019-10-06,32.04106349371478
823,2019-10-13,34.92399142483247
824,2019-10-20,14.452610131025773
825,2019-10-27,9.837052012982838
826,2019-11-03,14.479185944343488
827,2019-11-10,41.057825441727466
828,2019-11-17,33.51659311627473
829,2019-11-24,57.79629772583888
830,2019-12-01,42.114954558088115
831,2019-12-08,0.0
832,2019-12-15,53.82422490916378
833,2019-12-22,93.16973446864746
834,2019-12-29,74.4428034858919
835,2020-01-05,84.58413284166981
836,2020-01-12,39.24467990792028
837,2020-01-19,45.64617838699866
838,2020-01-26,10.617503860333121
839,2020-02-02,41.27810456690186
840,2020-02-09,17.097664336590803
841,2020-02-16,30.68584745726833
842,2020-02-23,41.03226524216626
843,2020-03-01,57.28490131114467
844,2020-03-08,73.03646576534142
845,2020-03-15,38.669656948239485
846,2020-03-22,24.33652982538415
847,2020-03-29,15.331159297871256
848,2020-04-05,22.614722179868373
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,8.65855385599843
852,2020-05-03,0.0
853,2020-05-10,17.369598470153136
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,9.41263121646785
860,2020-06-28,0.0
861,2020-07-05,20.162184749035443
862,2020-07-12,0.0
863,2020-07-19,12.45513044263753
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,14.439279507999284
867,2020-08-16,19.36761234824314
868,2020-08-23,9.875146133788736
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,10.469235846554486
875,2020-10-11,31.561396765826483
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,35.90137729565035
879,2020-11-08,11.877686303254203
880,2020-11-15,0.0
881,2020-11-22,23.29091468864436
882,2020-11-29,0.0
883,2020-12-06,22.114458980589646
884,2020-12-13,42.353565816966714
885,2020-12-20,34.246552487993476
886,2020-12-27,23.519713027716982
887,2021-01-03,0.0
888,2021-01-10,18.85771080362123
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,13.798953259847707
892,2021-02-07,0.0
893,2021-02-14,37.73605584405258
894,2021-02-21,15.766730911441332
895,2021-02-28,16.009180276606436
896,2021-03-07,19.21561944024092
897,2021-03-14,0.0
898,2021-03-21,10.898778320870644
899,2021-03-28,0.0
900,2021-04-04,19.381131408000492
901,2021-04-11,22.13453127374398
902,2021-04-18,12.257493009555732
903,2021-04-25,16.684229639624423
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,13.265411064847385
907,2021-05-23,33.03924696767676
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,11.992765905767252
911,2021-06-20,18.52596498463862
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,14.932649613589847
917,2021-08-01,14.436458421688394
918,2021-08-08,28.17293623310045
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,15.621984432717873
922,2021-09-05,10.2986096432965
923,2021-09-12,15.24476745297194
924,2021-09-19,21.188453585584032
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,11.525481876927456
928,2021-10-17,22.26275138750139
929,2021-10-24,11.880244162887156
930,2021-10-31,14.363291737156342
931,2021-11-07,0.0
932,2021-11-14,10.820077441909406
933,2021-11-21,25.744985315616237
934,2021-11-28,0.0
935,2021-12-05,15.775041967382343
936,2021-12-12,12.692097411120784
937,2021-12-19,43.283926958062594
938,2021-12-26,38.710660757300715
939,2022-01-02,112.49735051557091
940,2022-01-09,34.31073814332253
941,2022-01-16,47.099847267081124
942,2022-01-23,24.065918930685864
943,2022-01-30,14.306132194318518
944,2022-02-06,23.80127472304779
945,2022-02-13,0.0
946,2022-02-20,11.539364940542773
947,2022-02-27,24.44209931025456
948,2022-03-06,0.0
949,2022-03-13,34.877134756334605
950,2022-03-20,15.25460798376035
951,2022-03-27,16.197490182239665
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,27.48263898646953
955,2022-04-24,12.63972944080819
956,2022-05-01,0.0
957,2022-05-08,17.765627897361803
958,2022-05-15,12.094295425914332
959,2022-05-22,10.412922215343658
960,2022-05-29,28.695181553976013
