,date,/m/01b_21
573,2014-12-28,3939.073131546083
574,2015-01-04,3058.2493127490593
575,2015-01-11,2051.798337139473
576,2015-01-18,2469.4456587566815
577,2015-01-25,2373.888794591295
578,2015-02-01,4198.605831435811
579,2015-02-08,3507.382383168544
580,2015-02-15,4401.246736346031
581,2015-02-22,2196.3588781384065
582,2015-03-01,3993.3226551794423
583,2015-03-08,3718.8916484514116
584,2015-03-15,4227.2570755278475
585,2015-03-22,4469.375708769742
586,2015-03-29,778.2666361866231
587,2015-04-05,4458.91327056915
588,2015-04-12,5946.889608628739
589,2015-04-19,3618.5658577540858
590,2015-04-26,2457.8260999905474
591,2015-05-03,1374.343151110879
592,2015-05-10,2100.009950883185
593,2015-05-17,2131.827137384318
594,2015-05-24,2854.06082107845
595,2015-05-31,2308.00820886583
596,2015-06-07,0.0
597,2015-06-14,1605.6453206759786
598,2015-06-21,2300.8027290644673
599,2015-06-28,1890.4541669467678
600,2015-07-05,1514.2392806782857
601,2015-07-12,1075.2636934977074
602,2015-07-19,2070.342662284448
603,2015-07-26,3782.624459681093
604,2015-08-02,2604.721175808452
605,2015-08-09,0.0
606,2015-08-16,1148.174305915246
607,2015-08-23,3230.887879380786
608,2015-08-30,2147.677506355345
609,2015-09-06,1988.6548527962927
610,2015-09-13,1899.3250872645413
611,2015-09-20,2026.0889639213433
612,2015-09-27,2664.174621701373
613,2015-10-04,2585.8378353025946
614,2015-10-11,2021.0378001190036
615,2015-10-18,1701.3423512005602
616,2015-10-25,2793.7020656692043
617,2015-11-01,2827.221893068107
618,2015-11-08,2506.56831782916
619,2015-11-15,2295.9380387393853
620,2015-11-22,3643.5942402560668
621,2015-11-29,2633.9073761173763
622,2015-12-06,1755.4196447794477
623,2015-12-13,3292.8078489549816
624,2015-12-20,3360.5128035423268
625,2015-12-27,5871.237290842833
626,2016-01-03,1433.5883185900307
627,2016-01-10,1790.0698090703784
628,2016-01-17,4547.893552592572
629,2016-01-24,3987.051637503721
630,2016-01-31,3040.2246689566073
631,2016-02-07,3700.3021614002464
632,2016-02-14,3999.1947833578283
633,2016-02-21,3175.433620705861
634,2016-02-28,2627.3018388154333
635,2016-03-06,2255.964288965946
636,2016-03-13,4524.580206540756
637,2016-03-20,3252.0331330416634
638,2016-03-27,3631.955766703792
639,2016-04-03,2206.167209263557
640,2016-04-10,3635.0159006536574
641,2016-04-17,3415.8776813444183
642,2016-04-24,4193.5096977643825
643,2016-05-01,2251.498034949532
644,2016-05-08,1663.129225963879
645,2016-05-15,3860.244144984929
646,2016-05-22,2991.0814959288746
647,2016-05-29,2336.0300409326883
648,2016-06-05,1620.7130226500815
649,2016-06-12,1056.397894329514
650,2016-06-19,2136.8489122138344
651,2016-06-26,0.0
652,2016-07-03,2379.9046326261005
653,2016-07-10,2023.9379736877484
654,2016-07-17,3331.4187726161863
655,2016-07-24,1998.6950931839815
656,2016-07-31,2189.185071345175
657,2016-08-07,0.0
658,2016-08-14,2421.3411293665295
659,2016-08-21,2190.77451328913
660,2016-08-28,1237.1468569267765
661,2016-09-04,3835.287574620835
662,2016-09-11,1531.133161967763
663,2016-09-18,785.6040303116031
664,2016-09-25,1462.0479906379035
665,2016-10-02,3846.291792644358
666,2016-10-09,1803.3710120799428
667,2016-10-16,1556.0769251630825
668,2016-10-23,2466.007511439154
669,2016-10-30,2177.11798948596
670,2016-11-06,2260.2941199138836
671,2016-11-13,1784.5740599947312
672,2016-11-20,1455.1486429311856
673,2016-11-27,3299.543810888392
674,2016-12-04,1384.203672433681
675,2016-12-11,3206.672876699341
676,2016-12-18,2358.503267816787
677,2016-12-25,5798.754098847202
678,2017-01-01,4123.534080318404
679,2017-01-08,2408.242521068892
680,2017-01-15,3969.3153855109126
681,2017-01-22,4358.587763225937
682,2017-01-29,3156.6180276246905
683,2017-02-05,4591.197271922327
684,2017-02-12,3620.4612033312806
685,2017-02-19,3163.291748759653
686,2017-02-26,2813.889709701096
687,2017-03-05,1798.7067943480024
688,2017-03-12,2198.1856095064036
689,2017-03-19,3101.8330235779495
690,2017-03-26,2955.7054893199224
691,2017-04-02,3566.495408000506
692,2017-04-09,3223.9912933870173
693,2017-04-16,1905.4375943579123
694,2017-04-23,2183.690250900237
695,2017-04-30,1932.7595044122834
696,2017-05-07,3079.5475726098957
697,2017-05-14,2202.379906471582
698,2017-05-21,2560.7624255990836
699,2017-05-28,1846.4098132017966
700,2017-06-04,1640.8779285535718
701,2017-06-11,1678.9389363951555
702,2017-06-18,2334.4041439882485
703,2017-06-25,2516.1843041993798
704,2017-07-02,1812.2648216198709
705,2017-07-09,3612.763597829234
706,2017-07-16,1609.0895348022343
707,2017-07-23,1898.7603158425231
708,2017-07-30,2115.1357100992
709,2017-08-06,0.0
710,2017-08-13,878.0935529032408
711,2017-08-20,0.0
712,2017-08-27,1560.3685872354297
713,2017-09-03,2255.6584390272387
714,2017-09-10,4627.531622800786
715,2017-09-17,3168.383273234258
716,2017-09-24,2866.287134246225
717,2017-10-01,3711.6341107484486
718,2017-10-08,2893.405817871719
719,2017-10-15,3308.3901040402816
720,2017-10-22,2206.560387634883
721,2017-10-29,3393.056284324539
722,2017-11-05,3963.3902643484525
723,2017-11-12,3926.307545653095
724,2017-11-19,2926.944688847259
725,2017-11-26,4126.884835690293
726,2017-12-03,2940.6349209179552
727,2017-12-10,3678.7770985972124
728,2017-12-17,4517.2070816014375
729,2017-12-24,3469.4998970939705
730,2017-12-31,4241.603350212414
731,2018-01-07,3683.8274793982337
732,2018-01-14,5117.761884099189
733,2018-01-21,4701.208311841733
734,2018-01-28,3264.104319540227
735,2018-02-04,5129.1688026413785
736,2018-02-11,7182.7192113091105
737,2018-02-18,4337.057157816714
738,2018-02-25,3137.6220666248746
739,2018-03-04,3278.187828157698
740,2018-03-11,3618.867567084662
741,2018-03-18,3103.606579273524
742,2018-03-25,1970.8853079682692
743,2018-04-01,2847.799022675108
744,2018-04-08,2148.3192598850032
745,2018-04-15,3830.4450960040654
746,2018-04-22,3065.5413002336236
747,2018-04-29,2858.7560477316897
748,2018-05-06,3356.5390542249997
749,2018-05-13,1850.9661042922623
750,2018-05-20,1446.3190425340174
751,2018-05-27,2345.687453827562
752,2018-06-03,1020.963900123911
753,2018-06-10,2296.9712873949547
754,2018-06-17,2077.5406013530624
755,2018-06-24,2348.3784617966066
756,2018-07-01,2974.9933406058794
757,2018-07-08,1309.2938032837055
758,2018-07-15,2589.0022047727152
759,2018-07-22,1804.0851558770405
760,2018-07-29,3618.3655733430614
761,2018-08-05,2708.2028784956474
762,2018-08-12,0.0
763,2018-08-19,2819.8591213414607
764,2018-08-26,3440.799316355794
765,2018-09-02,1796.9934779055327
766,2018-09-09,4141.089657591109
767,2018-09-16,2630.512821667015
768,2018-09-23,3380.219828897941
769,2018-09-30,4069.9369836412466
770,2018-10-07,2490.8454653699478
771,2018-10-14,3092.904335119667
772,2018-10-21,3238.7262679388004
773,2018-10-28,2883.9751266004414
774,2018-11-04,4230.004121885778
775,2018-11-11,3414.756556016137
776,2018-11-18,2770.7140443450035
777,2018-11-25,3111.511174509826
778,2018-12-02,2762.6524977188724
779,2018-12-09,2215.7373346442055
780,2018-12-16,2442.314884767456
781,2018-12-23,5589.123556461887
782,2018-12-30,3365.9145008502455
783,2019-01-06,5312.691032701873
784,2019-01-13,4036.973349565986
785,2019-01-20,2965.733841800226
786,2019-01-27,2692.6226952374946
787,2019-02-03,4289.833751245856
788,2019-02-10,3948.388592650682
789,2019-02-17,5566.353448002918
790,2019-02-24,5391.841853658134
791,2019-03-03,4767.275996173868
792,2019-03-10,3555.0936983299757
793,2019-03-17,3618.0611461359704
794,2019-03-24,3718.729460285671
795,2019-03-31,4612.534133933288
796,2019-04-07,1354.4815460153497
797,2019-04-14,3191.4964223623106
798,2019-04-21,3467.7548338102865
799,2019-04-28,1869.6092880067438
800,2019-05-05,3388.9303824871113
801,2019-05-12,1725.423830638585
802,2019-05-19,2463.161856095709
803,2019-05-26,2733.999233753363
804,2019-06-02,2985.0240909341005
805,2019-06-09,2766.704348354977
806,2019-06-16,3271.776165558528
807,2019-06-23,2175.3692467631613
808,2019-06-30,1736.9074456721978
809,2019-07-07,1969.696447030463
810,2019-07-14,905.0612633493727
811,2019-07-21,2688.2039452145
812,2019-07-28,2363.570815120126
813,2019-08-04,1160.5755054306578
814,2019-08-11,1085.0177310978454
815,2019-08-18,2568.7048325820674
816,2019-08-25,1459.2153003640244
817,2019-09-01,3476.063406140102
818,2019-09-08,3306.3419511110583
819,2019-09-15,3032.8268829197673
820,2019-09-22,4426.966835124781
821,2019-09-29,3157.5018214688876
822,2019-10-06,3025.083560380236
823,2019-10-13,5131.254825521242
824,2019-10-20,3771.466712366994
825,2019-10-27,5223.02362326159
826,2019-11-03,3191.388204410929
827,2019-11-10,4312.140203224492
828,2019-11-17,3128.372011224913
829,2019-11-24,4117.076622990349
830,2019-12-01,3727.59629421925
831,2019-12-08,3745.7657590923022
832,2019-12-15,4533.634520656438
833,2019-12-22,7494.425758750705
834,2019-12-29,5419.929516698213
835,2020-01-05,4758.283844326685
836,2020-01-12,5969.513910977441
837,2020-01-19,4901.037414115702
838,2020-01-26,4978.878184037609
839,2020-02-02,4984.204495558251
840,2020-02-09,4806.894370228892
841,2020-02-16,4573.396401151984
842,2020-02-23,3291.282238924608
843,2020-03-01,4575.399807810647
844,2020-03-08,5589.708950612595
845,2020-03-15,7562.071112757624
846,2020-03-22,5666.750906045368
847,2020-03-29,4533.757008233906
848,2020-04-05,4734.400209382032
849,2020-04-12,2792.306963049987
850,2020-04-19,2877.1081849493958
851,2020-04-26,887.285705966527
852,2020-05-03,1704.787568412536
853,2020-05-10,683.8457799585918
854,2020-05-17,1435.6857015176606
855,2020-05-24,1311.569920254257
856,2020-05-31,1500.39583723903
857,2020-06-07,1047.7896973230415
858,2020-06-14,1542.6501112453293
859,2020-06-21,2087.2051947542614
860,2020-06-28,1143.5682284076092
861,2020-07-05,3019.2286016796056
862,2020-07-12,3206.8980127591717
863,2020-07-19,2392.948378074234
864,2020-07-26,2615.6483959984625
865,2020-08-02,2526.8816825467593
866,2020-08-09,1809.637151367665
867,2020-08-16,2049.3321512419907
868,2020-08-23,3484.8484943376607
869,2020-08-30,2119.8912697258806
870,2020-09-06,1754.8512985245934
871,2020-09-13,4090.279940992586
872,2020-09-20,6756.289893836164
873,2020-09-27,2398.082956856564
874,2020-10-04,3134.1250283504596
875,2020-10-11,5600.889272363482
876,2020-10-18,3753.1666459377207
877,2020-10-25,3477.49524021297
878,2020-11-01,3196.3938274824277
879,2020-11-08,3645.598894062518
880,2020-11-15,4857.99140801644
881,2020-11-22,2902.7426748186044
