,date,influenza a
598,2015-06-21,0.0
599,2015-06-28,168.26416011650667
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,122.47648191159574
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,112.30385464489457
618,2015-11-08,202.80242995417734
619,2015-11-15,0.0
620,2015-11-22,202.35206630835046
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,227.5223926174611
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,147.84249943613497
630,2016-01-31,158.71775758689594
631,2016-02-07,531.4682016328456
632,2016-02-14,125.34691592986519
633,2016-02-21,154.67713252785686
634,2016-02-28,480.14368162611066
635,2016-03-06,232.41493572327016
636,2016-03-13,325.2283320866699
637,2016-03-20,152.7938870997893
638,2016-03-27,107.03467589047982
639,2016-04-03,0.0
640,2016-04-10,248.68559775525893
641,2016-04-17,311.12588296598625
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,128.98507170380356
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,75.60934554128526
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,265.0373800572115
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,164.91818537959492
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,188.58918526336205
677,2016-12-25,181.0111483167425
678,2017-01-01,389.8419542261116
679,2017-01-08,410.858185172612
680,2017-01-15,380.35934033523887
681,2017-01-22,706.2255317230027
682,2017-01-29,1003.285792401436
683,2017-02-05,1293.4076212470857
684,2017-02-12,880.6203438224389
685,2017-02-19,717.8725675380787
686,2017-02-26,664.8031620681876
687,2017-03-05,317.16847805744936
688,2017-03-12,110.63095747622957
689,2017-03-19,287.80932923571567
690,2017-03-26,233.15422644908452
691,2017-04-02,0.0
692,2017-04-09,88.43298787352249
693,2017-04-16,111.44606384117371
694,2017-04-23,109.9240587738949
695,2017-04-30,0.0
696,2017-05-07,67.11440034368407
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,152.30043650416235
704,2017-07-02,127.10023734515968
705,2017-07-09,0.0
706,2017-07-16,91.99261753020087
707,2017-07-23,86.93576920900436
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,353.9154531433222
712,2017-08-27,88.28587619460555
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,93.12672582597611
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,91.28740212832768
722,2017-11-05,95.0987170865183
723,2017-11-12,163.7906362420028
724,2017-11-19,0.0
725,2017-11-26,232.12218699575658
726,2017-12-03,247.93927359152724
727,2017-12-10,352.4844804426522
728,2017-12-17,1124.5774487251576
729,2017-12-24,1336.4784356032783
730,2017-12-31,1569.975873819666
731,2018-01-07,1463.4551084292775
732,2018-01-14,1900.878692989328
733,2018-01-21,1688.6691597769484
734,2018-01-28,1600.758135652899
735,2018-02-04,1348.5044080981008
736,2018-02-11,811.929941109014
737,2018-02-18,988.3901576346535
738,2018-02-25,305.32132617225267
739,2018-03-04,156.4440739463893
740,2018-03-11,259.80665692231753
741,2018-03-18,99.14890047462012
742,2018-03-25,161.87083194011274
743,2018-04-01,105.17219023683266
744,2018-04-08,109.3764394574131
745,2018-04-15,198.25597197049845
746,2018-04-22,81.08566911132668
747,2018-04-29,57.741137246225904
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,109.01112542561823
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,127.07650475251829
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,137.07021185921283
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,91.0351645096321
768,2018-09-23,122.06432368399047
769,2018-09-30,114.73182673742119
770,2018-10-07,113.44109451248687
771,2018-10-14,179.35641918427356
772,2018-10-21,148.28982577072077
773,2018-10-28,86.32426020394426
774,2018-11-04,126.29638007122723
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,145.41785991381244
779,2018-12-09,0.0
780,2018-12-16,129.01809995790094
781,2018-12-23,0.0
782,2018-12-30,275.6990358821449
783,2019-01-06,168.23066482407336
784,2019-01-13,229.5788826234918
785,2019-01-20,122.46809008902432
786,2019-01-27,718.0290177663791
787,2019-02-03,982.5465867536535
788,2019-02-10,1231.7059375319598
789,2019-02-17,832.921297086357
790,2019-02-24,995.9085715107369
791,2019-03-03,1201.8578905092384
792,2019-03-10,1173.618476260834
793,2019-03-17,957.550984655515
794,2019-03-24,530.2842412861175
795,2019-03-31,440.9917808834627
796,2019-04-07,450.19771963016615
797,2019-04-14,113.8577805166799
798,2019-04-21,235.90820232870843
799,2019-04-28,119.89725739092435
800,2019-05-05,0.0
801,2019-05-12,106.45333355872432
802,2019-05-19,68.38533490547577
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,61.80959724684043
806,2019-06-16,65.77168361695422
807,2019-06-23,114.31728677236235
808,2019-06-30,0.0
809,2019-07-07,66.25607089111898
810,2019-07-14,0.0
811,2019-07-21,67.6019997495409
812,2019-07-28,0.0
813,2019-08-04,152.35071126396122
814,2019-08-11,0.0
815,2019-08-18,78.12746931392611
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,168.6861026505465
821,2019-09-29,224.5265788148359
822,2019-10-06,0.0
823,2019-10-13,85.77149580046492
824,2019-10-20,0.0
825,2019-10-27,65.00234725747148
826,2019-11-03,140.456048023777
827,2019-11-10,0.0
828,2019-11-17,68.30619879115815
829,2019-11-24,201.71274050086916
830,2019-12-01,0.0
831,2019-12-08,85.33054718709057
832,2019-12-15,276.94959745433584
833,2019-12-22,490.0632330086525
834,2019-12-29,318.56983050742343
835,2020-01-05,451.45350187585666
836,2020-01-12,559.8857048665039
837,2020-01-19,686.0694032402295
838,2020-01-26,1028.9336786094157
839,2020-02-02,1350.5804405798858
840,2020-02-09,1475.640320067385
841,2020-02-16,1909.4793999356873
842,2020-02-23,1666.3781826051693
843,2020-03-01,1648.1475777871358
844,2020-03-08,1460.795385910017
845,2020-03-15,1015.5759305285623
846,2020-03-22,555.077896282031
847,2020-03-29,285.66338722570623
848,2020-04-05,228.43148119273596
849,2020-04-12,167.8640228692189
850,2020-04-19,53.86575775293583
851,2020-04-26,87.62132453100199
852,2020-05-03,224.87614246118818
853,2020-05-10,0.0
854,2020-05-17,95.3427753383796
855,2020-05-24,291.76560608887866
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,81.45909846737153
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,64.8959048968498
867,2020-08-16,0.0
868,2020-08-23,96.17538239100824
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,65.64059857485677
872,2020-09-20,84.64458039353495
873,2020-09-27,108.04534089456784
874,2020-10-04,0.0
875,2020-10-11,169.46844873914083
876,2020-10-18,0.0
877,2020-10-25,188.49816290587455
878,2020-11-01,143.68485168789022
879,2020-11-08,244.65281225984486
880,2020-11-15,83.94586487718631
881,2020-11-22,68.07401718930717
882,2020-11-29,141.0343086502333
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,141.79581594420736
887,2021-01-03,145.16513718244414
888,2021-01-10,133.46319560499526
889,2021-01-17,95.2033306503664
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,62.37574398754715
895,2021-02-28,130.6201719959377
896,2021-03-07,0.0
897,2021-03-14,68.20616484560702
898,2021-03-21,0.0
899,2021-03-28,229.1903184184242
900,2021-04-04,0.0
901,2021-04-11,112.36746473092236
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,107.28317531713843
908,2021-05-30,0.0
909,2021-06-06,132.87146670076967
910,2021-06-13,0.0
911,2021-06-20,97.55219770599277
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,76.01068406056139
915,2021-07-18,68.4092274582178
916,2021-07-25,102.65677203450495
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,132.28483600390248
920,2021-08-22,0.0
921,2021-08-29,94.23994064867716
922,2021-09-05,220.186722403561
923,2021-09-12,0.0
924,2021-09-19,123.45970774595548
925,2021-09-26,172.73794525973912
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,191.9146087993846
929,2021-10-24,0.0
930,2021-10-31,248.4932360819105
931,2021-11-07,0.0
932,2021-11-14,72.30080578273726
933,2021-11-21,95.58180179190695
934,2021-11-28,265.14075094262944
935,2021-12-05,260.9945047998626
936,2021-12-12,375.3719226601895
937,2021-12-19,480.5115348039553
938,2021-12-26,684.0202674648709
939,2022-01-02,333.364895197755
940,2022-01-09,621.274737790787
941,2022-01-16,351.2059853158416
942,2022-01-23,304.7118841880064
943,2022-01-30,242.19010720700825
944,2022-02-06,233.0173770542829
945,2022-02-13,161.9965550178778
946,2022-02-20,180.14425022342672
947,2022-02-27,325.4534232310794
948,2022-03-06,374.26093545052566
949,2022-03-13,469.1804105890735
