,date,/m/0b76bty
0,2004-01-04,0.0
1,2004-01-11,771.1900815626343
2,2004-01-18,479.8168310642698
3,2004-01-25,487.6185151142672
4,2004-02-01,0.0
5,2004-02-08,677.6125611438903
6,2004-02-15,495.99052473955857
7,2004-02-22,741.5303228590107
8,2004-02-29,0.0
9,2004-03-07,531.5442245188776
10,2004-03-14,329.238980601871
11,2004-03-21,0.0
12,2004-03-28,211.12334059202183
13,2004-04-04,283.9725880774038
14,2004-04-11,572.7790344687023
15,2004-04-18,268.94538310172095
16,2004-04-25,214.88358481584282
17,2004-05-02,524.4906844080919
18,2004-05-09,337.26506757820897
19,2004-05-16,0.0
20,2004-05-23,338.3069941221119
21,2004-05-30,426.5877753968422
22,2004-06-06,231.01347964389979
23,2004-06-13,699.8262159491546
24,2004-06-20,480.8114473884388
25,2004-06-27,414.14696495916127
26,2004-07-04,245.09216022787726
27,2004-07-11,236.85941175631896
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,158.88598098972926
31,2004-08-08,406.1332536297135
32,2004-08-15,450.048824766244
33,2004-08-22,308.617562386227
34,2004-08-29,331.94408342054675
35,2004-09-05,177.82454263925678
36,2004-09-12,236.79470187459341
37,2004-09-19,229.38329783721255
38,2004-09-26,429.37726479830604
39,2004-10-03,451.68073922092395
40,2004-10-10,223.98127521616922
41,2004-10-17,323.9571431342955
42,2004-10-24,293.43389668819
43,2004-10-31,333.83912764384195
44,2004-11-07,538.4132657836568
45,2004-11-14,282.67514317061585
46,2004-11-21,521.1337703833718
47,2004-11-28,405.4894626006827
48,2004-12-05,313.9701854890856
49,2004-12-12,583.0493301199873
50,2004-12-19,516.0797820478027
51,2004-12-26,444.38175275650855
52,2005-01-02,361.2928953416449
53,2005-01-09,765.8966137450208
54,2005-01-16,472.6432660300375
55,2005-01-23,376.7652760069255
56,2005-01-30,178.311647129815
57,2005-02-06,346.70789512302287
58,2005-02-13,387.06767157504163
59,2005-02-20,161.2996189490692
60,2005-02-27,238.92038294770344
61,2005-03-06,279.48747856814015
62,2005-03-13,134.4326116711564
63,2005-03-20,399.0315973785873
64,2005-03-27,257.13161963214816
65,2005-04-03,933.4754579573804
66,2005-04-10,355.8561520459214
67,2005-04-17,348.2963837269558
68,2005-04-24,420.9125525205391
69,2005-05-01,134.72637050018045
70,2005-05-08,388.70517408845296
71,2005-05-15,214.24826139468414
72,2005-05-22,467.7498947807343
73,2005-05-29,109.33275540764059
74,2005-06-05,282.05940608999856
75,2005-06-12,207.15822779807468
76,2005-06-19,374.98933179937546
77,2005-06-26,320.2803931000979
78,2005-07-03,237.3795538626089
79,2005-07-10,0.0
80,2005-07-17,306.607968164152
81,2005-07-24,141.56597462424884
82,2005-07-31,454.6073161933372
83,2005-08-07,359.11813646384184
84,2005-08-14,375.4392871534367
85,2005-08-21,379.1741021612037
86,2005-08-28,133.99851808139076
87,2005-09-04,589.1169310534484
88,2005-09-11,337.8777814164777
89,2005-09-18,460.1062125791887
90,2005-09-25,459.6446365497317
91,2005-10-02,420.47553175785015
92,2005-10-09,105.30376790141072
93,2005-10-16,0.0
94,2005-10-23,228.49338835849417
95,2005-10-30,320.2117917223588
96,2005-11-06,137.22680203210243
97,2005-11-13,175.72573041689853
98,2005-11-20,586.1499516617016
99,2005-11-27,409.6265051276023
100,2005-12-04,239.0395429159364
101,2005-12-11,98.60401095077849
102,2005-12-18,389.7832488313876
103,2005-12-25,794.2420397726349
104,2006-01-01,277.99577834880887
105,2006-01-08,510.41948052715173
106,2006-01-15,663.5889832097284
107,2006-01-22,528.8361097058819
108,2006-01-29,144.11111935251228
109,2006-02-05,375.909942001581
110,2006-02-12,435.6880462033863
111,2006-02-19,430.52702078682336
112,2006-02-26,638.3242358653519
113,2006-03-05,429.27878392450265
114,2006-03-12,349.8939483306491
115,2006-03-19,457.82790367341516
116,2006-03-26,546.3173351621523
117,2006-04-02,527.6504433174971
118,2006-04-09,440.9674813569896
119,2006-04-16,428.8360080670942
120,2006-04-23,597.5791778739772
121,2006-04-30,396.33906951480975
122,2006-05-07,363.42107226048716
123,2006-05-14,422.6891457722587
124,2006-05-21,281.1125861569553
125,2006-05-28,364.64562791958974
126,2006-06-04,391.9303639317259
127,2006-06-11,293.4701129066716
128,2006-06-18,242.21917261601533
129,2006-06-25,102.15145128545613
130,2006-07-02,262.2510038706089
131,2006-07-09,475.7988921610427
132,2006-07-16,551.0073141931044
133,2006-07-23,419.0506680731676
134,2006-07-30,407.1200128989819
135,2006-08-06,295.1467872539035
136,2006-08-13,372.1776743781819
137,2006-08-20,269.3168370535154
138,2006-08-27,244.9730135543513
139,2006-09-03,430.07286081287106
140,2006-09-10,572.0158316492676
141,2006-09-17,273.1805138640145
142,2006-09-24,384.7941727059361
143,2006-10-01,668.2706300303083
144,2006-10-08,544.110155129085
145,2006-10-15,302.3210228383904
146,2006-10-22,265.57021697923506
147,2006-10-29,427.714470810031
148,2006-11-05,379.4394768730836
149,2006-11-12,534.1862686886872
150,2006-11-19,354.90340856714334
151,2006-11-26,363.98092841447146
