,date,chest cold
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,34.93920364961515
8,2004-02-29,31.60030773480425
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,20.508324779278542
13,2004-04-04,0.0
14,2004-04-11,37.46810573668211
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,36.87801996578328
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,38.06129124578324
23,2004-06-13,0.0
24,2004-06-20,24.26617036075648
25,2004-06-27,35.646802326788965
26,2004-07-04,21.91020955730142
27,2004-07-11,42.41402836555953
28,2004-07-18,33.049768609549375
29,2004-07-25,0.0
30,2004-08-01,27.315731437884033
31,2004-08-08,0.0
32,2004-08-15,59.500132893599094
33,2004-08-22,38.23734534828225
34,2004-08-29,0.0
35,2004-09-05,27.418356346934427
36,2004-09-12,0.0
37,2004-09-19,59.190167277203685
38,2004-09-26,0.0
39,2004-10-03,17.963675839849593
40,2004-10-10,0.0
41,2004-10-17,24.91128846662458
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,30.786483015039032
46,2004-11-21,0.0
47,2004-11-28,19.901109885999112
48,2004-12-05,16.583238669941448
49,2004-12-12,22.23766033322026
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,39.29490490765791
53,2005-01-09,35.322272225373204
54,2005-01-16,35.57286303021438
55,2005-01-23,58.21976546812113
56,2005-01-30,55.35233740305205
57,2005-02-06,24.139960236877517
58,2005-02-13,43.42097230465742
59,2005-02-20,0.0
60,2005-02-27,20.795938140528268
61,2005-03-06,49.10277948853034
62,2005-03-13,36.24534129983657
63,2005-03-20,18.17766855704731
64,2005-03-27,0.0
65,2005-04-03,23.320085191094105
66,2005-04-10,14.624735553302099
67,2005-04-17,86.04011567847272
68,2005-04-24,33.049003361686175
69,2005-05-01,0.0
70,2005-05-08,95.54484633950048
71,2005-05-15,18.640243993667195
72,2005-05-22,27.500213151409437
73,2005-05-29,20.253710806659765
74,2005-06-05,33.32390416367333
75,2005-06-12,26.624357867453316
76,2005-06-19,0.0
77,2005-06-26,19.305448994465515
78,2005-07-03,0.0
79,2005-07-10,13.100147483254558
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,19.600884452852704
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,25.544576823755868
89,2005-09-18,14.945807125749262
90,2005-09-25,0.0
91,2005-10-02,12.79353558562451
92,2005-10-09,34.689902926812195
93,2005-10-16,26.573077896728137
94,2005-10-23,27.01708972561884
95,2005-10-30,26.587666899060533
96,2005-11-06,0.0
97,2005-11-13,26.153311136767208
98,2005-11-20,26.13078873541221
99,2005-11-27,25.56314688379308
100,2005-12-04,40.663750742746075
101,2005-12-11,0.0
102,2005-12-18,21.275913889643128
103,2005-12-25,63.251392582422085
104,2006-01-01,32.46334329168235
105,2006-01-08,29.156134171867105
106,2006-01-15,15.314161454173918
107,2006-01-22,14.17952306397647
108,2006-01-29,26.054120583691212
109,2006-02-05,11.244606484008607
110,2006-02-12,37.151871531095225
111,2006-02-19,68.30796362665455
112,2006-02-26,29.386637138434388
113,2006-03-05,33.88240788189525
114,2006-03-12,14.54385185206588
115,2006-03-19,18.322915226904346
116,2006-03-26,29.745755265564142
117,2006-04-02,25.613241258514698
118,2006-04-09,9.249590579331306
119,2006-04-16,16.083301924601383
120,2006-04-23,12.017771080021546
121,2006-04-30,38.681956868448886
122,2006-05-07,11.05668826263583
123,2006-05-14,25.44528086328433
124,2006-05-21,8.976004202330893
125,2006-05-28,15.051634722248766
126,2006-06-04,16.183885079574164
127,2006-06-11,0.0
128,2006-06-18,19.87797648779922
129,2006-06-25,0.0
130,2006-07-02,9.679599324177344
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,23.23605996878165
134,2006-07-30,20.897042574377082
135,2006-08-06,0.0
136,2006-08-13,10.142031653877744
137,2006-08-20,13.180148690813914
138,2006-08-27,8.302269455658005
139,2006-09-03,39.04745395727518
140,2006-09-10,13.533359013791618
141,2006-09-17,36.35357568315566
142,2006-09-24,29.059945151355517
143,2006-10-01,38.81682321086603
144,2006-10-08,20.57825467294508
145,2006-10-15,21.10001981786671
146,2006-10-22,11.923657084648958
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,17.245315597070178
150,2006-11-19,31.307021687667945
151,2006-11-26,0.0
152,2006-12-03,30.303664804743608
153,2006-12-10,56.34237427864291
154,2006-12-17,32.46741223150961
155,2006-12-24,50.85275230496894
156,2006-12-31,37.06841145202443
157,2007-01-07,26.935992006463174
158,2007-01-14,41.27349146260989
159,2007-01-21,27.043920293068695
160,2007-01-28,32.83490673082854
161,2007-02-04,14.187713503007267
162,2007-02-11,16.506764450672758
163,2007-02-18,25.406414192227572
164,2007-02-25,16.143325265755518
165,2007-03-04,34.81990704401272
166,2007-03-11,14.993519554285431
167,2007-03-18,11.21839931184332
168,2007-03-25,13.814873682523988
169,2007-04-01,44.403573601283895
170,2007-04-08,17.587356427877133
171,2007-04-15,35.83043364896974
172,2007-04-22,9.559343626856846
173,2007-04-29,11.170928618850189
174,2007-05-06,0.0
175,2007-05-13,38.49919446126435
176,2007-05-20,40.3618673569884
177,2007-05-27,22.76174524681435
178,2007-06-03,35.187953721568974
179,2007-06-10,0.0
180,2007-06-17,15.64099619629788
181,2007-06-24,9.3065093068157
182,2007-07-01,24.37554885859474
183,2007-07-08,0.0
184,2007-07-15,13.104771571514766
185,2007-07-22,13.82572110746621
186,2007-07-29,17.159196505698773
187,2007-08-05,0.0
188,2007-08-12,6.783109469513168
189,2007-08-19,22.182996818144638
190,2007-08-26,28.608144051571998
191,2007-09-02,21.410389128474087
192,2007-09-09,32.56291637593728
193,2007-09-16,19.143090565420678
194,2007-09-23,24.95603137481833
195,2007-09-30,9.92800590023365
196,2007-10-07,35.28985861258184
197,2007-10-14,12.479952434155354
198,2007-10-21,28.721775451968572
199,2007-10-28,24.403842786538917
200,2007-11-04,34.86791387147472
201,2007-11-11,23.69815076574259
202,2007-11-18,33.76614842179229
203,2007-11-25,35.25655925914885
204,2007-12-02,23.211268489049267
205,2007-12-09,18.387592583677918
206,2007-12-16,13.587231753614857
207,2007-12-23,79.17505016900381
208,2007-12-30,34.48409453161575
209,2008-01-06,28.926222003283733
210,2008-01-13,35.82003632072707
211,2008-01-20,25.34415955082271
212,2008-01-27,33.97822407994016
213,2008-02-03,42.190067230730655
214,2008-02-10,52.92303713399141
215,2008-02-17,25.851362659823106
216,2008-02-24,61.39504412291315
217,2008-03-02,33.858907295771154
218,2008-03-09,33.57440046250945
219,2008-03-16,48.3098234038271
220,2008-03-23,29.63051427347138
221,2008-03-30,20.101276885564797
222,2008-04-06,24.504994539570497
223,2008-04-13,22.864270624930843
224,2008-04-20,17.550211113744087
225,2008-04-27,7.544065441315468
226,2008-05-04,19.339053452660593
227,2008-05-11,18.787981129893055
228,2008-05-18,23.81260823589603
229,2008-05-25,33.37110162332122
230,2008-06-01,19.062775042335748
231,2008-06-08,6.094765682262836
232,2008-06-15,9.493919107339739
233,2008-06-22,15.728165046100106
234,2008-06-29,0.0
235,2008-07-06,19.77741900660257
236,2008-07-13,14.240381760193163
237,2008-07-20,16.69348789923052
238,2008-07-27,11.00754491086079
239,2008-08-03,21.681039386854792
240,2008-08-10,17.575272238824677
241,2008-08-17,21.24808404935159
242,2008-08-24,28.457785524031937
243,2008-08-31,18.680071411900016
244,2008-09-07,16.604906759805413
245,2008-09-14,8.853312382586859
246,2008-09-21,21.40205058726919
247,2008-09-28,34.6727216644819
248,2008-10-05,17.7857076046604
249,2008-10-12,28.0742209107041
250,2008-10-19,23.08856452400831
251,2008-10-26,24.29432990670624
252,2008-11-02,30.061411406721128
253,2008-11-09,30.03699242702247
254,2008-11-16,26.40982355758891
255,2008-11-23,33.11227050739183
256,2008-11-30,25.01160185904678
257,2008-12-07,29.908387109239424
258,2008-12-14,27.83527448352157
259,2008-12-21,43.83125924120186
260,2008-12-28,42.58093253748299
261,2009-01-04,25.547329635088378
262,2009-01-11,37.10588003677132
263,2009-01-18,42.43909871575065
264,2009-01-25,48.80832391499895
265,2009-02-01,30.083630841460636
266,2009-02-08,30.424966986350245
267,2009-02-15,45.10440194622441
268,2009-02-22,26.642039744929985
269,2009-03-01,40.25344572124131
270,2009-03-08,45.51715673293283
271,2009-03-15,18.509992490540743
272,2009-03-22,19.635190221177325
273,2009-03-29,14.502181304744985
274,2009-04-05,32.0890758760344
275,2009-04-12,38.65339764474017
276,2009-04-19,30.584913617945137
277,2009-04-26,23.252615647579788
278,2009-05-03,22.398815222404245
279,2009-05-10,17.25067679693754
280,2009-05-17,20.81948465215877
281,2009-05-24,28.4618781556396
282,2009-05-31,29.852922747142216
283,2009-06-07,18.079336335566257
284,2009-06-14,19.639053631668112
285,2009-06-21,0.0
286,2009-06-28,9.401223788157884
287,2009-07-05,7.853184803344603
288,2009-07-12,26.542561235053352
289,2009-07-19,23.920413944660954
290,2009-07-26,11.674788211996297
291,2009-08-02,17.191535488899294
292,2009-08-09,15.613758431014135
293,2009-08-16,12.646175402500566
294,2009-08-23,22.6203814413652
295,2009-08-30,25.97070064180336
296,2009-09-06,37.39624842081592
297,2009-09-13,15.181230453740904
298,2009-09-20,29.963517706999173
299,2009-09-27,33.309435405321004
300,2009-10-04,33.69086335000816
301,2009-10-11,42.26727632076073
302,2009-10-18,45.93836809614922
303,2009-10-25,46.64323984120821
304,2009-11-01,37.905251915179875
305,2009-11-08,30.581910339988568
306,2009-11-15,30.958965416573882
307,2009-11-22,40.1294622874042
308,2009-11-29,34.60002386174827
309,2009-12-06,34.13978478618078
310,2009-12-13,44.57575469016324
311,2009-12-20,15.091693820592866
312,2009-12-27,48.083366659476034
313,2010-01-03,29.026907670391765
314,2010-01-10,32.03960438016449
315,2010-01-17,30.080549015351984
316,2010-01-24,36.12725143708401
317,2010-01-31,27.436762134259904
318,2010-02-07,42.730650202024655
319,2010-02-14,38.367170817264395
320,2010-02-21,42.296166754459136
321,2010-02-28,46.57489157089228
322,2010-03-07,39.53460761071733
323,2010-03-14,31.622963919422375
324,2010-03-21,25.61756531593626
325,2010-03-28,28.498339111296765
326,2010-04-04,28.52083510287112
327,2010-04-11,11.235545963556465
328,2010-04-18,22.80436244324362
329,2010-04-25,15.993678244376609
330,2010-05-02,22.48316767611882
331,2010-05-09,24.798816494713684
332,2010-05-16,24.29785595620365
333,2010-05-23,25.15062923530538
334,2010-05-30,14.176139538848206
335,2010-06-06,19.58384158968496
336,2010-06-13,0.0
337,2010-06-20,13.846763492075027
338,2010-06-27,8.176698821952675
339,2010-07-04,9.307814049161252
340,2010-07-11,16.164365027818345
341,2010-07-18,14.147087574951646
342,2010-07-25,14.784173875526522
343,2010-08-01,22.63874276699301
344,2010-08-08,7.10738621704713
345,2010-08-15,24.72234637969514
346,2010-08-22,27.37838721401989
347,2010-08-29,15.317434844610055
348,2010-09-05,42.94395500707788
349,2010-09-12,24.60618147636114
350,2010-09-19,33.73811661961679
351,2010-09-26,33.55654454381771
352,2010-10-03,33.27053941152606
353,2010-10-10,28.849778419070628
354,2010-10-17,41.91372188078397
355,2010-10-24,34.32339366633998
356,2010-10-31,37.83879125836073
357,2010-11-07,25.057265348821982
358,2010-11-14,28.188024855220387
359,2010-11-21,46.42027773581471
360,2010-11-28,28.691905416821044
361,2010-12-05,42.94995828991525
362,2010-12-12,39.8750578052888
363,2010-12-19,60.553458903989885
364,2010-12-26,48.730859122172745
365,2011-01-02,58.0424525240306
366,2011-01-09,47.253469368902515
367,2011-01-16,53.91762402556455
368,2011-01-23,58.041684277498014
369,2011-01-30,46.04002981054584
370,2011-02-06,49.786669363976436
371,2011-02-13,57.31614968689461
372,2011-02-20,66.01152650683032
373,2011-02-27,38.57896294538657
374,2011-03-06,29.597883439567507
375,2011-03-13,43.79360758577662
376,2011-03-20,35.326776172343244
377,2011-03-27,43.221567755257915
378,2011-04-03,37.09283431674318
379,2011-04-10,33.481465197043455
380,2011-04-17,35.70723808474095
381,2011-04-24,20.462474868767803
382,2011-05-01,26.997985675635576
383,2011-05-08,24.304687909998318
384,2011-05-15,28.67510584702945
385,2011-05-22,30.37462556114755
386,2011-05-29,31.996764758527902
387,2011-06-05,31.237263106418283
388,2011-06-12,25.22269201904455
389,2011-06-19,21.392171112957524
390,2011-06-26,17.251290266059197
391,2011-07-03,20.881194164483297
392,2011-07-10,23.549102868036474
393,2011-07-17,15.983239507795963
394,2011-07-24,11.212578061876993
395,2011-07-31,22.87340730617182
396,2011-08-07,31.940680585947
397,2011-08-14,23.219633552055633
398,2011-08-21,27.405920009588264
399,2011-08-28,23.58503716360233
400,2011-09-04,28.766402496567622
401,2011-09-11,24.377966159377074
402,2011-09-18,33.19602377245866
403,2011-09-25,31.567261682834346
404,2011-10-02,43.82029405139768
405,2011-10-09,30.859184021400143
406,2011-10-16,36.040124142552855
407,2011-10-23,39.79636456542905
408,2011-10-30,37.26544203780067
409,2011-11-06,39.895848365328355
410,2011-11-13,45.808860127485175
411,2011-11-20,47.54080715592867
412,2011-11-27,34.28841046318721
413,2011-12-04,44.7345160487707
414,2011-12-11,49.326443890145725
415,2011-12-18,49.73771379241914
416,2011-12-25,56.75957034265983
417,2012-01-01,53.00341775585834
418,2012-01-08,46.442571882654065
419,2012-01-15,52.741892416103596
420,2012-01-22,55.49885019633257
421,2012-01-29,46.30467324002699
422,2012-02-05,50.40067301925164
423,2012-02-12,60.74302492440979
424,2012-02-19,55.628640778165
425,2012-02-26,42.651483061391446
426,2012-03-04,45.79673350381472
427,2012-03-11,40.8714292421255
428,2012-03-18,34.28607402733296
429,2012-03-25,40.20220676129803
430,2012-04-01,41.81981594346855
431,2012-04-08,29.15158269324007
432,2012-04-15,32.91172470703873
433,2012-04-22,36.6079862090641
434,2012-04-29,36.140152796762756
435,2012-05-06,32.59909470297534
436,2012-05-13,29.739916539869085
437,2012-05-20,30.649118101189377
438,2012-05-27,34.38507916032984
439,2012-06-03,20.25266306971694
440,2012-06-10,29.818771754567504
441,2012-06-17,25.168465419435865
442,2012-06-24,28.77243839570602
443,2012-07-01,24.28357453552307
444,2012-07-08,32.39471810960159
445,2012-07-15,27.004453789200472
446,2012-07-22,18.390000636489006
447,2012-07-29,30.195518290062328
448,2012-08-05,27.864010939412445
449,2012-08-12,30.696443007619
450,2012-08-19,37.49977474067606
451,2012-08-26,30.66434353905089
452,2012-09-02,45.44469737958839
453,2012-09-09,35.761052791777956
454,2012-09-16,45.969040714288184
455,2012-09-23,44.93729410117659
456,2012-09-30,55.55184494039648
457,2012-10-07,51.522850188483616
458,2012-10-14,39.4946912943633
459,2012-10-21,41.69722717308709
460,2012-10-28,41.04335890775084
461,2012-11-04,47.10402979861327
462,2012-11-11,45.2641351102952
463,2012-11-18,50.099115998660736
464,2012-11-25,62.425992261239976
465,2012-12-02,43.367568124548974
466,2012-12-09,61.19118719844851
467,2012-12-16,70.44039311255794
468,2012-12-23,96.58409332368905
469,2012-12-30,105.20462688419528
470,2013-01-06,74.15737657282058
471,2013-01-13,65.18382205075744
472,2013-01-20,59.496131541320445
473,2013-01-27,52.98928550281827
474,2013-02-03,47.00317783509459
475,2013-02-10,58.46947311729209
476,2013-02-17,56.403691462602
477,2013-02-24,62.568309127029345
478,2013-03-03,43.582471987442084
479,2013-03-10,51.11185349532668
480,2013-03-17,50.47481011756198
481,2013-03-24,55.260332514519924
482,2013-03-31,35.454494655030054
483,2013-04-07,41.251074597928095
484,2013-04-14,30.547503215134643
485,2013-04-21,33.11442020579387
486,2013-04-28,33.534690383653015
487,2013-05-05,31.58297653048933
488,2013-05-12,33.144666732903694
489,2013-05-19,32.343045261329046
490,2013-05-26,34.733182871750365
491,2013-06-02,29.40756084174478
492,2013-06-09,22.57381689500299
493,2013-06-16,30.39808671476995
494,2013-06-23,26.975539292869108
495,2013-06-30,24.067359290572053
496,2013-07-07,23.105799931062347
497,2013-07-14,26.122002744668176
498,2013-07-21,17.150442345142654
499,2013-07-28,25.741622456758225
500,2013-08-04,27.329785264815474
501,2013-08-11,20.198109713130126
502,2013-08-18,29.82967549411611
503,2013-08-25,29.441826423231195
504,2013-09-01,29.34844091138622
505,2013-09-08,37.65618217686157
506,2013-09-15,35.70841289684044
507,2013-09-22,34.955514323282024
508,2013-09-29,47.65336403149236
509,2013-10-06,39.62594238888217
510,2013-10-13,44.842541520511816
511,2013-10-20,41.19410968851278
512,2013-10-27,47.73022577111743
513,2013-11-03,44.99065202080884
514,2013-11-10,62.07249488005451
515,2013-11-17,58.47616020167426
516,2013-11-24,52.78591715340688
517,2013-12-01,57.0283460433099
518,2013-12-08,55.80076697267556
519,2013-12-15,66.61842934564653
