,date,/m/0cjf0
0,2004-01-04,1101.6582966951753
1,2004-01-11,678.3196565887521
2,2004-01-18,1126.5353518626293
3,2004-01-25,738.2026727098831
4,2004-02-01,769.7853738034158
5,2004-02-08,535.4291832921975
6,2004-02-15,1331.5730360577961
7,2004-02-22,1240.6134485066561
8,2004-02-29,658.7179308981079
9,2004-03-07,1144.572600676098
10,2004-03-14,1164.0424563629601
11,2004-03-21,405.250030363234
12,2004-03-28,1015.6787682236084
13,2004-04-04,0.0
14,2004-04-11,1319.65433695566
15,2004-04-18,778.8122706999926
16,2004-04-25,1094.543646548796
17,2004-05-02,1477.643811019622
18,2004-05-09,718.7491329799042
19,2004-05-16,891.4401921945899
20,2004-05-23,976.8296241828774
21,2004-05-30,457.49783040101073
22,2004-06-06,945.3061860174037
23,2004-06-13,1043.322406216678
24,2004-06-20,692.7066699477183
25,2004-06-27,360.18414002765303
26,2004-07-04,529.5066513240045
27,2004-07-11,207.15581680693816
28,2004-07-18,1125.2356598842475
29,2004-07-25,778.8830998693074
30,2004-08-01,1433.6323757860102
31,2004-08-08,855.6465969855153
32,2004-08-15,1181.1275234753482
33,2004-08-22,740.2790562474104
34,2004-08-29,1041.134314395264
35,2004-09-05,659.2004103645495
36,2004-09-12,940.8558486942653
37,2004-09-19,1174.434836487339
38,2004-09-26,602.178697792443
39,2004-10-03,800.069501339411
40,2004-10-10,654.5592501132166
41,2004-10-17,697.2944815020726
42,2004-10-24,540.0768714780897
43,2004-10-31,1063.8902775115782
44,2004-11-07,495.66074207067004
45,2004-11-14,1189.5487206308528
46,2004-11-21,782.5280434770177
47,2004-11-28,868.9295427994858
48,2004-12-05,537.4144291916115
49,2004-12-12,1125.6264980808367
50,2004-12-19,508.0376461474996
51,2004-12-26,911.6720666973712
52,2005-01-02,1015.6284029001391
53,2005-01-09,553.2738379551288
54,2005-01-16,1781.4208556746903
55,2005-01-23,1498.053178184847
56,2005-01-30,1146.0057299045006
57,2005-02-06,1243.7289864570341
58,2005-02-13,1294.6148574158863
59,2005-02-20,1110.0636479649238
60,2005-02-27,1484.5520770286907
61,2005-03-06,994.2707506731582
62,2005-03-13,1040.739077927476
63,2005-03-20,1024.3090191958745
64,2005-03-27,1170.1694691945083
65,2005-04-03,476.9553222252682
66,2005-04-10,1175.2784016206722
67,2005-04-17,970.0058090567039
68,2005-04-24,729.1085453364292
69,2005-05-01,976.3806506588883
70,2005-05-08,1199.2668362843656
71,2005-05-15,691.0699677367586
72,2005-05-22,968.1190910074555
73,2005-05-29,1384.047889830708
74,2005-06-05,1273.1732461700176
75,2005-06-12,782.6874233367706
76,2005-06-19,1128.9230439013822
77,2005-06-26,659.1613684927693
78,2005-07-03,833.087268566625
79,2005-07-10,1139.6528417241254
80,2005-07-17,987.1493691374975
81,2005-07-24,961.6302406487551
82,2005-07-31,919.862455011118
83,2005-08-07,947.3434768614727
84,2005-08-14,1705.7738591467692
