,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,4709.54437034862
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,5072.952519002116
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,4334.750573142225
22,2004-06-06,4439.170419208148
23,2004-06-13,3774.038026905296
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,3539.0696155218484
33,2004-08-22,4335.488057734791
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,9534.880164441478
38,2004-09-26,0.0
39,2004-10-03,4760.126655589432
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,3854.266674590363
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,2355.477429678522
48,2004-12-05,4056.580231208296
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,2947.2074858418255
56,2005-01-30,4740.803215686981
57,2005-02-06,4774.935716662043
58,2005-02-13,2434.593720642249
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,4082.5590494929643
63,2005-03-20,6015.009271435647
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,1770.8165802900253
68,2005-04-24,3372.42643793866
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,3564.1954528188
77,2005-06-26,4544.985700074633
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,4610.766681621158
81,2005-07-24,1826.72148059602
82,2005-07-31,0.0
83,2005-08-07,2346.0980596411164
84,2005-08-14,0.0
85,2005-08-21,2426.9380146351155
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,6906.850344483346
89,2005-09-18,3778.309873073969
90,2005-09-25,0.0
91,2005-10-02,2994.249829820231
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1482.94253345294
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,3033.8164769990894
99,2005-11-27,2069.7791383644344
100,2005-12-04,2047.8283694689842
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,2729.3802608112446
106,2006-01-15,0.0
107,2006-01-22,4566.94216747783
108,2006-01-29,3039.998659970923
109,2006-02-05,0.0
110,2006-02-12,2339.6485596698253
111,2006-02-19,5615.687926195115
112,2006-02-26,1533.427499501412
113,2006-03-05,2773.7972501331096
114,2006-03-12,3765.5567487853727
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,2586.1659339402736
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,1678.9006565111854
122,2006-05-07,0.0
123,2006-05-14,1226.4891284523953
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,2782.8730536534677
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,1684.7508075827775
135,2006-08-06,4399.49912245332
136,2006-08-13,2037.3238461651795
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,3416.7989071241923
140,2006-09-10,0.0
141,2006-09-17,2314.2459185834405
142,2006-09-24,0.0
143,2006-10-01,1129.0769042064076
144,2006-10-08,0.0
145,2006-10-15,1712.0752523432473
146,2006-10-22,0.0
147,2006-10-29,1532.91096515073
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,1468.3969389488152
152,2006-12-03,0.0
153,2006-12-10,1242.5143781684358
154,2006-12-17,1711.3450862062173
155,2006-12-24,1396.3214856684963
156,2006-12-31,0.0
157,2007-01-07,1074.7498436959506
158,2007-01-14,2438.0759489552815
159,2007-01-21,1687.948202166683
160,2007-01-28,4377.659151223626
161,2007-02-04,0.0
162,2007-02-11,1439.2627566827168
163,2007-02-18,2984.677382074939
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,1245.6475193567726
169,2007-04-01,1190.5552440918025
170,2007-04-08,1425.9930403942346
171,2007-04-15,833.2953312907381
172,2007-04-22,0.0
173,2007-04-29,2396.574487375322
174,2007-05-06,1586.50527228194
175,2007-05-13,891.0443426461604
176,2007-05-20,889.9350983329247
177,2007-05-27,1428.4795054564804
178,2007-06-03,2123.2535152608007
179,2007-06-10,0.0
180,2007-06-17,2848.284506161804
181,2007-06-24,1457.6086138017954
182,2007-07-01,1515.3473230914167
183,2007-07-08,1862.2228210182825
184,2007-07-15,1595.6339695879083
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,1854.3865502303652
188,2007-08-12,1403.7037409377608
189,2007-08-19,1382.2796046201988
190,2007-08-26,2954.915111091857
191,2007-09-02,4126.320143830814
192,2007-09-09,1639.133804529708
193,2007-09-16,1356.3252322964331
194,2007-09-23,1412.3112351473221
195,2007-09-30,2443.974889582522
196,2007-10-07,0.0
197,2007-10-14,1987.6174593135297
198,2007-10-21,862.0957177286407
199,2007-10-28,916.2974295019636
200,2007-11-04,0.0
201,2007-11-11,1118.1387444098318
202,2007-11-18,1254.640403645433
203,2007-11-25,0.0
204,2007-12-02,1814.1218238496242
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,963.1669876514302
210,2008-01-13,1550.942487953417
211,2008-01-20,0.0
212,2008-01-27,1232.0210190138662
213,2008-02-03,1410.435071592814
214,2008-02-10,3124.9300177107298
215,2008-02-17,1807.253289910082
216,2008-02-24,1140.1903714662337
217,2008-03-02,860.5887186595731
218,2008-03-09,2084.196533230936
219,2008-03-16,0.0
220,2008-03-23,1106.4979913126967
221,2008-03-30,2464.4948776154215
222,2008-04-06,647.1124282090234
223,2008-04-13,965.9926335021356
224,2008-04-20,909.5086495885473
225,2008-04-27,1688.4211518724057
226,2008-05-04,2485.967357254122
227,2008-05-11,1778.4333461533647
228,2008-05-18,0.0
229,2008-05-25,861.826859976893
230,2008-06-01,788.8738489352851
231,2008-06-08,1850.426573608577
232,2008-06-15,3251.0873612526766
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,1522.606943820545
236,2008-07-13,1626.5372486663744
237,2008-07-20,1712.6313413482433
238,2008-07-27,1255.9690592546144
239,2008-08-03,2645.957108589556
240,2008-08-10,1265.613272087442
241,2008-08-17,1583.5229926300551
242,2008-08-24,908.4314710422944
243,2008-08-31,1251.0534363820302
244,2008-09-07,0.0
245,2008-09-14,1030.0488057290536
246,2008-09-21,0.0
247,2008-09-28,721.4017539728779
248,2008-10-05,932.3660070708281
249,2008-10-12,1371.695301230623
250,2008-10-19,2344.1394109189573
251,2008-10-26,1373.5548615684957
252,2008-11-02,2771.1507051320496
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,1408.4760458143921
256,2008-11-30,984.8150324145996
257,2008-12-07,3042.3342155526634
258,2008-12-14,881.2833820064591
259,2008-12-21,1603.0407510956663
260,2008-12-28,1425.301176127303
261,2009-01-04,0.0
262,2009-01-11,1963.8264835354803
263,2009-01-18,1641.4791439593396
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,2086.601667341547
267,2009-02-15,1906.6921678326516
268,2009-02-22,1848.5982644173175
269,2009-03-01,3384.992539948465
270,2009-03-08,2782.24038383889
271,2009-03-15,2753.1864926994554
272,2009-03-22,0.0
273,2009-03-29,549.2295757380369
274,2009-04-05,1225.352529536221
275,2009-04-12,0.0
276,2009-04-19,1103.0196267717704
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,1022.4777156631652
280,2009-05-17,1499.9642513358272
281,2009-05-24,965.2155120202021
282,2009-05-31,1216.196093457858
283,2009-06-07,0.0
284,2009-06-14,1347.7006389667822
285,2009-06-21,1638.8679230534804
286,2009-06-28,1732.244241191281
287,2009-07-05,1086.8533615996841
288,2009-07-12,3447.708867429168
289,2009-07-19,3336.3784794762328
290,2009-07-26,933.501845788279
291,2009-08-02,2037.8237114530614
292,2009-08-09,1300.1933160678557
293,2009-08-16,1385.5716486632477
294,2009-08-23,1050.7570983258495
295,2009-08-30,1428.2655922700865
296,2009-09-06,1847.9225348754317
297,2009-09-13,3034.975103745512
298,2009-09-20,1197.2602472042233
299,2009-09-27,3386.0890580607224
300,2009-10-04,2175.218678100085
301,2009-10-11,2633.1988580405673
302,2009-10-18,2186.076618451554
303,2009-10-25,2515.741428196249
304,2009-11-01,3448.3223369986076
305,2009-11-08,1241.7789051363102
306,2009-11-15,2029.8769525703915
307,2009-11-22,1898.4324969204022
308,2009-11-29,1770.160886369924
309,2009-12-06,800.215777147772
310,2009-12-13,1117.185756439504
311,2009-12-20,2132.843863509258
312,2009-12-27,824.7445271103759
313,2010-01-03,664.6016571618538
314,2010-01-10,1204.9254363761627
315,2010-01-17,2040.2489889359822
316,2010-01-24,0.0
317,2010-01-31,2051.735406774901
318,2010-02-07,1388.0344687254462
319,2010-02-14,1671.889864455775
320,2010-02-21,1620.2879402948795
321,2010-02-28,1147.257168482629
322,2010-03-07,1320.5588630877483
323,2010-03-14,1354.1325668898692
324,2010-03-21,816.7114430008735
325,2010-03-28,3181.208527428078
326,2010-04-04,2503.2888871396817
327,2010-04-11,0.0
328,2010-04-18,736.1924170709968
329,2010-04-25,1407.939610052008
330,2010-05-02,1001.2550881853629
331,2010-05-09,2344.640448636681
332,2010-05-16,1000.8452575310359
333,2010-05-23,1175.3983489602495
334,2010-05-30,969.2400802337224
335,2010-06-06,709.8273612050954
336,2010-06-13,1582.0452943343373
337,2010-06-20,0.0
338,2010-06-27,555.0118526073517
339,2010-07-04,1656.898402509963
340,2010-07-11,3289.6780128177556
341,2010-07-18,2691.7975344579368
342,2010-07-25,2093.9764311412464
343,2010-08-01,2201.1555350733765
344,2010-08-08,0.0
345,2010-08-15,1519.9440162948072
346,2010-08-22,1095.9961704889704
347,2010-08-29,806.4279223049356
348,2010-09-05,1900.2579146007183
349,2010-09-12,1656.023527199925
350,2010-09-19,846.6477622034649
351,2010-09-26,1327.3642921068686
352,2010-10-03,1202.9098463883336
353,2010-10-10,0.0
354,2010-10-17,769.5334906264352
355,2010-10-24,1055.9254568390757
356,2010-10-31,2072.6666692616986
357,2010-11-07,1899.0722913597504
358,2010-11-14,0.0
359,2010-11-21,1850.6798324573672
360,2010-11-28,0.0
361,2010-12-05,2693.078675506368
362,2010-12-12,0.0
363,2010-12-19,1350.9507884649477
364,2010-12-26,1899.9040001629144
365,2011-01-02,1483.8547776437254
366,2011-01-09,1450.4282137779142
367,2011-01-16,1545.9515621529792
368,2011-01-23,1713.4331031828197
369,2011-01-30,3054.886258310117
370,2011-02-06,1845.1610665394744
371,2011-02-13,2257.7512078866757
372,2011-02-20,1451.9975507954057
373,2011-02-27,2047.6575438030497
374,2011-03-06,1871.1978579998042
375,2011-03-13,1998.737147978664
376,2011-03-20,1729.802612794936
377,2011-03-27,2257.918464257368
378,2011-04-03,2672.92588553185
379,2011-04-10,1888.0196098271388
380,2011-04-17,1444.8186612833679
381,2011-04-24,1149.7297623060158
382,2011-05-01,1313.8201859405617
383,2011-05-08,1350.1730957537745
384,2011-05-15,818.1293756644868
385,2011-05-22,1329.155925111741
386,2011-05-29,316.96363992390917
387,2011-06-05,1649.9742772386655
388,2011-06-12,1858.1710519667618
389,2011-06-19,363.7009044691841
390,2011-06-26,1714.3809634409656
391,2011-07-03,1726.809379337161
392,2011-07-10,1528.969549399331
393,2011-07-17,1740.6810187187818
394,2011-07-24,1227.3398867453534
395,2011-07-31,1490.1886899746287
396,2011-08-07,467.19950104180253
397,2011-08-14,916.6967546808156
398,2011-08-21,860.7604323624948
399,2011-08-28,1678.9471305089069
400,2011-09-04,2276.2389954815344
401,2011-09-11,1347.8122120386242
402,2011-09-18,2038.7198486115615
403,2011-09-25,1428.6323894712805
404,2011-10-02,2344.752191194644
405,2011-10-09,1372.258032988906
406,2011-10-16,1234.1669773777407
407,2011-10-23,1352.1905042948508
408,2011-10-30,1492.8730024926429
409,2011-11-06,1887.4039710267207
410,2011-11-13,1256.5173585802256
411,2011-11-20,1813.4743673487699
412,2011-11-27,1382.1049871580342
413,2011-12-04,1282.40888899867
414,2011-12-11,1561.4284713281106
415,2011-12-18,1082.2618223082286
416,2011-12-25,1306.9880704053455
417,2012-01-01,1011.3499790759387
418,2012-01-08,1562.7502146390482
419,2012-01-15,1377.2006834449055
420,2012-01-22,1189.3193752538987
421,2012-01-29,779.8663867630149
422,2012-02-05,1773.6758661622798
423,2012-02-12,1437.9260163114357
424,2012-02-19,1578.7360127307556
425,2012-02-26,2689.110712561905
426,2012-03-04,1827.5137667139252
427,2012-03-11,2022.4974864281776
428,2012-03-18,681.1573280984395
429,2012-03-25,1484.9140681180415
430,2012-04-01,2702.6634346872747
431,2012-04-08,374.2094802433044
432,2012-04-15,1753.5690935159155
433,2012-04-22,1642.1160648325906
434,2012-04-29,593.9635602239646
435,2012-05-06,1817.9483094279058
436,2012-05-13,1766.4548354413848
437,2012-05-20,1615.2050768559843
438,2012-05-27,2182.9006058797727
439,2012-06-03,1391.080908586418
440,2012-06-10,864.4267892359883
441,2012-06-17,1246.45566146382
442,2012-06-24,1196.5436824423862
443,2012-07-01,1298.045743098273
444,2012-07-08,2327.0341040667463
445,2012-07-15,1013.1937799626579
446,2012-07-22,1029.4788298735612
447,2012-07-29,1466.5060181653323
448,2012-08-05,780.6142376443054
449,2012-08-12,692.2343971189896
450,2012-08-19,1266.834311652551
451,2012-08-26,967.4769784025182
452,2012-09-02,1455.1162589021264
453,2012-09-09,1661.2548539476504
454,2012-09-16,2047.222262880265
455,2012-09-23,1259.8374696195383
456,2012-09-30,1640.9761683838956
457,2012-10-07,1925.7710674272182
458,2012-10-14,2070.1145311908867
459,2012-10-21,1194.5210613566985
460,2012-10-28,920.9457124077028
461,2012-11-04,609.2528122312067
462,2012-11-11,1578.964671939121
463,2012-11-18,1650.2771756824006
464,2012-11-25,1724.3519083835936
465,2012-12-02,1394.0039551506306
466,2012-12-09,1683.2054263936002
467,2012-12-16,2568.8772721579567
468,2012-12-23,3124.1476558308727
469,2012-12-30,2224.496389665491
470,2013-01-06,2777.1391977428107
471,2013-01-13,2519.821086167632
472,2013-01-20,3238.1248384800983
473,2013-01-27,3020.684411141046
474,2013-02-03,2649.301976655338
475,2013-02-10,2437.950194222137
476,2013-02-17,1841.6951489680996
477,2013-02-24,1467.8048418101012
478,2013-03-03,1990.111709884306
479,2013-03-10,1314.2729140163653
480,2013-03-17,1037.3758841150222
481,2013-03-24,1798.3564811841434
482,2013-03-31,1776.3432523537629
483,2013-04-07,1410.6986045750366
484,2013-04-14,1162.7938980737915
485,2013-04-21,1622.8469706040707
486,2013-04-28,1081.7941943229798
487,2013-05-05,2083.5775821578154
488,2013-05-12,1995.0188598160312
489,2013-05-19,630.7281721913936
490,2013-05-26,1962.6763193079505
491,2013-06-02,1569.718495912868
492,2013-06-09,2155.537724944095
493,2013-06-16,2113.499426622986
494,2013-06-23,1925.4090489188736
495,2013-06-30,1041.9036254554362
496,2013-07-07,1681.8950395186039
497,2013-07-14,1394.0602967839054
498,2013-07-21,1468.3094620771678
499,2013-07-28,2432.962563331677
500,2013-08-04,1585.7387940102851
501,2013-08-11,1858.1737265548247
502,2013-08-18,1912.7205235300244
503,2013-08-25,2111.141923852937
504,2013-09-01,1967.5479919543232
505,2013-09-08,1536.2602244326154
506,2013-09-15,2015.8942150955672
507,2013-09-22,1715.2865141803152
508,2013-09-29,1840.6366994066777
509,2013-10-06,1748.5232860310005
510,2013-10-13,1588.845534011844
511,2013-10-20,1808.1374780769615
512,2013-10-27,1272.0030826936759
513,2013-11-03,1968.0116722287396
514,2013-11-10,2050.7500147560836
515,2013-11-17,1992.0683182680941
516,2013-11-24,1160.513882412527
517,2013-12-01,2029.4221790255615
518,2013-12-08,1277.821956642973
519,2013-12-15,2906.7569281581495
520,2013-12-22,3000.1614763923717
521,2013-12-29,2676.8948877823586
522,2014-01-05,2115.0276750070593
523,2014-01-12,2584.778121885671
524,2014-01-19,1857.9041176542166
