,date,flu
0,2004-01-04,3350.117568493596
1,2004-01-11,0.0
2,2004-01-18,2432.6171172988415
3,2004-01-25,4074.0229181966674
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,1638.7433766869685
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,1765.5734159824617
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,1635.6198688636618
15,2004-04-18,1138.1641254228932
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,764.7865079738943
20,2004-05-23,0.0
21,2004-05-30,1444.7981327736939
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,1423.2012872575117
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,1119.5776871445885
35,2004-09-05,0.0
36,2004-09-12,1722.4380491772267
37,2004-09-19,0.0
38,2004-09-26,2864.143578843995
39,2004-10-03,4650.25320349385
40,2004-10-10,9449.563096529822
41,2004-10-17,8858.117477377438
42,2004-10-24,5324.625094694988
43,2004-10-31,3894.789794870579
44,2004-11-07,0.0
45,2004-11-14,1180.2346528662576
46,2004-11-21,1437.4453883795795
47,2004-11-28,1361.842219464177
48,2004-12-05,1694.98390913038
49,2004-12-12,1962.9680483184197
50,2004-12-19,1861.844523873122
51,2004-12-26,1659.7808031531908
52,2005-01-02,752.4798594039688
53,2005-01-09,3912.9005829163675
54,2005-01-16,926.2665497130083
55,2005-01-23,1989.2337898036203
56,2005-01-30,2144.567702213857
57,2005-02-06,2539.2459045311825
58,2005-02-13,1968.648670720158
59,2005-02-20,2513.339510767577
60,2005-02-27,2392.0553155964167
61,2005-03-06,1422.3780468394616
62,2005-03-13,865.0695332238533
63,2005-03-20,0.0
64,2005-03-27,1280.0410617069233
65,2005-04-03,1270.0191783292578
66,2005-04-10,901.1919441059973
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1747.6897035036538
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,722.8499540811183
73,2005-05-29,1942.0833045039406
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,1050.6916210052214
78,2005-07-03,590.9281187072695
79,2005-07-10,1196.104573994346
80,2005-07-17,1248.0214420622974
81,2005-07-24,0.0
82,2005-07-31,1103.9469688976608
83,2005-08-07,0.0
84,2005-08-14,1251.3086719853554
85,2005-08-21,832.5860009805854
86,2005-08-28,1050.9934381156418
87,2005-09-04,659.3211635553845
88,2005-09-11,676.7356152294891
89,2005-09-18,2569.5171220715497
90,2005-09-25,3123.504222781131
91,2005-10-02,4868.139770426351
92,2005-10-09,6943.582345866189
93,2005-10-16,5731.199408951796
94,2005-10-23,6436.059188182503
95,2005-10-30,11103.018801398432
96,2005-11-06,8280.413827776227
97,2005-11-13,5556.952028825764
98,2005-11-20,3539.1462760383843
99,2005-11-27,3979.368600080326
100,2005-12-04,3147.1046703214793
101,2005-12-11,2368.5800254356136
102,2005-12-18,1951.682890486044
103,2005-12-25,1690.1875001186927
104,2006-01-01,1824.0674639194456
105,2006-01-08,2474.5077749974803
106,2006-01-15,1885.720505470864
107,2006-01-22,2683.9968839670005
108,2006-01-29,2076.405575032538
109,2006-02-05,2718.8067269092257
110,2006-02-12,2674.865760941786
111,2006-02-19,3107.008146460037
112,2006-02-26,2283.0974436494334
113,2006-03-05,1504.983569056623
114,2006-03-12,4721.73429282647
115,2006-03-19,3303.3338261067893
116,2006-03-26,2489.6679707995563
117,2006-04-02,2545.7014549199644
118,2006-04-09,1819.566953681879
119,2006-04-16,1424.2613774859863
120,2006-04-23,1380.1511271161546
121,2006-04-30,4717.734171986204
122,2006-05-07,3717.8203991072774
123,2006-05-14,1583.5121122290884
124,2006-05-21,5216.085024611457
125,2006-05-28,9140.013816320014
126,2006-06-04,4811.111400468868
127,2006-06-11,1625.7990213539867
128,2006-06-18,1102.6444852554678
129,2006-06-25,1019.7514411419169
130,2006-07-02,0.0
131,2006-07-09,492.54811116716985
132,2006-07-16,3071.5545684965023
133,2006-07-23,1347.3920247879898
134,2006-07-30,297.4570006041992
135,2006-08-06,1931.4470529985217
136,2006-08-13,799.6877737728488
137,2006-08-20,1140.985589178993
138,2006-08-27,941.1706548859675
139,2006-09-03,628.0748446967915
140,2006-09-10,1867.5368587170642
141,2006-09-17,1446.0230254977869
142,2006-09-24,1263.8809157753842
143,2006-10-01,1812.8649269746147
144,2006-10-08,2531.11580783053
145,2006-10-15,3049.2607015902477
146,2006-10-22,4353.844671172933
147,2006-10-29,3998.5288989841774
148,2006-11-05,3871.974177287167
149,2006-11-12,3819.7233749991806
150,2006-11-19,1487.9966593193594
151,2006-11-26,1893.7201949734713
152,2006-12-03,2381.26522102691
153,2006-12-10,2872.135895105319
154,2006-12-17,2598.979757271771
155,2006-12-24,1460.5308728220173
156,2006-12-31,667.6489614301179
157,2007-01-07,1407.5634892078144
158,2007-01-14,2186.969502867841
159,2007-01-21,1385.002481025165
160,2007-01-28,1597.4469631429135
161,2007-02-04,1496.5074531692276
162,2007-02-11,1340.0117347051437
163,2007-02-18,939.4329994856913
164,2007-02-25,1660.5037315627703
165,2007-03-04,991.5594336775395
166,2007-03-11,1379.1686000910888
167,2007-03-18,988.6446271619063
168,2007-03-25,1036.2583414490407
169,2007-04-01,945.4464278539434
170,2007-04-08,651.6654880602468
171,2007-04-15,886.2225906096069
172,2007-04-22,575.854566438755
173,2007-04-29,538.1561830541677
174,2007-05-06,222.29081783262637
175,2007-05-13,435.1360415713872
176,2007-05-20,417.317882968533
177,2007-05-27,967.2605717699555
178,2007-06-03,928.5864516875412
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,1132.0777344231733
182,2007-07-01,284.92602153720725
183,2007-07-08,580.2305095001583
184,2007-07-15,287.92558731813864
185,2007-07-22,660.5685137608264
186,2007-07-29,348.7828741915217
187,2007-08-05,376.2133040249834
188,2007-08-12,974.8518689493026
189,2007-08-19,543.1234146273016
190,2007-08-26,351.9951408603044
191,2007-09-02,458.80766194104683
192,2007-09-09,525.8549268817333
193,2007-09-16,995.8318500898346
194,2007-09-23,1288.5528965033918
195,2007-09-30,2182.5278412284415
196,2007-10-07,3502.3083257364415
197,2007-10-14,3693.489197053316
198,2007-10-21,3476.0529346037874
199,2007-10-28,3008.472891818898
200,2007-11-04,2583.171361588832
201,2007-11-11,2481.6412586310025
202,2007-11-18,1013.2992412274016
203,2007-11-25,1588.731124759263
204,2007-12-02,1657.7770236368358
205,2007-12-09,1076.2991676300016
206,2007-12-16,1449.4358021414282
207,2007-12-23,981.4793375731319
208,2007-12-30,1381.2015983360725
209,2008-01-06,1350.5712148075295
210,2008-01-13,890.3614513312307
211,2008-01-20,1341.4057054756827
212,2008-01-27,1947.170737199975
