,date,/m/0cjf0
0,2004-01-04,1707.023288241405
1,2004-01-11,0.0
2,2004-01-18,5283.075394577366
3,2004-01-25,3367.25608396219
4,2004-02-01,0.0
5,2004-02-08,2548.600427067707
6,2004-02-15,1588.6895481011948
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,3468.5651133351416
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,2908.293836372616
15,2004-04-18,0.0
16,2004-04-25,1319.922657362821
17,2004-05-02,2729.332552517572
18,2004-05-09,2199.0595397703437
19,2004-05-16,0.0
20,2004-05-23,1370.9180024284203
21,2004-05-30,0.0
22,2004-06-06,1333.6065933855452
23,2004-06-13,2072.677906417853
24,2004-06-20,1356.19125828649
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,2135.268537771377
30,2004-08-01,0.0
31,2004-08-08,1353.3343756003655
32,2004-08-15,1304.0818576954318
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2902.561860894331
38,2004-09-26,2698.663811598887
39,2004-10-03,1814.6746245264526
40,2004-10-10,2456.208832387687
41,2004-10-17,1401.374405188567
42,2004-10-24,0.0
43,2004-10-31,1566.4485875347084
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,1799.5117303162986
47,2004-11-28,2439.3082907847497
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,1867.7728633784168
51,2004-12-26,6251.130943196161
52,2005-01-02,1539.0092637711698
53,2005-01-09,3280.0966862395994
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,1468.6408679161023
58,2005-02-13,3084.8739673013465
59,2005-02-20,3596.899238435665
60,2005-02-27,1142.247216025841
61,2005-03-06,1016.6199193481727
62,2005-03-13,0.0
63,2005-03-20,1718.377672594467
64,2005-03-27,2733.273490396306
65,2005-04-03,0.0
66,2005-04-10,2333.9374863406915
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,1627.2336046298585
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,927.9981248256718
73,2005-05-29,0.0
74,2005-06-05,1063.6170116369015
75,2005-06-12,0.0
76,2005-06-19,1198.321537898518
77,2005-06-26,974.7827264010033
78,2005-07-03,1778.6304046518685
79,2005-07-10,0.0
80,2005-07-17,1880.0509642506388
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,726.5230254471851
84,2005-08-14,1559.6557075850767
85,2005-08-21,2102.0786923865357
86,2005-08-28,1327.1656114040752
87,2005-09-04,860.3733625955368
88,2005-09-11,1578.5607374926142
89,2005-09-18,3662.7985965861103
90,2005-09-25,2782.8966036248016
91,2005-10-02,0.0
92,2005-10-09,1115.1475172134012
93,2005-10-16,1988.1798552826344
94,2005-10-23,942.0890019371316
95,2005-10-30,1147.3710593049466
96,2005-11-06,879.5904656642898
97,2005-11-13,3633.768826230293
98,2005-11-20,0.0
99,2005-11-27,1909.861077549078
100,2005-12-04,1255.9909209080015
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,1717.6425794232123
104,2006-01-01,0.0
105,2006-01-08,1579.5747000571373
106,2006-01-15,1408.9795192984363
107,2006-01-22,2006.9375683192081
108,2006-01-29,2843.07467267833
109,2006-02-05,799.4831898922132
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,1315.2244626977101
113,2006-03-05,1207.668968540581
114,2006-03-12,1527.5935834808718
115,2006-03-19,1967.4306691957975
116,2006-03-26,1610.0329561160127
117,2006-04-02,736.6059879144136
118,2006-04-09,2138.3993183165926
119,2006-04-16,1006.1940442730922
120,2006-04-23,738.9497306843145
121,2006-04-30,769.0336795890627
122,2006-05-07,2469.1653962413125
123,2006-05-14,1400.7373263857453
124,2006-05-21,2028.6645459261774
125,2006-05-28,1061.929587041301
126,2006-06-04,798.6955598921448
127,2006-06-11,2135.4511826811645
128,2006-06-18,1882.3956322957467
129,2006-06-25,1510.5174244204063
130,2006-07-02,2127.466797034092
131,2006-07-09,0.0
132,2006-07-16,2158.542387791251
133,2006-07-23,1198.28784155037
134,2006-07-30,740.0412415781926
135,2006-08-06,891.5582042761098
136,2006-08-13,1631.4529547463235
137,2006-08-20,0.0
138,2006-08-27,1478.3890458306535
139,2006-09-03,1283.2733614320719
140,2006-09-10,1711.2444302116412
141,2006-09-17,968.0972476035595
142,2006-09-24,1092.730391690181
143,2006-10-01,1153.1406477025823
144,2006-10-08,0.0
145,2006-10-15,955.2678718510797
146,2006-10-22,1611.0031724499024
147,2006-10-29,399.46298455839667
148,2006-11-05,0.0
149,2006-11-12,1053.251466159003
150,2006-11-19,2157.100889423101
151,2006-11-26,1707.6999121073827
152,2006-12-03,559.6358082664741
153,2006-12-10,952.3197566321378
154,2006-12-17,1803.7860028003122
155,2006-12-24,1149.7763973913252
156,2006-12-31,744.1737638558164
157,2007-01-07,1551.2628900511984
158,2007-01-14,1059.9854395379182
159,2007-01-21,482.827046617187
160,2007-01-28,1534.759531475884
161,2007-02-04,691.5991206512238
162,2007-02-11,1377.3323746483766
163,2007-02-18,1432.8969800010393
164,2007-02-25,963.5733875618246
165,2007-03-04,1324.145213764285
166,2007-03-11,1961.923457800092
167,2007-03-18,834.6971519293661
168,2007-03-25,1149.2868468256534
169,2007-04-01,2009.380984256994
170,2007-04-08,1110.4014685243062
171,2007-04-15,1694.979825566412
172,2007-04-22,538.5677241435924
173,2007-04-29,1985.541150839262
174,2007-05-06,1417.8563633758895
175,2007-05-13,1363.8430288227207
176,2007-05-20,1113.9894508073237
177,2007-05-27,1987.75461546463
178,2007-06-03,2707.502003456878
179,2007-06-10,2229.285055412768
180,2007-06-17,930.6517697715755
181,2007-06-24,1286.1827940704698
182,2007-07-01,0.0
183,2007-07-08,868.6974531074785
184,2007-07-15,2148.1048570147354
185,2007-07-22,1840.2671580050892
186,2007-07-29,792.0119596640793
187,2007-08-05,1223.3762836049077
188,2007-08-12,689.564304907635
189,2007-08-19,857.5476221663065
190,2007-08-26,865.1963013681286
191,2007-09-02,754.2434528391203
192,2007-09-09,1074.2630926982945
193,2007-09-16,0.0
194,2007-09-23,1359.2295423037292
195,2007-09-30,755.4458614968248
196,2007-10-07,1803.5890061343953
197,2007-10-14,978.5278951305856
198,2007-10-21,1340.4096347824075
199,2007-10-28,1223.551862091757
200,2007-11-04,1010.9594698322798
201,2007-11-11,879.4540671667821
202,2007-11-18,2341.2591154501806
203,2007-11-25,817.371708911029
204,2007-12-02,1202.6717131048931
205,2007-12-09,1147.127786596382
206,2007-12-16,616.0649782277989
207,2007-12-23,1719.0401113328892
208,2007-12-30,324.4168716205882
209,2008-01-06,973.4795982746504
210,2008-01-13,819.0660846493615
211,2008-01-20,1500.9001457525926
212,2008-01-27,2173.765080773882
213,2008-02-03,2089.6934932613135
214,2008-02-10,1581.1545142304099
215,2008-02-17,1897.399040585896
216,2008-02-24,1020.6716106415382
217,2008-03-02,1322.0771684508761
218,2008-03-09,1085.4461694967913
219,2008-03-16,1469.2285081377536
220,2008-03-23,1476.008589111149
221,2008-03-30,834.7719189669061
222,2008-04-06,553.758519302389
223,2008-04-13,604.2314347571391
224,2008-04-20,1026.516809775737
225,2008-04-27,945.8298381244638
226,2008-05-04,866.4211554135555
227,2008-05-11,1000.9463650317844
228,2008-05-18,870.1442904447416
229,2008-05-25,1129.2303611484006
230,2008-06-01,1068.4063830303974
231,2008-06-08,1889.766673622517
232,2008-06-15,2401.5676342028005
233,2008-06-22,1091.6926797119374
234,2008-06-29,1329.3298238725906
235,2008-07-06,855.2659383304089
236,2008-07-13,1515.1811410998955
237,2008-07-20,2136.126645485382
238,2008-07-27,864.9854096734608
239,2008-08-03,1349.3122406499133
240,2008-08-10,1154.4449569713238
241,2008-08-17,2016.7506229699027
242,2008-08-24,957.3305546711973
243,2008-08-31,1033.6197219992957
244,2008-09-07,651.795329506746
245,2008-09-14,1472.7228480270055
246,2008-09-21,1205.7223882768674
247,2008-09-28,886.1264525975769
248,2008-10-05,1216.708950339324
249,2008-10-12,900.772538247133
