,date,/m/0683jy
579,2015-02-08,56.84987941982448
580,2015-02-15,79.35884022483248
581,2015-02-22,0.0
582,2015-03-01,76.58117014024867
583,2015-03-08,50.037434175890176
584,2015-03-15,70.03772561311594
585,2015-03-22,36.59658829194501
586,2015-03-29,36.477175846812706
587,2015-04-05,49.082382972081916
588,2015-04-12,0.0
589,2015-04-19,29.621690544056687
590,2015-04-26,0.0
591,2015-05-03,21.346640434414216
592,2015-05-10,31.677861568080985
593,2015-05-17,0.0
594,2015-05-24,19.468509127992974
595,2015-05-31,0.0
596,2015-06-07,25.77387803801856
597,2015-06-14,0.0
598,2015-06-21,40.31383936650574
599,2015-06-28,0.0
600,2015-07-05,18.20225092493896
601,2015-07-12,0.0
602,2015-07-19,27.298084832748348
603,2015-07-26,0.0
604,2015-08-02,26.29151908352741
605,2015-08-09,24.650417020651705
606,2015-08-16,0.0
607,2015-08-23,18.73156970261564
608,2015-08-30,15.834445867047133
609,2015-09-06,25.003787603447318
610,2015-09-13,66.34683966041673
611,2015-09-20,60.7225489621313
612,2015-09-27,20.82349434318196
613,2015-10-04,31.740701859950846
614,2015-10-11,69.67357322552024
615,2015-10-18,43.993555172824806
616,2015-10-25,39.27980239502262
617,2015-11-01,41.923458446875465
618,2015-11-08,69.58744628836031
619,2015-11-15,81.46911762500754
620,2015-11-22,70.80007078318494
621,2015-11-29,97.65696680702327
622,2015-12-06,82.03052283085552
623,2015-12-13,101.61612520512668
624,2015-12-20,47.32649359579217
625,2015-12-27,120.24421241807153
626,2016-01-03,95.46463951723292
627,2016-01-10,86.44690087676712
628,2016-01-17,117.83283137895103
629,2016-01-24,63.55792797099852
630,2016-01-31,24.46104298788996
631,2016-02-07,52.18060988848649
632,2016-02-14,79.72505781728933
633,2016-02-21,53.05758304794672
634,2016-02-28,78.2775725759082
635,2016-03-06,48.42795910569063
636,2016-03-13,0.0
637,2016-03-20,65.6328362503523
638,2016-03-27,33.974842735692945
639,2016-04-03,109.39381106150134
640,2016-04-10,32.33314130225788
641,2016-04-17,52.852960824584464
642,2016-04-24,29.556997106621836
643,2016-05-01,64.24495856446137
644,2016-05-08,28.70528712004985
645,2016-05-15,20.022566525341006
646,2016-05-22,45.54992229183142
647,2016-05-29,31.918915876253386
648,2016-06-05,41.18627709097553
649,2016-06-12,20.90677897308234
650,2016-06-19,0.0
651,2016-06-26,14.671846956574628
652,2016-07-03,0.0
653,2016-07-10,24.508067002079454
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,44.685844458347994
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,44.39357415862567
660,2016-08-28,45.55360044306332
661,2016-09-04,38.827503877811196
662,2016-09-11,67.69202240553115
663,2016-09-18,48.64847161457654
664,2016-09-25,39.98060834493133
665,2016-10-02,30.75070439985877
666,2016-10-09,61.62386522597755
667,2016-10-16,22.615119039085485
668,2016-10-23,45.81256908636705
669,2016-10-30,31.734574053219976
670,2016-11-06,91.71713125683053
671,2016-11-13,96.35712370364672
672,2016-11-20,59.18115211740511
673,2016-11-27,79.56857417743575
674,2016-12-04,92.13154322486538
675,2016-12-11,105.65736557491982
676,2016-12-18,128.88032947263017
677,2016-12-25,134.74465077976336
678,2017-01-01,176.03208238789924
679,2017-01-08,100.23893329423169
680,2017-01-15,63.26630861752416
681,2017-01-22,80.72586407669148
682,2017-01-29,98.51869742662262
683,2017-02-05,137.1027067328286
684,2017-02-12,146.34610258213823
685,2017-02-19,80.22510663350398
686,2017-02-26,72.67597177670972
687,2017-03-05,78.51866174289205
688,2017-03-12,76.55993822591897
689,2017-03-19,60.761921815330005
690,2017-03-26,44.28348784370338
691,2017-04-02,61.54933621571297
692,2017-04-09,0.0
693,2017-04-16,21.864644659124917
694,2017-04-23,47.4684830384226
695,2017-04-30,32.34818108054935
696,2017-05-07,26.218412088088993
697,2017-05-14,43.192713294508486
698,2017-05-21,44.62833179418926
699,2017-05-28,85.81662391589265
700,2017-06-04,44.04506953387033
701,2017-06-11,20.21175664981999
702,2017-06-18,30.596715587306978
703,2017-06-25,33.016007008499535
704,2017-07-02,25.413052079418083
705,2017-07-09,43.00604925373345
706,2017-07-16,32.215708144971174
707,2017-07-23,32.950518804340156
708,2017-07-30,0.0
709,2017-08-06,26.581321961061313
710,2017-08-13,30.337776182418995
711,2017-08-20,0.0
712,2017-08-27,15.648608143783946
713,2017-09-03,41.79127043699776
714,2017-09-10,52.14399427695328
715,2017-09-17,34.53468983690087
716,2017-09-24,100.23304529282395
717,2017-10-01,51.10847861010355
718,2017-10-08,48.346596626312575
719,2017-10-15,69.35952090855282
720,2017-10-22,51.98663755719493
721,2017-10-29,77.7715861356934
722,2017-11-05,99.3608212804614
723,2017-11-12,94.41429924126969
724,2017-11-19,70.26888749107376
725,2017-11-26,158.70772658450434
726,2017-12-03,109.62350722510807
727,2017-12-10,210.173697801921
728,2017-12-17,318.647443040772
729,2017-12-24,315.2577370666688
730,2017-12-31,470.9565260480543
731,2018-01-07,370.9567772732149
732,2018-01-14,247.60945121225325
733,2018-01-21,274.7206692878203
734,2018-01-28,250.27922108622553
735,2018-02-04,302.04003232423247
736,2018-02-11,257.2022965236168
737,2018-02-18,145.6952500769728
738,2018-02-25,73.89706657397716
739,2018-03-04,85.76266116679234
740,2018-03-11,74.0876042186244
741,2018-03-18,84.15193704183193
742,2018-03-25,73.89833533384343
743,2018-04-01,47.95238327147483
744,2018-04-08,48.7718356592125
745,2018-04-15,74.06690880009184
746,2018-04-22,49.6667200286057
747,2018-04-29,39.22547753541503
748,2018-05-06,50.58240296723936
749,2018-05-13,28.889911938904827
750,2018-05-20,34.5547757651304
751,2018-05-27,23.47918151284123
752,2018-06-03,49.64942595553617
753,2018-06-10,30.045248050133452
754,2018-06-17,35.42039458079664
755,2018-06-24,10.755503797324067
756,2018-07-01,25.56907117428344
757,2018-07-08,25.67839969462931
758,2018-07-15,32.56583072788361
759,2018-07-22,65.67082818285613
760,2018-07-29,0.0
761,2018-08-05,15.089706642167592
762,2018-08-12,27.4304255043699
763,2018-08-19,55.779053536219095
764,2018-08-26,46.393835959593794
765,2018-09-02,86.334597168789
766,2018-09-09,52.686153970192436
767,2018-09-16,48.25456163538863
768,2018-09-23,68.79872599876417
769,2018-09-30,48.54616932851794
770,2018-10-07,89.36467389810664
771,2018-10-14,92.62853756753744
772,2018-10-21,35.90769615757235
773,2018-10-28,110.67127741577436
774,2018-11-04,111.6506693867476
775,2018-11-11,192.52477819047314
776,2018-11-18,157.0313362309043
777,2018-11-25,170.1345212212886
778,2018-12-02,125.7782348969294
779,2018-12-09,168.75281150006143
780,2018-12-16,171.16682291463212
781,2018-12-23,235.1633608531791
782,2018-12-30,233.07589319425293
783,2019-01-06,152.51862024454343
784,2019-01-13,160.73768217525338
785,2019-01-20,157.23253771003138
786,2019-01-27,166.32792908708757
787,2019-02-03,189.64494864878307
788,2019-02-10,171.68277674001735
789,2019-02-17,157.99857856642902
790,2019-02-24,170.84663447984326
791,2019-03-03,171.39478458536544
792,2019-03-10,138.95849005427473
793,2019-03-17,104.4205203787531
794,2019-03-24,90.44957986497904
795,2019-03-31,46.17631558689768
796,2019-04-07,63.009606599357504
797,2019-04-14,60.589388130177085
798,2019-04-21,48.286793934038364
799,2019-04-28,18.67588077604698
800,2019-05-05,46.89965721373062
801,2019-05-12,16.828150945128193
802,2019-05-19,34.49743645281725
803,2019-05-26,44.0513884160475
804,2019-06-02,20.282322709342104
805,2019-06-09,44.9861309634148
806,2019-06-16,34.90751407350206
807,2019-06-23,35.95496047737774
808,2019-06-30,29.49640187291148
809,2019-07-07,48.859949604395865
810,2019-07-14,37.56774538148125
811,2019-07-21,28.271757699324215
812,2019-07-28,33.84040818268267
813,2019-08-04,49.04225328400767
814,2019-08-11,17.63351106370692
815,2019-08-18,27.059729429143864
816,2019-08-25,60.324559785750814
817,2019-09-01,65.05713533259626
818,2019-09-08,60.66822246464309
819,2019-09-15,71.21372542249733
820,2019-09-22,55.829201261926514
821,2019-09-29,81.89575804227773
822,2019-10-06,62.871375496356976
823,2019-10-13,119.43647330049782
824,2019-10-20,47.73290348264131
825,2019-10-27,96.9498028079834
826,2019-11-03,203.60120912921113
827,2019-11-10,225.67702475506331
828,2019-11-17,166.9479633089778
829,2019-11-24,124.93900826978204
830,2019-12-01,176.76427884699854
831,2019-12-08,125.83656479669126
832,2019-12-15,272.3821552429583
833,2019-12-22,297.3974292936466
834,2019-12-29,326.85303357145153
835,2020-01-05,218.0564305289041
836,2020-01-12,169.14545299461756
837,2020-01-19,147.62276190513418
838,2020-01-26,164.3354980458619
839,2020-02-02,203.32620122525836
840,2020-02-09,177.4831485732308
841,2020-02-16,147.60230946436374
842,2020-02-23,173.93211872032526
843,2020-03-01,146.52940258637562
844,2020-03-08,166.1822969549404
845,2020-03-15,123.23969369077754
846,2020-03-22,75.71357545424308
847,2020-03-29,48.83730805237681
848,2020-04-05,69.92748342932917
849,2020-04-12,38.18214230155133
850,2020-04-19,27.274287123866852
851,2020-04-26,26.012464842349534
852,2020-05-03,20.298469846684302
853,2020-05-10,32.89409294606077
854,2020-05-17,49.61183952690648
855,2020-05-24,31.280038293184404
856,2020-05-31,31.231735265724943
857,2020-06-07,30.537066067133754
858,2020-06-14,23.57046425267113
859,2020-06-21,104.52620785178833
860,2020-06-28,50.49074666833954
861,2020-07-05,106.95346165855156
862,2020-07-12,48.56865048294903
863,2020-07-19,36.20386556030844
864,2020-07-26,22.164605053916347
865,2020-08-02,55.51155564069541
866,2020-08-09,37.58645341477182
867,2020-08-16,25.16061033016706
868,2020-08-23,37.39924647674734
869,2020-08-30,40.79780014291524
870,2020-09-06,30.209509413137365
871,2020-09-13,10.201527017873973
872,2020-09-20,28.656467844135477
873,2020-09-27,54.33412901998038
874,2020-10-04,51.687556998314854
875,2020-10-11,60.39756558751202
876,2020-10-18,60.02801384915564
877,2020-10-25,96.86586755032852
878,2020-11-01,62.91364977621842
879,2020-11-08,78.71076047654441
880,2020-11-15,96.04069962591377
881,2020-11-22,94.48100191141555
882,2020-11-29,76.44580832475219
883,2020-12-06,106.98917251735085
884,2020-12-13,111.57384831552116
885,2020-12-20,142.3984837885183
886,2020-12-27,168.8708443115964
887,2021-01-03,148.24513153795985
888,2021-01-10,83.50062544680375
889,2021-01-17,93.94863760372115
890,2021-01-24,91.12352140558758
891,2021-01-31,74.82629727115241
892,2021-02-07,55.126460698339315
893,2021-02-14,72.62189718735108
894,2021-02-21,44.484818755663945
895,2021-02-28,37.18620450149777
896,2021-03-07,50.298570567062995
897,2021-03-14,59.26850561284387
898,2021-03-21,51.177218805463184
899,2021-03-28,26.500792519982607
900,2021-04-04,91.49190139554368
