,date,/m/0cjf0
0,2004-01-04,0.0
1,2004-01-11,7001.521608681587
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,3823.6210918795664
6,2004-02-15,0.0
7,2004-02-22,7811.5842084665355
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,6058.256886647088
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,10449.124570801916
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,5151.848644076676
18,2004-05-09,0.0
19,2004-05-16,5141.280383301108
20,2004-05-23,4159.487369050866
21,2004-05-30,8005.835669505522
22,2004-06-06,0.0
23,2004-06-13,3917.316931143694
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,8604.597069949663
33,2004-08-22,3480.077695289235
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,2888.9498868494034
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,5627.593908214706
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,2505.3615352274646
55,2005-01-23,4020.642055757557
56,2005-01-30,7992.128281900768
57,2005-02-06,0.0
58,2005-02-13,7959.99118241593
59,2005-02-20,2266.0235786396283
60,2005-02-27,0.0
61,2005-03-06,2125.019616593741
62,2005-03-13,3111.3288974001975
63,2005-03-20,0.0
64,2005-03-27,6459.6631635761905
65,2005-04-03,0.0
66,2005-04-10,3599.8687244641883
67,2005-04-17,5149.806237820661
68,2005-04-24,0.0
69,2005-05-01,2228.2503827752876
70,2005-05-08,0.0
71,2005-05-15,2926.4666074225397
72,2005-05-22,0.0
73,2005-05-29,6680.3492324688095
74,2005-06-05,3907.2121481015306
75,2005-06-12,3621.165375816816
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,3457.023049535397
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,5076.734292443096
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,2755.6761186996805
90,2005-09-25,0.0
91,2005-10-02,4471.957736317268
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,0.0
95,2005-10-30,1826.8616522635562
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,5208.510040742085
99,2005-11-27,0.0
100,2005-12-04,1771.8077404593298
101,2005-12-11,2049.6320531500432
102,2005-12-18,0.0
103,2005-12-25,2690.4909155736264
104,2006-01-01,0.0
105,2006-01-08,0.0
106,2006-01-15,1613.841556512483
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,1798.3857603480708
112,2006-02-26,1817.108953885116
113,2006-03-05,1629.3769885183544
114,2006-03-12,0.0
115,2006-03-19,1612.5178189591263
116,2006-03-26,0.0
117,2006-04-02,0.0
118,2006-04-09,0.0
119,2006-04-16,2567.0401232057293
120,2006-04-23,2649.062670733136
121,2006-04-30,1286.307610309812
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,2684.9104126183497
125,2006-05-28,6399.928628540731
126,2006-06-04,0.0
127,2006-06-11,10758.26087311405
128,2006-06-18,1915.9860298916794
129,2006-06-25,3423.9742856527996
130,2006-07-02,2928.6294725374178
131,2006-07-09,3429.981035660375
132,2006-07-16,3663.932151807239
133,2006-07-23,0.0
134,2006-07-30,4364.195435182161
135,2006-08-06,0.0
136,2006-08-13,1576.9335712826874
137,2006-08-20,2197.0483411300706
138,2006-08-27,1490.8885512595825
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,2118.0805360725203
143,2006-10-01,1134.7705109943392
144,2006-10-08,2756.6147498369496
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,1703.2345182842032
148,2006-11-05,2142.939091309764
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,5943.321907678075
155,2006-12-24,0.0
156,2006-12-31,2645.234441136704
157,2007-01-07,0.0
158,2007-01-14,4764.468522874985
159,2007-01-21,972.6656935056012
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,1652.0932396242945
164,2007-02-25,1817.3521960179771
165,2007-03-04,1586.10407924135
166,2007-03-11,4187.955809097021
167,2007-03-18,1852.6637998518434
168,2007-03-25,0.0
169,2007-04-01,1129.1028682187202
170,2007-04-08,0.0
171,2007-04-15,1560.8363651396928
172,2007-04-22,2265.3307102278454
173,2007-04-29,2476.448002250996
174,2007-05-06,2130.0808335518036
175,2007-05-13,1514.495773955846
176,2007-05-20,1872.213330547339
177,2007-05-27,6839.989575482506
178,2007-06-03,5800.515185469065
179,2007-06-10,2914.992557685735
180,2007-06-17,0.0
181,2007-06-24,1145.3120724252294
182,2007-07-01,3944.4452897193937
183,2007-07-08,1247.2673373903285
184,2007-07-15,2123.347934689027
185,2007-07-22,0.0
186,2007-07-29,2510.2311747944013
187,2007-08-05,0.0
188,2007-08-12,2363.978102097553
189,2007-08-19,3027.6174321267267
190,2007-08-26,0.0
191,2007-09-02,1870.9255602019084
192,2007-09-09,1104.6310945808107
193,2007-09-16,4248.017224111787
194,2007-09-23,3227.36664675779
195,2007-09-30,1889.6729251358101
196,2007-10-07,1979.826708748262
197,2007-10-14,985.0880526322633
198,2007-10-21,1765.191856449136
199,2007-10-28,1255.2628311746664
200,2007-11-04,1831.1671058495067
201,2007-11-11,1446.0187812780418
202,2007-11-18,2654.4408459083097
203,2007-11-25,859.6907082045146
204,2007-12-02,1558.444866829329
205,2007-12-09,1556.3491920987167
206,2007-12-16,2095.8728923594617
207,2007-12-23,0.0
208,2007-12-30,1122.977875583722
209,2008-01-06,2034.7200944084811
210,2008-01-13,0.0
211,2008-01-20,4455.368077818088
212,2008-01-27,1876.6523362379135
213,2008-02-03,2944.997332888845
214,2008-02-10,2770.120821734127
215,2008-02-17,3070.2566351884593
216,2008-02-24,2970.013976122628
217,2008-03-02,1982.1376770502934
218,2008-03-09,2462.7032773114734
219,2008-03-16,0.0
220,2008-03-23,2318.948697397486
221,2008-03-30,2143.441178421789
222,2008-04-06,1599.188766758263
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,1070.538786766658
226,2008-05-04,1814.1425865397523
227,2008-05-11,2162.576800097071
228,2008-05-18,2572.0165226330178
229,2008-05-25,1961.7298343583682
230,2008-06-01,3156.372252195035
231,2008-06-08,6920.446229226317
232,2008-06-15,2272.320653947429
233,2008-06-22,3371.08226709876
234,2008-06-29,1906.479349083817
235,2008-07-06,793.1905837633927
236,2008-07-13,2264.2353656581886
237,2008-07-20,1210.5069467132557
238,2008-07-27,714.485280023811
239,2008-08-03,1004.0894561227149
240,2008-08-10,710.0501611658007
241,2008-08-17,0.0
242,2008-08-24,2524.896345075789
243,2008-08-31,1708.8759764084282
244,2008-09-07,2943.330768539246
245,2008-09-14,2394.7200746361195
246,2008-09-21,906.4794883136485
247,2008-09-28,0.0
248,2008-10-05,2667.133397881332
249,2008-10-12,0.0
250,2008-10-19,2919.796582346299
251,2008-10-26,1930.9446196169638
252,2008-11-02,0.0
253,2008-11-09,1647.6143539395234
254,2008-11-16,784.3374486075132
255,2008-11-23,1408.8702175215703
256,2008-11-30,3294.428825738884
257,2008-12-07,1020.6949697063599
258,2008-12-14,1192.0357147498758
259,2008-12-21,0.0
260,2008-12-28,1985.3241730814368
261,2009-01-04,0.0
262,2009-01-11,1234.1420480433135
263,2009-01-18,2388.1223810362635
264,2009-01-25,1871.6951692405314
265,2009-02-01,1460.8862628575216
266,2009-02-08,1657.344523278096
267,2009-02-15,2489.2977871034823
268,2009-02-22,0.0
269,2009-03-01,1848.9908579842127
270,2009-03-08,1850.2025567441842
271,2009-03-15,1354.0895720086373
272,2009-03-22,0.0
273,2009-03-29,1757.8524213411424
274,2009-04-05,0.0
275,2009-04-12,555.1552095728872
276,2009-04-19,1018.1315322885254
277,2009-04-26,3181.36646925602
278,2009-05-03,0.0
279,2009-05-10,2222.9132197430704
280,2009-05-17,1963.8981587862754
281,2009-05-24,2389.652632966645
282,2009-05-31,3346.836690378532
283,2009-06-07,2371.355518700546
284,2009-06-14,3544.8844592324103
285,2009-06-21,2604.9622692016587
286,2009-06-28,2939.346730870048
287,2009-07-05,1478.770611294377
288,2009-07-12,2229.227882611459
289,2009-07-19,1519.434532928167
290,2009-07-26,892.778306242461
291,2009-08-02,1538.31310935383
292,2009-08-09,0.0
293,2009-08-16,814.0421635552922
294,2009-08-23,1894.5976242114873
295,2009-08-30,1843.3864564297564
296,2009-09-06,1010.7628605400403
297,2009-09-13,1753.5395332998157
298,2009-09-20,2682.1487123726106
299,2009-09-27,1814.063029175703
300,2009-10-04,3776.418962331668
301,2009-10-11,3278.9002498981204
302,2009-10-18,2236.331560308493
303,2009-10-25,2774.8289424970226
304,2009-11-01,1472.8111605284084
305,2009-11-08,1540.5938490060043
306,2009-11-15,1062.737940023975
307,2009-11-22,1310.0581916989952
308,2009-11-29,2373.799069912074
309,2009-12-06,1381.011122554613
310,2009-12-13,2942.8791015719644
311,2009-12-20,1302.6367672921206
312,2009-12-27,0.0
313,2010-01-03,1805.0805056448044
314,2010-01-10,737.3495737223444
315,2010-01-17,1353.3533653792344
316,2010-01-24,1175.178648212875
317,2010-01-31,2047.2268370102108
318,2010-02-07,2171.6738966019198
319,2010-02-14,1178.2397416882193
320,2010-02-21,2234.8606446283725
321,2010-02-28,651.6903985495163
322,2010-03-07,1428.5555925717515
323,2010-03-14,2058.443827014808
324,2010-03-21,1422.1636255330175
325,2010-03-28,1133.4840449539397
326,2010-04-04,1169.5577063304931
327,2010-04-11,1884.33404384478
328,2010-04-18,2198.6163787690557
329,2010-04-25,0.0
330,2010-05-02,1855.3531887079214
331,2010-05-09,1970.5359159500958
332,2010-05-16,1607.494027816392
333,2010-05-23,2008.352415380012
334,2010-05-30,1509.0466260567223
335,2010-06-06,2059.704676441197
336,2010-06-13,1069.5452511797737
337,2010-06-20,1548.1346778430004
338,2010-06-27,0.0
339,2010-07-04,2577.5438141207383
340,2010-07-11,689.3101546406677
341,2010-07-18,1674.394819039653
342,2010-07-25,691.5136120809044
343,2010-08-01,2191.670324636157
344,2010-08-08,1493.6974740953078
345,2010-08-15,754.1184858686145
346,2010-08-22,696.0388693128039
347,2010-08-29,1320.983785308532
348,2010-09-05,0.0
349,2010-09-12,1551.3322581662678
350,2010-09-19,2149.960472833064
351,2010-09-26,952.6439383367493
352,2010-10-03,2624.9675639522557
353,2010-10-10,0.0
354,2010-10-17,902.339714508445
355,2010-10-24,2010.6758450938626
356,2010-10-31,2648.2558001207544
357,2010-11-07,2501.9948502634406
358,2010-11-14,1966.2183497476924
359,2010-11-21,2191.5586234915386
360,2010-11-28,2315.1762111180446
361,2010-12-05,2013.4371143249223
362,2010-12-12,2101.8862696618
363,2010-12-19,4677.976791516808
364,2010-12-26,1346.8663484268643
365,2011-01-02,2633.595974758942
366,2011-01-09,2027.093655226488
367,2011-01-16,1818.2282036142772
368,2011-01-23,3351.7958589794293
369,2011-01-30,3421.189817934411
370,2011-02-06,1847.4899785001394
371,2011-02-13,2799.115331071336
372,2011-02-20,2203.0299161785524
373,2011-02-27,1315.1391032661493
374,2011-03-06,1319.916471183041
375,2011-03-13,1153.4357021923765
376,2011-03-20,1183.2799760531109
377,2011-03-27,1061.0493667108299
378,2011-04-03,1637.3073543071093
379,2011-04-10,1908.1812036847018
380,2011-04-17,3285.390715495093
381,2011-04-24,1592.8172579414722
382,2011-05-01,1494.5246777259908
383,2011-05-08,1242.7545445732903
384,2011-05-15,2355.660496131549
385,2011-05-22,1604.362974912051
386,2011-05-29,2107.335914123801
