,date,bronchitis
0,2004-01-04,333.9799294687579
1,2004-01-11,334.86097609824105
2,2004-01-18,234.51902403738407
3,2004-01-25,271.38163350987554
4,2004-02-01,192.5308376597125
5,2004-02-08,324.5941998468608
6,2004-02-15,235.80750477374627
7,2004-02-22,286.57500592914766
8,2004-02-29,386.01186188928335
9,2004-03-07,217.97324101375435
10,2004-03-14,255.93491336372182
11,2004-03-21,260.94101579084264
12,2004-03-28,317.9853315833236
13,2004-04-04,297.4468773074524
14,2004-04-11,265.83462964386615
15,2004-04-18,326.78453479676176
16,2004-04-25,285.8901644894647
17,2004-05-02,266.65070161891344
18,2004-05-09,324.9504281268954
19,2004-05-16,255.7556556264616
20,2004-05-23,143.60734368876777
21,2004-05-30,226.57064856216897
22,2004-06-06,278.8956492431132
23,2004-06-13,155.11117850031434
24,2004-06-20,165.33464055891037
25,2004-06-27,132.9324682526931
26,2004-07-04,172.99038198410648
27,2004-07-11,214.51321931768578
28,2004-07-18,130.63229772576884
29,2004-07-25,138.87294186853367
30,2004-08-01,196.92755923181696
31,2004-08-08,178.43830205425095
32,2004-08-15,152.41196410922385
33,2004-08-22,151.77786436791672
34,2004-08-29,114.88238361822177
35,2004-09-05,188.60575019042477
36,2004-09-12,227.74832682722155
37,2004-09-19,246.03971351010057
38,2004-09-26,339.9298294804367
39,2004-10-03,357.1309192980603
40,2004-10-10,270.8211398285465
41,2004-10-17,248.81333156882906
42,2004-10-24,229.7175302101395
43,2004-10-31,319.1363749767765
44,2004-11-07,296.2662201054388
45,2004-11-14,389.26272421199235
46,2004-11-21,332.64645533726787
47,2004-11-28,329.00923978039816
48,2004-12-05,354.12975277740213
49,2004-12-12,335.1240445829753
50,2004-12-19,358.98924618412286
51,2004-12-26,509.98035030259757
52,2005-01-02,504.97687373541584
53,2005-01-09,481.03771549784744
54,2005-01-16,455.7137708390487
55,2005-01-23,485.28459678166274
56,2005-01-30,487.46673088817704
57,2005-02-06,539.2387836420407
58,2005-02-13,544.3597632416848
59,2005-02-20,515.6398666021829
60,2005-02-27,499.8253878104034
61,2005-03-06,478.5346693122655
62,2005-03-13,443.731292321621
63,2005-03-20,458.2040431324806
64,2005-03-27,419.8542475833974
65,2005-04-03,410.5352693112169
66,2005-04-10,426.98266936517
67,2005-04-17,363.27609034610464
68,2005-04-24,318.0575397296273
69,2005-05-01,325.7082738505078
70,2005-05-08,375.341036571314
71,2005-05-15,310.7476304117775
72,2005-05-22,298.34132251728835
73,2005-05-29,237.6329167130267
74,2005-06-05,258.92218401155
75,2005-06-12,205.2269738230184
76,2005-06-19,213.27779417374433
77,2005-06-26,208.10614356171297
78,2005-07-03,181.2854907091826
79,2005-07-10,163.94746818349634
80,2005-07-17,122.90844299055374
81,2005-07-24,142.95910697777785
82,2005-07-31,176.4960463512647
83,2005-08-07,213.5563221885022
84,2005-08-14,204.9299751432788
85,2005-08-21,203.76984680999524
86,2005-08-28,189.5771130528634
87,2005-09-04,251.19730113997142
88,2005-09-11,240.13832670104733
89,2005-09-18,202.96209280392492
90,2005-09-25,247.96365361295557
91,2005-10-02,248.81300556159016
92,2005-10-09,253.0330621480715
93,2005-10-16,266.34460773444283
94,2005-10-23,290.6205878435277
95,2005-10-30,356.30027661683704
96,2005-11-06,305.0867795146735
97,2005-11-13,299.8589991685554
98,2005-11-20,325.059986104005
99,2005-11-27,349.7380504646095
100,2005-12-04,384.5664849251337
101,2005-12-11,403.9791090726025
102,2005-12-18,427.7545847735688
103,2005-12-25,487.76624781483434
104,2006-01-01,431.5616423801894
105,2006-01-08,402.68704127753136
106,2006-01-15,347.0702078842471
107,2006-01-22,337.3507548001498
108,2006-01-29,367.6629646615142
109,2006-02-05,414.04706214048116
110,2006-02-12,378.7320304504752
111,2006-02-19,415.03021134306636
112,2006-02-26,423.122271597389
113,2006-03-05,485.27087978530386
114,2006-03-12,321.4667312126458
115,2006-03-19,379.0752434006325
116,2006-03-26,364.94033707273735
117,2006-04-02,310.8085405994468
118,2006-04-09,285.5356825453319
119,2006-04-16,305.36258412457215
120,2006-04-23,267.0001541366335
121,2006-04-30,286.614499476329
122,2006-05-07,263.67133251394813
123,2006-05-14,226.2130831020607
124,2006-05-21,255.58001474682143
125,2006-05-28,200.64045657866768
126,2006-06-04,212.69162129375889
127,2006-06-11,227.42505033436004
128,2006-06-18,144.86079866043863
129,2006-06-25,212.26023028218168
130,2006-07-02,191.74002832940405
131,2006-07-09,213.2476113502561
132,2006-07-16,150.88682151858484
133,2006-07-23,164.61857087161243
134,2006-07-30,167.08186875010287
135,2006-08-06,163.7876615533031
136,2006-08-13,165.7285050698738
137,2006-08-20,191.0521918719741
138,2006-08-27,165.37033943321913
139,2006-09-03,197.49565247942326
140,2006-09-10,239.4162914975853
141,2006-09-17,289.6959497204529
142,2006-09-24,333.6963766270012
143,2006-10-01,260.7951885358685
144,2006-10-08,296.9779435813646
145,2006-10-15,293.3522659666487
146,2006-10-22,266.4505729995486
